,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1477,29.551768924302785,"[1.3092103247280407, -0.010145038554739182, 2.397529850204475]","[1.4657404144236337, 0.0, 2.4888586227697145]","[0.6357689494944792, 0.03164752000005108, -1.26912785728713]","[0.29036988588430496, 0.0, -1.3378245513498688]","[0.011685033872983206, -0.2553514011415272, -0.0034863166086021784, -0.9667645466563148]","[[0.8695537362197661, -0.012708474134936268, 0.49364788766995976], [0.0007733150475263961, 0.9996893323164229, 0.02437382461141567], [-0.49381083858061364, -0.020812881288097496, 0.8693049649935314]]","[0.05367810588011851, -0.7349566120352602, 0.00927428768516779]",[0.519448157384648],"[0.009114443455749292, -0.17813624998313113, 0.0, -0.9839605192340488]",[0.484281815665],"[-14.991107508190174, -0.20320206408750274, 0.7590855914150261]","[1082.6497082754083, 1126.2195639452013, 1043.1845515366917, 1158.7634166738237]"
1478,29.57177689243027,"[1.322540309169167, -0.009669219229148492, 2.372331373039119]","[1.4713111629345819, 0.0, 2.4618323381388696]","[0.6264997152036608, 0.03447146994257852, -1.2734010158023095]","[0.2659899603668333, 0.0, -1.3638870054493928]","[0.011376184218987687, -0.24814161029879594, -0.0036051114352017057, -0.9686431796160512]","[[0.8768117713939382, -0.012629942549238642, 0.48063933196611186], [0.0013383238646172213, 0.9997014537825285, 0.023828082821231462], [-0.4808033816133792, -0.02024977019388124, 0.87657892991609]]","[0.04439535368713067, -0.7539150690130745, 0.00998339082295732]",[0.5156610773906977],"[0.007942005720663942, -0.17531907184515316, 0.0, -0.9844717148166825]",[0.484281815665],"[-14.652752184837368, -2.587928041858487, 2.0960270928112124]","[1095.4349697184834, 1121.3127081708665, 1048.596578872449, 1163.7799545916503]"
1479,29.59178486055776,"[1.3358475590893695, -0.009204663217815216, 2.346574913342942]","[1.4764219737274862, 0.0, 2.4343336374498357]","[0.6140629639156217, 0.0076202054556802545, -1.2676839492853278]","[0.24150925465519985, 0.0, -1.387896975320753]","[0.010892419407175918, -0.24064836759710834, -0.003655970950792537, -0.9705411615782598]","[[0.8841437881674735, -0.01233902648559702, 0.4670386477013462], [0.0018540546875172323, 0.9997297722206958, 0.022902689650257536], [-0.4671979371770921, -0.019383475885094845, 0.8839332308135759]]","[0.01993273107651287, -0.7687536366059765, 0.019049288944873195]",[0.5112306799663245],"[0.019611117064490754, -0.17919171100304324, 0.0, -0.9836008201077296]",[0.483366256452],"[-14.812440612813973, -2.187388012253167, 0.9912515745782571]","[1084.4805561650903, 1110.1382812149063, 1055.7018676770167, 1135.869011126049]"
1480,29.611792828685246,"[1.3487852690125988, -0.008825624038987376, 2.3206909456026197]","[1.4809942754543957, 0.0, 2.4063337103895126]","[0.5973515282520176, 0.014869718870771754, -1.2794987767557822]","[0.216922078673792, 0.0, -1.4094709313591807]","[0.010656425504733301, -0.23289733867214682, -0.003753284247258277, -0.9724301039251013]","[[0.891478608921112, -0.012263319460864373, 0.45287277330971254], [0.002335906901622875, 0.9997338308331734, 0.022473517747008898], [-0.4530327596856285, -0.01897699809714272, 0.8912796643973175]]","[0.014504034361234822, -0.8047396720249398, 0.019279172993381704]",[0.507456368565165],"[0.015101990549651475, -0.1621206828867365, 0.0, -0.9866450914849042]",[0.483366256452],"[-14.145294563428013, 0.39549387143143677, 3.1683708947100087]","[1068.8601174183682, 1101.9200408233291, 1032.6343093479122, 1130.1895510958648]"
1481,29.631800796812747,"[1.361432542450201, -0.008480891480856992, 2.2946535077645964]","[1.4850202612252956, 0.0, 2.3778815453366247]","[0.5842203500818265, 0.01641199502669677, -1.2545647832405082]","[0.19223923777422805, 0.0, -1.4285414736588358]","[0.010832866452203549, -0.2247482939092864, -0.003980462156681403, -0.9743330351438233]","[[0.8989145746740304, -0.012625928055348824, 0.4378731350661394], [0.0028872550422292557, 0.9997034639131578, 0.02289884345673562], [-0.43804561432598493, -0.019320435141997123, 0.8987115608408494]]","[0.006901181284124352, -0.8455803469394171, 0.022050911675916482]",[0.4931898448598951],"[0.014084446091347591, -0.1509240522398612, 0.0, -0.9884168347846104]",[0.483366256452],"[-14.598287024082067, -0.7996532335351269, 0.14279791884842297]","[1029.1827384322219, 1124.0993603604213, 992.2759990742085, 1161.7873944884734]"
1482,29.651808764940235,"[1.373816713057003, -0.00814793387334902, 2.2684928829264353]","[1.488700713546291, 0.0, 2.3491800757070243]","[0.5524314747359647, 0.013321085493748547, -1.3047107097717383]","[0.16750385261680736, 0.0, -1.4460104898622623]","[0.010870741536283746, -0.21618427433875848, -0.004056784320721769, -0.9762792741338003]","[[0.9064872961543683, -0.012621275644994667, 0.4220242523535329], [0.0032209421628118587, 0.9997222310540221, 0.022979785261726678], [-0.42220065336880896, -0.01947173336363032, 0.9062838651093207]]","[-0.014246296596683406, -0.9013062611337561, 0.02250558312006267]",[0.5171884351774804],"[0.015251903259872478, -0.16007251408475154, 0.0, -0.9869802806615572]",[0.483366256452],"[-15.820640588458296, -0.9657343347683879, -2.3375919578093445]","[1026.2908493566706, 1115.5069297319521, 973.6931811317266, 1167.2184755257763]"
1483,29.671816733067722,"[1.3858393563549718, -0.007891223262441389, 2.242238732836556]","[1.491803895764055, 0.0, 2.3200965740685646]","[0.5280402935006505, 0.012815184456535384, -1.286797758615975]","[0.142688086873096, 0.0, -1.4607890535852228]","[0.011363861184039262, -0.20723671770337188, -0.004244248927833598, -0.9782114760930023]","[[0.914061758487632, -0.013013564601638593, 0.40534620893927564], [0.0035935274327703933, 0.9996975981345458, 0.02399164727975062], [-0.4055391331618613, -0.02047339041206946, 0.9138395111035347]]","[-0.031705673622945504, -0.9057818146762397, 0.03323999261946383]",[0.506419833215493],"[0.014842820770436593, -0.14862822935566478, 0.0, -0.9887767679453673]",[0.483366256452],"[-12.610179967306902, -0.3238827554736231, 5.692854436572954]","[1002.2531853170299, 1119.2038087743774, 993.495210577807, 1114.9836560971048]"
1484,29.691824701195223,"[1.3974210796543844, -0.007571111705350614, 2.2159040606422358]","[1.4943957051839982, 0.0, 2.2907352764063043]","[0.5209846441822352, 0.015878953658502212, -1.253720904887782]","[0.11781406094486495, 0.0, -1.4731609561873629]","[0.011981450362229465, -0.19842154516404492, -0.0043923514956495085, -0.9800264571197059]","[[0.9212050094704368, -0.01336399713777141, 0.3888114743638361], [0.003854485561051906, 0.999660118335446, 0.025227351040643477], [-0.3890219813295105, -0.02174120235796196, 0.9209564846681944]]","[-0.05939467260813952, -0.8948817785883897, 0.04203094735833637]",[0.4933435084273289],"[0.0135621718147892, -0.1395807917779115, 0.0, -0.9901151849102047]",[0.483366256452],"[-13.686624660868526, -1.171872941443927, 2.9999467018569135]","[981.9400988598518, 1152.2808919820307, 1004.8456002252253, 1126.7237535449533]"
1485,29.71183266932271,"[1.4083643310446645, -0.007385983074915392, 2.189575794985473]","[1.4964362948894583, 0.0, 2.261127381238147]","[0.477485512107685, 0.0070824543729317655, -1.2633206080655999]","[0.0928884277542587, 0.0, -1.4829220290707956]","[0.012784721176411998, -0.18913019143363638, -0.004633246655732714, -0.9818382023522226]","[[0.9283780084075058, -0.013934150662079044, 0.3712720248021964], [0.004262243607997179, 0.9995915688398366, 0.026857628968761465], [-0.3715089638687367, -0.02335248166092953, 0.9280940441655343]]","[-0.06301296320344622, -0.9574070156104789, 0.050909567795332955]",[0.4998695439746078],"[0.016560900534906345, -0.1347476768375727, 0.0, -0.9907344536902571]",[0.483366256452],"[-14.463805159845315, -0.810054849897407, 1.0213038039314597]","[941.9491766756773, 1196.968000439199, 957.561602633445, 1188.2706571870542]"
1486,29.731840637450198,"[1.4187209673841983, -0.007284613694949538, 2.1633495897403057]","[1.4980932596655743, 0.0, 2.2313906803776495]","[0.45615915614103103, 0.01322894134900022, -1.2479117461616052]","[0.0679358898315485, 0.0, -1.4908555385301796]","[0.01362158714343664, -0.17975580238070457, -0.004929685283107493, -0.9835935050488969]","[[0.9353052805241592, -0.01459473150613361, 0.353478979157681], [0.004800494199465038, 0.9995584822306085, 0.028568488352582348], [-0.3537475797083752, -0.025023930218384997, 0.9349827888455277]]","[-0.05648594873569171, -0.9586362169996357, 0.050336886957918124]",[0.4953381389439199],"[0.014009454867741165, -0.13080503144267164, 0.0, -0.9913033924643555]",[0.483366256452],"[-12.99236596071496, -1.3666002311102223, 3.165171473178816]","[942.9118904550702, 1174.9570102680598, 956.5602303979006, 1179.9199029424333]"
1487,29.751848605577685,"[1.428283521163564, -0.007158868772645483, 2.1374708552054016]","[1.4992026492439576, 0.0, 2.201504498275177]","[0.4185339302408766, -0.00024428005740373404, -1.238338384636797]","[0.04295214895807286, 0.0, -1.496174318943126]","[0.014254831096142827, -0.17093698662174173, -0.005136265548451238, -0.9851566281413421]","[[0.9414909475612924, -0.014993407842654634, 0.3366529775341173], [0.005246696353148416, 0.9995234539327763, 0.02984243818548348], [-0.33694584392554977, -0.02633052716411819, 0.9411373095897017]]","[-0.05421898251401215, -0.8725350188166527, 0.046088127602436524]",[0.4966178424287659],"[0.0199426669147738, -0.13275203219856688, 0.0, -0.9909237717129983]",[0.483366256452],"[-14.459171865704231, -0.8378392999016068, 0.7769814670037327]","[970.9026006934321, 1139.4719231011154, 977.2396886228003, 1137.943846202231]"
1488,29.771856573705172,"[1.4371288873890626, -0.007071570230342945, 2.111897136434933]","[1.4998454108137989, 0.0, 2.171539223231469]","[0.3759959952850274, 0.012407904196797373, -1.242691117006637]","[0.017951916089485383, 0.0, -1.499258023306099]","[0.01506557198882001, -0.16260481973470053, -0.005415316110009438, -0.9865572032098372]","[[0.9470524336150405, -0.015584507466860634, 0.3206747427024167], [0.005785568997091708, 0.9994791454982489, 0.031487210131842476], [-0.3210010820412069, -0.02796498413234446, 0.9466571419934826]]","[-0.061995868642893415, -0.8383714294422886, 0.04735835830771012]",[0.5037347167267318],"[0.014301941145252121, -0.1380994471430888, 0.0, -0.9903129629213252]",[0.48325755001164283],"[-14.439610049782193, -0.40624869232256433, 1.5384477887958248]","[935.5042838460952, 1159.160124187078, 946.9377224009443, 1146.123398235341]"
1489,29.79186454183266,"[1.4452100938151637, -0.006831362038230171, 2.0868379429287796]","[1.4999543316606774, 0.0, 2.141532881937708]","[0.3345147513072528, 0.004380418373527776, -1.2142411528135744]","[-0.007056875072136936, 0.0, -1.4997808179053027]","[0.015662386967291147, -0.15382735726107064, -0.00562808863816225, -0.9879539895677949]","[[0.9526038646447916, -0.01593919243858441, 0.3037724040172163], [0.006301978056269882, 0.9994389555976154, 0.03267894338425897], [-0.3041250012257647, -0.029215927377700738, 0.9521765946772034]]","[-0.04374981299672785, -0.8902528548360232, 0.047203392119935614]",[0.4966111999196027],"[0.01747581334306428, -0.1331812149488025, 0.0, -0.9909365802394777]",[0.48243064522],"[-12.324354146156264, -1.1840302367526478, 6.462877272947303]","[932.6361632506757, 1162.5253796206746, 901.263566949623, 1204.7777737685951]"
1490,29.811872509960146,"[1.4523480010548755, -0.00679616672876299, 2.0618051344697736]","[1.4995482778127773, 0.0, 2.111542914814466]","[0.3079320483341611, 0.009811500135202473, -1.1636757805002569]","[-0.03206225378602164, 0.0, -1.4978324101496108]","[0.016284194363195593, -0.14565630564396018, -0.005968523746680111, -0.9891781380700416]","[[0.9574871811722112, -0.016551657596198262, 0.2879656812286023], [0.0070640752308731795, 0.999388349947788, 0.03395464435849231], [-0.2883544516316114, -0.030477231882133624, 0.957028077751524]]","[-0.04535633708435118, -0.8259732545657419, 0.045918903955337556]",[0.48316690704793824],"[0.015526567050276982, -0.12973892246368388, 0.0, -0.9914265259238133]",[0.48243064522],"[-12.42561693052049, -0.4570774447497988, 6.179226054846012]","[921.3816885748248, 1189.949450124758, 919.1310594198562, 1201.6263969239712]"
1491,29.831880478087648,"[1.458629659345846, -0.006464472303581718, 2.0371752460402224]","[1.4985903170272021, 0.0, 2.0816235206422387]","[0.25665119502930966, 0.007271165803150341, -1.1463763750202005]","[-0.057052922193302796, 0.0, -1.4932380898589994]","[0.01674814593299527, -0.1378243914886237, -0.006224625940786757, -0.9902820113293562]","[[0.961904653497396, -0.016944876236385874, 0.27276152933992853], [0.007711664149274909, 0.9993347784914289, 0.03488658584619474], [-0.273178533114467, -0.031454964716061795, 0.9614211446492156]]","[-0.04677860436414555, -0.7957449521103508, 0.04799136759937408]",[0.48437774219921437],"[0.016214235396438653, -0.12893857959333888, 0.0, -0.9915197738338061]",[0.48243064522],"[-14.524311774145406, -2.2900552952691635, -0.0895571421362753]","[894.3966635367556, 1199.5543002575725, 904.6346658711782, 1200.9744697587482]"
1492,29.851888446215135,"[1.4642096632880888, -0.006317875796579438, 2.0127275318294533]","[1.497279741058104, 0.0, 2.051787266715971]","[0.2021378800202219, -0.0030566725219735944, -1.1631210696526704]","[-0.08202624582699605, 0.0, -1.4869576336954118]","[0.017480529249270297, -0.13023457259127266, -0.006507805477699855, -0.9913052329948755]","[[0.9659882384356919, -0.01745558176160908, 0.2579769068851561], [0.008349304739817247, 0.9992991884260857, 0.03635216277043402], [-0.25843194642116213, -0.03296199771085249, 0.9654618036942939]]","[-0.050368590567689914, -0.7565595213405899, 0.046321349599267564]",[0.4998561575617662],"[0.02154809099968882, -0.13842436890600532, 0.0, -0.990125013852033]",[0.48243064522],"[-13.094712778902228, 0.5720613002131506, 1.826711024967274]","[878.3185510044573, 1179.052140593979, 878.3699856389372, 1196.0868235191565]"
1493,29.871896414342622,"[1.4687966457483894, -0.006082566594773708, 1.988732402033103]","[1.4953889492818528, 0.0, 2.0221228599371512]","[0.1620425569320317, 0.02688840251829925, -1.1199441820389529]","[-0.10696368955060814, 0.0, -1.4779088649693402]","[0.01805312303760636, -0.12347761085236318, -0.006739309153720575, -0.9921583568241235]","[[0.9694119815976785, -0.01783123679438514, 0.24477535582101725], [0.008914610789955577, 0.999253591858472, 0.037487421363264266], [-0.2452620181303796, -0.03415880619087675, 0.9688509876705955]]","[-0.04929646728024063, -0.652476005082151, 0.03516340276625674]",[0.4885849459958502],"[0.00819104045619913, -0.13402173840506526, 0.0, -0.9909444976345807]",[0.48243064522],"[-12.23765196060971, 1.421352924636675, 3.5915084656631358]","[887.5607462093016, 1161.247916082676, 883.8625461575832, 1174.1519826843733]"
1494,29.891904382470123,"[1.4724859117806852, -0.005548898133778663, 1.9652903796728711]","[1.492999624857831, 0.0, 1.9926632051820903]","[0.1105936861184536, 0.026087505431606848, -1.1188856094309025]","[-0.1318583124132791, 0.0, -1.4664938927936433]","[0.018536805110662143, -0.11754070718020557, -0.006836123581760494, -0.9928698260165305]","[[0.9722715541277583, -0.01793242002563784, 0.23315180319464632], [0.009217103299362334, 0.9992159635291826, 0.03841631453059373], [-0.2336586827568363, -0.03520222332990809, 0.9716777930115872]]","[-0.05240262788515215, -0.5834859388121993, 0.03149314024306025]",[0.4973420316701344],"[0.009265681408630681, -0.1349076400722871, 0.0, -0.9908099808023415]",[0.48243064522],"[-13.837473508451179, -1.756429481611357, 2.7430108595915605]","[880.4190157196339, 1204.324191109485, 873.3851599376811, 1213.7659688481824]"
1495,29.91191235059761,"[1.4749625505881607, -0.005147333090637864, 1.9423756402676495]","[1.4901127187159169, 0.0, 1.9634554716805142]","[0.05168754802227146, 0.021932845473592807, -1.0743737380450635]","[-0.1567001484199224, 0.0, -1.4527309680028562]","[0.019062806135768263, -0.11188477809110726, -0.006977541287446269, -0.9935125328384912]","[[0.9748636538340095, -0.01813022510354024, 0.2220518355010032], [0.00959887376636332, 0.9991732798154623, 0.03943963493104744], [-0.22258388156847084, -0.03631691229677759, 0.9742342448433058]]","[-0.04667998907769445, -0.5823211920596008, 0.027915010073228906]",[0.4894772232741613],"[0.011606508345584063, -0.1426711092258419, 0.0, -0.9897017496228898]",[0.48243064522],"[-12.542850009230408, -1.3475785790618997, 5.016592177441634]","[847.4927493837345, 1235.0350971618839, 864.9285520900376, 1209.6340776521124]"
1496,29.931920318725098,"[1.4763580424270748, -0.004799650234611868, 1.919899815071216]","[1.4867293902426295, 0.0, 1.9345464207247367]","[0.009722308871867482, 0.02351608594104533, -1.0516746728904307]","[-0.18147925366523526, 0.0, -1.4366421442985993]","[0.019524325045178325, -0.10705597434870881, -0.007034014147423909, -0.9940357386231041]","[[0.9769777899296724, -0.018164514179464707, 0.2125602603142963], [0.009803731614614852, 0.9991373546802357, 0.04032182021107295], [-0.21310959782864308, -0.03730968725853268, 0.9763143461027852]]","[-0.03932787770661132, -0.4554580462028032, 0.01582858153305786]",[0.48989187584324584],"[0.011180999588609573, -0.14071359148746274, 0.0, -0.9899858821882376]",[0.48243064522],"[-11.23058212868125, -0.12923025304393876, 4.264227191204039]","[861.9313661889652, 1229.6015716539252, 905.9748992315206, 1170.9553498263897]"
1497,29.951928286852585,"[1.4767939896489835, -0.004291198770197484, 1.897877269836564]","[1.4828509839968043, 0.0, 1.9059823450649118]","[-0.0365872041935212, 0.03443707397603049, -1.0106315404035762]","[-0.2061857073080347, 0.0, -1.4182531365703872]","[0.019847712303299434, -0.10346420181155801, -0.007013872164138129, -0.9944096218216565]","[[0.9784903921959267, -0.018056379354984713, 0.20549317695733002], [0.00984226850999945, 0.9991122109415833, 0.040924881541239765], [-0.20605001422471378, -0.038022142800956345, 0.9778009176340474]]","[-0.030928131076044606, -0.35618036771877315, 0.005742351568277512]",[0.4830510961604507],"[0.006848789241553471, -0.14293835655834072, 0.0, -0.9897070326840905]",[0.48243064522],"[-11.45677517494213, 0.4251291190101165, 5.891007474277515]","[850.1588331108037, 1237.8728875015424, 876.5811210491383, 1205.4855438072711]"
1498,29.971936254980072,"[1.476266599584869, -0.0035482114123707473, 1.8765857215643427]","[1.4784790691759873, 0.0, 1.877808964789921]","[-0.08417503856045772, 0.041416101431786354, -0.9759497114642522]","[-0.23080962188757118, 0.0, -1.3975934644925128]","[0.019729545688786747, -0.09959880472277965, -0.0068739793853327905, -0.9948077507609968]","[[0.9800645424524431, -0.01760665427885401, 0.19789208482881096], [0.009746497605547485, 0.9991258763106841, 0.04062349020133288], [-0.19843456679019775, -0.03788492967946018, 0.9793805356914512]]","[0.013375062024084602, -0.37741223283504133, -0.006743888057603102]",[0.479919996498071],"[0.0043427800869794, -0.144778446986153, 0.0, -0.9894507926168411]",[0.48229420550538993],"[-12.125141418337797, -1.5899070971847118, 4.283537796335526]","[852.3508212029769, 1229.5313143050207, 839.4134498130184, 1230.7053387699941]"
1499,29.99194422310756,"[1.4745841160771616, -0.0028288966803854294, 1.8558991832817961]","[1.4736153881521243, 0.0, 1.8500713925548984]","[-0.14375594081747042, 0.03001206445236755, -0.9541986143621106]","[-0.2553411391571061, 0.0, -1.3746961704229257]","[0.019195812067985273, -0.09650939728378458, -0.006630569965269772, -0.9951247014899081]","[[0.9812836224941843, -0.01690164042090218, 0.19182321197608024], [0.00949133540868595, 0.9991747916204442, 0.039484278130012734], [-0.19233232867590802, -0.03692462888602814, 0.9806345930084142]]","[0.05969234962986083, -0.27177780551188035, -0.02438383532050901]",[0.4817103588878617],"[0.009765022719440165, -0.15017956784354497, 0.0, -0.9886055960474228]",[0.481295587262],"[-13.459174026845272, -1.3967311342949502, 3.4505586710436127]","[869.287389988747, 1210.9022386437953, 828.2201747508012, 1226.7112536202333]"
1500,30.011952191235046,"[1.4716336813843478, -0.0020993578896402465, 1.8357478077099312]","[1.468261887940173, 0.0, 1.8228140376772135]","[-0.21037935661424484, 0.03728081915225482, -0.9292681269414904]","[-0.27977043903362553, 0.0, -1.3495979154162707]","[0.018894389287624293, -0.09486203899711891, -0.006325642211399354, -0.995290920587617]","[[0.9819221943586209, -0.01617642910664183, 0.188591613951649], [0.009006987932924383, 0.9992058113508981, 0.03881095485231996], [-0.1890696905373946, -0.03641070157976162, 0.9812882259642897]]","[0.044167361756537106, -0.14344118572748688, -0.03783998761929059]",[0.4832548125689146],"[0.006416927129567021, -0.158635180681784, 0.0, -0.9873126173388049]",[0.481295587262],"[-13.812203058112946, -0.686812202697754, 3.6108957036954195]","[851.788275657822, 1201.8022153259137, 853.294034983542, 1166.4794720512266]"
1501,30.031960159362548,"[1.4673513983975408, -0.001305683366339463, 1.8160623799003996]","[1.4624207217967862, 0.0, 1.7960805282236703]","[-0.27622267456382216, 0.03510982292954, -0.9068946374131356]","[-0.304087745015821, 0.0, -1.3223389282074756]","[0.018221777157104737, -0.09357508029172985, -0.005925278612534949, -0.9954278216601207]","[[0.9824171767195363, -0.015206582885078103, 0.18607853845999234], [0.008386165842941764, 0.9992657016972174, 0.03738584472838349], [-0.18651041488587783, -0.03516801104070818, 0.9818233282472824]]","[0.07594003115148827, -0.13350463554033787, -0.04600248826936696]",[0.4865271627889404],"[0.007490279296942185, -0.1660597472640625, 0.0, -0.9860817174792077]",[0.481295587262],"[-13.178834983094244, 0.19088930895976908, 2.622590177472091]","[855.7157326947477, 1200.7940653785663, 811.267640994938, 1204.5312652861485]"
1502,30.051968127490035,"[1.4618630643108648, -0.00033886596843009744, 1.7967750420621558]","[1.4560941345806107, 0.0, 1.7699137833095087]","[-0.3356594133006732, 0.052780986395801685, -0.8907510993390203]","[-0.32828329742446005, 0.0, -1.2929624522180772]","[0.01733238477656242, -0.09281363428488852, -0.005515223836693964, -0.9955173637701753]","[[0.9827104447268246, -0.01419836543288968, 0.18460398508710987], [0.007763638945142345, 0.9993383630210769, 0.03553315593758391], [-0.18498635301377567, -0.033485604064871055, 0.9821704569906766]]","[0.08345568949001296, -0.05387550221227385, -0.055330318248316565]",[0.4917280618860909],"[-0.0002501712989959454, -0.17000645368310485, 0.0, -0.9854412957949594]",[0.481295587262],"[-12.490773338528706, -0.03508946768087495, 2.5927742214707514]","[861.9057134655648, 1206.3226771747015, 810.5629243942733, 1207.9269628828274]"
1503,30.071976095617522,"[1.455210730699801, 0.0007290177503221601, 1.7779231454639302]","[1.4492848157551317, 0.0, 1.7443555048185808]","[-0.39229824455795975, 0.04766572568730743, -0.8665382669401112]","[-0.3523474521346266, 0.0, -1.261516198731334]","[0.016684944578903696, -0.09336214819544264, -0.0049950299555515335, -0.9954797545991109]","[[0.9825168881523825, -0.013060386925552003, 0.18571357315293344], [0.006829417851918588, 0.9993930948325158, 0.03415174252371539], [-0.18604694034484678, -0.03228635561591188, 0.982010014049694]]","[0.06916591754515054, 0.08713790385550835, -0.06268956143730917]",[0.49443356340409506],"[0.002287669634406325, -0.17400051618753412, 0.0, -0.984741351135828]",[0.481295587262],"[-12.447537808155953, -0.8261687760530687, 2.3970178800047357]","[866.6476190310437, 1229.9629900571765, 825.3505582300825, 1203.239808895112]"
1504,30.091984063745024,"[1.4474049113059695, 0.0018096905235616598, 1.7595584914251294]","[1.4419954176359269, 0.0, 1.71944670012354]","[-0.44895477201208506, 0.055407737879146435, -0.8500100903134433]","[-0.37627055737677506, 0.0, -1.2280501963664765]","[0.015893510238094394, -0.0946708949461954, -0.004469640277936209, -0.9953714905918447]","[[0.9820344519165916, -0.011907210687871254, 0.18832334308948095], [0.005888599335563592, 0.9994544012810418, 0.03248618364325709], [-0.18860749618355288, -0.03079360426245796, 0.981569199949643]]","[0.06335016375981371, 0.14547227650668143, -0.06625653890223884]",[0.5006923396820154],"[-0.0010972575454304763, -0.17714841023487873, 0.0, -0.9841819316569608]",[0.481295587262],"[-12.290198968812014, -0.7817897639438217, 2.759306572349736]","[859.7513764703358, 1256.4013273721155, 825.7079581330272, 1214.1504868787774]"
1505,30.11199203187251,"[1.438466737609978, 0.002876991504187719, 1.741658530735601]","[1.434228858259803, 0.0, 1.6952272494043101]","[-0.5016114777056773, 0.048511693291844925, -0.8193990635292538]","[-0.4000430366263117, 0.0, -1.1926180271823037]","[0.015060824085288456, -0.09683996032315446, -0.003890654621054139, -0.9951777181709455]","[[0.9812124040572874, -0.01066076478965049, 0.19262874855467488], [0.004826806362237119, 0.9995147030438116, 0.030729934772210726], [-0.19286313441397213, -0.0292228514156748, 0.980789021599792]]","[0.0836435925000756, 0.24337528653007207, -0.07174740650219676]",[0.5020480952990576],"[0.001905633760602574, -0.1808069335818154, 0.0, -0.9835166197591494]",[0.481295587262],"[-12.351249485667328, -1.3322283093197225, 1.5948713598013349]","[905.2206728272764, 1232.918684072422, 866.5293292399999, 1195.9654655788843]"
1506,30.131999999999998,"[1.4284966130672172, 0.003950378746583968, 1.7242484907318008]","[1.4259882542866522, 0.0, 1.6717359163891374]","[-0.5555616049023772, 0.050941653481433334, -0.8139663159680789]","[-0.4236553764847345, 0.0, -1.1552764505981175]","[0.014122086812217945, -0.10037574710643497, -0.0032813321350802795, -0.9948431177404662]","[[0.9798262045037472, -0.009363851412167109, 0.19962356387924604], [0.003693791354253874, 0.9995779190462336, 0.028757254075662916], [-0.19980892090833133, -0.027439789417410772, 0.979448872113045]]","[0.084209801313033, 0.3827557212485533, -0.07809219874976649]",[0.5135799172016833],"[0.0005815829369152503, -0.18200699649245075, 0.0, -0.9832964104325361]",[0.481295587262],"[-11.738392438988884, -0.035959184778711295, 1.6798093508989247]","[936.5046560502665, 1209.8179289608083, 886.2084372863469, 1184.3429371952873]"
1507,30.152007968127485,"[1.4175730103649637, 0.005029197819875435, 1.7073868808596588]","[1.4172768357732024, 0.0, 1.649010429512124]","[-0.5968327801714813, 0.05741343040152145, -0.7773728295074046]","[-0.44709809856949184, 0.0, -1.1160849903545629]","[0.013262263106135949, -0.10429430541825546, -0.002683782024196709, -0.994453457800142]","[[0.9782290625247255, -0.00810414966574577, 0.20736047925744763], [0.0025714355900313553, 0.9996318915646855, 0.026937213172519486], [-0.20750285135074528, -0.025817600444089102, 0.9778916926512397]]","[0.09265128766187442, 0.4021031162399456, -0.07679002252067073]",[0.5125219925598368],"[-0.0022566241832902264, -0.18302519033504097, 0.0, -0.9831056032935556]",[0.481295587262],"[-11.55106828381065, -0.19461877793981353, 1.6247784631166589]","[935.6165173343143, 1210.3834826656857, 882.4403695245102, 1186.6477043803918]"
1508,30.172015936254972,"[1.4058085080385558, 0.006229201223873424, 1.6912491172789172]","[1.4080982051142907, 0.0, 1.627086979467887]","[-0.6465082630266319, 0.05761055730117784, -0.7726794145054969]","[-0.4703618617775948, 0.0, -1.075106839915275]","[0.012197472372516973, -0.10847146920406407, -0.0020443971185944254, -0.994021238845572]","[[0.9764567624174973, -0.006710503810680891, 0.21559601544050117], [0.0014181928153893025, 0.9996913250155172, 0.024692610715208906], [-0.2156957613499912, -0.023805575678846936, 0.9761675648720978]]","[0.08849344089297932, 0.4322308403099747, -0.07844649369832486]",[0.5257941196241235],"[-0.0023629157770848185, -0.18344989260617595, 0.0, -0.9830223883139395]",[0.4811726129699001],"[-13.274543639755871, -1.0375652731479688, 0.8593655128138167]","[935.2912672944229, 1219.9414654729856, 886.423909792254, 1189.7076345549224]"
1509,30.19202390438246,"[1.3929798169853234, 0.007401668249618537, 1.6756007578955152]","[1.3984559826519394, 0.0, 1.6060007554437337]","[-0.7003501603909058, 0.05197318448652448, -0.7340093595759638]","[-0.49343733383447214, 0.0, -1.0324073977668549]","[0.011202160197408082, -0.11337401830655548, -0.0014414536341082879, -0.9934868144757597]","[[0.9742857931147265, -0.005404198188917323, 0.2252388897943397], [0.00032406252774167844, 0.9997421523825001, 0.022585243680943095], [-0.22530347937244538, -0.021931550118137317, 0.9740389719057082]]","[0.061742717963128683, 0.504535961181496, -0.07357804953266919]",[0.5256898683822971],"[-0.0003577479239443922, -0.1902590455763186, 0.0, -0.9817311451383451]",[0.480310268727],"[-12.06706137212101, -2.2542731915786676, 3.5046177210481453]","[987.28522063842, 1236.2609496285959, 955.4995326132943, 1180.3465368539087]"
