,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
472,9.443769968051114,"[0.8720344062986951, 0.024051471423870225, 2.7985934697716974]","[0.8843635178169512, 0.0, 2.8056120832977767]","[0.8019398628777045, 0.0011376277598004582, 0.49430675627770243]","[0.8234303593949686, 0.0, 0.5556325937604703]","[-0.00045624061270068105, 0.029419067271627054, 0.0005911515777417294, -0.999566929591392]","[[0.9982684239089391, 0.0011549467884186357, -0.058813192903001785], [-0.0012086354815269943, 0.9999989706362108, -0.0008773038007176056], [0.05881211407356968, 0.0009468683128508553, 0.9982687065183216]]","[0.015142733463220084, -0.00027919381177321165, 0.0005158487242895205]",[0.3996089044474787],"[-0.0030083568773844856, 0.028280580070601354, 0.0, -0.9995944750592036]",[0.451942054374],"[0.6552677689759187, -0.6557732962043804, 0.04182213532511625]","[883.871810801131, 908.6992620241996, 825.4452840061779, 878.2813014781777]"
473,9.463777955271567,"[0.8862359521371593, 0.02408447098134591, 2.8075368912001344]","[0.9008077653808705, 0.0, 2.8165653596968188]","[0.7965347396192963, -0.003469797145707927, 0.4711493272617114]","[0.817654382691853, 0.0, 0.5258954147461647]","[-0.0006122305622956814, 0.029425033296528815, 0.0005870931519666566, -0.9995666886798468]","[[0.9982677626817842, 0.001137647706354444, -0.058825285065752186], [-0.0012097073250772559, 0.999998678198265, -0.001189380080635424], [0.05882384732026999, 0.001258481022814556, 0.9982677023859995]]","[0.012016315027667812, -0.01332628693837048, -0.001611639631368048]",[0.3971292128843777],"[-0.0018375824098106138, 0.028842871155011125, 0.0, -0.9995816082791997]",[0.451942054374],"[0.491925445511471, -0.2624898584737932, -0.5424664255650136]","[864.0963053476653, 919.6388172161646, 817.4176279910787, 876.5938318872168]"
474,9.483785942492013,"[0.9030377188008464, 0.024116078160991903, 2.8177632696226143]","[0.9171447714718772, 0.0, 2.826972930607308]","[0.7891745977248914, -0.003009645374400702, 0.4371349834121358]","[0.8116618193904421, 0.0, 0.4955342301706989]","[-0.0007596033681131571, 0.029561364273015443, 0.0006043127764445405, -0.9995625150629208]","[[0.998251559064575, 0.001163186973679518, -0.05909778131889374], [-0.001253006621150728, 0.9999981535853851, -0.0014828134859242773], [0.05909594516681222, 0.0015542707264015348, 0.9982511354578848]]","[0.014549939628033389, -0.018969079234889066, -0.002602363191393201]",[0.3972286669752774],"[-0.0022030262310796704, 0.028893089714113706, 0.0, -0.9995798936161557]",[0.451942054374],"[0.37291871162532386, 0.20962913402231548, -1.667970184887487]","[868.1449132514641, 911.8550867485359, 810.3352960603755, 880.2401046559198]"
475,9.503793929712458,"[0.9197983290918708, 0.02412782429261296, 2.827494574466331]","[0.9333195496787933, 0.0, 2.836564995149434]","[0.7821983186578343, -0.0018023585913536967, 0.4004603781304309]","[0.8053499173958977, 0.0, 0.4642762501173189]","[-0.0009860842578824074, 0.029749647671954472, 0.0006323010828521065, -0.9995566947827857]","[[0.998229117105986, 0.0012053702424727312, -0.059474166000150507], [-0.0013227128794601804, 0.9999972554548696, -0.0019336727742976594], [0.05947167199157433, 0.0020089157120474414, 0.9982279719909775]]","[0.024404003155548058, -0.021750042590760407, -0.0031121234072809477]",[0.39707681515824095],"[-0.002688297426379945, 0.029184210844938524, 0.0, -0.999570407011712]",[0.45153727470318744],"[0.47313515225403746, 0.1518109729074419, -1.3739042816728322]","[882.0829743881761, 895.0547147549722, 797.6758060591254, 881.910176671873]"
476,9.52380191693291,"[0.934453260231662, 0.024135034180529705, 2.8353273915987223]","[0.9493079238881821, 0.0, 2.8452485289842184]","[0.7757285594056667, -0.0014891114726387092, 0.3690245476493601]","[0.7986938461189133, 0.0, 0.4321185505960451]","[-0.0012392631919111727, 0.029981462975716133, 0.000668639324972619, -0.9995494005704867]","[[0.9982012047533669, 0.001262366225937567, -0.059937563931414806], [-0.0014109859199593776, 0.9999959094511777, -0.0024373159909162126], [0.0599342494509984, 0.00251750313157931, 0.9981990273639431]]","[0.023684361029377588, -0.02251301434186134, -0.004071362297222441]",[0.39581491573476174],"[-0.002832585800318443, 0.02966860534862562, 0.0, -0.9995556434852724]",[0.45138589650399996],"[0.5128969726416768, 0.10033232310247392, -0.7801466935706429]","[880.0290029784144, 892.897959902498, 802.2595112578699, 871.2059386346573]"
477,9.543809904153356,"[0.9486045110790048, 0.02414324046792925, 2.842660731300479]","[0.9652391372287932, 0.0, 2.853654592223487]","[0.7691885160305417, -0.0010860090509995511, 0.3387778600992054]","[0.7919331162883406, 0.0, 0.39969004759773946]","[-0.0014901968340795318, 0.03023558564558021, 0.0007087544375709404, -0.9995413851636564]","[[0.9981705083693013, 0.0013267448365299238, -0.06044555068207324], [-0.0015069727325522603, 0.9999944482747551, -0.002936167604406979], [0.060441325947597206, 0.0030218860264024238, 0.9981670716617983]]","[0.018596568921910344, -0.022164729360979078, -0.005147177940120991]",[0.3944458246155256],"[-0.002993351932055103, 0.030137099332726954, 0.0, -0.9995411895054207]",[0.45138589650399996],"[0.48639590340678884, 0.08329677518673748, -0.6884667288942516]","[873.1243694122546, 895.4990062818692, 814.1215371828082, 856.7533630344024]"
478,9.563817891373802,"[0.9637871037592634, 0.024128805851786055, 2.8498131668779014]","[0.9810059625907002, 0.0, 2.8612874711089202]","[0.7623143616735651, -0.0013558485979407726, 0.3082083677983007]","[0.7848895173324671, 0.0, 0.36658933983920144]","[-0.0016375906594158591, 0.03057426049418295, 0.000782365680370752, -0.9995307711680046]","[[0.9981290467140498, 0.001463860896865074, -0.061122390728745125], [-0.0016641333904803594, 0.9999932541172465, -0.0032258040051001816], [0.06111726594982344, 0.0033214850135536377, 0.9981249074998298]]","[0.011400972802123004, -0.02534659159562469, -0.0068547430456432365]",[0.3931059907654253],"[-0.00297295475365831, 0.03077929338267353, 0.0, -0.9995214663632132]",[0.45138589650399996],"[0.4448576611018138, -0.018783636212012275, -0.6795083269996738]","[872.2156760631307, 891.7473533128755, 817.3367438746651, 849.6719417560045]"
479,9.583825878594247,"[0.9799371707914128, 0.024093132406011263, 2.8567959011062096]","[0.9966185799605723, 0.0, 2.868195046309635]","[0.7551267866879375, -0.002256957113262601, 0.2773360609435286]","[0.7775805663711421, 0.0, 0.33285805466783314]","[-0.0016878565355238767, 0.030992251493566554, 0.0008873987523093287, -0.9995177195052712]","[[0.9980772133355165, 0.0016693206059320547, -0.06195760467393436], [-0.0018785625028681185, 0.9999925549214285, -0.0033190800598644904], [0.06195161346679955, 0.003429090001091082, 0.9980730905692387]]","[0.002228101781183647, -0.03183999107274469, -0.009154935524944485]",[0.3917936023816021],"[-0.0027826130908394546, 0.031584430846009946, 0.0, -0.9994968003598973]",[0.45138589650399996],"[0.4436271385780912, -0.015855405894386637, -0.5583516802977329]","[876.9316148100919, 882.0364019922952, 812.4405993477, 849.5052043608979]"
480,9.603833865814693,"[0.9950492399638639, 0.024055201391255353, 2.863200004643648]","[1.012185951359216, 0.0, 2.874895956245011]","[0.7482145373450309, -0.0025341143649678876, 0.24714673595150613]","[0.7701979756856034, 0.0, 0.29896697361004654]","[-0.0017131178208525835, 0.03137663595443352, 0.0009830882812361913, -0.9995057228872711]","[[0.9980291651106887, 0.0018577009779740807, -0.06272562269492175], [-0.0020727084748218567, 0.9999922821329866, -0.003362850125621821], [0.06271888611070552, 0.003486234138067492, 0.9980252284904899]]","[-0.0066883021662801235, -0.03614025999286189, -0.010357754113382531]",[0.3902684736068621],"[-0.0028149667775287505, 0.03230901003088719, 0.0, -0.9994739175163567]",[0.45138589650399996],"[0.6286179935031512, 0.09126232279034864, -0.45430689174732564]","[879.6799035018461, 875.0068134251438, 804.9706461499857, 852.663246398005]"
481,9.623841853035145,"[1.007754820351147, 0.02398869447009611, 2.8679102204854314]","[1.02752304237301, 0.0, 2.8805501604194284]","[0.7427704049986363, -0.0022868579754560087, 0.21588057805929392]","[0.7624438976564343, 0.0, 0.2642826761396984]","[-0.001651748567025106, 0.03169457790227153, 0.0010523771509769564, -0.9994957237100931]","[[0.9979887762220203, 0.0019989899769982727, -0.06336066668113581], [-0.0022083958715284433, 0.9999924122121693, -0.0032351219595833157], [0.06335371363133142, 0.003368540557960155, 0.9979855346706987]]","[-0.012567490152976944, -0.03998507868505867, -0.010757073666293495]",[0.3886719706901338],"[-0.003034955695393432, 0.03312383611119032, 0.0, -0.9994466431691129]",[0.45138589650399996],"[0.48935752459235016, 0.0476984272604422, -0.7666592140342985]","[871.0990423372721, 880.9953661481787, 792.2433032476573, 861.2502361678982]"
482,9.64384984025559,"[1.0231288042150648, 0.023878682178466167, 2.8728010787538962]","[1.0426308499665922, 0.0, 2.8851923279803113]","[0.7341161232636284, -0.0030341836535315177, 0.1807524824100626]","[0.7543389500856065, 0.0, 0.22892468414750716]","[-0.001596173033521845, 0.03226342144148227, 0.00114721167900045, -0.9994773860379961]","[[0.9979153485119513, 0.002190228253771172, -0.06449678255064138], [-0.00239622026686735, 0.9999921097014668, -0.0031166517546531406], [0.06448945795725834, 0.0032647036501818687, 0.9979128851645183]]","[-0.008872500287996318, -0.044142269928054464, -0.01012786931922734]",[0.3882473909779035],"[-0.0028697769955430604, 0.03353994783981408, 0.0, -0.9994331699891564]",[0.45138589650399996],"[0.263390953994884, -0.041184536200581906, -1.0054664111385385]","[871.1981958393088, 875.8179622253181, 807.2997894415096, 838.2766396331007]"
483,9.663857827476036,"[1.0381465533111276, 0.023767472159619378, 2.8774665022346495]","[1.057702701631889, 0.0, 2.889679493062913]","[0.7264036174954581, -0.004027757393613621, 0.14712867503495322]","[0.7461811685284817, 0.0, 0.19347461661398083]","[-0.0015481980474335898, 0.03279919118287744, 0.0012413858446167888, -0.9994600606565952]","[[0.9978454817838128, 0.002379871855624405, -0.0655668070405334], [-0.0025829904306113325, 0.9999922618339266, -0.0030132913254941884], [0.06555911939597041, 0.0031761571320914036, 0.9978437700270552]]","[-0.004906891896061274, -0.04726853203437696, -0.00946030904386797]",[0.38746367837317935],"[-0.0026280886501475983, 0.03423826267160045, 0.0, -0.999409824667627]",[0.45138589650399996],"[0.8449031684452881, -0.1725188576646648, -0.08821142859362041]","[869.7169472988062, 872.2302644149554, 820.0336851957255, 818.2881865047437]"
484,9.683865814696489,"[1.0511349155140188, 0.023647130310454505, 2.880803396961711]","[1.0725561643590626, 0.0, 2.893226004326897]","[0.7240251736457962, -0.006407462518347888, 0.12212189393590536]","[0.7377029330554034, 0.0, 0.15746811605736347]","[-0.001544939014071852, 0.033150118892159526, 0.0013325357051156615, -0.9994483600650681]","[[0.9977987052393414, 0.002561171426416759, -0.0662677812982587], [-0.0027660310744072295, 0.9999917923313557, -0.0029998260939240475], [0.06625954655266478, 0.003176520962134575, 0.9977974828690379]]","[0.0004767495511804218, -0.04506488523927149, -0.008688407365113351]",[0.38460631917168675],"[-0.001954188038923714, 0.0365462142239711, 0.0, -0.9993300073666674]",[0.45138589650399996],"[0.9663637458673447, -0.20254012883300312, 0.47722837690657016]","[859.1925929798991, 877.8716046800672, 818.5273757210946, 816.3918244803396]"
485,9.703873801916934,"[1.0653491776662805, 0.02348089586062962, 2.8839128649464825]","[1.087229446467296, 0.0, 2.896014234462212]","[0.7178815073624742, -0.00751477844338443, 0.09275296608276003]","[0.728970288014015, 0.0, 0.12106513226137602]","[-0.0015472434993008088, 0.033685492564361645, 0.0014424385127000472, -0.999430300708842]","[[0.9977265268992459, 0.002778994194221737, -0.06733706753347468], [-0.0029874728317855546, 0.9999911637929609, -0.002995545567963804], [0.06732814031902701, 0.0031899025751402294, 0.9977259002320795]]","[0.0022781306514411135, -0.05689633396574574, -0.010380546621477794]",[0.38239654241440685],"[-0.0016449480813620209, 0.03797037925182934, 0.0, -0.9992774694106124]",[0.451345808822387],"[0.6098065402778219, 0.09016482678448365, -0.49816916917099263]","[853.0689350427322, 881.5371417837714, 802.8310639550951, 827.8140258928734]"
486,9.72388178913738,"[1.080228451941067, 0.02331163786164514, 2.886483200692471]","[1.1017229240172055, 0.0, 2.8980598290856907]","[0.7111775609947054, -0.00651782632869329, 0.055288055936292484]","[0.7199912626895328, 0.0, 0.08431402436565326]","[-0.0015478072879960888, 0.03418578626966141, 0.0015623766472972578, -0.9994131086047106]","[[0.9976578483546688, 0.0030170933855053986, -0.06833628236763964], [-0.0032287454220416324, 0.9999903929056172, -0.002986975638159967], [0.06832660933579451, 0.0032006199347088234, 0.9976579389814433]]","[0.002365213445965391, -0.047684742978114605, -0.009393854355845917]",[0.3814539343626313],"[-0.0020465140525735177, 0.039167321338388315, 0.0, -0.999230569498438]",[0.450590359569],"[0.4798006778926611, 0.10221183634367578, -0.6497013220594816]","[851.2528455594604, 873.980166558951, 783.9874861235988, 835.4589619396178]"
487,9.743889776357825,"[1.0930118274364715, 0.023133188672562654, 2.8880180469216827]","[1.1160200409140617, 0.0, 2.8993101965248096]","[0.70262063922304, -0.0071206380619655545, 0.02204420327968156]","[0.7107512341310083, 0.0, 0.04723428319732294]","[-0.001536781348463705, 0.03460124472007031, 0.0016321069288010468, -0.9993986621822245]","[[0.9976001377593279, 0.003155901867325346, -0.06916589174912982], [-0.0033686000574030756, 0.9999899066378583, -0.002958768584936909], [0.0691558589831823, 0.003184660309947978, 0.997600741911556]]","[0.00025836400527322887, -0.04635792932906043, -0.007116729405943718]",[0.38200426213178995],"[-0.002165721848204897, 0.03893568928595689, 0.0, -0.9992393462970941]",[0.450590359569],"[0.39810157006290736, 0.0761780750508876, -0.867545613797887]","[862.4466915311609, 858.8284752493985, 777.6012145985477, 834.7286865160619]"
488,9.76389776357827,"[1.1079387044430034, 0.022903856608513115, 2.889255980013279]","[1.1301417036549866, 0.0, 2.8998651842862184]","[0.6946275830797886, -0.006580097861708814, -0.018488186547096656]","[0.7012853719917943, 0.0, 0.009908497391430364]","[-0.0015581637876511548, 0.03518879788476499, 0.001700783844757093, -0.99937802896869]","[[0.9975177284974714, 0.0032897921917602354, -0.07033912314330314], [-0.003509111834140301, 0.9999893757418429, -0.002994692231908737], [0.07032852274411304, 0.0032340863877440605, 0.9975186580800663]]","[-0.0018711317962839254, -0.061101319007462684, -0.009385030171926326]",[0.3830039638381654],"[-0.0024692256461501883, 0.03944110268648043, 0.0, -0.9992182493366556]",[0.450590359569],"[0.5541510431630247, -0.04703921391915471, -1.2501194461831169]","[855.0240793389331, 860.0849716556478, 782.3670595358498, 825.3115101893246]"
489,9.783905750798723,"[1.1213319198917642, 0.022682044553779108, 2.889157486360581]","[1.1439481097970376, 0.0, 2.899195834870165]","[0.6874431225257879, -0.009022372221412334, -0.055370729935629345]","[0.6914255221401339, 0.0, -0.027782883848657337]","[-0.0015411603552979685, 0.0358934680814776, 0.00175426047818962, -0.9993525497053063]","[[0.9974164752969961, 0.0033956141834094403, -0.07174586488338505], [-0.0036168845434947456, 0.9999884070483467, -0.002954392076182528], [0.07173505049657763, 0.0032062580461045148, 0.9974178798061653]]","[-0.002637040690899151, -0.07285524905528748, -0.007058700394759674]",[0.3812641475209882],"[-0.0016617326834251853, 0.04130668396315296, 0.0, -0.9991418305044683]",[0.450590359569],"[0.6161539662725858, -0.2900534293646027, -0.7832333815201089]","[842.5422899911988, 872.6478859242774, 783.6128265936084, 826.2598919358525]"
490,9.803913738019169,"[1.13472513534052, 0.02246023249904518, 2.889058992707883]","[1.1577545159390836, 0.0, 2.8985264854541124]","[0.6802586619717899, -0.011464646581114988, -0.09225327332414893]","[0.6815656722884769, 0.0, -0.06547426508873165]","[-0.0015241569229447886, 0.03659813827818996, 0.001807737111622128, -0.9993270704419226]","[[0.9973142251334668, 0.00350147865212578, -0.07315253116841101], [-0.0037246038754201556, 0.9999884264756743, -0.0029139429198368565], [0.07314151006827684, 0.003178582170963906, 0.9973161148517448]]","[-0.003402949585514105, -0.08460917910310811, -0.004732370617593847]",[0.3795243312038116],"[-0.0008542397207004688, 0.04317226523982483, 0.0, -0.999065411672281]",[0.450590359569],"[0.7605138302755802, -0.26398281877726903, -0.74395054832274]","[830.060500643469, 885.2108001929024, 784.8585936513664, 827.20827368238]"
