,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1882,37.65500797448165,"[0.21342220713373983, -0.005894112172855303, 2.1768594444347413]","[0.21344688154201055, 0.0, 2.193843988858988]","[-1.150284698033258, 0.006003761500795285, 1.4837419822908735]","[-1.249453542331683, 0.0, 1.4973775999289654]","[0.009882827587923455, -0.021147569369362105, 0.0016086961274447476, -0.9997262564220093]","[[0.9991004504672353, 0.002798515950459729, 0.042315357649052046], [-0.003634507078383956, 0.999799549285434, 0.01969220442877902], [-0.042251763783176466, -0.019828284480576466, 0.998910285711431]]","[0.0031576190583448597, 0.042342076845022, 0.01234990411136816]",[0.4957522150693525],"[0.010050840332543415, -0.014493070826277942, 0.0, -0.9998436829086825]",[0.49222394970399996],"[-1.975187560103273, -0.3623235846824455, -0.12897405417874097]","[1007.4680756674746, 1137.3384343143657, 980.7428626365136, 1138.8703586468912]"
1883,37.675015948963306,"[0.19028169943350415, -0.006142016740686582, 2.20687714635709]","[0.18845682725553992, 0.0, 2.22376040650065]","[-1.150977618215312, 0.007073373271647089, 1.486741912580088]","[-1.2484722414244898, 0.0, 1.4926713319057325]","[0.009913047041251071, -0.0216994353202185, 0.0015586222889376567, -0.999714210508915]","[[0.9990534763984493, 0.0026861386559379925, 0.04341736909142257], [-0.003546568748329637, 0.9997986703815979, 0.019752785546069195], [-0.04335556630714344, -0.019888070440259007, 0.9988617980020443]]","[-0.002359981734748727, 0.06313065414340195, 0.008556306830012492]",[0.48724560965621866],"[0.009544189847403226, -0.014832259102349608, 0.0, -0.9998444374380833]",[0.49215243417424454],"[-0.9292882179822907, -0.9915205246042149, -0.5511733796708036]","[1007.786168892434, 1132.1383110756599, 982.9308444621701, 1133.352142183226]"
1884,37.695023923444964,"[0.16707395144573786, -0.0064512020786533335, 2.236648674884525]","[0.1634949891442991, 0.0, 2.2535415886279058]","[-1.1499795878172643, 0.0001520674488556975, 1.4713455918835874]","[-1.2469411195900675, 0.0, 1.4853368025944553]","[0.010230722280461523, -0.022527231061192077, 0.0014305864769962775, -0.9996928007215309]","[[0.9989808407758859, 0.0023993543142558278, 0.04506989329001701], [-0.0033212336931951985, 0.9997864576976947, 0.020390704515676872], [-0.04501134955823968, -0.02051961312415812, 0.9987755985744624]]","[-0.016503854671185147, 0.07959572008451916, 0.010784836308997776]",[0.4922890191072767],"[0.016321837324440716, -0.013698620744037398, 0.0, -0.9997694779197575]",[0.492148696408],"[-1.2852612904905332, -0.8085961958954979, -1.4860389205419686]","[991.3838582261028, 1131.620850599861, 982.745838296551, 1115.9905022906976]"
1885,37.71503189792662,"[0.14372798291232142, -0.006799265149604245, 2.266417732472545]","[0.13857065884985847, 0.0, 2.2831432811806653]","[-1.1541782500519777, 0.0032080733500211185, 1.465039261713908]","[-1.2449047309512904, 0.0, 1.4755976905088082]","[0.010394759852912229, -0.0234181020637621, 0.001299021006017834, -0.9996706559050504]","[[0.9988993763501905, 0.0021103352679129827, 0.046847784923067834], [-0.0030840374565681635, 0.9997800892939287, 0.020721831587268712], [-0.04679377287746206, -0.0208435140132763, 0.9986866491965393]]","[-0.021625027041433494, 0.09518890252835392, 0.011999872483514164]",[0.4866376197046439],"[0.013738977205663614, -0.01631055020758266, 0.0, -0.9997641439254852]",[0.492148696408],"[-2.3887427448997753, -0.4812985248701796, -1.311510926617082]","[980.8779384888226, 1116.5201835520077, 967.3689401279086, 1107.0813070815575]"
1886,37.73503987240828,"[0.12026317722529925, -0.007194345362155504, 2.2961651823145486]","[0.1136749865738875, 0.0, 2.3126079173267104]","[-1.165363198965538, 0.0004674539920242783, 1.447277769870047]","[-1.2425262660106413, 0.0, 1.4642340852654125]","[0.010483264959602785, -0.024484019565080256, 0.0011650247874883523, -0.9996445987427331]","[[0.9987983981429145, 0.0018158765436745942, 0.04897506235455125], [-0.0028425664011819335, 0.9997775348826144, 0.020902029408730424], [-0.04892620930042427, -0.021016127367493097, 0.9985813150199989]]","[-0.013905391945511525, 0.118096928731361, 0.011479262909445764]",[0.48553811051709367],"[0.01445633345426035, -0.022238276915625806, 0.0, -0.9996469207359904]",[0.492148696408],"[-2.1331547588999715, -0.3857772255327353, -1.1871705354890167]","[988.6246653689612, 1080.871098239213, 943.3112649528096, 1107.929421828819]"
1887,37.75504784688995,"[0.09681388386371505, -0.007550040675672535, 2.3254373524743874]","[0.088857120857439, 0.0, 2.3417014919824295]","[-1.1662369411102922, 0.005041708812252435, 1.4427285028719912]","[-1.239450301151922, 0.0, 1.4495854635198473]","[0.010737549300477751, -0.025688380647733426, 0.0010870269739166397, -0.9996114799641749]","[[0.9986773313132034, 0.0016215487770066287, 0.051380144405774514], [-0.0027248697916245337, 0.9997665271838486, 0.02141090716951706], [-0.051333456382881004, -0.02152260302023836, 0.998449104638527]]","[-0.027956604965050605, 0.12991010104647582, 0.01046741388703499]",[0.47368135021943913],"[0.010160324241357365, -0.023813289831859385, 0.0, -0.9996631249219483]",[0.492148696408],"[-1.2471653073222428, -0.2726013065131958, 0.48680224155506124]","[985.2191820330739, 1092.7295007196954, 972.235323196612, 1092.660628548473]"
1888,37.77505582137161,"[0.07328097462124576, -0.007991343079198476, 2.35472909200164]","[0.06407646472844644, 0.0, 2.3706178841512497]","[-1.1665455623216399, 0.0012826335475007635, 1.4355975318161711]","[-1.2360782550709948, 0.0, 1.4335492495765256]","[0.0109807707548864, -0.026745515514279974, 0.0009873314019880532, -0.9995814532099938]","[[0.9985673615043524, 0.0013864635660310255, 0.05349032584879749], [-0.0025612090643652896, 0.9997568520518588, 0.02189953620241108], [-0.05344695920966016, -0.022005162951729513, 0.9983281564982044]]","[-0.034462824205324545, 0.1300820568156085, 0.00909546810311997]",[0.4683165020264914],"[0.011979385775687544, -0.02574418239436866, 0.0, -0.999596542320528]",[0.492148696408],"[-1.2916748340213244, -2.107388045869004, -0.19262467486238677]","[976.8498933670642, 1094.0758535877922, 959.8430076877053, 1084.6247217472087]"
1889,37.79506379585327,"[0.04969482949031548, -0.008388610945443298, 2.383634468389792]","[0.039382985854211065, 0.0, 2.399120398291228]","[-1.1668614696376869, -0.014053789288907461, 1.4192892868518003]","[-1.2321170812764888, 0.0, 1.4147773710466052]","[0.011418789755998863, -0.02841060546749228, 0.0008477690428106955, -0.9995307460601294]","[[0.998384219863631, 0.0010459129863466601, 0.056813908350808094], [-0.002343571909042365, 0.9997377673507066, 0.022778691624228915], [-0.0567751863649621, -0.022875034151440307, 0.9981248797693475]]","[-0.038742209969153736, 0.14217812776273586, 0.011281234366622405]",[0.4625462472895331],"[0.021449817061729236, -0.027781125529454692, 0.0, -0.9993816019216833]",[0.492148696408],"[-1.8998995408736672, -1.350251224604286, -1.3780972974585914]","[936.62422501876, 1092.7910563592743, 946.3200547552974, 1061.6578702340298]"
1890,37.815071770334924,"[0.026148071567270906, -0.008928812391785659, 2.41199362793883]","[0.01479536552567309, 0.0, 2.4271225407112778]","[-1.1729522441237703, -0.010012397753521637, 1.3950596987546433]","[-1.2275513057159466, 0.0, 1.3932352711265987]","[0.011722905281267815, -0.02969202163736306, 0.0007287761127967343, -0.9994893834685692]","[[0.998234306911078, 0.0007606544608033336, 0.059370807547209976], [-0.00215296148985998, 0.9997226861924381, 0.023390561071849694], [-0.05933663405384371, -0.023477116416289513, 0.997960516123856]]","[-0.03051058824341303, 0.1507300495235544, 0.011888369545605673]",[0.4642725940571445],"[0.015870346243023206, -0.035075956787050465, 0.0, -0.9992576713529513]",[0.492148696408],"[-1.753955675066001, -0.32135584237543346, -0.15417862177508468]","[948.4512639995786, 1058.7094717369034, 924.8629572744602, 1065.7398498485086]"
1891,37.83507974481658,"[0.0026648208077084193, -0.009381119162576645, 2.440115526256326]","[-0.00973851234455423, 0.0, 2.4548711896821027]","[-1.1707318390042707, -0.01312969204260737, 1.3893908601022908]","[-1.2226994575930585, 0.0, 1.3703914409614273]","[0.011882580067692518, -0.031485321708244925, 0.0006056019089785661, -0.9994333338650513]","[[0.9980164923129323, 0.0004622637574604199, 0.06294935231171496], [-0.0019587711820815306, 0.9997167518609454, 0.023713558082082045], [-0.06292056785902463, -0.023789828365807314, 0.9977348344021465]]","[-0.024847285554913508, 0.15393713121055635, 0.012136509620946333]",[0.4552533510797504],"[0.017029481233048857, -0.036716184457416014, 0.0, -0.9991804880301224]",[0.492148696408],"[-1.1741730084615256, -1.0421874301740917, -1.0449149141489933]","[960.8635742692207, 1014.1343675519674, 886.7900357693808, 1076.9680499380088]"
1892,37.85508771929824,"[-0.020846948271253878, -0.009987541585719599, 2.4674704161857965]","[-0.034124854464754786, 0.0, 2.4819275873002056]","[-1.1701534386474766, -0.014115142344268965, 1.3483525358458812]","[-1.217159124668, 0.0, 1.3444655121352551]","[0.012307498927663908, -0.0332932944274331, 0.00044850660794613944, -0.9993688593216545]","[[0.9977809468997102, 7.693270343465269e-05, 0.06655560333920031], [-0.0017159614452907789, 0.9996948847476648, 0.024569597803781932], [-0.06653352336081493, -0.024629326853985934, 0.997478400156356]]","[-0.03928664867446278, 0.1738532449570495, 0.013884377605677664]",[0.46261467628816116],"[0.020167050944982633, -0.03658941792857625, 0.0, -0.9991161284958852]",[0.4920490807659365],"[-1.996601997961751, 0.14729833032001427, -3.169304011371249]","[958.3390487333368, 1020.885387343084, 892.2306145577204, 1074.6362373414647]"
1893,37.8750956937799,"[-0.044411067668037596, -0.010547375577262022, 2.494590591031538]","[-0.058445114270415724, 0.0, 2.50867484241022]","[-1.174998798122416, -0.003903295929709413, 1.3220283758215299]","[-1.2113301808178483, 0.0, 1.317260205319115]","[0.012870054031187569, -0.0351605305048313, 0.00033707470594912493, -0.9992986485066166]","[[0.9975270506731777, -0.00023135925852334357, 0.07028041756786339], [-0.0015787124509262466, 0.9996682999024087, 0.02569835174818388], [-0.07026306488915095, -0.025745758650107604, 0.9971960013303611]]","[-0.06548566302125575, 0.18689566942231192, 0.014361240024278245]",[0.4562699792782668],"[0.015967590125629927, -0.04184266139258089, 0.0, -0.9989951330492175]",[0.4918296903235251],"[-1.8777777252102617, 0.3089131979134271, -1.795226936032126]","[933.7293926732779, 1059.3004602173223, 914.4393285631395, 1065.6327046365652]"
1894,37.895103668261555,"[-0.06783602576412484, -0.011071868391394046, 2.520922122349309]","[-0.08261945434860589, 0.0, 2.5347430307134093]","[-1.1731645202529632, -0.003985014533612822, 1.2904376320695832]","[-1.2049222932260542, 0.0, 1.2875318237346158]","[0.013733074833847541, -0.03714564770787263, 0.00023779848225177275, -0.9992153974872336]","[[0.9972401522282069, -0.0005450241095177725, 0.07423953768738968], [-0.0014954717293780364, 0.9996225558266976, 0.02742693330035541], [-0.07422647486998112, -0.027462266014944173, 0.9968630706356592]]","[-0.08295399129895448, 0.20646586883616988, 0.011045398265391542]",[0.4531016594074143],"[0.016570114334553868, -0.04401325927598396, 0.0, -0.9988934179678337]",[0.491819846792],"[-1.9778803623544943, -1.6315026347077919, -1.6530816372654122]","[920.301269088562, 1064.1279872964028, 921.9292754151431, 1036.1625462301693]"
1895,37.91511164274321,"[-0.09119120591521401, -0.011600236704707443, 2.546673275170833]","[-0.10665935116863706, 0.0, 2.5601891787922466]","[-1.1778696460504277, -0.01629245611965463, 1.2655120405505993]","[-1.1980266144830256, 0.0, 1.2557179848571385]","[0.014187608781720809, -0.03874000460876776, 7.136788086476914e-05, -0.9991485760429485]","[[0.996998372201133, -0.0009566418261000424, 0.07741606596064173], [-0.00124187029226499, 0.9995973716294213, 0.028345528639354314], [-0.07741201580234856, -0.028356587807488794, 0.9965958059019955]]","[-0.08632954904203827, 0.21608150789996194, 0.01684657036004292]",[0.44831213607254594],"[0.024338340633982408, -0.050546593007300494, 0.0, -0.998422758978794]",[0.491819846792],"[-2.0054313946629128, -2.3784649663596635, -0.840040968179057]","[911.354144104476, 1057.500597487148, 922.6435031858607, 1014.7187529285164]"
1896,37.93511961722487,"[-0.11450378474026265, -0.012279529798325485, 2.5715728601536103]","[-0.13055647874187604, 0.0, 2.584978603208344]","[-1.1746069369341297, -0.024589488208545018, 1.2385638165270765]","[-1.1906513579285076, 0.0, 1.2218936444918647]","[0.015639486911115115, -0.04147713818641413, -0.00012070501914155946, -0.9990168495737507]","[[0.9965588917212684, -0.0015385350154549535, 0.08286894431151917], [-0.0010561896236527934, 0.9995104106038524, 0.03125823488330172], [-0.08287649536978706, -0.031238208888266807, 0.9960697337589859]]","[-0.10609524270987039, 0.22338160601164886, 0.016309935542993946]",[0.4411668335722807],"[0.029638343889973242, -0.052957310236351744, 0.0, -0.998156184517438]",[0.491819846792],"[-1.3373098970873332, -0.4433751171497188, -1.668190703584532]","[895.9146042265354, 1035.804125768376, 892.0836044154355, 1034.0629894634476]"
1897,37.95512759170653,"[-0.13778609911230744, -0.012874053779209357, 2.5957612712594065]","[-0.154284459064386, 0.0, 2.608995305455857]","[-1.1706400950070883, -0.013613289317243593, 1.1989884380296152]","[-1.1827505963792837, 0.0, 1.1859173389306898]","[0.016165328423188408, -0.043330027426705435, -0.00021102987301605208, -0.9989292013704774]","[[0.9962433313832829, -0.0018224960529113856, 0.08656043665103066], [-0.0009792804428424328, 0.9994756782508218, 0.03231432508370543], [-0.0865740821198483, -0.03227774936296287, 0.9957207847644384]]","[-0.08363891472389913, 0.2427956471743048, 0.011872852619309584]",[0.44353220613780786],"[0.0184608464003564, -0.053548766460059, 0.0, -0.998391842446015]",[0.491819846792],"[-1.641571018408041, 0.6684805039064264, -2.63485077048518]","[899.5714896295924, 1008.1011076420358, 862.0229277278006, 1047.280809231237]"
1898,37.975135566188186,"[-0.1610551338017426, -0.013339364114049448, 2.6195555476582864]","[-0.17788603073599749, 0.0, 2.632437818706976]","[-1.1689722054619964, -0.008330933820758902, 1.1606158393397237]","[-1.174479218331691, 0.0, 1.148453416630135]","[0.016899630080580236, -0.04595596148522222, -0.00031302089184469684, -0.998800428869013]","[[0.9957758458276748, -0.002178568300234185, 0.09179108820649626], [-0.0009279866961564082, 0.9994285516260164, 0.03378748589652179], [-0.09181224795561493, -0.03372994519232306, 0.9952048467981114]]","[-0.07429593529508409, 0.2677869038212066, 0.010384003856739705]",[0.44061606236118045],"[0.01575995312160576, -0.057390155235580706, 0.0, -0.9982271753812767]",[0.491819846792],"[-1.973548036455475, -0.9917337924079148, -2.3315251871220646]","[890.0562473444874, 1001.8151040689232, 855.0015652089896, 1031.0178549439952]"
1899,37.995143540669844,"[-0.18431411800913472, -0.01394268631518834, 2.642349963463644]","[-0.20125297900078454, 0.0, 2.654823006464136]","[-1.1675863996098153, -0.015565699703107286, 1.1215333627537971]","[-1.1655669264724906, 0.0, 1.108488291901942]","[0.017627236671671608, -0.048895183582098344, -0.00043748451479803745, -0.9986458808970549]","[[0.9952133845351061, -0.0025975581635315726, 0.09764252407377055], [-0.0008499897288943455, 0.999373423544802, 0.035249516358855475], [-0.09767337064610071, -0.03516395281619398, 0.9945923283751492]]","[-0.07707401398366459, 0.2890375050781524, 0.010414269141955071]",[0.4377713876444093],"[0.020098472083918045, -0.061708735525048054, 0.0, -0.9978810715503095]",[0.491819846792],"[-1.9949378013936943, -1.8848935989682438, -1.957469976261283]","[879.1870035275294, 1014.5478484745414, 881.5196840667018, 1003.4946327410289]"
1900,38.0151515151515,"[-0.2074705793815777, -0.014638017758996152, 2.6646858380823444]","[-0.22450708560126592, 0.0, 2.676704392898056]","[-1.1646543486899215, -0.02144738766808007, 1.0859784635343601]","[-1.1563683929706066, 0.0, 1.0674438000826383]","[0.018280045796151872, -0.05188625908432399, -0.0005882047786373268, -0.998484320592125]","[[0.9946125686759996, -0.0030715928820383522, 0.10359372747917442], [-0.0007223398869714223, 0.999328616290912, 0.03656571770540529], [-0.10363673712033844, -0.03644363872324924, 0.993944940497104]]","[-0.06712541972039887, 0.30559883793428744, 0.011069454453492127]",[0.43236151045654525],"[0.024139444826859986, -0.06582797010109827, 0.0, -0.9975358033688514]",[0.491819846792],"[-1.8129965328445568, -1.2671431551815011, -1.3659112202071775]","[872.7639912820428, 1018.089202184125, 893.097727232891, 988.2110598751575]"
1901,38.03515948963316,"[-0.23051138585144534, -0.015397983812612466, 2.686138247299867]","[-0.24754717960584394, 0.0, 2.6976345361768788]","[-1.1596488992517648, -0.02128255426588951, 1.0498196126229091]","[-1.14664370019528, 0.0, 1.024447549675283]","[0.018816289620823934, -0.054994301382968916, -0.000744865672584174, -0.9983077976774676]","[[0.9939475836492593, -0.0035567878229597473, 0.1097744485804373], [-0.0005823669863075378, 0.9992882245082715, 0.03765082403822811], [-0.10983051101333313, -0.037486970569076426, 0.9932405877888102]]","[-0.03941496743986621, 0.31194542139538256, 0.011513388603018865]",[0.42585163687662464],"[0.025010957168298535, -0.06951029878452758, 0.0, -0.9972656438113335]",[0.491819846792],"[-1.838730381004615, -0.27422907910331384, -1.529254270907252]","[865.5281317789819, 1012.6071137901155, 891.7366818603598, 979.0552999927762]"
1902,38.05516746411483,"[-0.2535308715475706, -0.01607667726842888, 2.7068047931073087]","[-0.27038804760923674, 0.0, 2.7176876405131707]","[-1.1553383201021663, -0.014712001615827594, 1.008226322913832]","[-1.1364598741638305, 0.0, 0.9798106505531882]","[0.019166807375956156, -0.05853697618891322, -0.0008718787048404284, -0.998098907236029]","[[0.9931414573769248, -0.003984376259054855, 0.11681796167172973], [-0.0005034915288804722, 0.9992598795296337, 0.038362813280260324], [-0.11688480619649322, -0.03815866470832087, 0.9924082447119028]]","[-0.013894515219953885, 0.31232116065033483, 0.01014609657305521]",[0.41993834796888757],"[0.021899290096155124, -0.07509165393080897, 0.0, -0.9969256116943652]",[0.491819846792],"[-1.9624150305646206, -0.2300778001558963, -1.4560249707126651]","[865.7896483558313, 990.2268201689825, 867.4348191667493, 987.3760030066998]"
1903,38.07517543859649,"[-0.27647084628085994, -0.01669578398890526, 2.7267041003958012]","[-0.29302063038190046, 0.0, 2.736831969779547]","[-1.1499628777576802, -0.013566147671493958, 0.9680931961839296]","[-1.1258211850355806, 0.0, 0.9336052600529032]","[0.019117042656566684, -0.061766055578777374, -0.0010024597667004946, -0.9979063619873714]","[[0.9923665180674592, -0.00436229059610831, 0.12323515150161202], [-0.00036084668080111184, 0.9992656866711145, 0.03827787295007473], [-0.12331180776609804, -0.03803020100741268, 0.991637605278761]]","[0.000717898234458593, 0.3151584223744451, 0.006790817649067932]",[0.4144418440917995],"[0.020887685610453822, -0.08020145760070486, 0.0, -0.9965582602621359]",[0.49156672752005026],"[-2.0131353381308705, -0.9439614982446475, -1.2895759228111423]","[871.2397201323258, 962.4262012493098, 827.8545801647707, 1008.124620122816]"
1904,38.095183413078146,"[-0.29935925048307827, -0.017323321753309796, 2.745923081593201]","[-0.3154619238659658, 0.0, 2.755148361168618]","[-1.1438958497602219, -0.015974598531022153, 0.9238957082950116]","[-1.114783149034621, 0.0, 0.8860680042654996]","[0.018974836717992292, -0.06455835105490965, -0.0011197541733108096, -0.9977328149088641]","[[0.9916617798341026, -0.004684399306786156, 0.12878147634257356], [-0.0002155373734127877, 0.9992772523590115, 0.03800821346818865], [-0.128866464952985, -0.037719055536125444, 0.9909441986759709]]","[0.004545113985894546, 0.3244829826954264, 0.004677186695411752]",[0.41348677608735485],"[0.021247669181465038, -0.0836323685122793, 0.0, -0.9962697815004071]",[0.49126982188],"[-1.3835280554086964, -1.4792630907143187, -1.6359312886211583]","[858.6985891500128, 959.9705074088089, 816.5079670706263, 999.3696311902573]"
1905,38.115191387559804,"[-0.3221010865350104, -0.017979445130735475, 2.764074539248378]","[-0.3376495771186511, 0.0, 2.7723781115103807]","[-1.1300206386592933, -0.021676332192538637, 0.8784275637621318]","[-1.1032427422392013, 0.0, 0.8369271316601375]","[0.019147920772355925, -0.0688919208620973, -0.0011800117668384787, -0.9974393339335316]","[[0.9905043785598322, -0.004992254386543911, 0.13738583377254007], [-0.00028429378354750305, 0.9992632863401623, 0.03836036523729621], [-0.13747621285982756, -0.03803519212826669, 0.989773877675563]]","[-0.0142148388373875, 0.35526610894389177, -0.00017826939869032034]",[0.4088703108179097],"[0.02624132085051612, -0.08347851128754877, 0.0, -0.9961634744661177]",[0.49126982188],"[-1.7639680897254124, -1.140420329996142, -1.5879769266650037]","[829.2942132103858, 958.2782619350734, 825.6226243617828, 957.8632396155856]"
1906,38.13519936204146,"[-0.34361782441400235, -0.01865614285711777, 2.7805481676007298]","[-0.3595983799744592, 0.0, 2.7885964267621786]","[-1.1254638670114485, -0.020613034980904665, 0.8303310742874744]","[-1.0912545895060162, 0.0, 0.7864297865976503]","[0.019102436454268488, -0.07147285569853966, -0.0012774287056938401, -0.9972585418607481]","[[0.9897795014669125, -0.005278464745115514, 0.14250502771174792], [-0.00018275799163030692, 0.9992664335133423, 0.038282738803837243], [-0.1426026357144494, -0.037917532893648326, 0.9890529589581301]]","[-0.014866347803994357, 0.3629389059830755, 0.002453004445004621]",[0.4049225943821987],"[0.026242695123979778, -0.08906178978660444, 0.0, -0.9956788664190606]",[0.49126982188],"[-1.7784889666921508, -0.7482012400765821, -1.7288227080872183]","[837.5051955699245, 944.3051197807881, 820.5210497193475, 956.5503905104844]"
1907,38.15520733652312,"[-0.36577329409721016, -0.019359043510650667, 2.796522149037715]","[-0.3813093629382204, 0.0, 2.803818623533282]","[-1.1116402134446153, -0.022311822017957623, 0.7788781662174298]","[-1.0788413102243386, 0.0, 0.7347090205006421]","[0.01928197551296902, -0.07515204080043836, -0.0013323387396100951, -0.9969842363321126]","[[0.9886997577114208, -0.005554801062619123, 0.14979941976654532], [-0.00024151817923568188, 0.9992518270249968, 0.038647907214182195], [-0.1499021802583539, -0.03824739531290547, 0.9879597188050895]]","[-0.010193590357175515, 0.3711249648099783, 0.0006602126905404923]",[0.40236899546109245],"[0.028276137218190854, -0.08927521861117799, 0.0, -0.9956053343882415]",[0.49126982188],"[-2.3105614562243884, -1.3619566716071314, -2.395553417238684]","[858.2883719316978, 916.3646184989856, 816.3520004236432, 953.270401649908]"
1908,38.17521531100478,"[-0.38781553002335845, -0.02009919272498905, 2.8114137276747204]","[-0.40273739659587576, 0.0, 2.8178699462555867]","[-1.1120049316903977, -0.02743649038775923, 0.7197253595328935]","[-1.065946309351541, 0.0, 0.6816825787779365]","[0.01937584470774399, -0.07834118030594002, -0.0013492057696649663, -0.9967359369673634]","[[0.9877187905124097, -0.005725456841636097, 0.15611865550779694], [-0.00034624933368096553, 0.9992426248595881, 0.03883659820355695], [-0.1562232235136842, -0.038413804713672395, 0.9869715845085503]]","[-0.014445876872324643, 0.39504017505923444, -0.003384375542330585]",[0.4024321651234874],"[0.031600937716415756, -0.09734318396808675, 0.0, -0.9947349271919522]",[0.49126982188],"[-2.84038841882104, -1.157370784003877, -3.0056441644828134]","[862.7808029082673, 899.4393634993406, 812.6408850825587, 945.5751037473768]"
1909,38.195223285486435,"[-0.4095897940239064, -0.02083330267867361, 2.8253260355256553]","[-0.42394422424424155, 0.0, 2.8310181321366943]","[-1.1015123628689425, -0.027143956059447784, 0.6605689011976156]","[-1.0526931323969173, 0.0, 0.6277515481694592]","[0.01959822727173577, -0.08209595180698144, -0.00135650530603877, -0.9964286344122434]","[[0.9865125285791033, -0.005921191702543726, 0.1635523441010416], [-0.00051454878386703, 0.9992238381609025, 0.039279196863013864], [-0.16365868449817386, -0.03883374248609197, 0.9857480277680047]]","[-0.016282923556770613, 0.3911692040690522, -0.00491650595828533]",[0.4036608230209791],"[0.030437752254388287, -0.09803581602283666, 0.0, -0.9947164521420253]",[0.49126982188],"[-1.7547340044736963, -0.8835736754714932, -2.411515126226309]","[851.6114542346022, 900.1965414952645, 805.0028257704744, 943.1100057967149]"
1910,38.21523125996809,"[-0.4310762364796313, -0.021512492041294854, 2.837892854295065]","[-0.444846910339858, 0.0, 2.8429353491915608]","[-1.0877296798926712, -0.029103840676931093, 0.6078522874292891]","[-1.0389625349030909, 0.0, 0.5726724195768493]","[0.020003966739209466, -0.0865844684931203, -0.001317293070906994, -0.9960388451182249]","[[0.9849949342244799, -0.006088215793793901, 0.17243028583257333], [-0.0008399155176801328, 0.9991883572223454, 0.04007757009819947], [-0.1725356901796782, -0.039621341616622854, 0.9841980873759425]]","[-0.028922725886259888, 0.37934083488588355, -0.007281688988726253]",[0.3998412619104747],"[0.03178818489802449, -0.10046509457732927, 0.0, -0.9944311051326277]",[0.49126982188],"[-1.839027912427541, -1.2073947266549911, -2.031572432521287]","[838.1257468323165, 906.9533005772599, 788.5971679628417, 950.4051012778624]"
1911,38.23523923444975,"[-0.4524172325125392, -0.022263173905583026, 2.849609445399433]","[-0.46551772744077863, 0.0, 2.8539296769540905]","[-1.074618765324949, -0.03143259505912884, 0.5504914407513551]","[-1.0248877713816433, 0.0, 0.5168451975727386]","[0.0202465986341623, -0.0897993554810636, -0.0013085854882305614, -0.9957525124732013]","[[0.9838673542121513, -0.006242317591446219, 0.17878287886716904], [-0.0010302084406800097, 0.9991753531892745, 0.040556223184877144], [-0.17888885648780384, -0.04008618265113724, 0.9830509294916057]]","[-0.04086971239395459, 0.36174282786873024, -0.007897287003513338]",[0.3975956951653058],"[0.03363401289290476, -0.10302448513167041, 0.0, -0.9941087295104787]",[0.49126982188],"[-2.0121419449587856, -0.8425641387335702, -2.3584787539388543]","[834.7444555664505, 912.0610861203296, 790.5384843520787, 947.6507980190786]"
1912,38.25524720893141,"[-0.47347588588785067, -0.02301198143313238, 2.8601795355926534]","[-0.48587902524280874, 0.0, 2.8637051666692384]","[-1.0604060979879915, -0.02893329010327139, 0.4922244872631968]","[-1.0103684009630893, 0.0, 0.4601156947998139]","[0.020642817416642655, -0.09297444508091798, -0.0012723234421766227, -0.9954523192093344]","[[0.9827055794850933, -0.006371583631036365, 0.18505072528497787], [-0.0013054343458398744, 0.9991418225395089, 0.04133446807682317], [-0.18515578264702495, -0.04086129381282391, 0.9818565652771826]]","[-0.060221159345438445, 0.34796136924314885, -0.008188343807653037]",[0.3965660835511191],"[0.031245588810007975, -0.10528474969856856, 0.0, -0.9939510024788387]",[0.49118599651504213],"[-1.6635692153766688, -0.5439564265036337, -2.564807643520947]","[833.4578390727365, 909.7840695686504, 792.4228818010354, 939.3235477265282]"
1913,38.275255183413066,"[-0.49421897415030297, -0.02365520102228586, 2.869421715586528]","[-0.5059209692058106, 0.0, 2.872240680123962]","[-1.0410066470541075, -0.026577626589416408, 0.43113367988121487]","[-0.9954093877906961, 0.0, 0.4025798739640132]","[0.021339709218857597, -0.09641838861790597, -0.0011696416095323275, -0.99510902514352]","[[0.9813994813864637, -0.006442922596571869, 0.19184369778327154], [-0.0017872389092558208, 0.99908172633472, 0.04269622439375026], [-0.19194353703062234, -0.04224512455674402, 0.9804914511303624]]","[-0.07391182156180853, 0.34201163615433483, -0.008267539657148954]",[0.394709744855851],"[0.0302036928405469, -0.10527940848975491, 0.0, -0.993983681855244]",[0.4906781483867459],"[-1.173515823588824, -0.2174151600763976, -2.367533827683342]","[828.4847129058201, 903.6091257002889, 781.0801962500838, 936.4169817873612]"
