,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2203,44.06000000000001,"[0.14913182700561042, -0.021835535318948215, 2.384620214112444]","[0.042989415464991576, 0.0, 2.3949465436299833]","[-1.1819883524231771, -0.017433571608136668, 1.4193515743556617]","[-1.2326776494691636, 0.0, 1.4174367188006383]","[0.01093318595891017, -0.032331211837322286, -9.471028776729643e-05, -0.9994170382572]","[[0.9979086346850972, -0.0008962764531744816, 0.06462265698506876], [-0.0005176561520029675, 0.9997601800924125, 0.02185974885629237], [-0.06462679892582228, -0.021847500462784455, 0.9976695835147501]]","[-0.08911026081052438, 0.3242217434216794, 0.01668209703108581]",[0.47627227977414677],"[0.023886489737137476, -0.06484404645430615, 0.0, -0.9976060471738484]",[0.499323349006],"[-3.8857061922814324, -1.2386169827311613, -2.1248948307416526]","[936.1690981452778, 1133.7888793425066, 914.5750057595709, 1141.055356146147]"
2204,44.07999999999999,"[0.1249793311759759, -0.0225311084454355, 2.4132690086929545]","[0.01837890706446106, 0.0, 2.423091786356627]","[-1.2020133536010713, -0.021407269974560397, 1.3966330670109977]","[-1.228291184815259, 0.0, 1.3967124147013175]","[0.011828976211630598, -0.03506753421997038, -0.00020882082943153053, -0.9993132613515228]","[[0.9975371434288246, -0.0012469809043718489, 0.07008196370458178], [-0.00041227120798243756, 0.9997167579849315, 0.02365635125615217], [-0.07009184425107715, -0.023627059929824442, 0.9972573812846716]]","[-0.09805770942001225, 0.35216217349197365, 0.015119932274186551]",[0.47509500803000204],"[0.025166937788657896, -0.07091894453774951, 0.0, -0.9971574243796391]",[0.499323349006],"[-4.33768386884935, -0.8780192152262872, -1.8055639016611593]","[931.4351787469101, 1119.8206426918284, 917.706516043675, 1118.912341462883]"
2205,44.1,"[0.10044705749880614, -0.023290808436197706, 2.4414330185805455]","[-0.006138956528595339, 0.0, 2.4508001430340176]","[-1.2185501498230022, -0.021220486165080536, 1.3717116521059305]","[-1.2234134229991984, 0.0, 1.3737536820391032]","[0.012935818150146975, -0.03875189983304158, -0.00035218433709049643, -0.9991631457502645]","[[0.9969924934423007, -0.0017063542786884976, 0.07742982869688209], [-0.00029879583816324966, 0.9996612421412135, 0.025877281135815833], [-0.07744805186704182, -0.025822689887201045, 0.9966580707274879]]","[-0.1062447023532698, 0.37414163402764655, 0.012118578564375603]",[0.47312706564892787],"[0.02544043623503327, -0.07669806639493, 0.0, -0.996727250237278]",[0.499323349006],"[-3.29856103563906, -0.3678740314337287, -1.8189772368025388]","[933.2355962953251, 1097.488052479716, 897.8759119116098, 1119.5843509397725]"
2206,44.12,"[0.07611405487125439, -0.023974867279656076, 2.46847584768224]","[-0.030536106563742227, 0.0, 2.4779419790085275]","[-1.223341239823731, -0.01751690530481817, 1.347924786295031]","[-1.2179689542553291, 0.0, 1.3482560112183624]","[0.014034496206180344, -0.04263335291875203, -0.0004806075106075897, -0.9989874336550034]","[[0.996355025919697, -0.002156916986824338, 0.08516687747225572], [-0.00023643353235555447, 0.9995962973143642, 0.02808155051453624], [-0.08519385780939286, -0.027999590876075692, 0.9959615537193329]]","[-0.11390925842224059, 0.3950836106120599, 0.010903302346287936]",[0.4684611901618234],"[0.02490739181233624, -0.07962792531865831, 0.0, -0.9965119017136831]",[0.499323349006],"[-2.304740554090921, 0.22124734116264755, -1.226426821101974]","[937.7475808699744, 1086.2235744527525, 890.3293909166757, 1119.624928943013]"
2207,44.13999999999999,"[0.052044430861206394, -0.024603316828062424, 2.4948673389255425]","[-0.054871551299297716, 0.0, 2.5047947934568757]","[-1.2259325563013201, -0.010647258446254235, 1.3257723884977108]","[-1.2122479264824157, 0.0, 1.321527449620487]","[0.015135453526337174, -0.04656659834687599, -0.000604381552103329, -0.9988002262080037]","[[0.9956621604679474, -0.0026169260322310003, 0.0930031627474059], [-0.00020230030840400338, 0.9995408927242502, 0.030290876797702704], [-0.09303975310298206, -0.030178300825762477, 0.9952047271151726]]","[-0.12125769553420628, 0.4181419520290445, 0.011006911931732043]",[0.4612307727723089],"[0.023580535414894688, -0.08162269767801217, 0.0, -0.9963838376288484]",[0.499323349006],"[-3.35083487612589, -0.774589941134422, -1.235936925993947]","[942.527864213201, 1082.9789175727476, 900.9056046897585, 1108.0491474063288]"
2208,44.160000000000004,"[0.02702711169275436, -0.025293748299218453, 2.521200085289663]","[-0.07902065990582104, 0.0, 2.53078060764493]","[-1.2399910694890193, -0.01893317070978033, 1.2948847392705458]","[-1.205787969636043, 0.0, 1.291579363372615]","[0.016278835465586797, -0.05082590824444015, -0.0007169960976159523, -0.9985695970353312]","[[0.9948224535751431, -0.0030867142039450388, 0.10148306970620553], [-0.00022283218685597238, 0.9994589985046564, 0.032583984297889036], [-0.10152975715221575, -0.03243821638641283, 0.9942934807737198]]","[-0.11608665097684048, 0.4255887221320042, 0.01268602076696119]",[0.45609697162373297],"[0.026306191136364766, -0.08823817095823988, 0.0, -0.9957423602194729]",[0.49916473339555517],"[-4.116469246355639, -2.3426127071343545, -3.0827029042249094]","[912.344305776365, 1089.8263192617376, 899.8419909906046, 1087.3374206920619]"
2209,44.18,"[0.0018927703771272624, -0.0261069983697494, 2.5470449730470044]","[-0.10310467396503749, 0.0, 2.556464786078641]","[-1.2498503166637434, -0.028116066586663158, 1.2496212859491629]","[-1.199086646885968, 0.0, 1.2605941811699308]","[0.017497603695729697, -0.055104985638987, -0.0008343542386415991, -0.9983268151844448]","[[0.9939253404621409, -0.003594326820337161, 0.1099963712278897], [-0.00026249398114232183, 0.9993861270765011, 0.03502860809851114], [-0.11005476802712812, -0.03484469978515845, 0.9933144004859463]]","[-0.11652406252750101, 0.43490913737907083, 0.012922972120007745]",[0.4564794599125326],"[0.028863160351396654, -0.0936495198642812, 0.0, -0.9951865423474784]",[0.498872866581],"[-3.916163602557531, -0.5460126415201836, -1.5634601230495484]","[884.8951474617072, 1086.1063003171944, 885.859303650094, 1070.3617951270842]"
2210,44.199999999999996,"[-0.02356012796852055, -0.026909377746026704, 2.5720977240577945]","[-0.12699643209256975, 0.0, 2.581263539641869]","[-1.259341785666592, -0.014721490202385529, 1.233950760248349]","[-1.191728971324918, 0.0, 1.2268455536217318]","[0.018816799682697484, -0.05995522340651052, -0.0009534621882378932, -0.9980201161515727]","[[0.9928026862896284, -0.0041594797452459975, 0.11963715584211605], [-0.00035318196984073804, 0.9992838000164801, 0.037673419286864164], [-0.11970892027012044, -0.03744475913284231, 0.9920963605693197]]","[-0.10976515730781737, 0.47753630778194683, 0.0096027775046481]",[0.4495009683692294],"[0.025379203821245883, -0.0974933237962224, 0.0, -0.9949096642344757]",[0.498872866581],"[-3.603469696472902, 1.1390074416792768, -0.5731269934346876]","[882.8246272551086, 1069.9553631173217, 896.1411298478653, 1046.4865438264667]"
2211,44.220000000000006,"[-0.049092765457103935, -0.027468928180036146, 2.5964317371396373]","[-0.1507540258108336, 0.0, 2.6054489432508183]","[-1.2622301555535262, -0.002854469090273289, 1.1946943263320497]","[-1.1839512075003369, 0.0, 1.191372324459538]","[0.01986318362521628, -0.06479271598282826, -0.0010664615143884146, -0.9976975382748426]","[[0.991595690558817, -0.004701991285427171, 0.12924469982663858], [-0.00044596717514644316, 0.9992027905202218, 0.03977309668637567], [-0.12932943311019665, -0.03949670093434213, 0.9908088731116822]]","[-0.09980320467588896, 0.4872003642315374, 0.008598338940700313]",[0.4450073386216156],"[0.022305332970118812, -0.10124034625709444, 0.0, -0.9946087855885811]",[0.498872866581],"[-3.3189727105935853, 0.10235772163145851, -2.3483866409306344]","[882.9473646518525, 1060.1979577935958, 891.2045003061444, 1043.4637545931614]"
2212,44.24,"[-0.07469691821716895, -0.02788158334000002, 2.6199057447511898]","[-0.17432853822931144, 0.0, 2.6288030877608612]","[-1.2657345676630827, -0.00014997433025724883, 1.1572670685110824]","[-1.1756379375369734, 0.0, 1.1537518861745444]","[0.02069898273415083, -0.06963113400811537, -0.0011765006225403346, -0.9973510124754444]","[[0.9902876109950518, -0.005229355455323832, 0.13884465927346906], [-0.0005358191070494586, 0.9991277048691067, 0.04145214491925162], [-0.13894206873775977, -0.04112446062921667, 0.9894334835300241]]","[-0.08955831214459316, 0.4895036590847272, 0.007628614113867531]",[0.44147791058033264],"[0.021833506261579087, -0.10590270200097959, 0.0, -0.9941294821136039]",[0.498872866581],"[-3.838045789643406, -1.0913718562367443, -1.218083812327773]","[881.8352018778565, 1053.5059112478202, 888.4482241583598, 1039.9340157615227]"
2213,44.26,"[-0.1003192699362373, -0.02827113359331884, 2.64290947697135]","[-0.19779997803668306, 0.0, 2.6516909022231974]","[-1.2711620192134752, -0.004365967913969597, 1.1228365996712908]","[-1.167033348396864, 0.0, 1.1149784292420561]","[0.021475231826676423, -0.07452321962004169, -0.001283700432094168, -0.9969870455314555]","[[0.9888889963902137, -0.005760472237903467, 0.14854223357620386], [-0.0006411414333393974, 0.9990740457512686, 0.043012386840417006], [-0.14865250463370475, -0.04262972488350782, 0.9879699209997934]]","[-0.0838855587975629, 0.5017872267330635, 0.004818671556628519]",[0.4395501329083318],"[0.023430718057436614, -0.11092673349106967, 0.0, -0.9935520757953413]",[0.498872866581],"[-3.8160950261715127, -2.0378573898037193, -3.064755856385915]","[881.7921421725889, 1044.455834570963, 897.553570267286, 1024.4496182380603]"
2214,44.28000000000001,"[-0.12588778683160254, -0.0288347898232379, 2.664519255103661]","[-0.22100208635275517, 0.0, 2.6733725429789117]","[-1.2716980351180982, -0.014114661933259087, 1.0625439323027632]","[-1.1577289056929156, 0.0, 1.0735349286908458]","[0.02214191847699132, -0.07959431535776076, -0.0014147372779865195, -0.9965735210748321]","[[0.9873117909424941, -0.006344521104804653, 0.1585805242322974], [-0.0007049622627292554, 0.999001771909352, 0.044357309410039125], [-0.15870582422219953, -0.04390688922982937, 0.9863352647979422]]","[-0.08045123597874519, 0.50957256385887, 0.0033997840965136624]",[0.44634256267684536],"[0.026817945660801222, -0.11522645460768913, 0.0, -0.992969913969116]",[0.498872866581],"[-3.675323954486835, -2.131332179137905, -4.080709953458957]","[874.5036589856873, 1033.8050255229805, 881.1690147864, 1014.8907188203818]"
2215,44.300000000000004,"[-0.1515025260430427, -0.02945041081302064, 2.6856140257871255]","[-0.24411067286775867, 0.0, 2.6946379294501708]","[-1.2716854665608412, -0.01881866412981661, 1.0200274734244434]","[-1.148192624313983, 0.0, 1.0312274548389235]","[0.022848734927416625, -0.08471518274125225, -0.00153294780924685, -0.9961418943214778]","[[0.985641726194296, -0.006925336578763298, 0.16870663339102027], [-0.0008172024403668315, 0.9989509211924968, 0.04578089209447852], [-0.16884673706362446, -0.04526143627930592, 0.9846022966767011]]","[-0.06746328100178607, 0.5033566716627895, 0.0016450957263564674]",[0.44160640313908833],"[0.028562834239347627, -0.1203447168717746, 0.0, -0.9923203759923357]",[0.498872866581],"[-3.7572359863808833, -1.127753032735381, -1.721374400750129]","[861.8197833629638, 1039.9194792812566, 873.3934055456787, 1006.4785252884411]"
2216,44.32,"[-0.17716199388067008, -0.03006261182874937, 2.7056184062840236]","[-0.26694982001646517, 0.0, 2.714714862229256]","[-1.270354988244884, -0.01574527187967336, 0.981904597527277]","[-1.1380277410125308, 0.0, 0.9866567286801042]","[0.023346534952262795, -0.08967879501149933, -0.001659211930406138, -0.9956927879967047]","[[0.9839041495039834, -0.0074915089501525235, 0.1785075851597166], [-0.000883247538698595, 0.998898600664858, 0.04678954520653716], [-0.17866253255702236, -0.04619436070018706, 0.982819534083889]]","[-0.052421967977477196, 0.4942005797830888, 0.002078221373751507]",[0.43879019607398817],"[0.028360472276918628, -0.12735402511891805, 0.0, -0.991449951006303]",[0.498872866581],"[-4.000225658959503, -0.4576627381540719, -2.0517531312908837]","[882.3922037624151, 1027.3585169121677, 860.3932371110604, 1033.1330287940139]"
2217,44.34000000000001,"[-0.20286383896800111, -0.030574409606226146, 2.724882510278015]","[-0.28960547850540175, 0.0, 2.733991055939962]","[-1.2709747816320967, -0.010456480665636892, 0.9363302155033235]","[-1.127461851520483, 0.0, 0.9407024176614942]","[0.023638113812706744, -0.09459357869453403, -0.001779891357254069, -0.995230549190944]","[[0.9820914933240478, -0.008014832064225617, 0.1882006919992417], [-0.0009292230523048907, 0.9988698627352809, 0.04738747856965661], [-0.1883689850971498, -0.046714013396976076, 0.9809803085012901]]","[-0.03998565139250803, 0.4920267312085706, 0.0020586340907754385]",[0.4383823704106627],"[0.026637262037515173, -0.131119727153818, 0.0, -0.9910060284317471]",[0.498872866581],"[-4.4611377371869185, -0.1470394216287827, -1.769234708719594]","[874.5678127815645, 1018.1211825505261, 847.6041459106401, 1036.1377894724164]"
2218,44.35999999999999,"[-0.22855347029332548, -0.030948700371801707, 2.7432269714246007]","[-0.3120452878944963, 0.0, 2.7523329274608077]","[-1.2725671133495546, -0.0025682603126245436, 0.8983412449989662]","[-1.1164449627322093, 0.0, 0.893243084440897]","[0.023986774660576388, -0.09962937272591833, -0.0018994789154497778, -0.9947303938414576]","[[0.9801343018606884, -0.00855851344562016, 0.1981176055942254], [-0.0010006358069845518, 0.9988355949629738, 0.04809923539590763], [-0.19829985508509504, -0.04734225982449815, 0.9789907871837543]]","[-0.038553927118848745, 0.49713030973593453, 0.0034373547586524418]",[0.43079297826259777],"[0.024710898142737196, -0.13696607541922343, 0.0, -0.9902597570030158]",[0.49861403666509174],"[-4.683311915855536, -0.23451603218805772, -2.6985922267107902]","[855.5605604227253, 1021.783136501475, 851.3386347604873, 1025.5342397230127]"
2219,44.38,"[-0.25429860128991166, -0.031267935487126884, 2.760781066818841]","[-0.3342757624618444, 0.0, 2.769776824561735]","[-1.2738099934548084, 0.0019035804944294828, 0.8369482411045587]","[-1.1050107032915237, 0.0, 0.8444437598285501]","[0.024547693304435587, -0.10659581949537691, -0.002044809011933041, -0.993992784264224]","[[0.9772573944381265, -0.009298413775134778, 0.21181056013329053], [-0.0011683121628951769, 0.9987775534127712, 0.04923639621455743], [-0.21201134151125484, -0.04836452384520329, 0.9760605784327798]]","[-0.04301853461120269, 0.5233983087294944, -0.0005090592203791109]",[0.42818181801707655],"[0.024004400292416593, -0.1417002916882446, 0.0, -0.9896182341758603]",[0.498383052012],"[-4.654694811505034, -0.5868475400698809, -2.7362353458575406]","[849.032087161145, 1025.1011930078378, 872.5081255200198, 1002.2474651239862]"
2220,44.4,"[-0.2797948432567668, -0.031468961456659644, 2.777173182854804]","[-0.35625102313758505, 0.0, 2.7861375056432047]","[-1.2709273793881217, 0.006581230330967787, 0.7947837420970885]","[-1.09309281370774, 0.0, 0.7941633609026708]","[0.025074075684822096, -0.11375677805129022, -0.002145322680523973, -0.9931859019626492]","[[0.9741017381667952, -0.00996610060795338, 0.22585567245995153], [-0.0014432836421248594, 0.9987255287291199, 0.05029452694185306], [-0.2260708403929908, -0.049318346957786, 0.972853524442706]]","[-0.04077041880995737, 0.5431189033295073, -0.004885283544306418]",[0.42892485290870097],"[0.022837893524454193, -0.14648350527511284, 0.0, -0.988946532875007]",[0.498383052012],"[-4.261468928918196, -0.014311559258457507, -2.262393698831332]","[848.3935410467301, 1005.7628459302047, 863.7781165037097, 985.3127355613173]"
2221,44.419999999999995,"[-0.30516372840878897, -0.03160314081104295, 2.792495291054492]","[-0.37799017588764483, 0.0, 2.801507695784982]","[-1.2637857746233252, 0.016414902714689983, 0.7363023844698415]","[-1.0807499904020126, 0.0, 0.7426506846313372]","[0.02535651269639364, -0.11857070467616171, -0.0021717589826130714, -0.9926178587282388]","[[0.9718694376578761, -0.01032453265907328, 0.23528066149866775], [-0.0017016256550924586, 0.9987015562004345, 0.05085366866092974], [-0.2355009344355323, -0.049823640689108877, 0.9705929652597886]]","[-0.03701924245260531, 0.561539753127265, -0.009318397121892223]",[0.4289607155796863],"[0.02010143442275857, -0.14898377789930642, 0.0, -0.9886342390083275]",[0.498383052012],"[-4.768123812404003, -0.8021177344978564, -3.3560349284733384]","[855.668257819645, 984.426114770113, 854.8965503777216, 975.6661798310703]"
2222,44.440000000000005,"[-0.3303849265336103, -0.03160596081294691, 2.8067988050323294]","[-0.3994781637630153, 0.0, 2.815835706313084]","[-1.2631986886444668, 0.012910902315264169, 0.6816674867901373]","[-1.0679749192254056, 0.0, 0.689950023809202]","[0.025551402234199928, -0.12396739596175212, -0.0021926765912059503, -0.9919520121099061]","[[0.9692489453928538, -0.010685141509396184, 0.24582736379746808], [-0.0019850216831840553, 0.9986790276036617, 0.05123517053128453], [-0.24605146764367378, -0.05014788890249215, 0.9679528127418533]]","[-0.018532499696373952, 0.5775025250407055, -0.013336266168674353]",[0.42929436460338144],"[0.021452306552220045, -0.15552631517548374, 0.0, -0.9875925497453188]",[0.498383052012],"[-5.052113531714384, -0.7567624875890164, -2.996905642247313]","[867.0849943325773, 974.2113640821583, 858.267176328448, 974.5229618875226]"
2223,44.46,"[-0.3553892533728402, -0.031556111379215504, 2.819822224542603]","[-0.4207063403469552, 0.0, 2.8290984030858213]","[-1.2559534122193945, 0.022298345440525644, 0.6241988886897167]","[-1.0547726235123116, 0.0, 0.6361454580211292]","[0.02557352022836767, -0.12971698327232095, -0.0022170251908757545, -0.9912158330320282]","[[0.9663314216402799, -0.011029740734208867, 0.25704166098821923], [-0.0022395388485012572, 0.9986764032650816, 0.051272927952644064], [-0.25726844954248185, -0.05012258467424748, 0.9650332421679323]]","[-0.0027151269550446198, 0.5723559799024179, -0.01351681319017626]",[0.42504356605730087],"[0.01876495105287797, -0.15877276520166606, 0.0, -0.9871349527322392]",[0.498383052012],"[-4.665009070267282, -0.7243052677365254, -3.2877395182978546]","[860.4373632282382, 981.6344583822216, 873.2583660306868, 962.1117582648897]"
2224,44.48,"[-0.3801844827065521, -0.03144464686432649, 2.8317234091604306]","[-0.4416662497590963, 0.0, 2.8412747137462584]","[-1.2482230012004272, 0.018435346735329136, 0.5613621894682265]","[-1.0411484435829477, 0.0, 0.5813232237804495]","[0.025284861850492446, -0.13662855254759632, -0.0022314703271872475, -0.9902924602962843]","[[0.9626461403273938, -0.011328884632774268, 0.2704916060602658], [-0.0024896516712206137, 0.9987022145922995, 0.05068858122206466], [-0.2707172957360514, -0.049469050978638636, 0.9613774507694391]]","[0.02351242563777252, 0.5793318690374087, -0.02090204264778355]",[0.43010102380335685],"[0.020129421033923036, -0.16404943695102905, 0.0, -0.9862424631349839]",[0.498383052012],"[-4.756760919817794, -1.12209192227253, -4.734443899233064]","[872.2621271939565, 970.7776700716814, 865.5800808227871, 971.3844174855093]"
2225,44.50000000000001,"[-0.40474737338942346, -0.031275975576811006, 2.8421061441843167]","[-0.4623250000984093, 0.0, 2.85224959366363]","[-1.2366540076103056, 0.02340388426907365, 0.4889657397008633]","[-1.0270737091199629, 0.0, 0.5255066246010837]","[0.024827235169942643, -0.14136364136846544, -0.0021772039514726675, -0.9896380350077838]","[[0.9600114126222528, -0.011328624418161834, 0.27968956462183414], [-0.002710049056775462, 0.9987459876117897, 0.04975550741368034], [-0.27990578043989867, -0.04852439749935238, 0.9587881098439781]]","[0.05959010552015945, 0.5868979470997431, -0.03165487694261789]",[0.43513662411414455],"[0.01684626854573375, -0.1636982625695554, 0.0, -0.9863558420820926]",[0.498383052012],"[-4.938205802238136, -1.0093742965155543, -4.385116069336124]","[888.5118177514191, 951.8167486831599, 849.1357813059608, 984.7127692082018]"
2226,44.52,"[-0.4290786682422163, -0.030994915815171588, 2.8513289783532283]","[-0.48273187989792243, 0.0, 2.862229406381119]","[-1.226617926899155, 0.02061864348592827, 0.4305991866801924]","[-1.012633751248949, 0.0, 0.46893336692596543]","[0.02386816515623573, -0.14710890503890803, -0.0020959166521177406, -0.9888251339158745]","[[0.9566994119633132, -0.011167429411256983, 0.2908299140810189], [-0.002877449154429638, 0.9988420932309555, 0.04781953922137372], [-0.29103001682024465, -0.0465862272063903, 0.9555688190806878]]","[0.10482437351937673, 0.5776745955890049, -0.03979187091025843]",[0.4364632856946807],"[0.019325147218442848, -0.17108507767616976, 0.0, -0.9850577523654716]",[0.498383052012],"[-4.874736843648208, -0.6559687686401248, -4.244761956015168]","[890.9920294715894, 944.2019085206294, 846.4575622196143, 982.2265828627326]"
2227,44.54,"[-0.4531002269845793, -0.030685657723879267, 2.8591136238764094]","[-0.5028530576152616, 0.0, 2.8710992549575756]","[-1.209799363559217, 0.029108831115789525, 0.3596356356321325]","[-0.9977998612260638, 0.0, 0.41163467676874943]","[0.022549199359175067, -0.15285850481133886, -0.001993843751808492, -0.9879856863121477]","[[0.9532544848433605, -0.010833451972532004, 0.30195411040885756], [-0.0029538956224132015, 0.9989689970461971, 0.045166124358785795], [-0.3021339487298599, -0.043947020459870284, 0.9522455028856942]]","[0.1389284100996007, 0.5688210540751977, -0.04404513909886494]",[0.4375884081211197],"[0.017124060118265325, -0.17087929124886456, 0.0, -0.9851415546356818]",[0.498383052012],"[-4.444334408697513, -0.6533204118854211, -4.698209116004268]","[913.978437751935, 937.4423188788219, 864.932539379872, 985.5093190071401]"
2228,44.56000000000001,"[-0.476711107154221, -0.030314055667311542, 2.8655261486257255]","[-0.5226524861387425, 0.0, 2.8787358855129557]","[-1.190556589027648, 0.025019778620972204, 0.2961508095350969]","[-0.9825388073628715, 0.0, 0.3536276198933281]","[0.02090200193719787, -0.15873971456608224, -0.0019449444703954176, -0.9870926157168275]","[[0.9495866458981569, -0.010475636292154162, 0.31330029367217754], [-0.0027962749933277916, 0.9991094524892342, 0.04188190339196858], [-0.3134629066045293, -0.04064694367165879, 0.9487204241461775]]","[0.1478532485202697, 0.5460186130187352, -0.03947768923343733]",[0.4371419906599954],"[0.01866820604567603, -0.17511785852647882, 0.0, -0.9843684949932072]",[0.49818038680689475],"[-4.436498007644705, -1.5100128245187496, -4.467765836181552]","[918.8745785292673, 942.5904215949031, 884.2129205471812, 981.1607508684475]"
2229,44.57999999999999,"[-0.4998577847571766, -0.029977996184155517, 2.8705913932658293]","[-0.5421474268474247, 0.0, 2.885223640815923]","[-1.1689441079371032, 0.02454840118901608, 0.22575923826914687]","[-0.9668902865298877, 0.0, 0.29506142969419946]","[0.0192448249436907, -0.16426920367285588, -0.00198955564380559, -0.986224628900978]","[[0.946021052331011, -0.010246961689627198, 0.3239360915640814], [-0.0023983665836671414, 0.9992490683074128, 0.03861308611925285], [-0.32408924616440443, -0.03730579523416973, 0.9452882424201039]]","[0.1489640494707724, 0.47544387627275514, -0.030744568136680243]",[0.4385027667745476],"[0.018687014680498742, -0.17757087728996898, 0.0, -0.9839290473905656]",[0.497655783534],"[-4.330679478206628, -0.1839925218504952, -4.822626180305161]","[905.8527286102164, 958.1419571936628, 862.7964968706813, 1012.6247247271372]"
2230,44.6,"[-0.5224740846509637, -0.029460005759198923, 2.8742407888076653]","[-0.5613026171016421, 0.0, 2.890452371447191]","[-1.1443253355486527, 0.03467623146969169, 0.15954162011953615]","[-0.9508287771142556, 0.0, 0.23600056264077787]","[0.01825335561166342, -0.16753733034647453, -0.0020165084050317588, -0.9856925604070377]","[[0.9438501852670962, -0.010091551603761989, 0.3302069841359304], [-0.002140922272409726, 0.999321329404172, 0.03666007452736186], [-0.3303542163159743, -0.035308712788160876, 0.9431919478972196]]","[0.13495648021236717, 0.4133756626838565, -0.023603251222380533]",[0.4376406785869844],"[0.015576498175356359, -0.17625628576731792, 0.0, -0.9842199816126185]",[0.497655783534],"[-4.152163197926765, 0.5488032105647875, -3.8798933715459505]","[896.3981627054139, 966.535763472448, 850.4180419884212, 1029.1469102040305]"
2231,44.62,"[-0.5446324901055282, -0.028786596807319573, 2.8767618292652495]","[-0.5801659626477932, 0.0, 2.8946135865556344]","[-1.1188678495971738, 0.04295703319267796, 0.09787338386246869]","[-0.9344236766478025, 0.0, 0.17658964372012223]","[0.01726965776600291, -0.17089087749933232, -0.0020939181906154676, -0.9851346198942776]","[[0.9415803838877169, -0.010028036541094158, 0.3366287167963248], [-0.0017768713378874292, 0.9993912857539908, 0.03474153851204326], [-0.3367733617984925, -0.0333102124440189, 0.9409926707157852]]","[0.09981675054744982, 0.4056851593136225, -0.013005179374807052]",[0.433800943708462],"[0.013086085482580898, -0.176438858350766, 0.0, -0.9842237138635113]",[0.497655783534],"[-4.49956362066008, -0.006263139551525465, -4.169639616020884]","[887.1085071913807, 974.7735061069736, 864.1721844014822, 1017.4200990269762]"
2232,44.63999999999999,"[-0.5665212600987145, -0.02798962407539674, 2.8781834143301364]","[-0.5987006025939847, 0.0, 2.8975976003388273]","[-1.0967317493677764, 0.04656953907704052, 0.02679760562893778]","[-0.9176500704608666, 0.0, 0.11690904452865161]","[0.01651753788210038, -0.1743530342215999, -0.0022689210460579232, -0.9845407698085402]","[[0.939189227927888, -0.010227456241870173, 0.3432403870833179], [-0.0012920751485875088, 0.9994415308970714, 0.03331556546114856], [-0.34339029504063695, -0.03173319238599078, 0.9386538658179412]]","[0.06112102515188271, 0.33666867461131544, 0.003055171244202283]",[0.43400729788068715],"[0.011616748943054474, -0.17649132454310726, 0.0, -0.9842321684840198]",[0.497655783534],"[-4.628458911658831, -0.3588719678506172, -4.133338441594265]","[872.6606422727194, 991.2722942882954, 867.1015326448961, 1016.3197001592832]"
2233,44.660000000000004,"[-0.5879045182638333, -0.02711441609325226, 2.8783555422039027]","[-0.6168826459585744, 0.0, 2.8993371591704054]","[-1.0706274702175278, 0.04896317945864428, -0.034511189316028944]","[-0.9004936660143105, 0.0, 0.05702366918627755]","[0.016142223248778797, -0.1778761331934416, -0.0025826366613406542, -0.9839157041803231]","[[0.9367040955320991, -0.01082482604384591, 0.3499468627006804], [-0.0006604389667062768, 0.9994627903089741, 0.032683952755242135], [-0.35011362069091173, -0.030846395064190554, 0.9361962928135212]]","[0.02370865081635279, 0.2729360374749276, 0.02125892577820573]",[0.43943603091878836],"[0.010715199390301801, -0.17400510328433033, 0.0, -0.9846863924257917]",[0.497655783534],"[-4.457096584205438, -0.772740845671629, -3.6356505449579934]","[865.3181360671107, 992.358254039302, 872.9897467916342, 1003.5753556141276]"
2234,44.68,"[-0.6087113867527979, -0.026279641411824164, 2.8774564574940213]","[-0.6347179478199209, 0.0, 2.8998779383953273]","[-1.0430385740762993, 0.04689457738660493, -0.0972648205653169]","[-0.8829770761107982, 0.0, -0.002952931821836074]","[0.016212023365499432, -0.18101310284349406, -0.0029787622517838965, -0.9833422185724415]","[[0.9344501321029929, -0.011727462668058592, 0.3558990687551536], [-1.0891942982517444e-05, 0.9994559595018445, 0.03296232404321389], [-0.3560922358080583, -0.03080554405189999, 0.9339422187488912]]","[-0.013199743598874259, 0.2771534909626916, 0.03509654051252664]",[0.43697836065717854],"[0.011013639190450697, -0.1744424980619486, 0.0, -0.9846053505078695]",[0.497655783534],"[-4.191277459629459, -0.8413727816520882, -3.4481909212626043]","[876.5122823525849, 966.3525214397401, 894.9703003304537, 968.7961401658064]"
2235,44.699999999999996,"[-0.6289645969367805, -0.025399394656906413, 2.87544594482191]","[-0.6521739633016496, 0.0, 2.8991356405080926]","[-1.0122715866688412, 0.04775148674078259, -0.1565302475919444]","[-0.8650834762694747, 0.0, -0.0629140887109641]","[0.01631830376989916, -0.18265404492872023, -0.003235977716736211, -0.9830362516218155]","[[0.93325358735999, -0.012323375189879504, 0.35900548400583493], [0.0004009584300888394, 0.9994460135417824, 0.03326509718009777], [-0.3592167066753323, -0.03090083950305348, 0.932741956387703]]","[-0.024004888878303845, 0.21673489723772346, 0.03865882280772138]",[0.43309474616268495],"[0.01052602338216033, -0.17571857132192642, 0.0, -0.9843841114419537]",[0.497655783534],"[-4.259905675012554, -0.8214166358368167, -2.7804492972232673]","[866.3184944673088, 982.4794213150251, 895.5032114430435, 974.8155480809553]"
