,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2146,42.920000000000016,"[1.3601593798091205, 0.01648306615348965, 1.557495470089624]","[1.303365900445112, 0.0, 1.4696333369138463]","[-0.9067862810173365, 0.036054111923562344, -0.4471227805090294]","[-0.6728774370899144, 0.0, -0.630479971716694]","[0.0034844565344226684, -0.1035113832260715, -0.004381033687305038, -0.9946115691973515]","[[0.9785305151050143, -0.009436215412212273, 0.20587670755762424], [0.007993491749535418, 0.999935445145083, 0.007838335276870112], [-0.20593776964346125, -0.006024387849138269, 0.9785446191426723]]","[-0.009108434680298566, 0.3301509107772958, -0.11057349774759721]",[0.6212583446750503],"[0.003636539642311812, -0.17869767358422278, 0.0, -0.9838951109237754]",[0.506944872938],"[-10.823323551897632, 0.09922440583905151, 1.3877804860414784]","[1133.7203429506976, 1431.630066086004, 1086.0023951143014, 1381.61159813732]"
2147,42.94,"[1.3414674034354455, 0.017190780709375506, 1.548067918447908]","[1.2896985827001577, 0.0, 1.4575713205302296]","[-0.9428787957359674, 0.04065496798218438, -0.4041024222712463]","[-0.6938087796389041, 0.0, -0.5755608352647184]","[0.0035735777742540967, -0.10669183802541705, -0.003422485192228567, -0.9942778780499449]","[[0.9772064075314769, -0.007568345791296652, 0.21213820760028887], [0.006043259467048858, 0.9999471632177434, 0.007836561124410894], [-0.21218712966835154, -0.00637595618131634, 0.9772042934250417]]","[-0.025357513801722516, 0.38255503799479096, -0.10979935820248682]",[0.6277613605911025],"[0.002164999119709862, -0.18073228796043475, 0.0, -0.9835286609443066]",[0.506944872938],"[-11.964583417348727, -0.20980252890998027, 0.14447346450792864]","[1164.0793958959669, 1437.9730250281937, 1115.800017338604, 1379.8111215655251]"
2148,42.96000000000001,"[1.3221658401593321, 0.017795001055145407, 1.5397468622173085]","[1.2756153993839041, 0.0, 1.4466170423226368]","[-0.9829572957743478, 0.034983062720669554, -0.3588842365722574]","[-0.7144626079270208, 0.0, -0.5197209242549815]","[0.003541696961294497, -0.11069467743382909, -0.002259414716319137, -0.9938431136268636]","[[0.9754782615538647, -0.00527510151867967, 0.22001028144104584], [0.0037069135078842018, 0.9999597975434924, 0.007539992637495835], [-0.22004229008998621, -0.006539571904647062, 0.9754633842288541]]","[-0.03355069950792123, 0.41866041390928566, -0.1123245851227463]",[0.6387596550015088],"[0.003112162870293315, -0.18448209721114286, 0.0, -0.9828281504498619]",[0.506944872938],"[-12.198529694432693, -1.3896370255453538, 1.070076125559094]","[1199.2012690434156, 1427.5568947912705, 1110.356520847858, 1398.5329241996453]"
2149,42.98000000000002,"[1.3022516570100366, 0.018335168533321945, 1.5324478359916323]","[1.2611219835808, 0.0, 1.4367880267983033]","[-1.0175343673576216, 0.026222535530662207, -0.3038617990306713]","[-0.7348306606983346, 0.0, -0.4630495706333306]","[0.0036674632025700503, -0.11506697166935077, -0.001131297137777063, -0.9933476080897203]","[[0.9735112329815417, -0.0030915503805562135, 0.22859470417450647], [0.001403534842842156, 0.9999651483471677, 0.0075464814714644715], [-0.22861130013700234, -0.007025781728655628, 0.9734868920752852]]","[-0.03301246922690491, 0.4391256009247102, -0.11024179278186386]",[0.6453536571753962],"[0.004748461887329093, -0.18788208995534933, 0.0, -0.9821786916386961]",[0.506944872938],"[-11.99213688845833, -0.9259893795846339, -1.5047833077702855]","[1218.8343048384181, 1429.628104659574, 1123.1145437235396, 1402.9489212229014]"
2150,43.0,"[1.2817835085943587, 0.01882818013062808, 1.5260045974257719]","[1.246273151315833, 0.0, 1.4279579274117196]","[-1.0494307994107268, 0.024366131404549417, -0.28172661611731264]","[-0.7549419233214429, 0.0, -0.4057173657913461]","[0.004042999406883955, -0.12185069888494551, 0.000556970104821706, -0.9925400615032643]","[[0.9703042164986605, 0.00012034567754997099, 0.241887903990566], [-0.0020909148908308914, 0.9999667104477518, 0.00788994336687143], [-0.24187889667135223, -0.008161412152993616, 0.9702721452416477]]","[-0.07816075774740619, 0.44689297285887697, -0.10756638756707558]",[0.6475023293069275],"[0.0043165847237736175, -0.18750701164576886, 0.0, -0.9822537632975908]",[0.5069459804844033],"[-11.597414957486974, -0.7212345204934049, -0.43184985934802]","[1223.9904460689825, 1476.13111618659, 1155.7794409986832, 1408.4933688424478]"
2151,43.02000000000001,"[1.260784051024918, 0.01911455111800649, 1.5207983262592915]","[1.2309756435475963, 0.0, 1.420424600293942]","[-1.0712683899755426, 0.0171546205543457, -0.21359536392792816]","[-0.7747147248324392, 0.0, -0.3476443445275425]","[0.004996675421140414, -0.12627900090963376, 0.0016052992880920313, -0.9919808958176155]","[[0.9681021013758435, 0.001922902091611157, 0.25054875520957676], [-0.004446802811816497, 0.9999449399867856, 0.009507781940223042], [-0.2505166705715912, -0.010318644301267874, 0.9680573218169237]]","[-0.07325535163460867, 0.4471535606564842, -0.10127422202221]",[0.6491159469763073],"[0.005689945890956099, -0.1899382589090297, 0.0, -0.9817795268489526]",[0.5072205959839999],"[-10.676490957799665, -1.8142442363660394, 2.2580119568314245]","[1233.6089683968742, 1496.9951944368222, 1166.1206311204064, 1412.8782225614327]"
2152,43.03999999999999,"[1.2398422248998457, 0.019324323688848923, 1.5170304064865543]","[1.215181288374211, 0.0, 1.4143758061221887]","[-1.0875153136214817, 0.0041808183019577325, -0.1609392581323535]","[-0.7940922451492778, 0.0, -0.2888864063945267]","[0.0053593780362683335, -0.12998694525257667, 0.0024575047897359053, -0.991494142661015]","[[0.9661867125981489, 0.0034799048503925305, 0.2577889310750439], [-0.006266501567945626, 0.9999224786044704, 0.0099886967814096], [-0.25773624828626734, -0.011266470943654983, 0.9661413453918608]]","[-0.07461657569094045, 0.46467038523744303, -0.09746219682789073]",[0.6592104679881851],"[0.008142036537185952, -0.19086906785976573, 0.0, -0.9815798048427478]",[0.5072205959839999],"[-11.056287473732924, -1.474239271281748, 0.4565327893897546]","[1253.5093329062706, 1481.357449778877, 1172.075104804299, 1411.452336178351]"
2153,43.06,"[1.2182911758022508, 0.01947821348234635, 1.5138339958325688]","[1.199164776499002, 0.0, 1.4090103535666885]","[-1.1080034861888008, 0.0007744302790440552, -0.10492667249574436]","[-0.8132842703245564, 0.0, -0.2298806429681204]","[0.005817922789277516, -0.1336497434864447, 0.003266313855200874, -0.9910044612536703]","[[0.964250767710066, 0.004918735427895719, 0.26493299040458096], [-0.008028990981539244, 0.999907579126887, 0.010658090861019197], [-0.26485697775732053, -0.012404258896594465, 0.9642044088713034]]","[-0.07470021105794752, 0.47836538871980533, -0.09392628358941066]",[0.6658455463160403],"[0.0085523829946796, -0.1925453126250924, 0.0, -0.9812494193766964]",[0.5072205959839999],"[-11.798944957668622, -0.8241330907479045, 0.2713191517316318]","[1275.9161205155483, 1474.7263118812903, 1180.3181719486927, 1414.4555824568706]"
2154,43.079999999999984,"[1.195819567978146, 0.019520682824845117, 1.5117633767294645]","[1.1827103488028885, 0.0, 1.4050066793734293]","[-1.1285238957966857, -0.003420824429484111, -0.0557147499853382]","[-0.8321036488806076, 0.0, -0.1704333977534245]","[0.006360284828549948, -0.13774519937817403, 0.004120753891199643, -0.9904357891736687]","[[0.9620127851348035, 0.006410486860820393, 0.27290796883892504], [-0.009914881668062744, 0.9998793585920688, 0.011463679314404998], [-0.2728031321650995, -0.013734135579731724, 0.9619658399138666]]","[-0.06636979381044575, 0.4735637469608425, -0.09323639924194878]",[0.6719624523491695],"[0.009327763446290277, -0.1940746907911106, 0.0, -0.980940202916105]",[0.5072205959839999],"[-12.092923885234928, -0.4826257001575447, -1.9015706573133428]","[1308.4970751445987, 1477.4491084627623, 1192.1146863088966, 1434.3584454999873]"
2155,43.099999999999994,"[1.1729744943041593, 0.01945848814684883, 1.5104607208917302]","[1.1659243978061113, 0.0, 1.402058989757666]","[-1.1471568517843678, -0.0017916390965508275, -0.022094038144409377]","[-0.8506288547470624, 0.0, -0.11073310510720479]","[0.00680892741189529, -0.14344887428307454, 0.005293787917081075, -0.9896196031492441]","[[0.9587877167061756, 0.008524206650692978, 0.28399172611576684], [-0.012431138539939168, 0.9998501527873372, 0.01195772025166641], [-0.2838475460451213, -0.014995271921260897, 0.9587510421021966]]","[-0.055015274778873795, 0.465016942728536, -0.08720287594848145]",[0.6861935602852609],"[0.007892698563310504, -0.19446730326551157, 0.0, -0.9808765329652823]",[0.5072205959839999],"[-11.59839915922639, -0.6751584585891941, -2.3997441825700925]","[1341.2900241011303, 1469.0677064581148, 1206.5745629826401, 1448.14089813585]"
2156,43.120000000000005,"[1.1500531911848253, 0.019329275651301485, 1.5105286281897141]","[1.1486397116686693, 0.0, 1.4007427913236625]","[-1.1542741296749393, -0.00829533599008328, 0.02826907538834607]","[-0.8686894117193847, 0.0, -0.05080162307896181]","[0.007286883231548209, -0.14738916169907235, 0.006032158486178123, -0.9890292592189481]","[[0.9564720223360539, 0.009783947256358245, 0.29163229809331653], [-0.014079977699945918, 0.999812954974304, 0.012635731883998722], [-0.29145647555522464, -0.016192031014053677, 0.9564385988735982]]","[-0.076724039320397, 0.4504266108330676, -0.07665767615349268]",[0.6895247821819149],"[0.008135561460277385, -0.1932821254249971, 0.0, -0.9811089364968409]",[0.5072205959839999],"[-11.474243103119992, -1.66527861166664, -0.5947503858603937]","[1350.9243802354445, 1493.4825280625444, 1240.0084440099615, 1446.657745309768]"
2157,43.139999999999986,"[1.1271031206094173, 0.019217715152760936, 1.5111569924512576]","[1.1311756926245533, 0.0, 1.4000264618816765]","[-1.1657570835171291, -0.01502361981999005, 0.08540574149315078]","[-0.8865756674503649, 0.0, 0.009164006017024502]","[0.00827118803565659, -0.15230151332722155, 0.00687869826808097, -0.988275067679139]","[[0.9535129544961027, 0.011076663083175179, 0.30114536679582204], [-0.016115520902553207, 0.9997676313165841, 0.014253145519550661], [-0.3009177867685586, -0.01844369014335094, 0.9534707623727869]]","[-0.0875779094871938, 0.42284696054545756, -0.061792704412474656]",[0.6844339239926993],"[0.010512693700482927, -0.19448334955711152, 0.0, -0.9808490818874646]",[0.5072205959839999],"[-11.565359849339533, 0.5279469028967612, 1.203840669183137]","[1361.8533240734864, 1524.2039749984135, 1277.345304627808, 1443.0733379632568]"
2158,43.16,"[1.1040300456227796, 0.018974512008450444, 1.5132865481627866]","[1.1132651467482553, 0.0, 1.4008233059463002]","[-1.1691931284229762, 0.0014411687266388667, 0.15147950144331357]","[-0.9040165989340224, 0.0, 0.0691377941882369]","[0.008837466704536459, -0.15539476622150009, 0.007410233967366229, -0.9877849659670046]","[[0.9515947948717044, 0.011892843269441317, 0.30712420311902905], [-0.017386027559608254, 0.9997336599742661, 0.015156010345939178], [-0.3068622523351913, -0.019762056645961153, 0.951548416371099]]","[-0.08183255547198318, 0.39189877263956147, -0.05865521454407722]",[0.6800055020309633],"[0.006922670042093403, -0.1943044863257997, 0.0, -0.9809164828812579]",[0.5072205959839999],"[-11.165302169396119, -0.4474507213647879, -1.2092293515355976]","[1378.5920687517519, 1527.3659419103274, 1294.371127254647, 1450.1811018773926]"
2159,43.18000000000001,"[1.0808703107723874, 0.018651063088611235, 1.5165087640586365]","[1.0950133729793186, 0.0, 1.402804954055466]","[-1.1734368292670645, -0.017104165982376553, 0.17955443630321447]","[-0.9210999537377108, 0.0, 0.12900064577194958]","[0.00951072534921673, -0.159205309460989, 0.008028808874249376, -0.9871666789683935]","[[0.949177713629647, 0.0128232292400884, 0.3144770728216484], [-0.01887986112977049, 0.9996894669574491, 0.016220884312277577], [-0.31417163363731104, -0.0213338003179896, 0.9491257293801889]]","[-0.07804085176976247, 0.38183055210802086, -0.0484797154714925]",[0.6957001414619941],"[0.010863338568228777, -0.19273141171621963, 0.0, -0.9811909380613121]",[0.5072205959839999],"[-11.348344910815445, -3.428417989153238, -2.1055954596723723]","[1380.5112223670897, 1507.1799622074172, 1285.2825617257406, 1447.828206748705]"
2160,43.19999999999999,"[1.0577497265739995, 0.018289765311120306, 1.52079203740577]","[1.0764236051136127, 0.0, 1.4059819548394508]","[-1.1716354494114738, -0.032162751416767055, 0.24212883448074493]","[-0.9378148808466233, 0.0, 0.18865712392474634]","[0.010490723127818437, -0.16365313205189552, 0.008598129606067048, -0.9864242572512557]","[[0.9462865951023182, 0.013529127826115952, 0.3230432396564941], [-0.02039648661554293, 0.9996311798196194, 0.01788238585913174], [-0.32268243726803675, -0.023510829218415748, 0.9462143402242745]]","[-0.06923751024509314, 0.34877539824010384, -0.03651620681492401]",[0.6959021846722238],"[0.014130326136204269, -0.19208428754049897, 0.0, -0.9812764609923518]",[0.5072205959839999],"[-11.231694202557302, -1.0687347631524582, 0.12787904141818984]","[1364.3970136382827, 1503.1320279448994, 1292.4513648109314, 1423.653630890862]"
2161,43.22,"[1.034858610375076, 0.0178308824226824, 1.526198532929828]","[1.0575032788242387, 0.0, 1.4103492257972867]","[-1.1707226559411936, -0.025033885865945068, 0.2911375600235195]","[-0.9541546945133751, 0.0, 0.2480117910058975]","[0.011135244373095632, -0.16700096286173913, 0.00905415275514018, -0.9858520736897947]","[[0.9440570055868555, 0.014132917474302762, 0.32947813149791544], [-0.021571303602333693, 0.9995876614458543, 0.018931303056506536], [-0.3290748506838362, -0.02497951196852925, 0.9439729736165852]]","[-0.07302011783508473, 0.3261508066428563, -0.031609554980308326]",[0.6950876905655755],"[0.012715036503552062, -0.1905826640746945, 0.0, -0.9815886869293762]",[0.5072205959839999],"[-11.794580777245788, 0.18037705745138344, -2.029505721647798]","[1368.6381617010727, 1506.2414008653607, 1315.7661657118404, 1428.7705325966785]"
2162,43.24000000000001,"[1.0119994371952128, 0.017295259798480036, 1.532424514945165]","[1.0382599619739095, 0.0, 1.4158997802061748]","[-1.1714608107947737, -0.022749840127060248, 0.3304599748409252]","[-0.9701128590300181, 0.0, 0.30696969221020204]","[0.011661803951204959, -0.17023857928337252, 0.009422944488785416, -0.985288598443572]","[[0.9418596541350349, 0.014598061664065222, 0.33568803942882064], [-0.02253921741020263, 0.9995500065450845, 0.01977218757593906], [-0.3352484853037354, -0.026188782305686716, 0.9417652425579197]]","[-0.04695077813217317, 0.3125616721150015, -0.032845073018068056]",[0.7036764296113425],"[0.012264903596041647, -0.18930798702078458, 0.0, -0.9818411171188139]",[0.5077917878261909],"[-11.699391565348801, -0.19875221726807946, -2.245498752552585]","[1409.3150338333564, 1498.4715423473579, 1315.354317099591, 1458.094612718391]"
2163,43.25999999999999,"[0.9891090221467327, 0.016756512362490664, 1.5396752883917966]","[1.0187013516512005, 0.0, 1.4226247383842825]","[-1.1644671332521075, -0.0192546075524249, 0.3791571890688003]","[-0.9856829913427364, 0.0, 0.3654365074726268]","[0.011860948312458533, -0.17361984954942572, 0.009866921913469894, -0.9846916338222714]","[[0.9395170875088334, 0.015313158796497753, 0.3421580887352394], [-0.023550343042588014, 0.9995234276342222, 0.019932566148687464], [-0.3416899645319645, -0.02678494014121776, 0.9394304356151848]]","[-0.029172887489901142, 0.26458423480679444, -0.03156319121387674]",[0.7054108351656995],"[0.011563268373892781, -0.18698002290913787, 0.0, -0.9822955171796374]",[0.507819159966],"[-11.060015506452457, -1.4361924422379162, -0.9343097847780513]","[1422.0758857995934, 1492.3818253008192, 1318.6750872383234, 1456.7012028588622]"
2164,43.28,"[0.9662538634796297, 0.016183626081622784, 1.5480686936578871]","[0.998804760855393, 0.0, 1.4306307799694666]","[-1.1548445150768187, -0.03239677239307309, 0.431883488100772]","[-1.0008179117449714, 0.0, 0.42324856702519875]","[0.011964111895775438, -0.1749298589240557, 0.0100318362802048, -0.984456258304624]","[[0.9385961712062524, 0.01556604720451076, 0.34466163278781614], [-0.023937568828829213, 0.9995108023457232, 0.02004655425121496], [-0.3441815447407103, -0.027066025072196756, 0.9385111667376488]]","[-0.028205926452166012, 0.2541103546916316, -0.02924459127735207]",[0.7051937154014757],"[0.015116754197046372, -0.18496743418472747, 0.0, -0.9826276226512038]",[0.507819159966],"[-11.687967684593238, -2.145524660622867, -1.9894026069444664]","[1432.6571803062384, 1489.5591906122745, 1329.6608075311326, 1461.1150333585895]"
2165,43.30000000000001,"[0.9434136833475814, 0.015538945343542327, 1.5573470913172422]","[0.9786072306749514, 0.0, 1.439797325169001]","[-1.1528832593499807, -0.037033246432322656, 0.4693332720996149]","[-1.0155464650653032, 0.0, 0.48035298955077005]","[0.012309185531147819, -0.17732750304603315, 0.010304581888691823, -0.9840196905895892]","[[0.9368950397720294, 0.015914308693993618, 0.3492411913813416], [-0.024645337233068828, 0.9994820943482308, 0.020570390323029653], [-0.3487338273401863, -0.027879533428050045, 0.9368043764909504]]","[-0.027749838929545762, 0.21905893738140542, -0.022895000136546297]",[0.7058934045021398],"[0.016202465373193548, -0.18328471142460864, 0.0, -0.9829251215739083]",[0.507819159966],"[-12.081179881558818, -0.8040522833570414, -2.2548845967860984]","[1439.0626054027482, 1495.760063061732, 1341.3768023426267, 1468.1430557432523]"
2166,43.31999999999999,"[0.920641866040038, 0.014865821997602493, 1.5671799597345872]","[0.9582092912533123, 0.0, 1.4497421187064194]","[-1.1447214683462974, -0.035768280685158464, 0.5183998624724506]","[-1.0299990493950153, 0.0, 0.5369509087507004]","[0.01281820053051522, -0.1795509129877734, 0.010523015163939161, -0.9836087303270006]","[[0.9353011764374511, 0.016098019952999205, 0.35348546334302916], [-0.025304098385456684, 0.9994496246172562, 0.021437353937655], [-0.35294591886880106, -0.028995021857932846, 0.9351940316040511]]","[-0.027209611113211525, 0.16359415841612068, -0.014877829241583615]",[0.7025767207484399],"[0.016071851557830627, -0.1810789215243388, 0.0, -0.9833370652027679]",[0.507819159966],"[-11.027157653130303, -0.9815596135054379, -1.1709276885986029]","[1432.3271646883065, 1509.2038529505603, 1349.652553313882, 1461.9103695892265]"
2167,43.34,"[0.8980162173036838, 0.014204417705138878, 1.5785498076976934]","[0.9373828443348686, 0.0, 1.4613859916570358]","[-1.1298276576004482, -0.04056294624597358, 0.5644589882425013]","[-1.0438227895965102, 0.0, 0.5922131877502655]","[0.01305836552964671, -0.18079611906652068, 0.01067698120267812, -0.9833756370424231]","[[0.9343969298417795, 0.016277162765522834, 0.3558598453702706], [-0.025720770001971458, 0.9994303613601988, 0.021821843513317514], [-0.3553021496770796, -0.029543270572479102, 0.9342838838763724]]","[-0.032126830748233165, 0.11619037544828961, -0.00935520689611408]",[0.7082538772666093],"[0.01715114868827838, -0.17770983092989237, 0.0, -0.9839307651094656]",[0.507819159966],"[-11.239574045998946, -1.2709226522937043, -2.0560746309828417]","[1444.0217572101506, 1500.6345796986996, 1348.971328878559, 1470.409659383138]"
2168,43.360000000000014,"[0.8754143981792377, 0.013531735625016554, 1.590673868185073]","[0.916356019811756, 0.0, 1.4738325572147002]","[-1.1208746079414846, -0.04136571993420459, 0.6073183875495045]","[-1.0573427496849142, 0.0, 0.6467880209040558]","[0.013296775887126203, -0.18175286090831555, 0.010801313783271042, -0.9831946593810403]","[[0.9336977716565903, 0.016406133935338033, 0.35768412964188717], [-0.026073042168705603, 0.9994123680553203, 0.022220298715062287], [-0.3571096390472364, -0.03007297744177402, 0.9335774999174947]]","[-0.03923029622392575, 0.05946537229049828, 0.0001728872017380135]",[0.7071605547411451],"[0.01678067683695301, -0.1750304167751554, 0.0, -0.9844169684301478]",[0.507819159966],"[-11.72086233319042, -0.6499126792320524, -1.9586838131905324]","[1439.450231967499, 1504.7021265843507, 1344.9927869804346, 1477.6024963895095]"
2169,43.379999999999995,"[0.852966965633001, 0.012863813698753378, 1.6034783440026537]","[0.8951198464193642, 0.0, 1.4871330285411442]","[-1.1104026975508046, -0.038104966356889196, 0.653830217115019]","[-1.0705248740969242, 0.0, 0.7005140125283079]","[0.013587542389648447, -0.18226235410115588, 0.010860614659705052, -0.983096072166555]","[[0.9333249897442172, 0.016401060301767946, 0.35865794696548503], [-0.02630705015131423, 0.9993948785728264, 0.022756756717593175], [-0.35806767071721957, -0.030674681497046642, 0.9331916530294093]]","[-0.04234777133821145, 0.017705037948988603, 0.0069140932413972855]",[0.7019770369857642],"[0.01636074940223185, -0.17257721507901383, 0.0, -0.9848588676762459]",[0.507819159966],"[-11.253436573547567, 0.12104097662455204, -0.9468228447689242]","[1437.8505496259013, 1506.0634211981408, 1351.1173088741718, 1474.692774824898]"
2170,43.400000000000006,"[0.8307050069429981, 0.012201610430826789, 1.6171002435668498]","[0.8736321696737744, 0.0, 1.5014593480837946]","[-1.098106088663838, -0.029962453750513214, 0.7047299302181274]","[-1.0833011362479905, 0.0, 0.7532202399109102]","[0.013941207469463262, -0.1822345406666309, 0.010841789049418208, -0.9830964655375968]","[[0.9333460456164517, 0.016235909910102844, 0.3586105609174208], [-0.026398188068246207, 0.9993761867089944, 0.02345960668226088], [-0.35800597039550835, -0.03136260047196183, 0.9331924198646228]]","[-0.04067663715695951, -0.00607734218276201, 0.010307243502939278]",[0.6918797223762095],"[0.015881408008896026, -0.1703957759772969, 0.0, -0.9852475417802479]",[0.507819159966],"[-11.551356084513131, -0.5651244208250897, -0.8262114035371724]","[1439.8211204085114, 1504.1735326403434, 1369.3792472693926, 1459.6462437109567]"
2171,43.420000000000016,"[0.8086191850411005, 0.011551291607253652, 1.632167694189908]","[0.8517942465650578, 0.0, 1.5172437358294306]","[-1.0934661480058672, -0.034387430181420764, 0.7469551728028957]","[-1.095466488954291, 0.0, 0.8042192068111321]","[0.014572888874400256, -0.18158864394759988, 0.010722266057505182, -0.9832080256528459]","[[0.9338209881981768, 0.01579189382364557, 0.35739133297687015], [-0.026376978340051205, 0.9993451212393419, 0.024762279089659313], [-0.35676631540991904, -0.03255044610337029, 0.9336261839967014]]","[-0.0540620349428712, -0.057479779923755234, 0.021124174960191512]",[0.6935272742167469],"[0.017644170305274872, -0.16932934698018892, 0.0, -0.9854010319705565]",[0.5080541473687188],"[-12.044599415978997, -1.392001272033405, -1.7869227858143972]","[1425.3605320214779, 1495.896676643692, 1348.176997499588, 1461.3076609884422]"
2172,43.44,"[0.786586108405408, 0.010860735127821635, 1.6477334222811955]","[0.8298128297119651, 0.0, 1.5336302945901892]","[-1.0871839714013891, -0.03558097707840804, 0.7882578931615349]","[-1.1073732282094317, 0.0, 0.8544670216784704]","[0.015044863783110176, -0.1808996406598491, 0.010603636614771436, -0.9833293524965522]","[[0.9343258463072203, 0.01541051334874184, 0.35608691357076644], [-0.026296955157305874, 0.9993225104364407, 0.02575172421788957], [-0.35544879249686706, -0.03342450043108866, 0.9340980246736319]]","[-0.05433217591236412, -0.08853351999308134, 0.027193501146546492]",[0.6991044464108811],"[0.018850757514698342, -0.1684558865091929, 0.0, -0.9855288501124533]",[0.5085715049434422],"[-11.61959667527302, -1.0607199409584227, -1.259163718145139]","[1409.6749549839822, 1476.5563273166667, 1326.4722396087711, 1452.09267066433]"
2173,43.46000000000001,"[0.7647650977742172, 0.010201596049101706, 1.6644329087063678]","[0.8075308379703743, 0.0, 1.551294411226855]","[-1.078342498813649, -0.03628277991944139, 0.8380645883637445]","[-1.1187065882819316, 0.0, 0.9029474741314364]","[0.015588785954363239, -0.17966246887635998, 0.010372124360185949, -0.9835496733298804]","[[0.9352267864683532, 0.014801559509703523, 0.35373730279905324], [-0.026004438595087616, 0.9992979714187893, 0.026937727725959495], [-0.3530905474928814, -0.03439165360613407, 0.9349559279007776]]","[-0.04928422652015919, -0.11243805894137737, 0.032061457235882176]",[0.6824811614047804],"[0.0179789436529571, -0.16553870497176149, 0.0, -0.9860384866531314]",[0.5085951955879999],"[-11.477904101820007, -0.6863549188169329, -0.45637129103372587]","[1398.6848061001667, 1485.9010243661367, 1324.363253414245, 1460.5224470984242]"
2174,43.48000000000002,"[0.7431698562195472, 0.009547739017043387, 1.6818540758240093]","[0.7850466947489788, 0.0, 1.569827448530249]","[-1.0748491740758486, -0.03218648401316656, 0.8791302917668569]","[-1.1296327265740655, 0.0, 0.9501088839793569]","[0.016205929547903807, -0.17802766306132242, 0.010061910053621304, -0.9838401974457255]","[[0.9364090754135528, 0.014028415617372331, 0.35062766756499775], [-0.025568830677971326, 0.9992715087386811, 0.02830549318684354], [-0.34997541714321245, -0.035470686517961245, 0.936086295176384]]","[-0.04176738555994696, -0.1524125860519439, 0.0374471846218288]",[0.6781073110585639],"[0.0173379441519183, -0.16412735777232698, 0.0, -0.9862867669052431]",[0.5085951955879999],"[-11.744404974009232, -0.5499683662791648, -1.427888388113061]","[1392.3485167543263, 1488.5101977537752, 1326.2082743051074, 1464.9449291285705]"
2175,43.5,"[0.7216509508675291, 0.008878761134571133, 1.7001019954463994]","[0.7623256717605932, 0.0, 1.5893890928842784]","[-1.070502851645473, -0.03003587114788902, 0.9159006058030208]","[-1.1400550893760237, 0.0, 0.9955664037017566]","[0.016528908475386208, -0.17653281172255067, 0.009773181387346199, -0.9841070143386139]","[[0.9374804717967491, 0.013399923335652712, 0.3477774365954896], [-0.025071502087111213, 0.9992617293953128, 0.029081855160411618], [-0.34713127651283043, -0.03598300391954251, 0.9371250923148337]]","[-0.03866575778360586, -0.1624208867272246, 0.0428606658982302]",[0.6792375227890504],"[0.01692902685533194, -0.16290473423072574, 0.0, -0.98649493968831]",[0.5085951955879999],"[-10.870265831982614, -0.3765725115907247, -1.246950884930257]","[1385.0161773196658, 1472.2910990717744, 1323.262260487796, 1450.6472113607322]"
2176,43.52000000000001,"[0.7002747019902674, 0.008223009890661775, 1.7187963275086264]","[0.7394630519406444, 0.0, 1.6095689699600495]","[-1.0590673879053505, -0.024538255142392898, 0.9564805935620784]","[-1.1501671491812036, 0.0, 1.0399512057225218]","[0.01678989061020617, -0.17524030786022396, 0.00946659403219671, -0.9843369970070845]","[[0.9384024422021113, 0.012752106284131372, 0.3453089229439633], [-0.024521168682019423, 0.999256972346598, 0.029735963301475755], [-0.34467315063095605, -0.036371678711835394, 0.9380178741538467]]","[-0.04570159511322091, -0.1479437773357828, 0.050959592281783414]",[0.675993462159631],"[0.015954570649503456, -0.16053786314027776, 0.0, -0.9869005019403251]",[0.5085951955879999],"[-11.072355741450737, -1.3007777371157636, -2.4679569557730403]","[1371.8417211361973, 1450.0772947657472, 1317.7801399461146, 1423.483682298351]"
2177,43.53999999999999,"[0.679156087903172, 0.007644491927059343, 1.7381232284287973]","[0.7163677374339452, 0.0, 1.630775310382008]","[-1.058908160955619, -0.0323581504110993, 0.9778136475732818]","[-1.1597362549907655, 0.0, 1.082380840184748]","[0.017355335919513243, -0.17351782547881905, 0.008929045495849665, -0.984637308669716]","[[0.9396236736968558, 0.011560822353628972, 0.3420141825394139], [-0.023606662950462487, 0.9992381298448934, 0.031078725385614184], [-0.34139431620332955, -0.037276119617779296, 0.9391807140340315]]","[-0.029082177984043545, -0.14890402911358477, 0.05460522859106987]",[0.6740200839846558],"[0.016869918510842515, -0.16041385656578996, 0.0, -0.9869056520774392]",[0.5085951955879999],"[-11.758707546419075, -1.2741331875167525, -2.4772181297997307]","[1355.8265247148279, 1462.691335868189, 1312.344385297845, 1430.3635285171115]"
2178,43.56,"[0.6580588930146053, 0.007142984883104874, 1.7583132371117876]","[0.6930366625050844, 0.0, 1.6530325544390079]","[-1.057620066316517, -0.02574455116256135, 1.0174933450278565]","[-1.1687142886460506, 0.0, 1.1225949373237674]","[0.017584616802412585, -0.17169658401930935, 0.008410355467785402, -0.9849561036035406]","[[0.940897293730962, 0.010529224630415703, 0.33852298255153984], [-0.022606099175466868, 0.9992382901625861, 0.03175209268971755], [-0.33793141103924756, -0.03752820990654505, 0.9404203243929756]]","[-0.02445647998996395, -0.16642904937696132, 0.06110319414263462]",[0.6680132152599102],"[0.016413984854957556, -0.15878669705540646, 0.0, -0.9871756397718453]",[0.5085951955879999],"[-11.482072743607084, -0.13329939572264082, -0.8539517719765115]","[1349.134795812197, 1460.7952855180863, 1316.4927285653757, 1428.2362042929403]"
