,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
32,0.6400000000000006,"[-0.1461291457728662, -0.045339606553574587, 2.155589678047085]","[0.22398210867973184, 0.0, 2.1812146913478196]","[-0.0013437781837754969, -0.016340683436760324, 0.12842188623143938]","[-0.07192553120290483, 0.0, 0.0862544580116597]","[0.012177671362096985, -0.04014351334325387, 0.003932581648590868, -0.9991119793954407]","[[0.996746076189316, 0.006880469844487414, 0.08031150952637363], [-0.008835887895743817, 0.9996724881567896, 0.024017979390256496], [-0.08011995077868901, -0.02464944996579107, 0.9964804152265552]]","[-0.0026767102106972085, -0.02596892986294639, -0.011942375443135214]",[0.4672980025314793],"[0.01134179141231611, -0.05081628124668091, 0.0, -0.9986426752799094]",[0.46064716516000004],"[-3.5878257909676865, -0.9184876146599877, -2.099968419010583]","[936.0796330657391, 1107.9180507350852, 894.3932205110395, 1052.9085942519573]"
33,0.6600000000000001,"[-0.14622732264820326, -0.045820680027641066, 2.1583102819960254]","[0.2225268912145514, 0.0, 2.1829597616840286]","[-0.009831733280259044, -0.011693471552785259, 0.11350440367650753]","[-0.07391270928803727, 0.0, 0.08863094260377642]","[0.012184828261762159, -0.0397653326640895, 0.0040336946258109786, -0.9991266135322163]","[[0.9968049075339034, 0.0070912758044517025, 0.07955950407385932], [-0.00902941080158679, 0.9996705308181375, 0.02402756997797069], [-0.07936290456875573, -0.024669174812613583, 0.9965405088390348]]","[-0.005178227987162803, -0.02846394040866715, -0.013627673315757288]",[0.46969225724649305],"[0.010474001173917783, -0.05202610969376991, 0.0, -0.9985906110275499]",[0.46064716516000004],"[-2.1657261055013524, -0.11555640624480756, -0.7565436549118836]","[932.1613717616846, 1107.4974029725902, 894.4321687008314, 1046.498947913204]"
34,0.6799999999999997,"[-0.14630951518718413, -0.04620724011520928, 2.16084755804601]","[0.22102819406717955, 0.0, 2.184756819771248]","[-0.004972408812677678, -0.010175862505150185, 0.12282285241069553]","[-0.07589960605939251, 0.0, 0.0910060774740845]","[0.012267710483208485, -0.039620974186091965, 0.004152049592030237, -0.9991308658822309]","[[0.9968259227678067, 0.007324764527386963, 0.07927494877590907], [-0.009268999088897575, 0.9996645725177169, 0.024185079895550823], [-0.07907120420668126, -0.024843112894371636, 0.9965594083584364]]","[-0.004994412475241112, -0.004318042361747071, -0.014660481506521406]",[0.46853415640916823],"[0.010298730003478692, -0.050937592177198114, 0.0, -0.998648639738136]",[0.46064716516000004],"[-2.4695048405785256, -0.48570682826702416, -0.0066701782246632035]","[948.3426311199692, 1081.4743032693018, 891.2023526181142, 1039.4789257179796]"
35,0.6999999999999993,"[-0.14656152192342553, -0.04661662563783709, 2.163424427971077]","[0.21949042596146387, 0.0, 2.186600573360587]","[-0.01574687220131377, -0.00696446150081606, 0.11814093751287617]","[-0.07788622694746432, 0.0, 0.09337988874817157]","[0.012420910386414963, -0.039551600407143984, 0.004245569179788137, -0.9991313536941884]","[[0.9968353869971819, 0.007501228795015235, 0.07913995577976571], [-0.009466296332200952, 0.99965548715706, 0.02448440390558624], [-0.07892902044247982, -0.025156080128385702, 0.996562878682848]]","[-0.015266140788156704, -0.015058807493364126, -0.013696701807030769]",[0.46956889660219986],"[0.009741105081199315, -0.05275959776099593, 0.0, -0.9985594463372872]",[0.46064716516000004],"[-2.8204343572801536, 0.8480758700245916, 0.2353825975263497]","[933.7830625232388, 1100.6362010689575, 877.5579507713163, 1056.1980177071687]"
36,0.7199999999999989,"[-0.14683821033061145, -0.04688928783399458, 2.1661549482923066]","[0.21791253367364222, 0.0, 2.188492260300048]","[-0.014344676239177961, 0.007663486592431988, 0.134047875961202]","[-0.07987254199268841, 0.0, 0.09575223276676025]","[0.012495161400026553, -0.039230139058763935, 0.0043021444192216495, -0.9991428674940355]","[[0.9968850864654427, 0.007616539984219678, 0.07850053924049512], [-0.009577287661358643, 0.9996508359697571, 0.02463135533441273], [-0.07828551528495752, -0.025306450229680536, 0.9966098452418249]]","[-5.699367681346462e-05, -0.029413392402405453, -0.00890889403186694]",[0.4674564033015667],"[0.006928560670005295, -0.05248507787723013, 0.0, -0.998597080344502]",[0.46064716516000004],"[-2.0890468383255447, -0.5435877903803584, 1.780873832976983]","[921.125944551689, 1118.9083374305283, 872.9119377810384, 1069.8811983472385]"
37,0.7399999999999984,"[-0.1471537958028131, -0.047088514463144895, 2.168735814713888]","[0.21629297651607832, 0.0, 2.1904336960510635]","[-0.018730513031853222, -0.004722406479517745, 0.14458804095652603]","[-0.08185851311100127, 0.0, 0.09812292692370438]","[0.012247014226778706, -0.03923016112037673, 0.004351968890684062, -0.9991457075728376]","[[0.9968841891439411, 0.00773559739051486, 0.07849989143146788], [-0.00965740675595516, 0.9996622215120606, 0.02413164650899403], [-0.07828669693179305, -0.024814560272083643, 0.9966220896954502]]","[0.018095029363797286, -0.0010441964020085973, -0.008613363100171684]",[0.466361638161044],"[0.00952357195391738, -0.0532698460579425, 0.0, -0.9985332209386526]",[0.4606655917517779],"[-3.0233504379781757, -1.5769673888950744, 0.5862853852976428]","[926.3006815974419, 1112.6942939697742, 893.8952058740778, 1050.2030722873692]"
38,0.7600000000000016,"[-0.14756029984909494, -0.04731421770323935, 2.171530180994834]","[0.21463581386842923, 0.0, 2.192420009774509]","[-0.02676918284240177, -0.0017464071587350053, 0.1460442591352473]","[-0.08384414940720393, 0.0, 0.10049201499791699]","[0.012078623634306207, -0.039288113868958016, 0.00443326327511825, -0.999145111495097]","[[0.9968736372588023, 0.007909853977160467, 0.07861614926120813], [-0.009808039340060104, 0.9996689627437643, 0.023788246410884544], [-0.07840195838692035, -0.024484944620340208, 0.9966211586075369]]","[0.03489203117480857, 0.005833289412791145, -0.012185290424873447]",[0.46649051307845596],"[0.009001842387617889, -0.054652861139239034, 0.0, -0.998464092300127]",[0.460671279965],"[-2.585293162575107, 0.09822532305094023, -0.7044731429684745]","[930.4073639654731, 1107.9938162290618, 895.5225304926339, 1044.2908190131423]"
39,0.7800000000000011,"[-0.14817923153007093, -0.047475553895033926, 2.175117032979411]","[0.21294230760909053, 0.0, 2.1944496753846487]","[-0.027814106568797757, 0.0033821131977779164, 0.139833525170118]","[-0.08582944193673825, 0.0, 0.10285945417652216]","[0.011768254034285134, -0.039327006712930664, 0.0045262657057915864, -0.9991469018796986]","[[0.9968659228005771, 0.008119188303240373, 0.07869344632415841], [-0.009970429124863591, 0.999682166108544, 0.023160420154186165], [-0.0784803813455487, -0.023872438081370857, 0.996629913357025]]","[0.03237155701542205, -0.004421375789306731, -0.013028281064274309]",[0.46747273194823014],"[0.008022980478548094, -0.05455225290721964, 0.0, -0.9984786456294864]",[0.460671279965],"[-3.027601221565786, -0.015305073038441752, -1.1419585470754114]","[899.8209999269025, 1130.4269376761501, 896.6626347342757, 1037.8646188227533]"
40,0.8000000000000007,"[-0.14875943303835926, -0.047605570110550985, 2.1784498822659457]","[0.21120505098048073, 0.0, 2.1965314966652385]","[-0.03977431659254313, 0.006869045932998129, 0.1382725566960797]","[-0.08781429002040317, 0.0, 0.10522476169622831]","[0.011187015960363852, -0.039505403120853835, 0.004531731065989319, -0.9991464969589745]","[[0.9968376582492918, 0.008171831289019575, 0.0790447633738331], [-0.009939621589953975, 0.9997087133485794, 0.02199687989124895], [-0.07884197718277991, -0.022712991341637772, 0.9966284327700059]]","[0.045910700568943565, 0.030719296356459272, -0.012694233766470484]",[0.4680177921612145],"[0.007380409953628627, -0.056681010659286275, 0.0, -0.9983646649926267]",[0.460671279965],"[-2.6883780475700383, -0.21883740487166037, 1.0934588881542595]","[931.5219263181225, 1095.0192273211462, 879.1488445677273, 1054.0315399786957]"
41,0.8200000000000003,"[-0.1494657846012128, -0.047722592065146105, 2.181565221191181]","[0.2094275383992518, 0.0, 2.1986612733623128]","[-0.035962805785753546, 0.010256513813153895, 0.15936257853520858]","[-0.08979869618108005, 0.0, 0.10758794983837779]","[0.010694670366597249, -0.040033244238406464, 0.004548535436702261, -0.9991307366747746]","[[0.9967532551236571, 0.008232878421656825, 0.08009417978909308], [-0.009945447824997766, 0.9997298244636605, 0.021006562503615284], [-0.07989959944050781, -0.02173493302387348, 0.9965658815243946]]","[0.04924143133730909, 0.03815298987028456, -0.009603045054179304]",[0.46519558032257463],"[0.006805931200646094, -0.05605732612348438, 0.0, -0.9984042122708203]",[0.460671279965],"[-1.6721341804056906, 0.550830300664978, 2.558183761410451]","[943.2206112665664, 1086.8383933226621, 863.6371597861144, 1073.3724598309332]"
42,0.8399999999999999,"[-0.14999839177156135, -0.04770336752157121, 2.1840006812089254]","[0.2076153656427819, 0.0, 2.200832313755711]","[-0.0370013629949628, 0.020497648511654296, 0.17353975356035556]","[-0.09178269786722183, 0.0, 0.10994919834265149]","[0.010432967436846689, -0.04024021612330237, 0.004564827000594011, -0.9991251488092671]","[[0.9967197971534829, 0.00828201718358193, 0.08050527322752717], [-0.009961316641446276, 0.9997406535217065, 0.02048030103558459], [-0.08031477446171902, -0.021215059535862148, 0.996543778825497]]","[0.025779741560567785, 0.0346515926634677, -0.009758728523314471]",[0.4634766042886936],"[0.004799767756848111, -0.056244168416144505, 0.0, -0.9984054979073504]",[0.460671279965],"[-2.669178673067498, -0.39637070749731385, 0.9634866872330043]","[929.9533917734324, 1101.9870212407282, 889.1528034389747, 1047.9067835468647]"
43,0.8599999999999994,"[-0.1510661699939089, -0.04762730590074556, 2.1886899583927475]","[0.20575666491786399, 0.0, 2.203058706596411]","[-0.044273991736112746, 0.012467627673330381, 0.17480266250666174]","[-0.09376611990185062, 0.0, 0.11230766739628657]","[0.010129253715548044, -0.041015979090156175, 0.004623367070111956, -0.9990964409117804]","[[0.9965926139596316, 0.008407456652363551, 0.08205149997512062], [-0.010069301686746772, 0.9997520314794119, 0.0198609388184453], [-0.08186417494282752, -0.020619466526740612, 0.9964301614440937]]","[0.018951125070420384, 0.06191083429317646, -0.010536141266419021]",[0.46344888639073234],"[0.00646635589788941, -0.057569504080598084, 0.0, -0.9983201793322245]",[0.460671279965],"[-3.50714015978565, -1.374741321262396, -0.6706253042721819]","[935.769295056036, 1091.2402682039874, 894.0778432071128, 1033.7953119723973]"
44,0.879999999999999,"[-0.1520104801715041, -0.047540038891560964, 2.1921515040124673]","[0.20385969593522488, 0.0, 2.2053305828089713]","[-0.05467415314738876, 0.012024687342118371, 0.16818546208455878]","[-0.09574902690580851, 0.0, 0.11466366713148626]","[0.009866153737318554, -0.041660350192195654, 0.0046530699249302775, -0.999072237358581]","[[0.9964854406123865, 0.008475451121478572, 0.08333521435777752], [-0.010119560800465496, 0.9997619281895224, 0.019326303531850407], [-0.0831515827448581, -0.020101697622015885, 0.9963340607527023]]","[0.019203424574352188, 0.061127329163632706, -0.008697417453022546]",[0.4647189803972233],"[0.006573529535480138, -0.05933397468474799, 0.0, -0.9982160968276744]",[0.460671279965],"[-2.669238513044125, 0.16229504610043877, -0.4665974034610869]","[945.3264355068444, 1075.440285932201, 885.028268550637, 1037.5788878375424]"
45,0.8999999999999986,"[-0.15316183536080952, -0.04732806616412197, 2.196436666058791]","[0.2019283817787795, 0.0, 2.2076432517021134]","[-0.05334338780203809, 0.020217700136277016, 0.1716616569095058]","[-0.09773144726278635, 0.0, 0.11701733382703108]","[0.009663264658672031, -0.04208637185133014, 0.004687834581704062, -0.9990562354551596]","[[0.996413501797025, 0.00855343723982217, 0.08418390402398994], [-0.010180204238712923, 0.9997692698205148, 0.01891370172543329], [-0.08400270487903362, -0.01970287752296578, 0.9962706960154288]]","[0.01388916196789804, 0.04320772488355544, -0.008974197999651106]",[0.464240533041665],"[0.004936058238168898, -0.05896945480275654, 0.0, -0.9982473028194423]",[0.460671279965],"[-2.8591388972612233, 0.21009586527577373, 0.8746788328216049]","[931.7760432463607, 1086.170608172224, 868.6989611363834, 1053.2452299735917]"
46,0.9200000000000017,"[-0.15406315700399245, -0.04715713429289788, 2.199509622406593]","[0.19995207873889678, 0.0, 2.2100093066812305]","[-0.065193976471368, 0.021864801745223237, 0.1787854087012347]","[-0.0997131886594645, 0.0, 0.11936774586114798]","[0.009616883671124654, -0.042525620239112764, 0.0047116754618475335, -0.9990379293106246]","[[0.9963386403904255, 0.008596357108211739, 0.08506003844229178], [-0.010232212879739624, 0.99977052824078, 0.018814529255682118], [-0.08487879190304105, -0.019615996941204014, 0.9961980712586531]]","[0.023381891539705695, 0.05151064169501494, -0.007781151954985181]",[0.4636488263926562],"[0.004631152722325187, -0.0612440470789758, 0.0, -0.9981119624679777]",[0.46066518935055484],"[-3.473287470668618, -0.014892423593123094, -0.3441086932372244]","[915.3269336441402, 1100.42852625894, 875.9407374765706, 1046.8952694668794]"
47,0.9400000000000013,"[-0.15543996923731102, -0.046998533623107935, 2.203938477120604]","[0.19793671857756967, 0.0, 2.2124216658112585]","[-0.06864233058935494, 0.027242375501461122, 0.17081282905104267]","[-0.10169430435667635, 0.0, 0.12171515887171033]","[0.00934489660416578, -0.043243062298986876, 0.004649262608430453, -0.9990100413909065]","[[0.9962168118126071, 0.00848111616970754, 0.08648740067108365], [-0.010097523953833665, 0.9997820825015101, 0.01826919438140138], [-0.08631361315763805, -0.01907338779188421, 0.9960853889131264]]","[0.024669507419672856, 0.06177775069190096, -0.004816905490321501]",[0.4648252464346359],"[0.0035551749580867084, -0.061645530930869524, 0.0, -0.998091616180767]",[0.46062286918878476],"[-1.9201178843500415, -0.1993604149400902, 0.2783266444203356]","[913.1782239714867, 1105.6948394769092, 888.8723316967296, 1033.534732540642]"
48,0.9600000000000009,"[-0.15688671985456681, -0.046668782262231395, 2.208348081830083]","[0.19588589632877904, 0.0, 2.2148760209331817]","[-0.06335241298014062, 0.024990068666898013, 0.18639037635714928]","[-0.1036748139615626, 0.0, 0.12405966721130936]","[0.008776585764645468, -0.044042706644509454, 0.004619156573713028, -0.9989803959350408]","[[0.9960777633041883, 0.008455804541442258, 0.08807668189122485], [-0.01000198291013289, 0.9998032264059686, 0.017128393928404546], [-0.08791452019590677, -0.01794215456008895, 0.9959663796037249]]","[0.03587748594861976, 0.06171427444485083, -0.0033481777577028856]",[0.46262394791941847],"[0.004027282653780997, -0.060734524236077066, 0.0, -0.9981457193466405]",[0.46061403736699996],"[-2.2600376628316603, -1.139747424350341, 2.133030846238807]","[911.3555321216103, 1105.2269055915435, 883.4937398571388, 1041.7798706243277]"
49,0.9800000000000004,"[-0.15812664600457263, -0.046382168013077464, 2.2123806698361586]","[0.19379142782885594, 0.0, 2.2173820158775874]","[-0.06980245380467814, 0.019910681534427314, 0.1950581222276782]","[-0.10565453863773652, 0.0, 0.1264004142306142]","[0.008233234432864188, -0.04465910205854485, 0.004602689863021075, -0.998957707806403]","[[0.9959686679843988, 0.008460407316996186, 0.08930089849952039], [-0.009931162744233016, 0.9998219664792968, 0.016038202001100545], [-0.08914931840086432, -0.016860409986446494, 0.995875465193896]]","[0.06494937604403167, 0.07271903428928, -0.004012068122217847]",[0.4616501837348119],"[0.005073848434576264, -0.06200961134442438, 0.0, -0.9980623667220742]",[0.46061403736699996],"[-3.4733658952325204, -0.37310361850401164, -0.7930098229007143]","[923.1491173209051, 1090.1496259801045, 876.1759513625999, 1051.2219772608935]"
50,1.0,"[-0.15936618381436815, -0.046141313487835574, 2.2159196456472317]","[0.1916576073107915, 0.0, 2.219934507434675]","[-0.07760042036803323, 0.026164839941791973, 0.17839388304432788]","[-0.10763350604022592, 0.0, 0.12873753302690719]","[0.007777494598798532, -0.04545221321940297, 0.0045833993355000845, -0.9989255989488388]","[[0.9958259304215199, 0.008449941167237572, 0.09087805335463686], [-0.009863958538506955, 0.9998367589501354, 0.015121625613118726], [-0.09073546390033291, -0.015954928188586005, 0.9957469666759886]]","[0.06237133124482747, 0.09131380372957865, -0.005649136809575815]",[0.46429830852768383],"[0.0037879813976082672, -0.06305925915248146, 0.0, -0.998002417735248]",[0.46061403736699996],"[-2.901183852109514, 0.6625840173029375, -1.1606244023091818]","[929.5017177747328, 1079.9924466521622, 868.0733163839043, 1054.1481866697634]"
51,1.0200000000000031,"[-0.16100953359672576, -0.04572351537158363, 2.220766730793157]","[0.18948571735040967, 0.0, 2.2225319381073443]","[-0.07806654566802392, 0.03266245825905215, 0.18326007126939836]","[-0.10961170804874687, 0.0, 0.13107098509512935]","[0.0070817890102075984, -0.04648759030170551, 0.0045444544308666885, -0.9988833368698992]","[[0.9956363242937961, 0.00842032900009533, 0.09293572438210852], [-0.009737190224533936, 0.9998582129267444, 0.01372524060359569], [-0.09280699291232493, -0.014570283546503294, 0.9955773249547744]]","[0.05860294741951951, 0.10140793282829758, -0.003437567745800944]",[0.46363741413360404],"[0.0024588200054539116, -0.06312487916562488, 0.0, -0.998002454481477]",[0.46061403736699996],"[-2.6342114160227257, -0.054925834632789494, 0.9606061132640704]","[932.2487541064454, 1075.407331757922, 868.7333963962876, 1052.0771446489584]"
