,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2107,42.14,"[1.4179402786856907, 0.03797746698586537, 2.3582429396500624]","[1.4687489420506594, 0.0, 2.474423689014207]","[0.27994962067932233, 0.0067631312946289076, -1.4967814214308486]","[0.2773293068378037, 0.0, -1.3518942320441245]","[-0.0006629175582111878, 0.0831301164851176, -0.007255165186513776, -0.9965120798030882]","[[0.9860735109644526, -0.014569936326323857, -0.16567071139293535], [0.014349502670987354, 0.9998938645787331, -0.0025274561634893514], [0.1656899496984948, 0.00011496525519471093, 0.9861779068888418]]","[-0.026469844443328092, -0.03110172272696859, 0.005754433003967393]",[0.46707485374887137],"[0.002714948177875826, 0.08167856120481641, 0.0, -0.9966547059525904]",[0.48864834655],"[0.8806511865169258, -0.7843760233027985, -1.0969418951808834]","[985.4887308688045, 997.494479647931, 921.848121208309, 999.517093469254]"
2108,42.16,"[1.4235896148117955, 0.03825710815696862, 2.329357276399718]","[1.4741169765602604, 0.0, 2.44720011421552]","[0.25602117432274957, 0.00011392312550356857, -1.5141905553035253]","[0.25291468618489515, 0.0, -1.3770529789323305]","[-0.0004857365723411862, 0.08342122821477278, -0.007442479743956429, -0.9964865159393268]","[[0.9859711205673155, -0.01491370290291538, -0.1662490279490357], [0.01475161993710124, 0.9998888513210025, -0.0022097814916819847], [0.1662634882874379, -0.0002736617131356671, 0.9860814296967585]]","[-0.024391150299407294, -0.025780113598170628, 0.013887809572924521]",[0.47241849995129703],"[0.004238637060509415, 0.07930848189870497, 0.0, -0.9968410887486628]",[0.48864834655],"[1.2506248158608386, -0.6501809950386651, -1.0962478713697301]","[975.7865314313422, 1021.7079812422998, 941.7444362355508, 999.0488104925776]"
2109,42.18000000000001,"[1.4287416379104874, 0.03845009263519033, 2.300101813949715]","[1.4789372969640158, 0.0, 2.4194348246745565]","[0.23483105187060513, -0.002669336490960362, -1.5327508466830884]","[0.2283847007572863, 0.0, -1.3997539402163055]","[-0.0001253666621368135, 0.08364090542070572, -0.007520975678330508, -0.9964676192221805]","[[0.9858953657403711, -0.015009789019089241, -0.1666890220290828], [0.014967845894566461, 0.9998869364259619, -0.0015079700694639443], [0.16669279354755, -0.0010082747920667362, 0.9860084644570792]]","[-0.024727948804477207, -0.025436570134625677, 0.01598844113108572]",[0.4777689997407394],"[0.004704317702982793, 0.07937526008139041, 0.0, -0.996833631073895]",[0.48864834655],"[1.0795081359967602, 0.0703901421839952, -1.7967109874075717]","[984.3183188751599, 1028.3905104554538, 957.9418912800953, 1007.7199925629584]"
2110,42.2,"[1.43358167233308, 0.03864009043969226, 2.2698364500984427]","[1.483263139710872, 0.0, 2.3912349048977006]","[0.2085283109079291, -0.00038748518420129774, -1.5531766689303854]","[0.20376259596447438, 0.0, -1.420202869733356]","[3.33882071418313e-05, 0.08377737738146016, -0.007714479118225997, -0.9964546966685824]","[[0.9858438014786679, -0.015368663546556376, -0.16696123747791808], [0.015379852252275622, 0.9998810971709543, -0.001226057985138384], [0.1669602071874109, -0.0013591373284176692, 0.9859628256252543]]","[-0.01761765051361205, -0.012909965154849401, 0.01872703197548223]",[0.4837334767045534],"[0.0041047934397921305, 0.07829526230649553, 0.0, -0.9969217597723856]",[0.48864834655],"[1.0224163033387415, 0.347432183932998, -1.3404497818155434]","[989.3896691816649, 1042.910408202744, 959.326291352292, 1021.0895917972559]"
2111,42.22,"[1.4381311187228096, 0.03877207004959446, 2.2383781050791196]","[1.4870959375292725, 0.0, 2.362648333981352]","[0.18573308148334328, -0.00016623924439361515, -1.5609530747249103]","[0.1790588307507052, 0.0, -1.438381338791711]","[0.00023422121142857534, 0.08387403087837572, -0.007908053662537912, -0.9964449949386563]","[[0.9858052924293584, -0.01572059082924496, -0.16715542101599334], [0.015799171137723885, 0.9998748888217801, -0.0008597835664861686], [0.16714801208035784, -0.0017933377818320595, 0.9859302573356659]]","[-0.024734522452848875, -0.010475273372242418, 0.01705370003540445]",[0.4884894207559533],"[0.00395827113163732, 0.078181927027553, 0.0, -0.9969310905619333]",[0.48864834655],"[1.0994932397054655, -0.644845753965312, -0.01634919657162115]","[1023.4526001609589, 1023.4998214810232, 957.0233147501008, 1041.190139614349]"
2112,42.24000000000001,"[1.44262525382064, 0.03884337217395611, 2.202685015886146]","[1.4903847006899513, 0.0, 2.33369268393091]","[0.15957085689310302, -0.008540662700145989, -1.5617361810180317]","[0.1542773794485596, 0.0, -1.4540278625771286]","[0.0006141535825929939, 0.08383674361884665, -0.008131847811091672, -0.9964461526858936]","[[0.9858105858577073, -0.016102919658286117, -0.16708758967235932], [0.016308874204071896, 0.9998670306496857, -0.0001395533311058497], [0.1670676128584942, -0.002587437229238038, 0.9859420853861068]]","[-0.03393542755549942, 0.007801080097583653, 0.016953766527352716]",[0.4931333342824909],"[0.005569211758659553, 0.07746182599778036, 0.0, -0.9969797375392839]",[0.48864834655],"[1.1419478982103133, -0.48690289081152976, 0.02367706245104273]","[1033.3433889057633, 1035.2504056360629, 981.9848901829389, 1042.5126506020376]"
2113,42.25999999999999,"[1.4457593737750225, 0.03886662416382974, 2.1746192109371307]","[1.4932520277094083, 0.0, 2.304487658100539]","[0.13679143167398566, -0.007337486640352879, -1.5658621384096274]","[0.12944356582183583, 0.0, -1.4676982896103903]","[0.000989236845379368, 0.08355790378868558, -0.008359935013684226, -0.9964673683848747]","[[0.9858963830464216, -0.01649548777160812, -0.16654198890361718], [0.016826122000209852, 0.9998582724384675, 0.0005744071809428873], [0.1665089090806551, -0.003368561763155249, 0.9860342028942151]]","[-0.0389809580147995, 0.028842225602259436, 0.01684769105396761]",[0.49754761857500773],"[0.00523296051962637, 0.07732864434246471, 0.0, -0.9969917723085138]",[0.48864834655],"[1.1143244790195368, -0.2651130337054982, -1.7098730881243398]","[1029.0843970988117, 1055.7911623766859, 999.9276152109452, 1042.1834384618953]"
2114,42.28,"[1.4492774884176485, 0.03880204445390996, 2.1375654053443798]","[1.4955640566332997, 0.0, 2.2750041514538784]","[0.11034042563693743, -0.013228950195937237, -1.5828061610873185]","[0.10455140718728081, 0.0, -1.4787475385299307]","[0.0013398795834225407, 0.0831783619350833, -0.008563603421889892, -0.9964969751341983]","[[0.9860160415311341, -0.016844311834445597, -0.16579692052462713], [0.017290107790202992, 0.9998497307649453, 0.0012457588940603126], [0.16575102373508505, -0.004094984913638214, 0.9861591215836727]]","[-0.03609409348424736, 0.03946958285871438, 0.017902498206074743]",[0.5054789973485182],"[0.006283810381376342, 0.07604811330289854, 0.0, -0.9970840411799368]",[0.48864834655],"[1.3565824460460987, -0.6446297105556745, -1.9038730640831538]","[1049.302446922369, 1050.3423420072356, 1005.1870771981911, 1054.558624140181]"
2115,42.30000000000001,"[1.4517123726473014, 0.03871809231305633, 2.1075611944795423]","[1.497410405119665, 0.0, 2.24534117359426]","[0.0899881702732058, -0.014984829942349117, -1.5837035402781323]","[0.0796217307250416, 0.0, -1.487583613813434]","[0.00157373008366499, 0.08267906036230245, -0.008776791192607136, -0.9965363013472649]","[[0.9861742174432311, -0.01723255301639331, -0.164812994625308], [0.01775301111471855, 0.9998409182352652, 0.001685244616187082], [0.16475774542395658, -0.004587872011390642, 0.9863233283177559]]","[-0.03333744543637362, 0.05784603558888019, 0.017745354350463566]",[0.5105853144340002],"[0.0065441370066783595, 0.07632476884941912, 0.0, -0.9970615055230705]",[0.488706322818],"[1.540854826288323, -0.028597124222563847, -0.31801340984905835]","[1053.4001289853254, 1068.2372397661284, 1034.8522640207789, 1046.8245653327767]"
2116,42.31999999999999,"[1.4536754598207544, 0.0386016330112231, 2.078656209303021]","[1.498783580936079, 0.0, 2.2155269474905497]","[0.06580294456043631, -0.014239403179875335, -1.5790337587347354]","[0.05466046627531953, 0.0, -1.4941641573049562]","[0.0018202012432441486, 0.08199492930077258, -0.008982989648051047, -0.9965905706805713]","[[0.986392216167937, -0.01760623101503175, -0.16346344846739094], [0.01820322010404368, 0.9998319267648826, 0.0021548715893133083], [0.16339804507168923, -0.005101109993719378, 0.9865469781088392]]","[-0.031176581887575026, 0.08170592621582352, 0.018052992221319727]",[0.51486519852604],"[0.0063234967231679245, 0.07594851440981255, 0.0, -0.9970916759634731]",[0.488706322818],"[1.5304091861353943, -0.18043080727959532, -0.6358576159646887]","[1070.0033694863548, 1082.7941392462967, 1049.0440632153693, 1064.0212724378132]"
2117,42.34,"[1.4554020950567192, 0.03840466642382476, 2.045878755772614]","[1.4996200443405283, 0.0, 2.185598634965024]","[0.046033552911542416, -0.01697067745554783, -1.5785790137524227]","[0.02967540644535565, 0.0, -1.4981765219202199]","[0.0021870706007773577, 0.08105969863163347, -0.009168768624666647, -0.9966646319739447]","[[0.9866904308452276, -0.017921808246345032, -0.16161877489784035], [0.018630941381485508, 0.9998222137741044, 0.0028731165877722894], [0.16153856392062302, -0.005845987073926908, 0.9868489969257873]]","[-0.04088553801804786, 0.08950003644634694, 0.016575973300032482]",[0.5208765829245658],"[0.0067665908657004335, 0.0762023201481352, 0.0, -0.997069414509613]",[0.488706322818],"[1.8980309560463695, -0.3143149036242746, -1.3248741804837714]","[1106.0911784269713, 1057.1971798218117, 1040.8242198838552, 1085.4842920603478]"
2118,42.36,"[1.4565828888016827, 0.038186850673501666, 2.0152235614607923]","[1.4999787342440698, 0.0, 2.1556144809170035]","[0.025244431004946617, -0.018082738791778845, -1.5767464215460711]","[0.004678708022060125, 0.0, -1.4998979263196661]","[0.002639512719594152, 0.08018219245983334, -0.009372809329160217, -0.9967326153951926]","[[0.9869658400775514, -0.018261085678743297, -0.15988989209610605], [0.019107653346274, 0.9998102739980891, 0.0037587120296998225], [0.15979093349833545, -0.0067648416357800065, 0.9871276051321992]]","[-0.027802356768595136, 0.09789822004512656, 0.022201255313568747]",[0.5266770310498415],"[0.006897383472669009, 0.0762572554188847, 0.0, -0.9970642553286901]",[0.488706322818],"[1.3090113173279114, -0.6093301238621246, -1.079264921663622]","[1099.757064297551, 1078.681902343888, 1050.3296348532679, 1094.272206831743]"
2119,42.379999999999995,"[1.4573841281901414, 0.03787975102852936, 1.9807359136663611]","[1.4998035218840868, 0.0, 2.125621898684494]","[-0.001203597932889165, -0.02441041404943634, -1.5671270315412171]","[-0.020319746407790187, 0.0, -1.4990570618231838]","[0.002610289671247663, 0.07897689741612138, -0.009667129765974305, -0.9968260948998174]","[[0.9873382733619989, -0.018860589267826928, -0.15750293249518899], [0.01968519958619688, 0.9997993467886164, 0.0036770498874229], [0.15740199645927405, -0.006730969550765644, 0.9875115529334877]]","[-0.012693533911067438, 0.10831760158899621, 0.022613224172586235]",[0.5320940195350018],"[0.008022540031892952, 0.0752907772152867, 0.0, -0.9971292875942217]",[0.488706322818],"[1.0168771810116066, -0.9209122175298523, 0.8538930562934546]","[1107.3259432313248, 1079.6921758116798, 1075.6235169561542, 1094.0765274350397]"
2120,42.400000000000006,"[1.4576325205540104, 0.03758280541602243, 1.949374932924041]","[1.499148744519261, 0.0, 2.095667971232468]","[-0.025222105035184038, -0.027984537650133638, -1.5397181881872979]","[-0.04531014512503767, 0.0, -1.4959156376623743]","[0.0029285244051599603, 0.07796450917116245, -0.00988144008737925, -0.9969028590815173]","[[0.9876477791515944, -0.019245029814214054, -0.15550396027614607], [0.020158313685590318, 0.9997875560218118, 0.004298105452154385], [0.15538820812233003, -0.007379711957421473, 0.9878259123576122]]","[-0.0269360520937443, 0.09970233406691656, 0.0213525626265449]",[0.5348357424456825],"[0.008658500246302497, 0.07514297239859802, 0.0, -0.9971350347871172]",[0.488706322818],"[1.4834872368008085, 0.20600811932773655, -0.2948605959431312]","[1129.024990285179, 1092.3659188289885, 1074.2926812444737, 1119.3012829941133]"
2121,42.42,"[1.4574158568141375, 0.03721467458701096, 1.918596355018974]","[1.4979939091106487, 0.0, 2.065800845803498]","[-0.04625525730279669, -0.022018274096815116, -1.536874463984953]","[-0.07028244491687585, 0.0, -1.490379063234264]","[0.0031481229877373803, 0.07699868477770486, -0.010152341709085633, -0.9969745528433354]","[[0.98793630219584, -0.019758450012308307, -0.15359538029218192], [0.020728055330605257, 0.9997740757541409, 0.00471376309796374], [0.153467537010927, -0.00784063093401746, 0.9881226209235042]]","[-0.008630856978447081, 0.09141597747571752, 0.025896048072135712]",[0.5415475250095769],"[0.007464303954443495, 0.07497743950321842, 0.0, -0.9971571923381476]",[0.488706322818],"[1.5454879695852761, -0.15922292235823654, 0.36149530625592163]","[1121.3430513518947, 1116.6120913361833, 1099.242764564867, 1113.1454761247371]"
2122,42.44,"[1.456785578336852, 0.0368428015496732, 1.8893980306683078]","[1.4963571635220927, 0.0, 2.0360613458188235]","[-0.06915051851290066, -0.028719941329928153, -1.498826645271434]","[-0.09522811179134619, 0.0, -1.482540212480274]","[0.0031662751760678396, 0.07620203150733398, -0.010406105649584363, -0.9970330720217561]","[[0.9881699353629957, -0.020267909765720876, -0.1520177883241073], [0.021233016168631318, 0.999763383977704, 0.004727829350165742], [0.15188599394811605, -0.007899694912478838, 0.9883664588355952]]","[-0.03318681886008622, 0.08690069257073381, 0.02294297010544924]",[0.5431068573690369],"[0.008693644775893431, 0.07516595477261026, 0.0, -0.9971331241241879]",[0.488706322818],"[1.329940455426331, -0.6272741803462278, 0.06579455470379614]","[1140.876197272515, 1107.2844649874908, 1101.2507127389783, 1119.0853561382658]"
2123,42.46000000000001,"[1.4555259842106116, 0.03636363974287065, 1.8566897240283289]","[1.4941879044106077, 0.0, 2.0065171112280664]","[-0.09219171950629271, -0.028138791032810955, -1.4963891563794656]","[-0.12013297259901083, 0.0, -1.4721681293344495]","[0.003679075267026222, 0.07544193622773297, -0.010642444077881074, -0.9970866351461626]","[[0.988390546224177, -0.020667764387347246, -0.1505226013900186], [0.02177799063403533, 0.9997464465181148, 0.005730940382035854], [0.15036598397886802, -0.008942486731758728, 0.9885899982664378]]","[-0.03428176678037237, 0.06614947907146516, 0.019351920350563837]",[0.5507986448268168],"[0.008498288137714414, 0.07443948002157595, 0.0, -0.997189290354991]",[0.488706322818],"[1.3027704940884268, -0.33383318162873726, -0.036386488532954786]","[1149.7958054501535, 1125.9851387204903, 1089.0384271698192, 1160.4552510218455]"
2124,42.480000000000004,"[1.4538359286352704, 0.035860488724905354, 1.8265227471697865]","[1.4915333585732742, 0.0, 1.9771982581396008]","[-0.11568292259349523, -0.032380293782256216, -1.4534500151705314]","[-0.14499064977912654, 0.0, -1.4594998875828882]","[0.003654378731969497, 0.0750158167334615, -0.010912921610319235, -0.997115920074453]","[[0.9885070479315784, -0.021214623333883527, -0.14967869014191681], [0.022311168154811857, 0.9997350844841216, 0.005650394968163878], [0.14951917034737122, -0.008924961878349236, 0.988718522679891]]","[-0.014842029007701079, 0.044193768097080484, 0.02337098107926697]",[0.5524417314060108],"[0.009274766048339617, 0.07443941819060323, 0.0, -0.9971823635607713]",[0.488706322818],"[1.4089115494683089, -0.8346716672988057, 0.8323229061103063]","[1148.7820262332505, 1135.6380653441888, 1101.9283131402808, 1155.1376464048312]"
2125,42.5,"[1.451759852596139, 0.035342457089169346, 1.7978415008784079]","[1.48839230115436, 0.0, 1.9481496517210606]","[-0.13735169955515936, -0.03620579820402798, -1.439418742891345]","[-0.16979163551694532, 0.0, -1.4445439419656725]","[0.003916806275239139, 0.07448247370294034, -0.011109061076770088, -0.9971527932264924]","[[0.9886579842838771, -0.021571395724859978, -0.14862783747888647], [0.022738329406440022, 0.9997225793189001, 0.006156447936733749], [0.14845378931833642, -0.009466169334793294, 0.9888741240170964]]","[-0.029943120548177243, 0.05515129526267797, 0.01617913746464648]",[0.5585635489297166],"[0.009897105271245144, 0.07415478646784467, 0.0, -0.997197589483525]",[0.4887469759251921],"[1.509311709500814, -0.022528342399100953, 0.2322038319491071]","[1183.6515127747914, 1126.4131805762875, 1113.9873224220767, 1172.580109618426]"
2126,42.52000000000001,"[1.4491471149183046, 0.03476280871043221, 1.7689772634163827]","[1.4847508801186498, 0.0, 1.9194264948901327]","[-0.1599566863384343, -0.03252981035870756, -1.395642267504027]","[-0.19452417728006083, 0.0, -1.4272532915482958]","[0.004175973483739146, 0.0739210847642476, -0.011303783475196762, -0.9971913349486886]","[[0.9888158949577074, -0.021926684887475307, -0.14752133899394715], [0.023161454846934233, 0.9997096709940798, 0.006657313273066889], [0.14733252179371376, -0.009999665018773774, 0.9890365684903419]]","[-0.018549675932560555, 0.058164263190995213, 0.01621589576011938]",[0.5609882670964347],"[0.009251732546481263, 0.074213478631494, 0.0, -0.9971991993688483]",[0.489126720259],"[1.275297990528946, -0.8636650894479654, 2.0020502352640293]","[1151.10830469842, 1165.8481530881072, 1135.4475077493182, 1155.3735114650817]"
2127,42.53999999999999,"[1.4460047189338079, 0.034156837004074514, 1.7402915157755932]","[1.4806098888104917, 0.0, 1.8910767784357347]","[-0.1834682802903269, -0.043855278022161555, -1.361389592372126]","[-0.21917794531629803, 0.0, -1.407653223022823]","[0.004503433763595251, 0.07333968004732347, -0.011431118253060752, -0.9972313615530514]","[[0.9889812902466565, -0.022138378456474643, -0.14637621654670804], [0.0234595000218202, 0.9996981457542179, 0.007305221656942959], [0.1461702994111221, -0.010658639877993339, 0.9892020693443612]]","[-0.03096295587535155, 0.05670633121848361, 0.012055548395286877]",[0.5649816644372676],"[0.01126108164192005, 0.07398035267714405, 0.0, -0.9971957830313845]",[0.489126720259],"[1.5784505295340452, -0.2992013060955509, 0.7757453771503577]","[1192.321943934151, 1139.616019674663, 1118.1857688712098, 1184.5409552449917]"
2128,42.56,"[1.4425605174595135, 0.03352990779966885, 1.7134253585717791]","[1.475981135858346, 0.0, 1.8631377190149647]","[-0.2020239115835556, -0.03315667515698286, -1.3272453048639041]","[-0.24374479858444692, 0.0, -1.3858217375978326]","[0.004954399995808462, 0.07259341689588071, -0.011602675607911376, -0.9972817935012087]","[[0.9891910954704244, -0.022422960630611822, -0.14490715458857614], [0.023861587928070516, 0.9996816116650257, 0.008197310092058934], [0.14467721740464332, -0.011566421562110041, 0.9894112474743123]]","[-0.02848375755188621, 0.07848447493155879, 0.010416971919525864]",[0.5711686465680663],"[0.009578264538167009, 0.0755241772271105, 0.0, -0.9970979219415275]",[0.489126720259],"[2.1974237033568293, 0.753561805478064, -0.10015026237098468]","[1179.7484805192544, 1168.1113593970495, 1163.472739499671, 1159.5337251417184]"
2129,42.58,"[1.4394471837539122, 0.03304595566421949, 1.6919893742615824]","[1.4708577604614135, 0.0, 1.8356619443686464]","[-0.21909398969901425, -0.033928488004621296, -1.2984194006643417]","[-0.2682132256416767, 0.0, -1.3617542876929178]","[0.005338167020248224, 0.07189894666856605, -0.011658035801033351, -0.997329491765375]","[[0.9893892428413298, -0.02248618866906083, -0.14353834496332146], [0.024021423012647727, 0.9996711678511562, 0.008971421813888233], [0.14328941479438567, -0.012324223791163156, 0.9896040703845339]]","[-0.03885092986746255, 0.07180000341677314, 0.004479536060189054]",[0.5735821057264402],"[0.010540769433871605, 0.07557783184545137, 0.0, -0.99708404459914]",[0.489126720259],"[1.4164433917620927, -1.2191989020089036, 0.9995787764353707]","[1206.0713429252878, 1159.8053077858244, 1151.792971473236, 1185.2978499929807]"
2130,42.599999999999994,"[1.4349073919227198, 0.03234112004374043, 1.6649699047862982]","[1.4652693611915009, 0.0, 1.8086628568653154]","[-0.24603169694675706, -0.04405439064092476, -1.248585096955721]","[-0.29257998459668627, 0.0, -1.3356107164024889]","[0.005763845119410818, 0.0712202728793498, -0.011740206509851043, -0.9973749394357357]","[[0.9895798320070951, -0.022597770268973937, -0.14220196816326153], [0.024239780757928923, 0.9996580427239921, 0.009825147931195632], [0.1419312932352908, -0.013169710776361672, 0.9897890530837619]]","[-0.04086191330332039, 0.06433929941844377, 0.002784786884405677]",[0.5746425645302947],"[0.011239334935822869, 0.07424467900192847, 0.0, -0.9971765772295018]",[0.489126720259],"[0.9591865998346747, -1.1798670592939726, 2.572632286027254]","[1199.318042399124, 1188.0234424786381, 1178.0201470556588, 1180.0611199533896]"
2131,42.620000000000005,"[1.4294727443150872, 0.03153901104058914, 1.637192416793453]","[1.459135657584858, 0.0, 1.7822780619653342]","[-0.26780487294426514, -0.04513783170764595, -1.2006628982930039]","[-0.31681506876357474, 0.0, -1.3070715102978512]","[0.00615889973508053, 0.07064459755991001, -0.0117898425437763, -0.9974128607773575]","[[0.9897406873384104, -0.02264849517301183, -0.14106888521762895], [0.024388867145798236, 0.9996461415753201, 0.010620154244415595], [0.14077843538515095, -0.013951708971614726, 0.9899428240209309]]","[-0.0332836925925979, 0.05229679266408208, 0.0007214726824059901]",[0.5773877056904702],"[0.011448919455530426, 0.07411253070661027, 0.0, -0.9971840207000258]",[0.489126720259],"[1.866806823991011, -0.09307049095472306, 1.227957431711996]","[1218.7574051246424, 1180.5201435854513, 1166.4100539974804, 1201.2688725210019]"
2132,42.64,"[1.424222895000197, 0.030814079010439675, 1.6134607273962378]","[1.4525498911266803, 0.0, 1.756448258543166]","[-0.28544314154179834, -0.042909692593557563, -1.1620998684012513]","[-0.34093053196390005, 0.0, -1.2765817783026183]","[0.006354372522086319, 0.07039492515817096, -0.01182345790520364, -0.9974289044193924]","[[0.9898095577765582, -0.02269148617343333, -0.14057812746645693], [0.02448074848591095, 0.9996396926523082, 0.011011446777259307], [0.14027760484234142, -0.014340692514649686, 0.9900083899899316]]","[-0.02451052828652388, 0.026101141133416935, 0.0014582401456963612]",[0.5812940166329651],"[0.011057820928237132, 0.07459152358967865, 0.0, -0.997152747198051]",[0.489126720259],"[1.4134656458967063, -0.4125071513358381, 0.7672459263817757]","[1210.2938778078835, 1191.7061221921165, 1163.7377550913382, 1205.5244898173237]"
2133,42.66,"[1.4181637412761174, 0.03000869317180889, 1.589135178461568]","[1.4455033841086535, 0.0, 1.7312213581727598]","[-0.31177391416534295, -0.04583873081202091, -1.1148920380555798]","[-0.36491541478702655, 0.0, -1.2441356342571581]","[0.006612138340447963, 0.070277932846691, -0.011819754275333867, -0.9974355030319753]","[[0.9898426086457495, -0.022649510274137884, -0.14035171830281043], [0.02450825993119002, 0.9996331435892911, 0.011529027268990844], [0.140039102901136, -0.014851698857896053, 0.9900345810811416]]","[-0.024538571879924316, 0.009162592020159187, -0.0013431288668394699]",[0.5840232074426361],"[0.011582097922624669, 0.07363635645094388, 0.0, -0.9972175747623098]",[0.489126720259],"[1.1666512070060122, -0.32882672664091017, 3.1711967794451645]","[1219.137023425131, 1193.3837157409257, 1159.661736661207, 1217.9700847852082]"
2134,42.68000000000001,"[1.4119060124673097, 0.02923002635983663, 1.566877204960519]","[1.4379543737559868, 0.0, 1.7066981445030476]","[-0.3327425623605455, -0.04302819148294423, -1.0477504678801584]","[-0.3887469909339979, 0.0, -1.2095976583346684]","[0.006889110791543737, 0.07018247111828677, -0.011799932976558175, -0.9974405874397887]","[[0.9898703676492085, -0.022572474521460252, -0.1401682725316165], [0.024506453798093034, 0.9996266064587506, 0.012086660519060318], [0.1398431083491833, -0.015399254340360373, 0.9900539247907147]]","[-0.033730431483345535, 0.006304650420572777, -0.007517086697128899]",[0.5839043677306734],"[0.011178618884763937, 0.07395858063692116, 0.0, -0.9971984651168356]",[0.489126720259],"[1.302230676254959, -0.5523892702411155, 2.9387927755046626]","[1220.2498018278316, 1201.9555322782626, 1177.5841633528241, 1207.3413842267184]"
2135,42.7,"[1.4049798375474685, 0.02843090745291624, 1.5448605329383218]","[1.429950728615751, 0.0, 1.6828541403560595]","[-0.35754476105625804, -0.04864790257502487, -1.0024895769828133]","[-0.41242963422061335, 0.0, -1.1732088203503914]","[0.007213279035390987, 0.07021435117484713, -0.01174541279695308, -0.9974367488852284]","[[0.9898640895885009, -0.022417661294389466, -0.14023819420163103], [0.024443564123641886, 0.9996201370214256, 0.012740186102087112], [0.13989930244206994, -0.01603897225736234, 0.9900359362431578]]","[-0.03467141315475369, 0.0010585607240750534, -0.01010943747053862]",[0.5879140508951991],"[0.012148670725274776, 0.07313049538821416, 0.0, -0.9972478495196417]",[0.48977703999872496],"[1.5292489091343922, -0.993751209396768, 0.6564710690964688]","[1221.7595035825893, 1212.6308951149788, 1190.7958931841388, 1205.4201377327267]"
2136,42.72,"[1.3974562192474655, 0.027578898149123374, 1.5234719607973028]","[1.4214678982888893, 0.0, 1.65976784216427]","[-0.37585707813453323, -0.049212720607632744, -0.9578944250937906]","[-0.4359450483640313, 0.0, -1.1349132529530295]","[0.00780960244051534, 0.07038194185618427, -0.011609885022617748, -0.9974219853544107]","[[0.9898231995889275, -0.022060599168215136, -0.1405823295314015], [0.024259219107768196, 0.9996084552872643, 0.01394468583685719], [0.14021965518577453, -0.01721319084733266, 0.9899707986688465]]","[-0.05243305952436087, -0.01591054268462038, -0.015061598189443675]",[0.5918564784306297],"[0.01225764231192818, 0.07329690165491097, 0.0, -0.9972347499414822]",[0.490026625466],"[1.8162806216329783, 0.34376494896284043, 1.5663871534564997]","[1228.8947353531091, 1217.1840954580578, 1179.7539900148895, 1222.1619423840157]"
2137,42.74000000000001,"[1.389415917281405, 0.026731889696110515, 1.5029471406354393]","[1.412519075378271, 0.0, 1.6374610928646522]","[-0.3991677562454064, -0.041116332950613045, -0.8992256097757957]","[-0.4592871523875746, 0.0, -1.0948115802278877]","[0.008071696458573412, 0.07047316762152572, -0.01155023618193543, -0.99741419676485]","[[0.9898003568813201, -0.02190306305266863, -0.14076833575436826], [0.02417841512272911, 0.9996029870231047, 0.014473685818479874], [0.1403954157524266, -0.017729612740550862, 0.9899368682255983]]","[-0.05124378666036601, -0.019373197226759786, -0.016185358183063013]",[0.5933375624445473],"[0.010944495086800649, 0.07283007255881638, 0.0, -0.9972840326412817]",[0.490026625466],"[0.5549131383593231, -0.8944531816331426, 4.03302422368143]","[1217.2048133402732, 1230.2908831683244, 1196.8210076081425, 1203.1703854090524]"
2138,42.75999999999999,"[1.3787656617783495, 0.025660536512001435, 1.4791291232803423]","[1.4031283130713244, 0.0, 1.6159318357906418]","[-0.4308254360780035, -0.05363359670015968, -0.8245580074403802]","[-0.48245512282414865, 0.0, -1.053043033985584]","[0.008746152801424817, 0.07066294826379725, -0.011380934085504252, -0.9973970206346102]","[[0.9897545340416323, -0.021466561612012953, -0.1411571069122075], [0.02393867738367034, 0.9995880481786448, 0.015838352779356978], [0.14075894935806843, -0.019055194205267672, 0.9898605949852978]]","[-0.03087904304758934, -0.003604476889913322, -0.009636037814748569]",[0.5929123467269019],"[0.013178917945928455, 0.0708579181908592, 0.0, -0.9973992748937943]",[0.490026625466],"[1.3551514501694601, -0.80602992431669, 3.648808173476766]","[1257.4871795439126, 1223.5220742499432, 1181.8344370069617, 1252.0981633184729]"
2139,42.78,"[1.3702944277193314, 0.02484463401598825, 1.4626590106618131]","[1.3932599138221904, 0.0, 1.5952827707589259]","[-0.44636358976330703, -0.04408517383063935, -0.7695659778968239]","[-0.5054244649137163, 0.0, -1.009523945547571]","[0.00909705726299033, 0.07076897913060952, -0.011246357984730409, -0.9973878492372196]","[[0.9897305492817834, -0.021146382693095142, -0.14137285730075896], [0.023721540515473233, 0.9995815331944684, 0.016554802208810004], [0.14096362225041023, -0.019738375302877004, 0.9898179975159326]]","[-0.03332895066690731, -0.0014855120308095134, -0.011928388221058617]",[0.594960382531143],"[0.01160842335196485, 0.07160597002223132, 0.0, -0.997365437932381]",[0.490026625466],"[1.6370603843210403, 0.3191555963552313, 1.5301343931449018]","[1250.7453464715738, 1230.450710356985, 1202.980284142794, 1230.3138011000442]"
