,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
885,17.700000000000003,"[1.2950849449259882, 0.002933109376609352, 1.581809200448509]","[1.3473225375461604, 0.0, 1.5195419906127758]","[-0.8772055274230792, 0.007714218666828735, -0.7345551504232234]","[-0.5985349198120149, 0.0, -0.8119661885091073]","[0.013209709783910723, -0.09471901502187338, 0.002803547327937681, -0.995411531412008]","[[0.9820390616162403, 0.0030789452792633247, 0.18864286768665497], [-0.008083788077090634, 0.9996334523645177, 0.025767096408082592], [-0.1884947315003849, -0.026829293373960443, 0.98170578850633]]","[0.033254325174022686, 0.3160572494263543, -0.037119310368803685]",[0.567879928055635],"[0.007643465397299507, -0.12403006754218451, 0.0, -0.9922329747986336]",[0.49816400895199997],"[-6.92140003905134, -1.0034862297563831, 3.7901706989111545]","[1051.208451445275, 1332.1098745153258, 1009.9148936178136, 1266.1708787943046]"
886,17.72,"[1.277146503110788, 0.00293330392328653, 1.5671692758441054]","[1.335133179921076, 0.0, 1.5038112963072812]","[-0.8950880747605386, -0.006350307428209421, -0.6930502420202854]","[-0.6203602044635759, 0.0, -0.7608935099113558]","[0.012819081638983735, -0.09732819409924427, 0.00312275996784641, -0.9951643926388726]","[[0.9810339682339261, 0.003720002921651581, 0.193795168164759], [-0.00871063518538385, 0.9996508652590326, 0.024906322010342933], [-0.19363504450489188, -0.026122052363446554, 0.9807248137854259]]","[0.029875873525912176, 0.2814880879830669, -0.04156877614488279]",[0.5774709138230244],"[0.013283018230263755, -0.1236777646166806, 0.0, -0.9922276096879575]",[0.49816400895199997],"[-8.039409083622715, -1.40863397023729, 2.0688899918505648]","[1070.4949840869392, 1329.9586678444502, 1006.7506750875212, 1287.354793489391]"
887,17.740000000000002,"[1.2588766470673345, 0.002945074196823127, 1.5535165343965134]","[1.3225097834941941, 0.0, 1.4891143660874258]","[-0.9081768371079195, 0.0007750186046163324, -0.646862555483]","[-0.6419373533018948, 0.0, -0.7086035640386382]","[0.0124542448234684, -0.0994217869866985, 0.0033726563969993725, -0.9949611852413205]","[[0.9802068018121355, 0.004234877860502299, 0.1979256458151386], [-0.00918777096417857, 0.9996659688391466, 0.024112349329923805], [-0.19775763026124393, -0.025453611433450995, 0.9799193350062342]]","[0.017322645934970266, 0.24696984532377741, -0.038731445145239934]",[0.5831157690090155],"[0.00795225496178104, -0.11931099857237004, 0.0, -0.9928163837372465]",[0.49816400895199997],"[-7.565254035781687, -0.18799207344004565, 2.257934129906065]","[1080.0164515327979, 1341.365429591463, 1025.4004270244998, 1289.2169364815936]"
888,17.760000000000005,"[1.240450857824983, 0.002974876870261587, 1.5409317061360193]","[1.309457397451507, 0.0, 1.4754747119114953]","[-0.9189118645172492, 0.00020351982451973383, -0.6016088811325352]","[-0.6632577357547452, 0.0, -0.6551800036511792]","[0.012265575590828822, -0.1018694135725447, 0.003772341740035646, -0.9947140109385345]","[[0.9792147999181835, 0.005005828380588514, 0.20275440581893836], [-0.010003776350858317, 0.9996686660722631, 0.02363290730314092], [-0.20256932604787095, -0.025170052266551574, 0.9789423723534421]]","[0.015377694793201831, 0.2092560050436456, -0.03799137102067375]",[0.5847204804405243],"[0.008563954133094062, -0.11519340507456927, 0.0, -0.9932993786473898]",[0.49816400895199997],"[-7.303914907497087, 0.07407117353670545, 2.3502613912644357]","[1093.5082290354276, 1348.6175039252216, 1041.837259746755, 1284.4497677069933]"
889,17.78,"[1.2217122926581776, 0.002926483399240802, 1.529329165994999]","[1.2959812459079443, 0.0, 1.4629141454823136]","[-0.9265482716691495, 0.010758064024746418, -0.5541353865183346]","[-0.6843128261613352, 0.0, -0.6007083024893679]","[0.011812753018444243, -0.10403802246645318, 0.004169289842347839, -0.9944944296988579]","[[0.9783174187394117, 0.00583472012018278, 0.20702896922188457], [-0.010750621975877039, 0.9996861567091226, 0.02262790481192766], [-0.20683196605720472, -0.024362963493077018, 0.9780731024272412]]","[0.02062052496819341, 0.1534761690421448, -0.0405836609821414]",[0.5961335428840346],"[0.012997950755666083, -0.11744605812591928, 0.0, -0.9929936060426563]",[0.49816400895199997],"[-7.753549324007685, -0.48669034798997945, 1.2363721000556787]","[1114.9155610764265, 1353.6696815921912, 1039.6316240001404, 1296.97540453863]"
890,17.799999999999997,"[1.202755949757257, 0.0028799888143924194, 1.5186178000233435]","[1.2821211936710875, 0.0, 1.4513589658112405]","[-0.9393794060406624, 0.0014814512678952864, -0.5154567067366567]","[-0.7051179224874216, 0.0, -0.5453473922852777]","[0.011695783236207728, -0.10489621934058459, 0.004361129365318329, -0.9944048425443871]","[[0.9779555459399466, 0.006219769432259795, 0.20872063060119467], [-0.011127143207080508, 0.999688396912826, 0.022345755009914665], [-0.2085166033063074, -0.024175618939823045, 0.9777200021476119]]","[0.02511711619620877, 0.11779898339516442, -0.038691217457189404]",[0.5956879496538742],"[0.011032431713538758, -0.1193203945485256, 0.0, -0.9927902817574069]",[0.49816400895199997],"[-8.294816943606747, -2.3020056860822713, 0.7863286953435775]","[1120.712435164888, 1348.7854927468516, 1049.3647665935966, 1288.4678760436498]"
891,17.82,"[1.183591690885338, 0.002835620375041775, 1.5091697597681744]","[1.267796474324809, 0.0, 1.4410603650881775]","[-0.9514027955144979, -0.008576180679435726, -0.4711144608894108]","[-0.7256060844146965, 0.0, -0.4890012458631312]","[0.011390098813700825, -0.10576133034113927, 0.00473907809890186, -0.9943149535866797]","[[0.9775840434203117, 0.007015008433398442, 0.21042810167449544], [-0.011833536446414567, 0.9996954927093951, 0.021648268737924425], [-0.2102121874031661, -0.0236531135552461, 0.9773694924407949]]","[0.009146038132354017, 0.0845156736063378, -0.03647693340234562]",[0.5980369997845179],"[0.013012693841620075, -0.11797380184882399, 0.0, -0.9929295457497502]",[0.49885575683023353],"[-7.330270105230763, -1.327671513550197, 2.943088828604491]","[1131.6132290101923, 1393.9814034204649, 1045.529484987914, 1355.9682831477317]"
892,17.840000000000003,"[1.1641948299795224, 0.002824013141415699, 1.5006762468439083]","[1.2530817677083566, 0.0, 1.4318500236999125]","[-0.9524285417654986, -0.008424093570171775, -0.40700578207189286]","[-0.7458155405818983, 0.0, -0.43191004929031274]","[0.0113525280881005, -0.10628923668779368, 0.005003224651740537, -0.9942578635513983]","[[0.9773551450351926, 0.007535687816292592, 0.21147141727220922], [-0.01236229399613635, 0.999692188918558, 0.02151110278714198], [-0.2112442202786494, -0.023638258503986195, 0.977147449761042]]","[0.007882694746233387, 0.02781364161502068, -0.03134036768207057]",[0.5951283705714728],"[0.012617304521090673, -0.11443942910259873, 0.0, -0.9933491206485003]",[0.498992546165],"[-6.910533186931116, -0.5650972465830147, 3.415921155801236]","[1134.0215178180965, 1389.7587295993615, 1041.6986388514108, 1347.806424954301]"
893,17.86,"[1.1444522155842771, 0.0026855683495800053, 1.4932201155253515]","[1.2379658417601647, 0.0, 1.4237885690588101]","[-0.9594937651086233, -0.00907363161551829, -0.35789810197611616]","[-0.7657266804817444, 0.0, -0.37412788871561137]","[0.011040054778217649, -0.10641957980275947, 0.005292281015284098, -0.9942459836016801]","[[0.9772938235138379, 0.008173902306080534, 0.2117313337355651], [-0.012873414268070012, 0.9997003118256176, 0.02082665560028156], [-0.21149762544632325, -0.023079464887660182, 0.9771060743715153]]","[-0.002591827884338432, 0.008626523438043075, -0.02970259882228779]",[0.5993397378835378],"[0.012588969101978244, -0.11275147680918388, 0.0, -0.9935433415417992]",[0.498992546165],"[-7.943814364532534, -0.9068861582230983, 1.6206751589118724]","[1162.8481478668164, 1376.8418254738847, 1043.1607281992246, 1363.7301029366297]"
894,17.879999999999995,"[1.124572808923413, 0.002579369363306921, 1.4868918888470013]","[1.2224547426404617, 0.0, 1.4168888977873686]","[-0.9706386833833046, -0.01160653926357101, -0.30922272742375134]","[-0.7853315399237653, 0.0, -0.3157472032692086]","[0.011184494628613477, -0.10639820372502595, 0.005590721544758051, -0.9942450197859883]","[[0.9772964183660346, 0.00873707382965849, 0.21169682712573895], [-0.013497114381885191, 0.9996873880376639, 0.021050570706866056], [-0.21144670954538924, -0.023429941626422292, 0.9771087448606217]]","[-0.02400051316505859, 0.009194696872267288, -0.023529911864276866]",[0.6033548463801998],"[0.01317135370071805, -0.11251439317241707, 0.0, -0.9935627646555777]",[0.498992546165],"[-7.724145602883349, -0.8886349619379461, 2.8613827214426735]","[1151.6928226969853, 1387.480382977261, 1065.798770007555, 1335.882842962151]"
895,17.900000000000006,"[1.1043946133711562, 0.002452568788941731, 1.481595513427972]","[1.2065546745846545, 0.0, 1.4111620478792528]","[-0.9747599639236738, -0.010611327165233875, -0.2446890664806808]","[-0.804622277226287, 0.0, -0.2568613895939742]","[0.011478787936031706, -0.10644071181603469, 0.005843073855997687, -0.994235667351956]","[[0.977272558163279, 0.0091751641518162, 0.2117884471030401], [-0.014062405586602307, 0.9996682832821264, 0.021581358887092016], [-0.21152016148028982, -0.02406912264879624, 0.9770773160424915]]","[-0.03693760274221407, -0.008558060065551891, -0.02081303201128237]",[0.6008857812048044],"[0.012595357287180904, -0.11094263670503948, 0.0, -0.9937466994779013]",[0.498992546165],"[-6.763223765994454, 0.3485402020335967, 3.8072571873069485]","[1141.6713457462656, 1390.8312304601588, 1079.1075512198972, 1320.0210350961722]"
896,17.92,"[1.0839699684633777, 0.0022900899391092985, 1.4773702507141733]","[1.1902719974131677, 0.0, 1.406617181084121]","[-0.9760867569546076, 1.007617282564044e-05, -0.18831190208033577]","[-0.8235911763509844, 0.0, -0.19756465242872037]","[0.012117176889370376, -0.1061942013867931, 0.00607022926630147, -0.9942530434319458]","[[0.9773718842579306, 0.009497139999041422, 0.2113149239308456], [-0.014644235690358194, 0.9996326491227516, 0.022805833701780222], [-0.2110207077637304, -0.025384326298458715, 0.977151927673085]]","[-0.06035306017510827, -0.02789211403282602, -0.01875720824894858]",[0.6018002733645819],"[0.008559895457289747, -0.10798481700942451, 0.0, -0.9941134703233412]",[0.498992546165],"[-7.731712335919257, -0.6912993717669642, 0.8814841584858648]","[1140.5119860384114, 1405.8702776443245, 1068.612841474808, 1344.549327710263]"
897,17.939999999999998,"[1.0634302409680745, 0.0021441294011972354, 1.474355622097474]","[1.17361322397127, 0.0, 1.4032615682120533]","[-0.9896248811949978, -0.008964927651696786, -0.15197616786058993]","[-0.8422306499914077, 0.0, -0.13795185390394157]","[0.012806740113682056, -0.10569099234331325, 0.00636225288470349, -0.9942961836011928]","[[0.977577849191953, 0.009944813382136774, 0.21033926009442233], [-0.015359041667328665, 0.9995909957323028, 0.02412251999696591], [-0.21001334121749465, -0.026812251280659585, 0.9773307805308121]]","[-0.07165716268120248, -0.0424925355886641, -0.01979761660499971]",[0.6110588407158991],"[0.01178965167277106, -0.10810728521732718, 0.0, -0.9940676882040776]",[0.498992546165],"[-7.405121454310107, -0.727054084994399, 2.98525055257954]","[1142.4747917048571, 1422.3235419339999, 1091.4267088262825, 1335.5968908372854]"
898,17.96,"[1.042604195526271, 0.0020351947902457067, 1.4725514890408113]","[1.156539739959623, 0.0, 1.4012519303796263]","[-0.9877626099889453, -0.00044169447685996586, -0.0677350349766119]","[-0.8604893084743682, 0.0, -0.07810924227127371]","[0.01335289250522335, -0.10512087833048656, 0.006707060985381216, -0.9943471994180295]","[[0.9778092690007, 0.010530959037476183, 0.209232419265293], [-0.016145630191082783, 0.9995534676461338, 0.02514471824979884], [-0.2088741846078379, -0.02796492681699649, 0.9775426388583112]]","[-0.051034960277898396, -0.03906041280932053, -0.018833707732159775]",[0.6029807572843617],"[0.008942837674257397, -0.10820800024314334, 0.0, -0.9940790049155529]",[0.498992546165],"[-7.316476616803915, -1.5323681707695942, 4.966427442040782]","[1158.3520022513364, 1403.8964469587804, 1088.8433987289752, 1336.6165339628362]"
899,17.980000000000004,"[1.0215681068646902, 0.0017959764425759417, 1.4714658887388352]","[1.1391793144167615, 0.0, 1.4001871601775155]","[-1.0024347841280898, -0.017778821525275462, -0.014454092002896698]","[-0.8784773253604141, 0.0, -0.018156050619205263]","[0.013653034548661154, -0.10487948202493974, 0.006900936673428845, -0.9943673175325489]","[[0.9779054388524736, 0.010860285393774486, 0.20876589586432592], [-0.016587978159903243, 0.999532039647339, 0.025704729353070558], [-0.20838902095704415, -0.02859979600825507, 0.9776278740016411]]","[-0.035358877387484985, -0.040727151313246494, -0.024552806651651753]",[0.5992996901218219],"[0.014749889523794506, -0.1047039279520657, 0.0, -0.994388942453799]",[0.498992546165],"[-8.06340150223277, -0.9956483836895018, 1.9893921795871137]","[1169.7853248549736, 1390.830235386762, 1084.9832793809892, 1337.507012804682]"
900,18.0,"[1.000301395822595, 0.0015687049237643421, 1.4714244008767732]","[1.1214476936417277, 0.0, 1.400374379375428]","[-1.0097143356878706, -0.002943566048893821, 0.03429832454335738]","[-0.8960986378322403, 0.0, 0.041827619806911534]","[0.014154970181588261, -0.10375176977881649, 0.007165611367891112, -0.9944765560666325]","[[0.9783682080284797, 0.011314858615492215, 0.2065602634214018], [-0.017189271445516845, 0.9994963411312694, 0.026666682272891724], [-0.2061545473604204, -0.02964046171675536, 0.9780701736393477]]","[-0.037358389541000986, -0.08138098708233224, -0.01790142736303109]",[0.607327614705467],"[0.009236135174659724, -0.10599242884306032, 0.0, -0.994319527247715]",[0.498992546165],"[-7.916272511550352, -0.39547938851626835, 0.6043171084096493]","[1159.900266901359, 1421.569895336392, 1106.9758800501672, 1336.6060752611409]"
901,18.019999999999996,"[0.979118295215988, 0.0013468684930416502, 1.4728776562092338]","[1.1033100710310333, 0.0, 1.40196113692934]","[-1.0236342941188012, -0.011288091368037826, 0.07369179633194732]","[-0.9133006467351535, 0.0, 0.10172103777854292]","[0.014407789025957775, -0.10294738550343573, 0.007372912106113649, -0.9945550991348048]","[[0.9786949055847404, 0.011699046239001233, 0.2049861491143406], [-0.017632023083431016, 0.9994760651794934, 0.027140636036307512], [-0.20456123966581335, -0.030176724135791633, 0.9783884564813563]]","[-0.02351005997240373, -0.08182878178004659, -0.019381588225335013]",[0.6195951971317801],"[0.012901996839698688, -0.10903132910633044, 0.0, -0.9939345609159076]",[0.500192212851],"[-8.042038576197474, 0.05722067387430341, 1.094866198744782]","[1150.3943285818627, 1439.2255346760624, 1118.127842463084, 1333.8735954716658]"
902,18.04,"[0.9577910971934503, 0.0011953874900514176, 1.4751398533133002]","[1.0849022522893, 0.0, 1.4044925849035172]","[-1.0306967360074053, 0.010967499553017776, 0.1342603506793648]","[-0.9302152952868888, 0.0, 0.16149801676105519]","[0.014759016610781224, -0.10244096604980976, 0.0075044103988735475, -0.9946012359288043]","[[0.9788989793817694, 0.011903935876165969, 0.20399733832122516], [-0.01795164755438044, 0.9994516252895713, 0.027821154222563826], [-0.20355430745030076, -0.030896190426143205, 0.9785759545900042]]","[-0.024084504775037076, -0.0678441594658026, -0.02106295318660986]",[0.6102334840130866],"[0.004425285659328955, -0.10358203833348094, 0.0, -0.9945997688342995]",[0.500192212851],"[-7.252571361726259, 0.9591708006988986, 2.8200466173843814]","[1153.3590611128716, 1406.4429070173185, 1093.3358048728533, 1327.3498615315855]"
903,18.060000000000002,"[0.9362296432234891, 0.0010694959623897893, 1.478505451997737]","[1.0661458941080675, 0.0, 1.4082688473976817]","[-1.0381331049253457, 0.009161963303419528, 0.18685921813051737]","[-0.9467416396301489, 0.0, 0.2210054978633784]","[0.01485415626825785, -0.1015252611638988, 0.00776712658410252, -0.9946917219541208]","[[0.9792645607727244, 0.012435648844144644, 0.20220342192199187], [-0.018467937222161612, 0.9994380261646365, 0.02797349344340986], [-0.20174192547384945, -0.031127731663186137, 0.9789439253665877]]","[-0.00739469253585396, -0.07460084918052308, -0.019096094598252292]",[0.6178297317458753],"[0.006410277961959776, -0.10521696378469199, 0.0, -0.9944268437585924]",[0.500192212851],"[-8.157129776206931, -2.527792660926841, 0.5042823001309706]","[1143.4159147416647, 1438.8061801111412, 1090.188537659198, 1346.9025305859818]"
904,18.08,"[0.9142538604707954, 0.0009315055694276986, 1.482905972730411]","[1.0470490999799293, 0.0, 1.4132810841787165]","[-1.053332069776309, -0.006321016986522069, 0.22723209391792076]","[-0.9628741274457442, 0.0, 0.2801513870550991]","[0.01473423485691883, -0.10090867754704735, 0.007972816062268311, -0.9947546633105021]","[[0.9795078108545525, 0.012888367607157978, 0.20099370180550719], [-0.01883561622347513, 0.9994387379095028, 0.027704845018125604], [-0.2005238084281773, -0.030922950318803016, 0.9792007470928403]]","[0.0062286142227324474, -0.07499841002093827, -0.0226477763903531]",[0.6250469964627642],"[0.012246328600607684, -0.1067969687569415, 0.0, -0.9942026555293437]",[0.500192212851],"[-7.391191000215497, -1.5484350867891779, 0.13461585192987258]","[1168.4658944641308, 1449.0376831341314, 1095.6039985839066, 1386.4513520973253]"
905,18.1,"[0.8919398235610226, 0.0007319938252190916, 1.4882127021587621]","[1.027594792630423, 0.0, 1.419618633854718]","[-1.052313133194812, -0.0014947839067975767, 0.2792061308641502]","[-0.9785716556000776, 0.0, 0.3387742032211293]","[0.014476953953897687, -0.10046822336097552, 0.008233807009540671, -0.9948008322071693]","[[0.9796766184726786, 0.013473048443795066, 0.20013014530963324], [-0.019290943817502067, 0.9994451818917338, 0.027148899758833184], [-0.19965334352986364, -0.030457843605815976, 0.9793930452368529]]","[0.021141642951030007, -0.009243646732386299, -0.02412166542154345]",[0.6285490734617624],"[0.010720979675918197, -0.10509475520608116, 0.0, -0.9943984228203288]",[0.500192212851],"[-7.096108170557086, -1.5579057410931856, 1.2244746143272245]","[1195.2998508705714, 1431.5171706033086, 1109.0403980858887, 1377.1559540849566]"
906,18.120000000000005,"[0.869422915693889, 0.0005197376022397502, 1.4943670862813747]","[1.0078941197090605, 0.0, 1.4268795244659105]","[-1.0645686545759234, -0.015242767746705488, 0.33431935992956313]","[-0.9939611524399813, 0.0, 0.39698105850285464]","[0.013988543514779786, -0.10049359403183755, 0.008390986806485697, -0.9948039791748372]","[[0.9796612652307324, 0.013883256102449117, 0.20017760981705426], [-0.019506292154733013, 0.9994678314142742, 0.02614523665941163], [-0.1997080990807564, -0.029518198346041545, 0.9794107238505759]]","[0.05842353429209808, 0.011948777676687873, -0.028947819154989736]",[0.620825218071052],"[0.015050715478103372, -0.10166903306105742, 0.0, -0.9947010333055873]",[0.500192212851],"[-8.240049867112468, -0.8750528929893764, 1.5824786335256888]","[1231.6255467974568, 1395.4017516078377, 1108.9853236017148, 1371.956131375426]"
907,18.14,"[0.847784369601314, 0.00020898947448899164, 1.501450589554905]","[0.9878468639663625, 0.0, 1.4354659637552662]","[-1.0760009368083603, -0.0011205542690725261, 0.3892025638221335]","[-1.008893284561212, 0.0, 0.45444314637608535]","[0.01357831543438964, -0.10023769824914691, 0.008575509790806613, -0.9948339134756337]","[[0.9797577505328211, 0.014340297759985346, 0.19967260520787752], [-0.019784534100961676, 0.9994842015333235, 0.02529715863851393], [-0.19920684130007646, -0.028735516089487843, 0.979536087969094]]","[0.05081391491407324, -0.012249346350375093, -0.02275426234446544]",[0.6313310311518835],"[0.01034285923531069, -0.10746500724917407, 0.0, -0.9941502455265729]",[0.500192212851],"[-7.450202077267658, 0.6147756226251487, 2.145506619477054]","[1246.924693276396, 1392.6806066699564, 1102.3580053339563, 1394.1698304059341]"
908,18.159999999999997,"[0.8247865710015754, -0.00013010881316693524, 1.5098473820293754]","[0.9675319526718907, 0.0, 1.445086271709905]","[-1.0798350291048349, -0.00029935716700277087, 0.45590745697086354]","[-1.0234623444353474, 0.0, 0.5112649628862478]","[0.013162731306657812, -0.10003930055140683, 0.00872676092540424, -0.9948581619854255]","[[0.9798320019534066, 0.014730197802139479, 0.1992795653642374], [-0.019997359535196088, 0.9995012102721335, 0.024444063230785643], [-0.1988200933272833, -0.027936139467012795, 0.9796377996750023]]","[0.04267126503277214, -0.012623307555412215, -0.01979468431345914]",[0.6174793753332513],"[0.009755730724481425, -0.10226499337672211, 0.0, -0.9947055056267767]",[0.500192212851],"[-7.378506289441143, -1.9018086885323333, 1.8404763948864264]","[1237.9321698520725, 1411.8736793362332, 1120.8128487841605, 1384.991364304986]"
909,18.18,"[0.8014953127558815, -0.0004845474681033692, 1.5195690316989767]","[0.9469312321712076, 0.0, 1.4558311811613402]","[-1.091538603316414, -0.01292642700867394, 0.500702731190548]","[-1.0376220717126083, 0.0, 0.5672613719719951]","[0.012833238705551153, -0.0999134925071489, 0.008888405415500495, -0.9948736773154988]","[[0.9798766160951305, 0.015121253763880868, 0.1990307414648612], [-0.02025010856087902, 0.9995126440337354, 0.023758759509954316], [-0.19857447335122588, -0.027311046021482755, 0.9797052395654439]]","[0.02910795163007495, 0.005988967461262552, -0.017523986755146295]",[0.6327669529388521],"[0.014933975815926103, -0.1083504790323038, 0.0, -0.9939987382518113]",[0.500192212851],"[-7.824695793877101, -1.3811009679307642, 0.9999671890461173]","[1230.073399890068, 1430.5612273298195, 1133.0122797161732, 1385.6810545967442]"
910,18.200000000000003,"[0.7780224835290599, -0.0008714177566717883, 1.5305007534700037]","[0.9260407741398606, 0.0, 1.46772871905723]","[-1.0983114640806884, -0.008105537248035971, 0.5663703430706819]","[-1.0513522208585686, 0.0, 0.6223262527525539]","[0.012370041190827165, -0.09971120478946034, 0.009051211891843786, -0.9948983720209855]","[[0.9799515397717934, 0.01554320853115948, 0.19862895836242841], [-0.02047693537288999, 0.9995301526547993, 0.02280885320009209], [-0.19818110290671234, -0.026418882170253826, 0.9798093528070899]]","[0.033414202828258105, -0.015116931151165598, -0.016119133940282488]",[0.6220758192590594],"[0.012926551087008022, -0.1064117352616909, 0.0, -0.9942380417632921]",[0.5005016281732195],"[-7.35851666512064, -0.2606546663746529, 2.330940827042582]","[1214.4194388787723, 1439.4471540738455, 1123.42997348465, 1387.940565722783]"
911,18.22,"[0.7543650089663289, -0.0012877709353744367, 1.542558608699547]","[0.9048799277953482, 0.0, 1.4807176697742266]","[-1.1063513285499187, -0.008969063572597566, 0.6185555125885933]","[-1.0646618714511147, 0.0, 0.676395606428458]","[0.012009086518661668, -0.0997381562576261, 0.009179123323477938, -0.9948988939667589]","[[0.9799360712566346, 0.015869070988806105, 0.19867922846630617], [-0.020660127579644617, 0.9995430345659505, 0.02206463611724509], [-0.19823829692167774, -0.025726671462625344, 0.9798161475485845]]","[0.03369269123091625, 0.017463627723897993, -0.014374186655324054]",[0.6230685624630544],"[0.013242617590799392, -0.10677326855678652, 0.0, -0.9941951126127069]",[0.501277533364],"[-7.274199503023931, -0.9922889167206819, 1.3276160279222786]","[1225.0956402474812, 1432.6490320799717, 1122.2021453418681, 1392.0069027594557]"
912,18.240000000000002,"[0.7305870542569871, -0.0017514472958466748, 1.5556975981263563]","[0.8834571382147496, 0.0, 1.49477732943841]","[-1.1116396936818986, -0.01172584782205819, 0.674335568970006]","[-1.0775456714887002, 0.0, 0.729382871389904]","[0.011792655031856777, -0.10012292574598523, 0.00923004966154947, -0.9948623806922446]","[[0.9797804291526503, 0.016003828112188274, 0.19943475812221853], [-0.020726688608598737, 0.9995514962471217, 0.021615858565560673], [-0.1989993709558763, -0.02531241687314097, 0.979672683360759]]","[0.027271553456961885, 0.04686186803564478, -0.00955957724850357]",[0.6193714210456231],"[0.014186647301534142, -0.10649612837851676, 0.0, -0.9942112195942948]",[0.501277533364],"[-7.214775336415294, -1.254299402447467, 2.1675972884102457]","[1232.7718739976024, 1424.927558120538, 1125.0319497282408, 1392.9188695593027]"
913,18.260000000000005,"[0.7067873439573719, -0.002273902597335925, 1.5699990542841926]","[0.861763874163051, 0.0, 1.5099572144355546]","[-1.119294479024093, -0.016387869962788904, 0.7309533262673291]","[-1.089967202432857, 0.0, 0.781111004995986]","[0.01162838621818585, -0.10029012462052028, 0.009281691024990091, -0.9948470073877785]","[[0.9797115285897751, 0.01613530047350399, 0.19976252287453683], [-0.020800149685333592, 0.9995573080504955, 0.02127520656065212], [-0.19933079852255103, -0.024998654358993802, 0.9796133894342632]]","[0.015344930299488756, 0.022650495650961857, -0.0070769190098507635]",[0.6143869534532531],"[0.015704026148004823, -0.10666365435068834, 0.0, -0.9941701624185403]",[0.501277533364],"[-7.4708597633598925, -0.9970515638294255, 1.3113184594828944]","[1214.5849136744002, 1424.1414280241609, 1120.8576228684767, 1383.5415226425478]"
914,18.28,"[0.6829696230816945, -0.0027967901197868883, 1.5852547584531629]","[0.8398510077546508, 0.0, 1.5260549334941993]","[-1.1271286031152945, -0.0164831778806816, 0.7732668231559492]","[-1.1019996341145426, 0.0, 0.8317309012408708]","[0.011466644020536503, -0.10050988903477058, 0.009285484244974255, -0.9948266925877381]","[[0.9796231741987061, 0.016169872924795898, 0.20019278764643358], [-0.020779917397217258, 0.9995646819360825, 0.02094808110986964], [-0.19976689427685193, -0.024681213074255533, 0.9795326467838461]]","[0.0008514027180933012, 0.04049941946868518, -0.0009249268310170533]",[0.611608539891552],"[0.015231103615124177, -0.10436060943566737, 0.0, -0.9944221098494826]",[0.501277533364],"[-6.885595801397021, -0.7645857012282798, 0.528273820621088]","[1223.220831949993, 1405.933345044216, 1128.3140629419179, 1371.1263284397812]"
915,18.299999999999997,"[0.6591020093682983, -0.0032918594033503295, 1.6015135987747176]","[0.817703281728146, 0.0, 1.5431473765449022]","[-1.1285661959368396, -0.017916627673300795, 0.8185515424881996]","[-1.1135912600592568, 0.0, 0.8810137954996707]","[0.011401280524961916, -0.1016241160065211, 0.009248854474042436, -0.9947145335667764]","[[0.9791739902233896, 0.016082649818964994, 0.20238486787391144], [-0.02071723003773147, 0.9995689337363856, 0.020802225558907886], [-0.20196307273633904, -0.02456185219889797, 0.9790850944463358]]","[0.007454205453587704, 0.08321769206501625, -2.127987970868125e-05]",[0.6191761605167261],"[0.016111664767922515, -0.10832726589059292, 0.0, -0.9939837975326882]",[0.501277533364],"[-6.9864649955365, -0.5954821795870275, 0.8387428632199558]","[1225.0999810691953, 1389.6251370824464, 1122.2031091899353, 1360.915523951187]"
916,18.32,"[0.635038661722954, -0.0038753550899309442, 1.6187826433244377]","[0.7953194043692386, 0.0, 1.5612483716517231]","[-1.1358714912022907, -0.014728786282456767, 0.867761031637764]","[-1.1247218578473552, 0.0, 0.9288443428547164]","[0.011500407133376144, -0.10220014124446727, 0.00920051964070472, -0.9946548127408948]","[[0.9789409374408099, 0.01595199581388831, 0.20351934414663067], [-0.020653368747487997, 0.9995661564531212, 0.020997281793779562], [-0.20309610525980373, -0.024758459420989636, 0.9788457178356611]]","[-0.009844992588622677, 0.056457254214130614, 0.004563778823130254]",[0.6111403672578177],"[0.014604550937308147, -0.1067177646342236, 0.0, -0.9941798087095458]",[0.501277533364],"[-7.509422514193841, 0.14931223273665406, 1.7065254033128134]","[1200.245472509633, 1403.4481839990938, 1121.297847411435, 1356.4541526350583]"
917,18.340000000000003,"[0.6107033448786235, -0.004502442505348139, 1.6370276780670785]","[0.7727174065227379, 0.0, 1.5802912437637793]","[-1.1436300532990509, -0.008795804978073108, 0.9178504034550391]","[-1.1354025818868057, 0.0, 0.9751889373727215]","[0.011597593797911764, -0.10291540781012204, 0.009137790548257805, -0.9945804491091141]","[[0.9786496935511609, 0.01578939346404607, 0.2049272578060558], [-0.020563677845358994, 0.9995638475168057, 0.02118864121470946], [-0.20450335227409944, -0.02495031897773918, 0.9785476836195659]]","[-0.021607735566491364, 0.08022213057141155, 0.009051426698349423]",[0.6074676386429476],"[0.012511850938017018, -0.10829619499796996, 0.0, -0.9940384549727113]",[0.501277533364],"[-7.4473789957386085, -0.9112870175897319, 1.1020303068759674]","[1217.0943159336375, 1396.6107225903388, 1127.7243958092722, 1364.460672245108]"
