,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2027,40.540000000000006,"[-0.08235939110390203, -0.013217509701231842, 1.7608874343653604]","[-0.0716631308425375, 0.0, 1.7770480435602145]","[1.2132517329402497, 0.02023980242443801, 1.3283632370262342]","[1.2078531924577576, 0.0, 1.3011210891069762]","[0.013990073934918594, 0.0008745887341420759, 0.004266719033827895, -0.9998926525500053]","[[0.9999620689954225, 0.008556993146946128, -0.00162960626905779], [-0.00850805090273295, 0.9995721544689213, 0.027984607521110358], [0.0018683731280288965, -0.027969681023515415, 0.9996070344406408]]","[-0.00027997987358802665, -0.030451533033867932, -0.043692729109506355]",[0.5357445778246752],"[0.006941843434260858, 0.0021638495240316655, 0.0, -0.999972752427196]",[0.475746533744],"[0.9930451602640983, -0.2536398507598445, 1.6331122592786649]","[1143.6319780319711, 1218.7188290908011, 1099.9011485239516, 1140.5089503141774]"
2028,40.56,"[-0.05757880873686945, -0.013011102851215248, 1.7875649653200867]","[-0.047443349495885974, 0.0, 1.803361836501917]","[1.2177861843941966, 0.018318878987977134, 1.3582926851440547]","[1.2140444740598386, 0.0, 1.3299085776865147]","[0.01408620936971793, 0.0009577977563122396, 0.004647689214315773, -0.999889545589426]","[[0.9999550062818615, 0.00932133519254467, -0.0017844472799347704], [-0.009267368233627627, 0.9995599984461304, 0.02817821006413257], [0.002046320573367698, -0.028160403878926536, 0.9996013657231122]]","[-0.007120626914037354, -0.007282909145388978, -0.04409960695319075]",[0.5316129145570619],"[0.008697411571389193, 0.0019324308300865684, 0.0, -0.9999601720463975]",[0.475746533744],"[0.6287741631852474, -0.7957665611186456, 0.93059533804864]","[1150.0402878710042, 1189.5956629971945, 1085.4094189267053, 1124.0271131909053]"
2029,40.58,"[-0.03274568697689866, -0.012770822139548508, 1.8148657605627474]","[-0.023104591997139406, 0.0, 1.830230189443416]","[1.2227257995369138, 0.022411496729660123, 1.3892973697746631]","[1.2197501435564508, 0.0, 1.3565684509246663]","[0.01411712682632936, 0.0013003197525717457, 0.004997650896320146, -0.9998869274798231]","[[0.9999464936689313, 0.010030885156400342, -0.0024592405012064333], [-0.009957458040952995, 0.9995512887921878, 0.028244058222796787], [0.0027414503873547133, -0.028218064046089012, 0.9995978601582329]]","[-0.007130530564091641, -0.03653300225126156, -0.04480595638271511]",[0.5274378731570937],"[0.007112394580621674, 0.0016121418831393998, 0.0, -0.9999725361245737]",[0.475746533744],"[0.6413701858663461, -0.17943878184804385, 0.8026153778668075]","[1116.3510344974777, 1198.9150946885266, 1065.456202128941, 1117.1668215967495]"
2030,40.60000000000001,"[-0.007795990273393644, -0.01247519145004984, 1.8427543418627919]","[0.0013434038472152805, 0.0, 1.8576101065809743]","[1.2271958767105586, 0.026246943567800544, 1.4138023570502147]","[1.2249679284679453, 0.0, 1.381058100413981]","[0.014157333971047166, 0.0020901397762989674, 0.00560854640415407, -0.999881917489148]","[[0.9999284545498911, 0.011274949879543344, -0.004020981805620851], [-0.011156586652106407, 0.9995363317081245, 0.028334769766862868], [0.004338590063763751, -0.028287879183156707, 0.9995905059250907]]","[-0.0019323170817409979, -0.053305799252716474, -0.04262012912932275]",[0.5231152350369214],"[0.005763399644996433, 0.002160025693033533, 0.0, -0.9999776037479795]",[0.475746533744],"[1.131718108820779, -0.6031475154415561, 1.2554590175077145]","[1112.96429741256, 1183.9877208841237, 1046.2171089362632, 1114.9164322362599]"
2031,40.620000000000005,"[0.01734838544963544, -0.012134836473598462, 1.871282941040317]","[0.025890858453241246, 0.0, 1.8854577825324992]","[1.2367302415119807, 0.026229252429426086, 1.4448227573602763]","[1.2296957454666688, 0.0, 1.403338364840625]","[0.014159039304485055, 0.002439258286435114, 0.006092627536062145, -0.999878206177706]","[[0.9999138354918918, 0.01225284609123628, -0.00470539089418831], [-0.012114695875430577, 0.9995247786658158, 0.028344352626343303], [0.005050453905191077, -0.028284906657529297, 0.9995871189244263]]","[0.0008179070930823948, -0.03344795128330713, -0.0462316439112319]",[0.5148894484268451],"[0.006609387397982499, 0.005350107818770401, 0.0, -0.9999621676072793]",[0.47580259538500264],"[0.8057811336570491, -0.517922989250342, 0.5090422430352213]","[1100.2130428163598, 1184.5252992469937, 1054.5051315645808, 1088.3769702855486]"
2032,40.64,"[0.04263381814996394, -0.011734042451791845, 1.9003646807166354]","[0.050527954153071146, 0.0, 1.9137286716014636]","[1.2375035051902528, 0.03025592383591395, 1.45517514798775]","[1.2339316984377893, 0.0, 1.4233735776149772]","[0.013990787094608464, 0.0030655239029872875, 0.006540139350193392, -0.9998759199430819]","[[0.9998954265460311, 0.013164433883181392, -0.005947283670778588], [-0.012992877514140879, 0.9995227371725774, 0.028018200140912646], [0.006313290459649096, -0.0279380043268851, 0.9995894891444178]]","[0.015893012531003108, -0.06895899469344889, -0.043971786883798866]",[0.5158017448471395],"[0.004918009849851354, 0.003837862778257438, 0.0, -0.9999797611597641]",[0.475953413333],"[0.5764697281689858, -0.5644469654888642, 0.3049059896070041]","[1076.1712335288012, 1194.1532380166245, 1026.1840956826882, 1098.285503257784]"
2033,40.66000000000001,"[0.06793486243207734, -0.011299699510102713, 1.9298538854054463]","[0.07524483600738122, 0.0, 1.942377544371838]","[1.2440332711878923, 0.02927992465924489, 1.481712756921421]","[1.2376740951748966, 0.0, 1.4411316962880556]","[0.013692310006873099, 0.0037778877897635867, 0.006988406224745668, -0.9998746713020571]","[[0.9998737274070069, 0.014078516775362896, -0.007363453775045484], [-0.013871604732208402, 0.9995273135726623, 0.027433990764068963], [0.007746203472978201, -0.027328385105883462, 0.9995964443434824]]","[0.03159637185142645, -0.06841027436165861, -0.042729664807820804]",[0.5079483754231273],"[0.006243172498908243, 0.006004579766865388, 0.0, -0.999962158787513]",[0.475953413333],"[0.9946512111321106, -0.8109868367709405, 0.28899391699221155]","[1082.2197401928822, 1161.9165889540548, 1011.5976564365873, 1083.325306518599]"
2034,40.68000000000001,"[0.09313752757018107, -0.010825378275312674, 1.959455658962411]","[0.10003161759296582, 0.0, 1.9713585687545947]","[1.2484676590331034, 0.03039911433318102, 1.485175141341352]","[1.2409214387742764, 0.0, 1.4565843116581036]","[0.013374143809028176, 0.004090104396916752, 0.007422512644971455, -0.9998746317138437]","[[0.9998563242195768, 0.01495256748336097, -0.007980643752000265], [-0.014733760905767758, 0.999532046682283, 0.026805651934290794], [0.008377722758152977, -0.026684216527869325, 0.9996087761622572]]","[0.03976346074184846, -0.02453510696563451, -0.04153972295610636]",[0.5073928506906147],"[0.006086552863679944, 0.007698688773382031, 0.0, -0.999950276928007]",[0.475953413333],"[0.8157087549599601, -0.4744067405191631, -0.5635208988201832]","[1084.9535175993817, 1152.041816306214, 1043.8265074445917, 1049.156163459704]"
2035,40.7,"[0.1183955865251489, -0.010307407003869612, 1.9892936159029253]","[0.12487838452761772, 0.0, 2.0006253813048716]","[1.2526593580892111, 0.03205676171252702, 1.501334715017782]","[1.2436724303466027, 0.0, 1.4697067028432755]","[0.012789775202715997, 0.004616435324204265, 0.007817533115264792, -0.9998769015435557]","[[0.9998349712909665, 0.015751227918079102, -0.009031765113915112], [-0.015515055237941302, 0.9995504375416997, 0.025648579874303436], [0.009431703078651212, -0.025504223330217655, 0.999630042239511]]","[0.05627172523608159, -0.06027389386966972, -0.03881864433354893]",[0.5029901469483662],"[0.0055226111034220975, 0.008582868680369109, 0.0, -0.9999426125734121]",[0.475953413333],"[0.43116876684850447, -0.9923633355499304, 0.2143401782223897]","[1077.2214056763128, 1136.2417250095737, 995.9842744362995, 1071.113391742287]"
2036,40.72,"[0.14375187009385307, -0.009770435930799107, 2.019449990995029]","[0.14977519843560613, 0.0, 2.0301311613580055]","[1.2524998353539136, 0.028253175960048435, 1.5087628766243222]","[1.2459259695279596, 0.0, 1.4804778768156392]","[0.012230375432696124, 0.0054197109377686955, 0.0082345510825285, -0.9998765448985322]","[[0.9998055060232715, 0.01659963916938933, -0.010636660391091818], [-0.016334498771366925, 0.9995650883901199, 0.024546988834051372], [0.01103950699612797, -0.02436847328777299, 0.9996419575198836]]","[0.06050057840240682, -0.07822836295863232, -0.039684685669318515]",[0.4994392569824505],"[0.007900070481137443, 0.007958344298847887, 0.0, -0.9999256910644566]",[0.475953413333],"[0.7655142958010912, -0.14051767325537423, -0.20947631528694544]","[1057.818360611156, 1155.2076021630812, 996.3334571032268, 1063.4173813071966]"
2037,40.74000000000001,"[0.16924297035978975, -0.009190048337051457, 2.0498929318816628]","[0.17471210062818782, 0.0, 2.0598287045445574]","[1.2596251411874029, 0.03837345768999451, 1.5181364737105254]","[1.2476811605726683, 0.0, 1.4888806289857779]","[0.011558723751266362, 0.0059806508395317875, 0.008599970133643085, -0.9998782923502806]","[[0.9997804759373073, 0.017336104284794776, -0.011761036539060788], [-0.017059589521167068, 0.9995848041167199, 0.02321750076952912], [0.012158655255236475, -0.023011767095130236, 0.9996611867203903]]","[0.059972325854201515, -0.052505928145307246, -0.03556124924287913]",[0.49364704284211913],"[0.0024438865812508323, 0.01189258830640827, 0.0, -0.9999230460055581]",[0.475953413333],"[0.9762395348736694, -0.25569128821214837, 0.10825562546263612]","[1077.2808039592055, 1124.5691043846614, 997.1715926738724, 1049.1907169950764]"
2038,40.760000000000005,"[0.19478195337579796, -0.008587398438715785, 2.08052397398921]","[0.19967911797393942, 0.0, 2.0896705073519004]","[1.2609856920021238, 0.033042452390221834, 1.5233107896523053]","[1.2489372749586913, 0.0, 1.494901390135516]","[0.011065612723387781, 0.006703542557912229, 0.008957871954972238, -0.9998760394434951]","[[0.9997493610853664, 0.01806188067600041, -0.013207174482333554], [-0.017765165452717988, 0.9995943404811298, 0.022248580999510017], [0.013603671849851232, -0.022008383095996075, 0.9996649524554017]]","[0.05388304804656021, -0.0808441770348188, -0.033191380498393167]",[0.4901030793614358],"[0.005634321588415506, 0.01213961251219817, 0.0, -0.9999087707713538]",[0.475953413333],"[0.28813864620758767, -0.827878364243987, -0.7139211532598111]","[1057.7163167918684, 1128.2808411620115, 982.611331836419, 1046.3151321029995]"
2039,40.78,"[0.2203941704767691, -0.007950468971951234, 2.111343114317225]","[0.22466626209984558, 0.0, 2.119608820154611]","[1.2606509980779317, 0.03688507137896944, 1.5211937205177415]","[1.2496938462725375, 0.0, 1.4985307004298594]","[0.010562469887214935, 0.007638569766144585, 0.00925681578889835, -0.9998721497403333]","[[0.999711845209852, 0.01867262893146469, -0.015079636669989533], [-0.01834990027891952, 0.9996054091657599, 0.021263656611825964], [0.015470736022076471, -0.020980821278962572, 0.9996600909467146]]","[0.04664969625615706, -0.09525670351809774, -0.028638969282483568]",[0.48853500969402375],"[0.003443673953160196, 0.012084745917868435, 0.0, -0.9999168527297184]",[0.475953413333],"[0.8494566882997094, -0.17529793160614493, -0.2610313890242466]","[1048.6991762632886, 1113.0499107468047, 969.4218839366614, 1039.0797388124217]"
2040,40.80000000000001,"[0.24602480520256187, -0.0072952828262348845, 2.1422047618533706]","[0.24966353937891422, 0.0, 2.1495957523480813]","[1.2665712936540197, 0.03755456411821335, 1.5288426838359719]","[1.249950556706208, 0.0, 1.4997626812765692]","[0.010128250877971524, 0.008324829356435378, 0.009542291390057423, -0.9998684644287472]","[[0.9996791695161615, 0.0192507043990933, -0.016454175248202377], [-0.018913440558140183, 0.9996126121520947, 0.02041271320039622], [0.01684076213279921, -0.020094961410429775, 0.9996561172344128]]","[0.04096873892324024, -0.06451668903837614, -0.026490492069178834]",[0.48032100255038884],"[0.0032218249547621173, 0.016221116470913035, 0.0, -0.9998620348126398]",[0.475953413333],"[0.6354949500684538, -0.38015441468787203, 0.06523330419186024]","[1056.342987617901, 1089.8938842818177, 981.3545664048308, 1012.850891824475]"
2041,40.82000000000001,"[0.2716241840689836, -0.006645535086956752, 2.1730009140191013]","[0.27466095123374473, 0.0, 2.179583331222785]","[1.2636454613368007, 0.03899586975874959, 1.5246698742793583]","[1.2497073035843695, 0.0, 1.498595361761895]","[0.009710043526291685, 0.009158661985223025, 0.00977788672222334, -0.9998629487994237]","[[0.9996407131690493, 0.01973095531525614, -0.018124926147868682], [-0.019375231289179704, 0.9996199054572035, 0.019596530225174807], [0.01850470097054043, -0.01923832078750023, 0.9996433574159896]]","[0.042919442326213725, -0.09120814163104345, -0.021421557061577556]",[0.4764364926473326],"[0.0022623759400446667, 0.015300987033875307, 0.0, -0.9998783452535511]",[0.475930913228264],"[0.367425730303154, -0.6733915573231604, -0.324689528567184]","[1022.7697142642929, 1116.5555678522944, 966.4039195421041, 1021.4619873819954]"
2042,40.84,"[0.2972545210242973, -0.005993771410322415, 2.2037921707946153]","[0.2996484991094342, 0.0, 2.209523583428296]","[1.2663517365749262, 0.03593533602650682, 1.5244105932467504]","[1.2489641858131937, 0.0, 1.495030617077085]","[0.00925523576754831, 0.01024124592481639, 0.009946862249398976, -0.9998551744316413]","[[0.9995922060401397, 0.020080413670015878, -0.020295404350578226], [-0.019701273087665404, 0.999630653498099, 0.018711527270488696], [0.02066364657164028, -0.01830405422058323, 0.9996187673991309]]","[0.043140577010988675, -0.10942457439206912, -0.015450559837750897]",[0.47109959449676236],"[0.004035540894437826, 0.017770291178532134, 0.0, -0.9998318159524336]",[0.475870411557],"[0.8848380283365875, -0.43689895427867476, -0.4964820881628178]","[1009.2650367668336, 1098.955166305385, 954.0492671708242, 1005.1883347240622]"
2043,40.86,"[0.3229227214358672, -0.00533960669424908, 2.2345185027294563]","[0.32461618793353386, 0.0, 2.239368609097244]","[1.2682613931846767, 0.03886896457082262, 1.5135490722701472]","[1.247721493070399, 0.0, 1.4890741138881884]","[0.008693115546430466, 0.010965357532885394, 0.010087368684636012, -0.9998512244082096]","[[0.9995560471356958, 0.020362382100863285, -0.021752070987588523], [-0.019981089620698108, 0.9996453847515366, 0.01760486765442722], [0.02210283363372846, -0.01716242123765496, 0.9996084166338481]]","[0.05258852182973841, -0.06689652699578974, -0.011274271580629878]",[0.46790353832302023],"[0.0021784907136644647, 0.02044402916963894, 0.0, -0.9997867941720603]",[0.475870411557],"[0.8885588319963043, -0.7135026459139941, -0.47717259174586957]","[1010.7856419643331, 1082.3172813578842, 977.8937782582923, 970.914070603876]"
2044,40.88000000000001,"[0.34854927841436845, -0.004705992735489932, 2.265047536887984]","[0.3495568851218226, 0.0, 2.269084313508585]","[1.2704850705181927, 0.032584567256827554, 1.5094352255799715]","[1.2460135003060304, 0.0, 1.4808957818545208]","[0.00853153530933, 0.011455129823100001, 0.010230557420100001, -0.99984572542]","[[0.9995283774309904, 0.020653417899419175, -0.02273216045178797], [-0.020262498521184228, 0.9996452432400499, 0.017294822947426645], [0.023081289899242817, -0.01682605349378695, 0.9995921318517736]]","[0.042454671724, -0.0742834606543, -0.015027401080399998]",[0.461506075957211],"[0.006168761175658557, 0.02323061416493127, 0.0, -0.9997098139581627]",[0.475870411557],"[0.39966850836620665, -0.6527560192954677, -0.9072430102946996]","[1004.8206681290847, 1066.2855121442674, 963.3107270194162, 967.7274932923809]"
2045,40.900000000000006,"[0.37411303210004543, -0.004095730687283061, 2.295283643078176]","[0.37445288880055416, 0.0, 2.2985862020906365]","[1.2664119457825798, 0.03620049067274225, 1.4885037682731719]","[1.2437448168297902, 0.0, 1.4700521233727006]","[0.007675188502238306, 0.012775409533051547, 0.01028873197105117, -0.9998356504978066]","[[0.9994611674306078, 0.02077018939886598, -0.025388683887055303], [-0.02037797469342813, 0.9996697725709923, 0.015610739706669404], [0.025704555716362595, -0.015084968648645487, 0.9995550664046622]]","[0.06433168196264724, -0.1059088159347333, -0.006557402059605954]",[0.46064452124287636],"[0.0038893290027526735, 0.022773976913547517, 0.0, -0.999730978264228]",[0.475870411557],"[0.34329826243109124, -0.16558342675639967, -1.3870759512508464]","[998.9346517717353, 1062.2405846954798, 924.3920063787592, 995.2644858337796]"
2046,40.92,"[0.39972205364291913, -0.003492792105650784, 2.325333263091652]","[0.3992896051329443, 0.0, 2.327805129651392]","[1.2671826823149877, 0.03434941167693219, 1.4783998115345374]","[1.2409115024034187, 0.0, 1.4565433595706003]","[0.007061667028131507, 0.013936594714843523, 0.010346321684270245, -0.999824101619234]","[[0.9993968262752843, 0.02088583474884268, -0.027722162023399072], [-0.02049217238331371, 0.9996855493373435, 0.014409234768877644], [0.028014411138200083, -0.013832464800465358, 0.9995111847376407]]","[0.058054351091636355, -0.11013008162857815, -0.0029122911837336472]",[0.4559383576838478],"[0.004443748132930013, 0.02544570899758632, 0.0, -0.9996607880429929]",[0.475870411557],"[0.923203188132522, -0.698892133569814, 0.014777618844799889]","[1001.1461890764857, 1043.0113524906803, 915.1848100738255, 989.9979007008226]"
2047,40.94,"[0.4253475298936386, -0.0028891188291549005, 2.355228578030491]","[0.42408882538117343, 0.0, 2.356845440945366]","[1.2685431294825955, 0.03244003404914232, 1.4675179283737259]","[1.237767987823171, 0.0, 1.4415785193824415]","[0.006566808542830356, 0.015028973091930674, 0.010396502711136277, -0.9998112810219291]","[[0.9993317633323284, 0.020986466165318355, -0.029915729993336523], [-0.020591696609758122, 0.999697257447848, 0.013443636041857632], [0.030188817364612718, -0.012818641003874228, 0.9994616919206973]]","[0.046455154391608584, -0.1146577654625867, -0.001559283124949872]",[0.4489739705976729],"[0.004337518725961406, 0.029258983014037745, 0.0, -0.9995576270134969]",[0.475870411557],"[0.6532965526069512, -0.31353272385955827, -1.2026837412616338]","[996.940968368321, 1032.599972802482, 914.3597048811798, 978.7774309879142]"
2048,40.96000000000001,"[0.4509806842848669, -0.0022949375550669437, 2.384761126086603]","[0.4488132606640689, 0.0, 2.3855301140627616]","[1.2662691815113325, 0.03343630865311914, 1.439924921763957]","[1.2340723259619226, 0.0, 1.4240361247411892]","[0.006149575543420001, 0.0160107790566, 0.010428942636100001, -0.999798563097]","[[0.9992698761596838, 0.02105060271502278, -0.03188684064854706], [-0.020656764733752504, 0.9997069316929539, 0.012630624576616645], [0.03214337493086182, -0.011962722591254435, 0.9994117672899695]]","[0.0477262276695, -0.139957536915, -0.0007957724116849999]",[0.44314967108347947],"[0.0021114417609083653, 0.03123575085052547, 0.0, -0.9995076855085547]",[0.475870411557],"[0.6177914981166557, -0.7009825769603044, -1.1565661694837814]","[972.43325108251, 1050.3386163321206, 916.4670679171284, 968.9503380255674]"
2049,40.980000000000004,"[0.4756893490736563, -0.0017394012952952644, 2.4128524907290396]","[0.47344663371433926, 0.0, 2.413783333997104]","[1.266255844894557, 0.027492793903737565, 1.4241417878695306]","[1.2298118644335647, 0.0, 1.4038872702218468]","[0.005976857219850357, 0.01738214353728911, 0.010387091108900813, -0.9997768324960903]","[[0.9991794070424863, 0.02097732727560496, -0.03463236449443163], [-0.02056176491521567, 0.9997122392259352, 0.012312146576266383], [0.03488069313638155, -0.01158994694190713, 0.9993237447214426]]","[0.02181402661165611, -0.12044586207457217, 0.0031723091446527415]",[0.4407774667013623],"[0.0068778524978771755, 0.032786528922703624, 0.0, -0.9994363757929661]",[0.475870411557],"[0.6057423742870035, -0.4943862572926393, -0.6070354261446695]","[969.4328070065184, 1027.5232471450802, 915.6182923182827, 941.8216681646353]"
2050,41.0,"[0.500999234812973, -0.0012003000012097897, 2.4413043456192187]","[0.49799720723351565, 0.0, 2.441645721793606]","[1.2627187892736993, 0.030707975433294347, 1.399551712782385]","[1.2251006966889044, 0.0, 1.3816827839785486]","[0.005716290094568115, 0.01826682197783575, 0.010342233030974255, -0.9997633223951012]","[[0.9991187382096994, 0.020888407419124642, -0.036406758851860496], [-0.020470733605000076, 0.9997207398351488, 0.011807713812699452], [0.03664323566878319, -0.011052034894179054, 0.9992673098329429]]","[0.02132109121024015, -0.11206381018855678, 0.007616478040879364]",[0.4379479182487652],"[0.004422417910537798, 0.034009869828312306, 0.0, -0.99940927318119]",[0.475870411557],"[0.4384167140564622, -0.07774304629961243, -1.2768282226991658]","[968.182671545914, 997.2711180601667, 906.545487050665, 926.5965486190204]"
2051,41.02000000000001,"[0.526545322518584, -0.0006836028758896619, 2.4696208901776466]","[0.5224479899673348, 0.0, 2.4690387237239793]","[1.2606812194858572, 0.028639553370007453, 1.3747332099080527]","[1.2198960713295433, 0.0, 1.3572521491128977]","[0.005417884410637857, 0.01944288147160951, 0.010329798208822788, -0.9997427472282919]","[[0.9990301837361053, 0.020864960248050596, -0.03876382816756066], [-0.020443603110358942, 0.9997275280729694, 0.011234663374112424], [0.038987690778283124, -0.010431299205313282, 0.9991848862552013]]","[0.024375179881533596, -0.1458811668308758, 0.005785156550746552]",[0.43344401943955374],"[0.004872981333414466, 0.036793013764833495, 0.0, -0.9993090842491562]",[0.475870411557],"[0.8325532896747443, -0.8376094326120151, -0.8959744243245034]","[951.715153516502, 1004.4992617064528, 896.443593697253, 929.9065776133983]"
2052,41.040000000000006,"[0.5520602820308342, -0.0002149798165208902, 2.4974685544126514]","[0.5467843152314481, 0.0, 2.495895955144289]","[1.2607617006408525, 0.024082571136537386, 1.349767578034777]","[1.2141838006594192, 0.0, 1.330566043340633]","[0.0050184397239187726, 0.021909646884278825, 0.010244782627155972, -0.9996944391509269]","[[0.9988291682088775, 0.020703208929877894, -0.04370307865974988], [-0.0202633999608335, 0.9997388639875399, 0.010482731709965784], [0.04390872995614601, -0.009584893430897056, 0.9989887098765076]]","[0.02970833577666304, -0.17365877743046912, 0.0072794539562770245]",[0.42758071942625386],"[0.007850244561056471, 0.042155804663982346, 0.0, -0.9990785493470085]",[0.47550698350299997],"[0.9107209278076571, -0.3462541092056635, -1.0047836047740581]","[951.6185066575152, 991.414865078203, 865.536526012037, 947.2488845844001]"
2053,41.06,"[0.5775364952137607, 0.00023362533190843547, 2.524728898060709]","[0.5710043188846577, 0.0, 2.5222106546712637]","[1.2581557209508663, 0.026428019911054264, 1.3188530611595504]","[1.2079915028781012, 0.0, 1.3017725277767624]","[0.004654551933240737, 0.02365423117864124, 0.010147701978922985, -0.999657377103287]","[[0.9986740379426169, 0.02050864998267571, -0.047197787383142696], [-0.020068250592828234, 0.9997497535405235, 0.009785986531431737], [0.04738671940659848, -0.008825842177266138, 0.9988366599461245]]","[0.024224485839552955, -0.17742869699829716, 0.009824509812771026]",[0.4238229308932213],"[0.0060180948512229965, 0.04504489174216685, 0.0, -0.9989648399921912]",[0.47550698350299997],"[0.5123490610363215, -0.27968600038234587, -1.6422683900676134]","[948.2625908483417, 981.5448502025522, 860.9238178200358, 941.6744144384629]"
2054,41.08,"[0.6028487581637355, 0.0006578452324777544, 2.5514280810514283]","[0.5951092774837677, 0.0, 2.5479921390635587]","[1.252371050477437, 0.022252736847339066, 1.2831568552408177]","[1.2013708469547415, 0.0, 1.2711368474026559]","[0.00448461908996925, 0.025300269273103942, 0.010072358012473854, -0.9996190002930393]","[[0.9985167015340144, 0.020363965035172443, -0.05049091837780224], [-0.019910116752918348, 0.9997566851678333, 0.009475487642681673], [0.050671601133897216, -0.008456154162958893, 0.998679382709113]]","[0.01692896883865848, -0.19005543076832437, 0.009557315788407074]",[0.4225145344570841],"[0.008690087596218811, 0.0456305574730267, 0.0, -0.9989202673503533]",[0.47550698350299997],"[0.31348229845249, -0.8156394436484327, -1.6962947190003703]","[928.1856213086246, 982.6287573827508, 861.0478994126872, 922.9940236578756]"
2055,41.10000000000001,"[0.6279238332718545, 0.0010188150515665969, 2.5771550513269124]","[0.6190575851321237, 0.0, 2.573050972669835]","[1.2460935847289798, 0.018852575886176042, 1.2492656214355613]","[1.1942025365488984, 0.0, 1.2381814713352397]","[0.0044565363245981865, 0.026485951660789993, 0.010015960615437794, -0.9995886441990036]","[[0.9983954932251871, 0.020259752195207887, -0.052860840037241945], [-0.01978760977253644, 0.9997587830639175, 0.009439970702451148], [0.053039386006475724, -0.0083788417076637, 0.9985564107272621]]","[0.01138588435566367, -0.19263192374300903, 0.00941563317731008]",[0.41877674728147074],"[0.009732419628794078, 0.047275330738929984, 0.0, -0.9988333418643653]",[0.47550698350299997],"[0.5309849441166755, -0.528738981795045, -1.4661698836599903]","[937.4845985040213, 961.8007464521396, 863.8965566286512, 909.7624717473344]"
2056,41.120000000000005,"[0.6526935225355954, 0.0013413276305421352, 2.6019140118323527]","[0.6428626930711053, 0.0, 2.597452976038362]","[1.241437143500989, 0.01769301040099363, 1.2121901227472085]","[1.186569060161136, 0.0, 1.203294668086667]","[0.004480700348751048, 0.028312458616975966, 0.009897528799383945, -0.9995395575129635]","[[0.9981998473195536, 0.02003966239961425, -0.05651014899474615], [-0.019532223826817914, 0.9997628845941989, 0.00951772123696338], [0.05668754043771885, -0.008396827738791836, 0.9983556161209922]]","[-0.009779954930071829, -0.1838249514575548, 0.009965978994031718]",[0.41579377422255986],"[0.009514245747744187, 0.05010149705308642, 0.0, -0.9986974403294747]",[0.47550698350299997],"[0.37235628490154304, -0.21097249891716854, -2.135900716822942]","[945.3202800325179, 936.0490133265453, 854.788818237318, 903.6922685220907]"
2057,41.14,"[0.6771722251578851, 0.0016853485069217664, 2.625788193312603]","[0.6665251697219999, 0.0, 2.621205633051486]","[1.2320935579135714, 0.018370806127292055, 1.1680900972705344]","[1.178508007292501, 0.0, 1.1666778809085832]","[0.004687443814119726, 0.031089903076347493, 0.009767484627911563, -0.9994568716627401]","[[0.9978740246141283, 0.0198158236081664, -0.0620544654671709], [-0.019232894912739173, 0.9997632445017006, 0.009977136161872898], [0.06223760360876536, -0.008762455560346959, 0.9980208878670203]]","[-0.024587379711307374, -0.20760690629047987, 0.011329888847515667]",[0.4152237110946565],"[0.008139962549833794, 0.04999310297772726, 0.0, -0.9987159015769933]",[0.47550698350299997],"[0.08698119176771923, -0.17390925612057312, -2.423215255410902]","[921.6683456289238, 954.4330546605154, 852.5641325338522, 901.0520746219319]"
2058,41.16000000000001,"[0.7015396683949483, 0.0020077240993574357, 2.648876919389086]","[0.6900126912864993, 0.0, 2.644166279487923]","[1.2229111341163537, 0.01795437554034064, 1.1266778658346075]","[1.1699491840299403, 0.0, 1.1280860970323838]","[0.0049385271952045815, 0.03266566196253846, 0.00970324393975885, -0.9994061144871587]","[[0.9976757723107721, 0.019717603167413635, -0.06519668513010667], [-0.019072322127608208, 0.9997610851519583, 0.010505114323849579], [0.06538836406641947, -0.009237262777944729, 0.9978153000949654]]","[-0.03354599505336665, -0.2134087336196981, 0.011194730005264204]",[0.4126304184054751],"[0.007304386421298663, 0.05057446471604908, 0.0, -0.9986920744312399]",[0.47550698350299997],"[0.5166101046652976, -0.3602658884787433, -1.7943380161770364]","[901.4157411763354, 961.6431425907356, 848.6593098365585, 892.9021490030892]"
2059,41.18000000000001,"[0.7257387498083536, 0.002309775282463198, 2.671056458949801]","[0.7133221154118328, 0.0, 2.6663267049172164]","[1.2175688975957124, 0.01621735122005567, 1.0876788706611813]","[1.1609155347115383, 0.0, 1.087660987030688]","[0.0056709486065365765, 0.035590462702984015, 0.00958277305623887, -0.9993040522304554]","[[0.9972822378874467, 0.019555871263151614, -0.07102270037267755], [-0.0187485445236657, 0.9997512806420759, 0.01201611449910377], [0.0712400740267177, -0.010651893190906852, 0.9974015776501456]]","[-0.055297568210412616, -0.20113207110766465, 0.00891758817539221]",[0.40876074200972184],"[0.0076259322172705975, 0.05474864154783414, 0.0, -0.9984687216955288]",[0.47550698350299997],"[0.9101447781727464, -0.7441823130314755, -1.4320839405591244]","[911.585441377189, 938.5201631398187, 845.8499933325893, 883.102953377522]"
