,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2194,43.88000000000001,"[0.23055548232867204, 0.00690674823227003, 2.09511448080935]","[0.29773690320876833, 0.0, 2.0927582746228373]","[-1.2211160020800533, 0.0009595358547415633, 1.4468991498040331]","[-1.2490813251834927, 0.0, 1.4955920069823634]","[0.007329299220495754, -0.08519772651099179, 0.0017800146508245482, -0.9963355737774084]","[[0.9854764731466223, 0.0022981045759128942, 0.169797143975705], [-0.004795863097932984, 0.9998863410977787, 0.01430157668566488], [-0.16974495893573394, -0.014908189491290915, 0.9853753727968095]]","[-0.012978568164463198, 0.014575739487495312, 0.008429696975269014]",[0.4816484623885929],"[0.012985960659619714, -0.07339041487278264, 0.0, -0.997218682648897]",[0.46392661849600003],"[-4.355488741548033, -0.8269958143425693, -1.6685778432654352]","[969.1731601821089, 1098.0933279293467, 963.8669101521215, 1110.6185915671642]"
2195,43.89999999999999,"[0.20703724863477452, 0.006800616772874269, 2.122530556768125]","[0.2727471968136613, 0.0, 2.122708877304631]","[-1.2148370800575776, 0.0027334881278217966, 1.4450266296345589]","[-1.2497818540379975, 0.0, 1.4989530327989276]","[0.007099491880879201, -0.08508276373429463, 0.0017455356689697798, -0.9963471193101864]","[[0.9855158613632361, 0.0022702300901936623, 0.16956871793184658], [-0.0046864076515312145, 0.9998932091626344, 0.013850086570334617], [-0.16951914826660802, -0.014444146565985576, 0.985421149582846]]","[0.014094273721204253, -0.0144859769434864, 0.0017245307534576627]",[0.47986203958140106],"[0.011114468568170093, -0.07264362018601665, 0.0, -0.9972959398437486]",[0.46392661849600003],"[-3.696237914158246, -0.2660275112650486, 0.18895123490831978]","[955.601354910883, 1071.9997880032167, 950.7501184579598, 1084.7377215873992]"
2196,43.92,"[0.18740893473007034, 0.006638402783822426, 2.145521406726735]","[0.24774918503008866, 0.0, 2.152699334812393]","[-1.2109111823391128, 0.001567623539819078, 1.4509750125133019]","[-1.2499384266549352, 0.0, 1.4997044871359324]","[0.007233776641278992, -0.08492641547039949, 0.0016847004802635656, -0.9963595770420207]","[[0.9855694000274912, 0.0021284574750011294, 0.1692588682895277], [-0.004585812356830452, 0.9998897370678012, 0.01412873412358228], [-0.16921012130160096, -0.01470103641530246, 0.9854704214099158]]","[0.0020084686865912615, -0.015393906659549868, 0.005592645750541833]",[0.4724647591487757],"[0.011278344769746776, -0.07382498854747523, 0.0, -0.9972046063856083]",[0.46392661849600003],"[-4.789507437399209, -0.18732799235557288, -1.6801746417147996]","[966.0284069870679, 1061.1949901482267, 954.5288525561521, 1083.224219331972]"
2197,43.94,"[0.15903607678234488, 0.00644154528880186, 2.1785650746113068]","[0.2227512981428801, 0.0, 2.1826891927216403]","[-1.2163322330559423, 0.004243379412570275, 1.4247508397979445]","[-1.249674246730368, 0.0, 1.4984366034196197]","[0.007276919548070462, -0.08484293250014062, 0.001615022918959928, -0.9963664837616931]","[[0.9855981920274972, 0.0019835190258655063, 0.16909281343809068], [-0.00445309980196909, 0.9998889313017258, 0.014226910924456397], [-0.16904580387069246, -0.014775004046454385, 0.9854975015093366]]","[-0.0014736111210900413, -0.006248293764768702, 0.005809312179890303]",[0.47722581695504473],"[0.009496325358743505, -0.07834269401951159, 0.0, -0.996879892921804]",[0.46392661849600003],"[-4.04556236312489, -0.8769530810073691, -1.9185049485415568]","[967.1974987752149, 1060.84102704094, 949.019814592558, 1088.291193264564]"
2198,43.959999999999994,"[0.1341880587454676, 0.006305172356476277, 2.2074900383798886]","[0.19776475774879793, 0.0, 2.2126246074256226]","[-1.204163333130647, -0.003834177624869651, 1.4287123599504294]","[-1.2488857447359172, 0.0, 1.494654080554226]","[0.007351969628301181, -0.08468935092367609, 0.0015726120138464766, -0.9963791066702199]","[[0.9856506163979413, 0.0018885684353276012, 0.1687885232271521], [-0.00437910257865323, 0.9998870858028575, 0.014384330879611771], [-0.16874227604410047, -0.014917064842441504, 0.9855474597002025]]","[-0.018867246978796378, -0.02539653129891537, 0.009103310995410181]",[0.470007152674817],"[0.013464552363113717, -0.07580817018522161, 0.0, -0.9970300914596567]",[0.46392661849600003],"[-3.3165907916727684, -0.3242240560150811, -0.8039478048314948]","[963.0477584391051, 1041.5786165990307, 936.326870435965, 1078.8777288865472]"
2199,43.980000000000004,"[0.10957678653772798, 0.006047990595281797, 2.23588703225236]","[0.17279917116318178, 0.0, 2.242459546305316]","[-1.2031569272738867, 0.004665425604803781, 1.408701945885981]","[-1.247591065555575, 0.0, 1.48844857033488]","[0.007567998115958629, -0.08464197755038053, 0.0014687442569125274, -0.9963816250283626]","[[0.9856671957163123, 0.001645718925642573, 0.16869365318206295], [-0.004208000232171743, 0.9998811752526242, 0.01483259368513921], [-0.1686491913669864, -0.015329863358822571, 0.9855569609447304]]","[-0.02424932679687031, 0.0017384515259049708, 0.0115302756926009]",[0.4721783161717709],"[0.008600990334272245, -0.0782777498277613, 0.0, -0.9968924709027875]",[0.46392661849600003],"[-4.8637341664512315, 0.010072412583047863, -2.4126425403169733]","[941.5757128225412, 1071.3143586282622, 958.9328146065626, 1066.7300384293928]"
2200,44.0,"[0.08397229850497295, 0.005737891263836078, 2.2654415114464834]","[0.14786358649972384, 0.0, 2.272150768628578]","[-1.2070608561648355, 6.397053217630302e-05, 1.3991741492701648]","[-1.2458089035756044, 0.0, 1.4799167543105496]","[0.007905108466618871, -0.08465378475186086, 0.0013189147399752133, -0.9963782081262452]","[[0.9856640215598305, 0.0012898811094290577, 0.16871522505248343], [-0.003966670511722125, 0.9998715666257213, 0.015529653369018806], [-0.1686735203961725, -0.01597625786703448, 0.9855425191522751]]","[-0.030065513442736926, 0.002220120346544337, 0.016878743350263865]",[0.47038383274255513],"[0.010737307985078614, -0.08352870807669775, 0.0, -0.9964466222928918]",[0.46392661849600003],"[-4.370794255009779, -0.9376399664285288, -0.27612628582132714]","[907.7968993055338, 1079.6428653644484, 927.6518070496785, 1076.2375635255833]"
2201,44.019999999999996,"[0.0601371855952652, 0.00548490750926872, 2.292522157464917]","[0.12297043949935411, 0.0, 2.301638996455071]","[-1.2022603882287746, -0.0010287251603576294, 1.400177122730371]","[-1.2435073587161227, 0.0, 1.4689171385576714]","[0.008166810049724452, -0.08469878824175342, 0.0012109740882394783, -0.996372461165177]","[[0.9856494269668766, 0.0010297246353883805, 0.1688028597869956], [-0.0037966002954373207, 0.9998638028533428, 0.016069233182492815], [-0.16876330060558042, -0.016479505333957, 0.9855189663105848]]","[-0.028726045222529514, -0.011753589508773789, 0.015842247198580205]",[0.46177648269271904],"[0.011141959711710616, -0.08530546043752033, 0.0, -0.9962924350988684]",[0.46392661849600003],"[-4.037715050692259, -0.3837254217333786, -0.21125391368114776]","[944.3003775992175, 1049.6229666693368, 943.6626692396671, 1064.7676241303097]"
2202,44.040000000000006,"[0.03217291448646796, 0.005009252532578948, 2.3243467063813026]","[0.0981269162635404, 0.0, 2.3308903190228385]","[-1.2029991356017034, -0.0013482652165351132, 1.3873206738810053]","[-1.2407237197506207, 0.0, 1.455640376533843]","[0.008623659425581508, -0.08496162784980517, 0.0010577500056776455, -0.9963463404761402]","[[0.9855608006401219, 0.0006424104089516362, 0.16932065732971094], [-0.003573130980230519, 0.9998490220501226, 0.01700456669570039], [-0.16928417062648546, -0.017364039345062445, 0.985414303306494]]","[-0.025407138965049755, 0.046253848393818874, 0.014883815438681959]",[0.45836447339538094],"[0.01105036303515308, -0.08975369693420265, 0.0, -0.9959021463357691]",[0.463916187613058],"[-4.1639547355211946, -0.9959664014503045, -0.6354144925888932]","[922.6288127459628, 1051.6371645823576, 933.101717974863, 1056.2700035734078]"
2203,44.06,"[0.01081295861939112, 0.004666673190679489, 2.3484372567434693]","[0.07334537228963978, 0.0, 2.359846357278824]","[-1.1997409839912314, -0.009459164079940822, 1.3778979324507097]","[-1.2374301467507027, 0.0, 1.439970058709891]","[0.00879436458485027, -0.08541183477048508, 0.0009220927078356113, -0.99630650605954]","[[0.9854079630911969, 0.00033508829834808245, 0.1702089517915409], [-0.00333965955767863, 0.9998436444320157, 0.01736625004508241], [-0.17017651491372596, -0.017681280565101307, 0.985254981904218]]","[-0.018767360547826063, 0.03533643285821708, 0.018309226323824052]",[0.45390528336413305],"[0.014996650051031894, -0.09101179048230852, 0.0, -0.9957360649227955]",[0.46373492790155024],"[-4.388796831714445, -1.5543535349439568, -2.5025856975303036]","[886.4554963339109, 1057.6393286799996, 894.5804918500994, 1075.3590861776333]"
2204,44.08,"[-0.011473649590132246, 0.004164189467195426, 2.3733837542105825]","[0.04864409592172932, 0.0, 2.3884212863267242]","[-1.202814865718904, -0.016530562464738087, 1.3407230522516411]","[-1.2335901105223075, 0.0, 1.4217611129686611]","[0.008775127041895722, -0.08575213425018818, 0.0007290796152032195, -0.9962775224835713]","[[0.9852919445750566, -5.224047886231921e-05, 0.1708786432494063], [-0.0029577030097740755, 0.9998447959227784, 0.017359883391472954], [-0.17085305218441801, -0.017609963923640882, 0.9851390019800245]]","[-0.006872079078000904, 0.040956651871135175, 0.021066801562097556]",[0.4662508955777675],"[0.018724624338700552, -0.09424731203500945, 0.0, -0.9953717183430991]",[0.46371853498300003],"[-3.96364545788106, -1.309236723640296, -2.433467196974071]","[898.2359985989477, 1033.850909088998, 887.7100435837636, 1076.678694903008]"
2205,44.10000000000001,"[-0.03769671387844421, 0.0036281759844447505, 2.4023054746892525]","[0.02400364114819343, 0.0, 2.416707991285835]","[-1.194653898248071, -0.021416438742394062, 1.3384450484754122]","[-1.229370262953223, 0.0, 1.4017984577315807]","[0.00872984853076041, -0.08655968346390815, 0.000542526958935678, -0.9962082572878416]","[[0.9850142290069752, -0.0004303661784350009, 0.172472415186285], [-0.0025922455236069377, 0.9998469660989792, 0.017299572458759085], [-0.17245347047358353, -0.017487416306103523, 0.9848623971672376]]","[-0.011314704146672336, 0.09963901069017184, 0.020493492294239486]",[0.4567982905152965],"[0.0207542639694637, -0.09554987392211615, 0.0, -0.9952079111971478]",[0.46371853498300003],"[-4.7922202099124425, -0.6072417116091074, -0.6759560073741859]","[924.8478179268336, 1006.3167312729183, 898.496452650541, 1072.9927165300128]"
2206,44.11999999999999,"[-0.06512678946651647, 0.0028751171072763774, 2.4322034886188297]","[-0.0005418394730960902, 0.0, 2.4445462946912935]","[-1.2070298986693557, -0.019260316488794768, 1.3149096719345084]","[-1.224630115711799, 0.0, 1.3794611616858627]","[0.008919881520505, -0.08808282151173677, 0.0002903228339599473, -0.9960731688111024]","[[0.9844826541789143, -0.0009930110933515537, 0.1754790495726], [-0.0021497422341543704, 0.9998406924971717, 0.017718564394369064], [-0.17546869099147352, -0.01782085421182697, 0.9843236941809306]]","[-0.018383629088114785, 0.14692484686860074, 0.022638244033191656]",[0.4544838419680661],"[0.018665951393456785, -0.10654938801188814, 0.0, -0.9941321636398538]",[0.46371853498300003],"[-4.699698907147325, 0.05625819599193099, -1.473676108820861]","[932.6024264969312, 1008.113992703218, 911.9641013955397, 1076.9364380520728]"
2207,44.14,"[-0.08975757999744362, 0.002233600426064139, 2.4586036745816475]","[-0.024982706308876286, 0.0, 2.4718925746231295]","[-1.1984730862131912, -0.016299202617860987, 1.3029921619269274]","[-1.219374712948483, 0.0, 1.3548003987236215]","[0.009328157881138686, -0.08928057803757247, 8.05803729246989e-05, -0.9959628174842234]","[[0.9840579202326485, -0.0015051365448035731, 0.17784177543072302], [-0.0018261567658116235, 0.9998259344031837, 0.0185666082859267], [-0.17783876876496, -0.0185953853350195, 0.9838839041601306]]","[-0.045870418967340995, 0.11253166211698971, 0.02241608398789813]",[0.44675697536027076],"[0.016938616901305648, -0.10687132794666991, 0.0, -0.9941277385129107]",[0.46371853498300003],"[-4.745788630571058, -0.6594153409442975, -1.3275790605957276]","[884.5888479802946, 1042.334797554069, 879.177424119728, 1088.8644037481138]"
2208,44.16000000000001,"[-0.11403342478268004, 0.0015108459387120953, 2.484528219143164]","[-0.04931383791461537, 0.0, 2.498725077555064]","[-1.2116896438317033, -0.021585143277239604, 1.2739276709219047]","[-1.2136325757528803, 0.0, 1.3279765915357276]","[0.009792083411341888, -0.09080057769150843, -0.0001605557986673345, -0.9958209197538781]","[[0.9835104184297182, -0.002098023307308007, 0.18083908523033734], [-0.0014584840149051129, 0.9998081384528722, 0.019531480136519775], [-0.18084537393342823, -0.01947316589943691, 0.9833187001909779]]","[-0.07116686072289921, 0.17230162248292336, 0.025044758850532135]",[0.4468533309619803],"[0.019460508307877603, -0.11660258423427576, 0.0, -0.9929879686106616]",[0.46371853498300003],"[-5.165872536939418, -0.9527526368374597, -2.09906837373493]","[880.146179136814, 1029.2075320295633, 876.8533752731648, 1074.708810097681]"
2209,44.17999999999999,"[-0.1385604470377557, 0.0007316808477584516, 2.5099733727284406]","[-0.07352471978613788, 0.0, 2.52499723903764]","[-1.204544611658773, -0.02227320707889213, 1.2537688504697355]","[-1.2074029222559313, 0.0, 1.2990192608051823]","[0.010864446902129213, -0.0933140310514568, -0.00036989891779919923, -0.9955773543945166]","[[0.9825846595733924, -0.0027641366431162212, 0.1857946348298911], [-0.001291084699212535, 0.9997636039425585, 0.021701828125765838], [-0.18581070981849743, -0.021563761089360176, 0.9823488608108327]]","[-0.09987314802072209, 0.23652786950424015, 0.027665251561281475]",[0.44073185964079564],"[0.020262024233295293, -0.11766534892646073, 0.0, -0.9928465297049462]",[0.46371853498300003],"[-3.250810870855177, -0.6376097917947358, -0.6008189842657892]","[881.5886631858992, 1010.8929169201982, 902.4076224744293, 1036.7205813207602]"
2210,44.2,"[-0.16250814193759525, -4.8787543372936414e-05, 2.5347893244236617]","[-0.09760722243865465, 0.0, 2.5506742200460075]","[-1.1969703986431426, -0.02488197982750395, 1.2351332621713176]","[-1.2006939242011878, 0.0, 1.2679990374344254]","[0.011761170950100115, -0.09535891415937524, -0.0005124941445647345, -0.9953733936286134]","[[0.9818129327259568, -0.0032633110538690547, 0.18982339693662365], [-0.001222818910308283, 0.999722927461032, 0.02351125505357229], [-0.18984750706160425, -0.023315771513017367, 0.9815368077422183]]","[-0.08097960786610524, 0.2188337651966312, 0.020713726328043917]",[0.43341430619476784],"[0.022019705860108096, -0.11938294156630669, 0.0, -0.9926030826809272]",[0.46371853498300003],"[-4.502091851892488, -1.506159093461933, -1.1382553707433445]","[851.5222720911153, 1033.3880845519038, 861.4621398581149, 1050.3585734279234]"
2211,44.22,"[-0.1826372216798957, -0.0007744279816141701, 2.555131663409699]","[-0.12151664965699169, 0.0, 2.5755543323132883]","[-1.2013890580312139, -0.03335906009673462, 1.2033803312066034]","[-1.1933961492539278, 0.0, 1.234502226227851]","[0.012292047327619253, -0.09742526684350095, -0.0006256215382077922, -0.9951656505815364]","[[0.9810136925030406, -0.003640306112069255, 0.19389317778367116], [-0.001149917851715739, 0.9996948688870865, 0.02458714924214437], [-0.19392393846189848, -0.024343343860932627, 0.9807122864526499]]","[-0.07952641633492283, 0.25417566376350487, 0.017267878156028038]",[0.43519010962152654],"[0.029454363616972484, -0.12583416004054923, 0.0, -0.9916083091642013]",[0.46371853498300003],"[-4.736378942014896, -0.5761298541031685, -2.4565220851782925]","[854.9817550496721, 1016.349426037995, 841.9003314268359, 1049.9753180368118]"
2212,44.239999999999995,"[-0.20611771104380125, -0.0016201336123118923, 2.5782632122953144]","[-0.1453443190990906, 0.0, 2.600059508371142]","[-1.1954970778884508, -0.025292989233111123, 1.168630871810976]","[-1.1858334853429433, 0.0, 1.1999063733325714]","[0.01312209685547046, -0.10053962822781651, -0.0007606748698967219, -0.9948458570105585]","[[0.9797816731665117, -0.004152089964534399, 0.20002290191701347], [-0.0011250729931392015, 0.9996537280031181, 0.026261883321155446], [-0.20006282851428672, -0.02595597144666881, 0.9794384515672584]]","[-0.08495406259653229, 0.3273375536469689, 0.015449630179426339]",[0.4289286924341721],"[0.026930776293746725, -0.128485970651436, 0.0, -0.9913452270224185]",[0.463318168836236],"[-3.9741262234420422, -0.0488342508864561, -2.360213057459603]","[876.0477384098199, 980.4761307950901, 870.3690326987725, 1004.6903269877253]"
2213,44.260000000000005,"[-0.23172743559624473, -0.0025732234401871466, 2.603113298098765]","[-0.16892936758139945, 0.0, 2.623460556848482]","[-1.1912471834203773, -0.027591735544740297, 1.1321943575198508]","[-1.1775457135964087, 0.0, 1.1623801158010276]","[0.014080960467913347, -0.10435027773433105, -0.0008805111530189021, -0.9944369052447354]","[[0.9782132761973031, -0.004689929843268969, 0.20751473761763914], [-0.0011874786991026064, 0.9995946902283693, 0.028189016667901814], [-0.207564331388588, -0.027821490334439022, 0.9778182799016865]]","[-0.091608587507204, 0.35057360699082485, 0.01572199986358732]",[0.4378780286269422],"[0.027240633651349804, -0.12675187555285938, 0.0, -0.991559907368263]",[0.463091897395],"[-4.80979102708173, -1.2186835364442388, -2.5438646332819914]","[862.1768917201929, 973.9218181105385, 860.0178438221204, 1004.4542405307072]"
2214,44.28,"[-0.252526644107676, -0.0033667119432877817, 2.6229835792496536]","[-0.19241904822825887, 0.0, 2.64643190203192]","[-1.191076941685429, -0.031552238100175864, 1.099456332737126]","[-1.1689977447555693, 0.0, 1.1238389721912403]","[0.014948778109632643, -0.10755676503775284, -0.0009605814145245797, -0.9940844278633554]","[[0.9768579352653454, -0.005125482481226201, 0.21381229143393182], [-0.0013058863777308438, 0.9995479187421761, 0.02992732912774414], [-0.21386972950761968, -0.029514061009737528, 0.9764128487647111]]","[-0.10336574085821379, 0.36566687793049063, 0.015456397686655968]",[0.4436966160772464],"[0.0282021340880781, -0.12794256481255614, 0.0, -0.9913747154142868]",[0.463091897395],"[-5.608919887361092, -1.3534919513189134, -3.353618201336836]","[869.6146789036889, 964.4342646068616, 868.921641630045, 998.0569436382026]"
2215,44.3,"[-0.27117766253516246, -0.004097737567702376, 2.640205874638696]","[-0.21573468604409898, 0.0, 2.6686200109439313]","[-1.191407223630079, -0.03556593147048226, 1.0584652827710221]","[-1.159979604162108, 0.0, 1.0834718654052335]","[0.015931861484247273, -0.11063847644160874, -0.00100439625525, -0.9937319367374152]","[[0.9755151050210895, -0.005521555034954511, 0.2198579711399656], [-0.0015291524910289512, 0.9994892015390239, 0.03188624887999558], [-0.21992197874802136, -0.031441749394297516, 0.9750094742240581]]","[-0.1273393433433457, 0.39237377851216926, 0.013645677069615243]",[0.4427977911999984],"[0.030276422469135447, -0.13346683759082514, 0.0, -0.9905887669192304]",[0.463091897395],"[-3.944229064513047, -1.0092623538873742, -2.536136094283968]","[912.7475068439686, 952.8705572492665, 909.8133940501972, 982.4456027756963]"
2216,44.32000000000001,"[-0.2955807217878441, -0.004995516763527537, 2.6621836475835017]","[-0.2388423161845861, 0.0, 2.6898808353398955]","[-1.1699632034975456, -0.03373783316152575, 1.0350264655877672]","[-1.1504398039318315, 0.0, 1.041148981491249]","[0.017421210514777616, -0.11491785344348217, -0.00102928649694297, -0.9932208121282902]","[[0.97358390774983, -0.006048633774303288, 0.22824174461686383], [-0.00195939869267777, 0.9993891366783448, 0.034842784501104763], [-0.2283134702838369, -0.03436965092187657, 0.9729790294596152]]","[-0.14482198399774612, 0.42493928398140385, 0.013736495043965718]",[0.4316710974433384],"[0.029825897897003736, -0.1403606724228868, 0.0, -0.9896499630001293]",[0.463091897395],"[-3.0437138890636546, -0.0012211270650659412, -0.7539934761799465]","[899.9707004329446, 981.8907419872568, 906.0137654197242, 998.5048206700078]"
2217,44.34,"[-0.32403628616800584, -0.005988896244039052, 2.6871235998372525]","[-0.2617111214864939, 0.0, 2.7100884574755066]","[-1.1592627758313798, -0.025247235605001105, 1.006400714941847]","[-1.140343549957713, 0.0, 0.9968241935650792]","[0.019350140863481153, -0.11972451194488504, -0.00100056234353257, -0.9926162357419854]","[[0.9713264595245811, -0.0066197211960150725, 0.2376422667009762], [-0.0026470234877651565, 0.9992455211425898, 0.0386541116464714], [-0.23771971079013643, -0.03817494429347194, 0.9705796058717145]]","[-0.15364441286904737, 0.371891986022541, 0.00971406335942959]",[0.4252857239160023],"[0.02763829729639571, -0.14024881475136713, 0.0, -0.9897197990102122]",[0.463091897395],"[-5.20342471488529, -0.3298187706983461, -1.5476963474020202]","[869.9062519633633, 992.4770631971628, 895.5863970796538, 983.2445364934207]"
2218,44.36,"[-0.3420144468316464, -0.0066789948307686255, 2.702473604295657]","[-0.2844576098911135, 0.0, 2.7297599839436577]","[-1.1585503383206113, -0.025359679946214176, 0.9704287456257424]","[-1.129973153588521, 0.0, 0.9515370772501889]","[0.020497337822765152, -0.12261248049116674, -0.0010049426204623625, -0.9922421043754873]","[[0.9699297042714489, -0.007020751628837675, 0.24328133403373914], [-0.0030321661068209104, 0.9991570633002013, 0.04092308024560389], [-0.24336372862727557, -0.04043020621581916, 0.9690914423751487]]","[-0.13991752005418143, 0.35093422930361684, 0.007741109778319392]",[0.42095983797714503],"[0.02808157996454564, -0.14537442720903657, 0.0, -0.9889758212333526]",[0.463091897395],"[-4.478495878928477, -0.8092818148485159, -1.1383986168900755]","[851.4267198329503, 984.8612163675094, 892.2853439665901, 954.2885842589271]"
2219,44.38000000000001,"[-0.3675302535723601, -0.007520966446237939, 2.7236826677709316]","[-0.30689350233142293, 0.0, 2.748084810553309]","[-1.1416090851615923, -0.022180078889343365, 0.9379927329645573]","[-1.1189478534887407, 0.0, 0.9040490789046416]","[0.021854001284139963, -0.12656703202222738, -0.0009592778557736335, -0.9917130935994808]","[[0.9679523235798596, -0.007434648980628575, 0.2509944376299515], [-0.003629335340745589, 0.9990355560254363, 0.04358862434422277], [-0.2510782938679192, -0.0431029725398631, 0.9669989692636144]]","[-0.12927777338435487, 0.3490656354889718, 0.0047974756285205635]",[0.4096155730380803],"[0.026843191338542006, -0.14479633999668423, 0.0, -0.9890926097763956]",[0.463091897395],"[-4.756344797177363, -0.9060588687059676, -3.093513306995991]","[843.692095933872, 971.1577023089877, 875.4799659195552, 955.3340505653757]"
2220,44.39999999999999,"[-0.39559609734126056, -0.00841768710398071, 2.7465046838301594]","[-0.32921981933455235, 0.0, 2.7659387289095254]","[-1.1428835851809644, -0.023324257462483934, 0.871450326777469]","[-1.1077021134245952, 0.0, 0.855847801334151]","[0.023318404696701718, -0.13074283012444002, -0.0008740647313530809, -0.9911416677842148]","[[0.9658111019975711, -0.007830072399236943, 0.2591285698104579], [-0.0043647844968983255, 0.9989109812602691, 0.04645224043569053], [-0.2592100969910051, -0.04599512964893429, 0.9647251339806819]]","[-0.1100389388829491, 0.31729365249358843, -0.0015565563510602396]",[0.43812727982304334],"[0.028528319619110322, -0.15496014366438174, 0.0, -0.9875084738532313]",[0.463091897395],"[-5.501373222853254, -0.8262601082822338, -4.902678793036181]","[816.9830713668307, 970.1814334401553, 843.5273716872964, 973.2827305559637]"
2221,44.42,"[-0.41742939485375385, -0.009056374433762006, 2.7631962363826146]","[-0.3511926381650494, 0.0, 2.7822890654392074]","[-1.1248892738872116, -0.01749373452410806, 0.835980092416882]","[-1.0957796212307374, 0.0, 0.8055533918446012]","[0.024245218074529125, -0.13373702756659547, -0.000737861402077269, -0.9907173166534876]","[[0.9642224951347713, -0.007946990932639184, 0.26495539895477765], [-0.005022942659326496, 0.998818019020505, 0.04823767356629213], [-0.26502695739718624, -0.047842956003612394, 0.9630479228147057]]","[-0.09203751247029011, 0.3061168148043119, -0.007280995452475159]",[0.43241943411403516],"[0.027036972193960424, -0.15599924657874137, 0.0, -0.987386193799764]",[0.463091897395],"[-3.3457474622464454, -0.5989985430472183, -1.2617174681247292]","[820.4404423280761, 954.8227833872395, 837.4793417088323, 948.5525967245773]"
2222,44.44,"[-0.44007604869543954, -0.009677802788042903, 2.7802189808651336]","[-0.3730528513409024, 0.0, 2.7981665006594607]","[-1.1026267350338166, -0.01633933647495176, 0.8048477066301509]","[-1.0836535881707725, 0.0, 0.754665812758093]","[0.025162070144075156, -0.1368202600039731, -0.0005850713001935559, -0.9902760873926021]","[[0.9625597331795547, -0.008044126194703898, 0.27095022029535654], [-0.005726597722698389, 0.9987330407267936, 0.04999489196077259], [-0.2710091067157355, -0.04967469353111922, 0.9612941582485366]]","[-0.0799463992995568, 0.3020060406018933, -0.011009788976338721]",[0.41336968881286357],"[0.028891211968055334, -0.15681357833981943, 0.0, -0.9872055484239965]",[0.46309184835161943],"[-4.5724390143691025, -1.3363399152780735, -1.7629797014194324]","[846.0577102368937, 966.8167992419932, 846.3562095063627, 952.8835117909757]"
2223,44.459999999999994,"[-0.4614060753513791, -0.010249556418141398, 2.795629460913776]","[-0.39459738515998516, 0.0, 2.81272706168401]","[-1.0983490209039033, -0.01797720306897175, 0.7568789456691433]","[-1.0709724445746696, 0.0, 0.7022114398844862]","[0.02577200182477118, -0.1394806165830031, -0.00042671754152909616, -0.9898892346579268]","[[0.9610898684794771, -0.008034195611393428, 0.2761187268674114], [-0.006344583208996032, 0.9986711611281145, 0.0511418919754494], [-0.2761627163284472, -0.050903816672252356, 0.9597618404990855]]","[-0.0671653846007252, 0.27858636851537033, -0.014550048124694126]",[0.40838401060327334],"[0.02979964832707954, -0.164691689175475, 0.0, -0.9858941950023976]",[0.46240157033782564],"[-5.3188939363207535, -0.8518307046358997, -0.6919332879789408]","[833.6821086708711, 1010.385214231372, 833.821058032439, 1001.7561579029093]"
2224,44.480000000000004,"[-0.48434941202131393, -0.01083082514738888, 2.8114755565461444]","[-0.41588397832863777, 0.0, 2.826227350179172]","[-1.0849453339142914, -0.010960020975770297, 0.7328059451895695]","[-1.0578633447730101, 0.0, 0.648636994572412]","[0.026267216611890947, -0.14208613900534647, -0.0002666192731827921, -0.9895055654053264]","[[0.9596226886533672, -0.007992057290918758, 0.28117604393308715], [-0.006936772272283974, 0.9986196971111885, 0.052058879856568575], [-0.28120405731789355, -0.05190734824412476, 0.9582428974879689]]","[-0.04851498357671337, 0.24287440302241922, -0.01684377434153162]",[0.3974844126365794],"[0.027513876212092885, -0.1702779444215598, 0.0, -0.9850113940792229]",[0.46238805905100006],"[-4.4988800117696535, -0.04859646059583933, -0.13787242570249347]","[840.8764974908315, 947.4467250629832, 826.9004763545768, 976.190641433311]"
2225,44.5,"[-0.5060839157122173, -0.011292046223297708, 2.8257032315158495]","[-0.4369039978604938, 0.0, 2.8386450943343524]","[-1.0747840012920264, -0.0034796129784100626, 0.6811635135641142]","[-1.0443310080437351, 0.0, 0.5940256361314108]","[0.026851351977954067, -0.14510474675325277, -0.0001046206289662614, -0.9890516592334045]","[[0.957888781259593, -0.007999467670825202, 0.2870265626672302], [-0.0075855668441487095, 0.9985575661141562, 0.053145110352653895], [-0.2870377994885603, -0.053084386553168626, 0.956446812944457]]","[-0.05486576206862431, 0.3056659249329728, -0.01774425249496766]",[0.3951751173835776],"[0.02414739209429649, -0.17415046281710497, 0.0, -0.984420621663307]",[0.46238805905100006],"[-5.91982124283534, -0.5885435461241423, -2.899371037181364]","[847.2266408965811, 913.2940720961171, 834.4555044926246, 931.9115380396794]"
2226,44.519999999999996,"[-0.5251865587443657, -0.011556235766615202, 2.83763635963399]","[-0.4576497008641125, 0.0, 2.8499627622863395]","[-1.0748145712993151, -0.0013105443128366922, 0.6266303960607608]","[-1.0303814729122094, 0.0, 0.5384645329129372]","[0.02725326048409226, -0.1481390349461934, 5.247251327198132e-05, -0.9885906625399387]","[[0.9561090618400145, -0.007970795741179943, 0.2929005935051138], [-0.008178291087822677, 0.998513928775566, 0.05386909122172997], [-0.292894873316824, -0.053900184131639224, 0.9546235869327163]]","[-0.05767915234429573, 0.3355005647611186, -0.017339596032664575]",[0.3949054538651063],"[0.022890720505931786, -0.1828657499286613, 0.0, -0.9828683830056409]",[0.46238805905100006],"[-5.378302411907031, -0.6392364400749869, -0.307849338278281]","[770.2900566675247, 956.0437479808589, 789.975686825015, 945.424686363492]"
