,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1970,39.4,"[-0.9904614930361468, -0.007059346876466345, 1.8448180669949241]","[-0.9764466937352687, 0.0, 1.8656865044792716]","[0.21396719990039315, -0.0011547732456500918, -1.3315385750831124]","[0.24148052617279323, 0.0, -1.3880104953816008]","[0.008760185452724908, -0.10394551621697569, -0.0005965428973207114, -0.9945442638492169]","[[0.978390007399505, -0.0030077406314204746, 0.20674638216005578], [-0.0006345873647392512, 0.9998458663843999, 0.01754880030334097], [-0.20676728546569992, -0.017300768465710683, 0.9782372374280294]]","[-0.0012854519846836224, -0.011982991547346245, -0.010527915156363303]",[0.5452843307722309],"[0.009674377108109674, -0.11602472461566445, 0.0, -0.9931991910018882]",[0.486606776171],"[-2.866574497342236, 0.34570695272181384, 1.7008864169589621]","[1027.1263961678642, 1234.408692210544, 991.4643663686738, 1210.0102418136473]"
1971,39.419999999999995,"[-0.9848188337152957, -0.007095807973159769, 1.8175288635003768]","[-0.9713664815590553, 0.0, 1.8381670184987606]","[0.24149116286410963, 0.0035523718594948524, -1.288645871955486]","[0.2659582705766625, 0.0, -1.3641361054975576]","[0.008983101256246106, -0.10376555254305529, -0.0004313439721691096, -0.9945611491586354]","[[0.9784650995717374, -0.0027222688440955026, 0.20639462474744713], [-0.0010062770175228626, 0.9998382871445086, 0.017958004308057506], [-0.20641012397376018, -0.017778969725624528, 0.9783040794706221]]","[-0.008239866628879147, -0.014201976991464334, -0.017024111026686967]",[0.5469273828067123],"[0.0103044045569088, -0.1151475094079799, 0.0, -0.9932946096162601]",[0.486606776171],"[-2.448377773684537, -0.05082416501083298, 3.4798618467047113]","[1022.0071295523002, 1283.5893062756777, 986.942252649476, 1238.4215616701385]"
1972,39.43999999999999,"[-0.9789056749919358, -0.00715034371904496, 1.7908139135015948]","[-0.9657940329344002, 0.0, 1.8111517130459012]","[0.26461559210764046, 0.003983272974127214, -1.2476196117637817]","[0.2903284847687697, 0.0, -1.3380638861929182]","[0.00919525890512832, -0.10354437932217875, -0.0002712299499531406, -0.9945823144238075]","[[0.9785570208960488, -0.0024437557748073937, 0.2059618288044331], [-0.0013647137293456017, 0.9998307923018146, 0.01834705244082027], [-0.20597180492288364, -0.018234715093534335, 0.9783880624547556]]","[-0.004440497893381744, -0.04529801617371555, -0.0172658245480361]",[0.5413822006170095],"[0.007583308933131891, -0.11394268640077557, 0.0, -0.9934572088207996]",[0.486606776171],"[-3.7444252661321835, -1.6620366807701459, 1.3799303893270327]","[1050.556872920949, 1277.3390106875843, 982.6961591485942, 1247.9003724077572]"
1973,39.46,"[-0.9729238760038783, -0.007066659813255023, 1.766826722227195]","[-0.9597570410500577, 0.0, 1.7846533818063721]","[0.27729655361679867, -0.007906292099465985, -1.2293355016732364]","[0.3145879644554071, 0.0, -1.3099461350159656]","[0.00893538106794928, -0.10319378954613513, -5.625464555337061e-05, -0.9946211750185036]","[[0.9787021614645409, -0.001956055790202042, 0.20527645111258846], [-0.0017322475435598706, 0.9998403957966661, 0.017786248694192063], [-0.20527846173936792, -0.017763028173975154, 0.9785424857240523]]","[-0.009613387367754302, -0.013960604913593347, -0.020810406343641275]",[0.550138638280611],"[0.01215763080456268, -0.11499927436594638, 0.0, -0.993290093216413]",[0.486606776171],"[-3.681240167920028, -0.026585304760716355, 0.7705662573629688]","[1049.8423699029152, 1265.5313960143756, 1011.2976444906398, 1211.0566711836184]"
1974,39.48,"[-0.9662384466615831, -0.007069950755031136, 1.7420201051311204]","[-0.95321989302076, 0.0, 1.7587588125927407]","[0.3007959523179171, 0.009982835363684722, -1.190728795125399]","[0.33871746480114556, 0.0, -1.2796620302744963]","[0.009234546281348314, -0.1032575301163111, 0.00022132984813529288, -0.9946117601921931]","[[0.9786756638450125, -0.0014667983418397556, 0.20540639532561725], [-0.0023473474211874136, 0.9998293452064095, 0.018323868716017298], [-0.20539821980271303, -0.018415284609855174, 0.9785052081287711]]","[-0.01832322617582816, 0.003775181988263935, -0.023993351024900866]",[0.5504061851641452],"[0.00494459677229173, -0.11447018868697395, 0.0, -0.9934142690180109]",[0.486606776171],"[-3.3643936971473747, 0.6943480246342918, 2.2024406970813075]","[1035.453287971126, 1279.2085054024114, 1013.815685255443, 1220.5583712357377]"
1975,39.49999999999999,"[-0.959207257492539, -0.007081419655892484, 1.7185246131533713]","[-0.9462060111813954, 0.0, 1.7334844220620513]","[0.31868257266344063, 0.00661875192200642, -1.1537421751682935]","[0.36271271901226004, 0.0, -1.2473501898735628]","[0.009512316961964097, -0.1031019602702703, 0.000469288934817243, -0.9946252024379771]","[[0.9787395430550951, -0.001027943847392275, 0.2051045442613292], [-0.0028950102545702867, 0.9998186031302703, 0.018825611149669876], [-0.2050866881609503, -0.0190191495861211, 0.9785590151713341]]","[-0.01408723520215421, -0.012655499321289537, -0.023640945123748137]",[0.5528923085801586],"[0.006602983418171129, -0.11514987977094546, 0.0, -0.9933256139178547]",[0.486606776171],"[-2.1919284545831483, -0.725639739730765, 4.020490462051431]","[1066.0832414906322, 1275.7806289370176, 996.8415097067548, 1246.6441252002799]"
1976,39.52,"[-0.9518526427555025, -0.00702882590924653, 1.6956649799057035]","[-0.9387126503718044, 0.0, 1.7088777722720236]","[0.354079841610521, 0.008358511047639782, -1.094236759726827]","[0.38656258712313496, 0.0, -1.2130386293609257]","[0.009350808509819336, -0.10305136132064775, 0.0007203058407932113, -0.9946318690665847]","[[0.9787598906721322, -0.0004943488033157014, 0.20500980712439518], [-0.0033601053822266197, 0.999824181572635, 0.01845276729588876], [-0.20498286535645213, -0.018749681285732574, 0.9785860531135661]]","[-0.00797987971711567, -0.019574482672136205, -0.023963802525451067]",[0.5460393456849968],"[0.006093894782278297, -0.1110394399056087, 0.0, -0.993795565072701]",[0.486606776171],"[-3.771227934104503, -1.452438752141287, 1.7361527574717819]","[1064.55238513024, 1291.6384037721741, 1016.7083784360312, 1234.43332887378]"
1977,39.539999999999985,"[-0.9439929066218211, -0.007020245982730976, 1.673347489082434]","[-0.930741109580388, 0.0, 1.6849812408668068]","[0.35385394815303306, -0.005394133368009235, -1.0857044392833568]","[0.4102568574628241, 0.0, -1.1767758148860514]","[0.00935770492602058, -0.10279728710848372, 0.0010322659335356107, -0.9946578101959632]","[[0.9788633782154897, 0.00012960938606762463, 0.20451556825884268], [-0.003977396105894064, 0.9998228094062528, 0.01840320030526728], [-0.20447692969879785, -0.018827656855435148, 0.9786903760784398]]","[-0.007315260357930257, -0.019769749616262336, -0.02582538960104984]",[0.562375773319831],"[0.01129604829091568, -0.11645905136179949, 0.0, -0.9931308892963107]",[0.486606776171],"[-4.513020149513171, -1.543591872980298, 0.07275822867331172]","[1033.0438523644445, 1314.9894173427224, 1005.4816922380141, 1229.862792122816]"
1978,39.559999999999995,"[-0.935986212102713, -0.006905659410299354, 1.65243648614902]","[-0.9223051561762176, 0.0, 1.661815885104364]","[0.3828597362816397, -0.0030315683916102764, -1.0350041956367617]","[0.43378985563238665, 0.0, -1.138661354008591]","[0.00938342092318996, -0.10241338329701655, 0.0013382118684234082, -0.994696774005471]","[[0.9790194289157663, 0.0007402542896253993, 0.20376563797154795], [-0.004584205824200992, 0.999820333896006, 0.018393215432838055], [-0.20371540995056464, -0.01894141865289191, 0.9788469133613323]]","[-0.007222195831854473, -0.036130042196942436, -0.029688475404797604]",[0.5584967703270411],"[0.010142789079333, -0.11345827691970456, 0.0, -0.9934907555744544]",[0.486606776171],"[-2.477681626904411, 0.47246953476873166, 3.3053627337247917]","[1061.473931083799, 1302.9581178233047, 1004.1832125255063, 1246.77678596068]"
1979,39.57999999999999,"[-0.9270797396026628, -0.006942482501592734, 1.6308449317476783]","[-0.9134025799736895, 0.0, 1.6394265170588007]","[0.40208853727119465, 0.005537229725184577, -0.9951035244682573]","[0.4571504944253324, 0.0, -1.0987327187467384]","[0.009236569981503566, -0.10218458943660293, 0.0016246444488831819, -0.9947212929589507]","[[0.9791114351030374, 0.0013444666308585352, 0.20332038613400874], [-0.005119807076308107, 0.9998241872896453, 0.01804359841703495], [-0.20326036156542007, -0.018707652920993287, 0.9789460855921617]]","[0.017261263239789038, -0.02117184909626775, -0.03206089635703905]",[0.5637111159550939],"[0.006939342369485359, -0.11480520068721753, 0.0, -0.9933630349312826]",[0.486606776171],"[-4.306208991315654, -0.009938110657190746, 1.1602386340579969]","[1095.4494410987709, 1290.5395105623243, 999.8226811292872, 1268.9638135036673]"
1980,39.59999999999999,"[-0.9194452418322265, -0.006891266552104968, 1.614001723931765]","[-0.9040148738813787, 0.0, 1.6178890996439745]","[0.4142373842211297, 0.0032198696778845837, -0.9601346122036158]","[0.4803203961279419, 0.0, -1.0569721500907527]","[0.009116962775474457, -0.1019922637451577, 0.0018719078971220714, -0.9947416809259391]","[[0.979188204878575, 0.0018644102723415466, 0.2029460439878341], [-0.00558384896014545, 0.9998268105857999, 0.017756205504529513], [-0.20287777952936542, -0.018519886000329187, 0.9790289749364269]]","[0.0018526676136213747, -0.0140397700658029, -0.030145558780423475]",[0.570357232752409],"[0.007960001720968727, -0.1175346417100738, 0.0, -0.9930366507947412]",[0.48723236349891047],"[-3.5990249065345314, -1.4205878444861533, 1.9235965288112027]","[1091.8729016942307, 1313.7809751445518, 988.8912870041663, 1289.5083932230773]"
1981,39.62,"[-0.9079653998131211, -0.006834866818757926, 1.5908450623818455]","[-0.8941434307987448, 0.0, 1.5972476517164311]","[0.44120782145668935, -0.003693758581097572, -0.9077026095148895]","[0.5032879361824973, 0.0, -1.0134446149463405]","[0.009157654422275143, -0.10178819545106604, 0.0022946211329616445, -0.9947613305032563]","[[0.9792678652797984, 0.002700918506035907, 0.20255194816758734], [-0.006429482978867353, 0.9998218134771316, 0.01775223030604681], [-0.20246789477812452, -0.018686491683518994, 0.9791106705830503]]","[-0.012994696146236981, -0.02040652492226906, -0.03111064308531567]",[0.5670898389996583],"[0.010317858862572875, -0.11273857362512721, 0.0, -0.9935673653978481]",[0.48730395415600003],"[-2.5822351308054916, -0.4676732848188623, 3.7917591984158747]","[1067.4887745295828, 1336.0705343592128, 1023.5400368973724, 1256.6185785438238]"
1982,39.63999999999999,"[-0.8976579332447465, -0.0068083635419142925, 1.5716594823467154]","[-0.8838587692522998, 0.0, 1.5774079820576523]","[0.46316853529497254, 0.0031320585093244837, -0.8542822788286647]","[0.5260728168788579, 0.0, -0.9684576888485439]","[0.009459038283253871, -0.10176815583702412, 0.002578412817599978, -0.9947598744361656]","[[0.9792732754383733, 0.003204545457203595, 0.20251853445517992], [-0.007055060985517823, 0.9998078437128228, 0.01829414283500562], [-0.2024209772329731, -0.0193437441047404, 0.979107625053201]]","[-0.0386716136991557, -0.004026627055363514, -0.026972728215450593]",[0.5676939324524619],"[0.00761300505597653, -0.11295489995059567, 0.0, -0.9935689368330941]",[0.48730395415600003],"[-4.181021503612524, -0.5111876974692159, 2.0464120839021405]","[1083.0033566964937, 1324.901130328489, 1039.1524892946513, 1251.5418932087393]"
1983,39.65999999999999,"[-0.8879733985011956, -0.006782461652588804, 1.55533566901139]","[-0.8731033678542898, 0.0, 1.5585185469958063]","[0.472962406408641, -0.0013528789479926532, -0.8207184286736001]","[0.5486394374950158, 0.0, -0.92186189461579]","[0.009527882440424924, -0.10183923796307562, 0.002913505069747368, -0.9947510351088835]","[[0.9792406834933024, 0.0038557997935830613, 0.20266489382452701], [-0.007737048942121635, 0.9998015831835052, 0.018362323567807634], [-0.20255385568935047, -0.019549160112226155, 0.9790760994292882]]","[-0.02697728529180322, 0.014186390381547356, -0.029527875632957654]",[0.5757524139361614],"[0.009266780986279081, -0.11547191531874312, 0.0, -0.993265421846557]",[0.48730395415600003],"[-4.428932452802373, 0.6793671559605222, 0.26980158196338877]","[1095.4537024124222, 1326.4968165652438, 1048.928480652078, 1250.420436039382]"
1984,39.68,"[-0.8796879608607324, -0.006779426897234049, 1.5422830458255101]","[-0.8619441793111234, 0.0, 1.5404781064367286]","[0.49232352042069094, 0.01817098648396881, -0.7811162034388308]","[0.5710092519002402, 0.0, -0.8739380209523453]","[0.009893577032735041, -0.10197564374422152, 0.00314391209361686, -0.9947327334237006]","[[0.9791821777107889, 0.004236896767362255, 0.20293923076162665], [-0.008272512314747058, 0.9997844758118803, 0.019041724930977298], [-0.20281481261569725, -0.02032413476946459, 0.9790061803442883]]","[-0.039008178379418855, 0.008163649727940805, -0.029822573874868787]",[0.5826948409005953],"[0.0020827710608156092, -0.11757506429001195, 0.0, -0.9930610204990573]",[0.48730395415600003],"[-3.4580057101762147, -0.09234664922403607, 2.8512674955983144]","[1072.353824284806, 1361.0514189940536, 1046.1067995921783, 1251.9016641141009]"
1985,39.699999999999996,"[-0.8698549850545912, -0.006730187137901962, 1.5281231979705536]","[-0.8503045926024924, 0.0, 1.5234860049764984]","[0.512708350576274, 0.003871293322126188, -0.7159966161067767]","[0.5931338040508575, 0.0, -0.8244959730357246]","[0.010307155841988483, -0.10182889344087846, 0.0034586213680580726, -0.994742507004461]","[[0.9792378071019098, 0.004781742833057824, 0.20265835459261713], [-0.008980007928707318, 0.9997635792575953, 0.01980155691120994], [-0.2025157603948611, -0.02121030725817126, 0.9790492563023429]]","[-0.04951408080012701, -0.012533370971913727, -0.02759129926076841]",[0.5752557679657992],"[0.007588978640846974, -0.11554962754017131, 0.0, -0.9932721039931102]",[0.48730395415600003],"[-4.251448044061038, -2.3156722645167687, 2.8967769385792366]","[1090.7634045831637, 1360.0497278172988, 1041.1927236398199, 1274.1212391107954]"
1986,39.71999999999999,"[-0.8567478124740121, -0.006612822226959601, 1.5114893548866668]","[-0.838173412782029, 0.0, 1.5076170258858557]","[0.5236940404839521, -0.00029988805575296464, -0.6770976028704053]","[0.6149922564479274, 0.0, -0.7735870139393812]","[0.010468009946777665, -0.10163622402105645, 0.003857984288774711, -0.9947590423092761]","[[0.9793103254122832, 0.005547671504680846, 0.2022878765780531], [-0.009803387520702214, 0.9997510110143083, 0.02004207318819381], [-0.2021263349064155, -0.0216105170099683, 0.9791209350333364]]","[-0.03178670180182416, -0.014554303172795092, -0.02808945926789362]",[0.5822695762332936],"[0.008866373521245247, -0.11626619233321733, 0.0, -0.9931782578272557]",[0.48730395415600003],"[-4.140137327553825, -0.35924256387480014, 1.8149027118361651]","[1110.1582304310919, 1374.2571786878889, 1052.0899059386247, 1289.2635779999048]"
1987,39.74,"[-0.8445832873582841, -0.006526070026813464, 1.4974941471423164]","[-0.8256769246594814, 0.0, 1.492614537121227]","[0.5465811550793487, 0.006042093814298827, -0.618222946187765]","[0.636643024435462, 0.0, -0.7216465508643028]","[0.010629942714710156, -0.10148389461762505, 0.004235817066913707, -0.9947713952766691]","[[0.9793662015298235, 0.00626980333507888, 0.20199660387931323], [-0.010584875280083027, 0.99973817189911, 0.020288991466370157], [-0.2018164979082281, -0.022008460317722987, 0.9791760944580362]]","[-0.014210193548939038, -0.009359857366973815, -0.02983768059518156]",[0.5824663958625895],"[0.006662404093212987, -0.11653617206174656, 0.0, -0.993163103334189]",[0.48730395415600003],"[-3.0252333177269035, 0.46443507446097043, 3.2927372196892293]","[1121.9993022568544, 1369.719104247975, 1044.48095327871, 1302.336435374744]"
1988,39.759999999999984,"[-0.8329318563114847, -0.006491899330606427, 1.4857826158914638]","[-0.8127281257248627, 0.0, 1.4787154190594891]","[0.5700314345511099, 0.011763543632016996, -0.5637555298375522]","[0.6580267992678476, 0.0, -0.6684881853738641]","[0.010692877907947368, -0.10165845018006886, 0.004503126340323863, -0.994751707737518]","[[0.9792905790448122, 0.006784942442216672, 0.20234613660546807], [-0.011133028026563178, 0.9997307847549307, 0.020357955429674106], [-0.20215353108482348, -0.022189078808563585, 0.9791024600625775]]","[-0.012689583959716354, 0.016996105857016917, -0.028818038447259678]",[0.5834043073759948],"[0.004840779030050674, -0.11524221850856427, 0.0, -0.9933252077339584]",[0.48730395415600003],"[-3.4126676805512486, -1.2869639203960674, 2.7307182824538394]","[1140.0495637388246, 1345.5269753048763, 1035.8182354785006, 1313.2091384345306]"
1989,39.779999999999994,"[-0.8237776859883321, -0.006485256370257444, 1.4775712686224252]","[-0.7993854846532588, 0.0, 1.4658098086510374]","[0.5895587377786223, 0.0011244673093016373, -0.5093203628510033]","[0.6791672219253623, 0.0, -0.6143358054159298]","[0.010529430334354474, -0.10188901705099858, 0.0047356767013533065, -0.9947288224863247]","[[0.9791925007587576, 0.007275761603877504, 0.2028036118666836], [-0.011567094831374884, 0.9997335065436629, 0.019982828787544017], [-0.2026041559550319, -0.021912882564232836, 0.979015616220065]]","[0.014682550164757816, 0.036615193280848155, -0.02994918781771667]",[0.5867331532186146],"[0.009311361548997825, -0.11738779243611998, 0.0, -0.9930412862669168]",[0.48733969263611127],"[-3.963460779655925, 0.09275414872490262, 2.2125908160485963]","[1151.4074749129609, 1336.0435412174302, 1038.9346881738547, 1314.021770608715]"
1990,39.800000000000004,"[-0.811021809713118, -0.006431840091586656, 1.4672097086132032]","[-0.7855799526215328, 0.0, 1.4541096836597522]","[0.6069333791832014, 0.019795707443930277, -0.45915151717531744]","[0.7000085827435686, 0.0, -0.5590963947559731]","[0.01039075906752375, -0.10221497070709622, 0.00501059680541439, -0.9946955046040487]","[[0.9790541084365033, 0.007843853968035332, 0.20344967153954538], [-0.01209221850288107, 0.9997339731618097, 0.019646966656398257], [-0.20324141592278713, -0.021695598679160266, 0.9788883848491975]]","[0.009893350904529584, 0.025387857394316822, -0.027421861569617137]",[0.588007004156566],"[0.0022437920145542763, -0.11566987922464252, 0.0, -0.9932833483385111]",[0.488206274166],"[-3.93935076692612, -0.17830394572466002, 2.3538946352872863]","[1157.9823303654384, 1334.2511105936846, 1045.4319013894458, 1311.7231954736812]"
1991,39.819999999999986,"[-0.7972588518096204, -0.006407768948482417, 1.4576849686377868]","[-0.771327056336956, 0.0, 1.443614174922775]","[0.6267026658180234, 0.005236990077497002, -0.4029316370056277]","[0.7205467263268096, 0.0, -0.5028961746351829]","[0.010279749208544124, -0.10247990343641222, 0.0053005605330725195, -0.9946678715438094]","[[0.9789396213749816, 0.008437659114356452, 0.20397591172011192], [-0.012651529939324998, 0.9997325361040732, 0.019363470667357226], [-0.20375795798833313, -0.021536274393709746, 0.97878446677133]]","[0.014067174218695001, 0.026336109451499, -0.02529852928105296]",[0.5860673605363257],"[0.007717455916873599, -0.11311674671101751, 0.0, -0.9935457432772901]",[0.488206274166],"[-3.5656166992887353, -2.0203897671142363, 2.9920872014829705]","[1140.1826855834065, 1359.6760605371442, 1057.1792102125041, 1306.067517478425]"
1992,39.839999999999996,"[-0.7838067358648098, -0.0063914108956746795, 1.4495200739052725]","[-0.7567391086063966, 0.0, 1.434050084610494]","[0.6478428168239252, 0.005135863758205381, -0.3477405034407935]","[0.7408467913080317, 0.0, -0.44604699730094866]","[0.010182291910253334, -0.1027136189568773, 0.005518595043064884, -0.9946435564823964]","[[0.9788389411100278, 0.00888634989808545, 0.2044392624082182], [-0.01306979010359527, 0.9997317580113737, 0.019121832340651262], [-0.20421449462556635, -0.021389171814373976, 0.9786924927554352]]","[0.014218122184753044, 0.015460215363940565, -0.024539944120970825]",[0.5896947171807],"[0.007785042227787578, -0.11382621684752381, 0.0, -0.9934692129037438]",[0.488206274166],"[-3.848101168979492, 0.26483564114873825, 2.0683565790400706]","[1121.4752777040899, 1384.9322657237815, 1066.4650143668853, 1300.3050536989826]"
1993,39.85999999999999,"[-0.7699605458158535, -0.006455380094311897, 1.4424476852260097]","[-0.7417277119924246, 0.0, 1.4256869935079024]","[0.6639855140894041, 0.012511890676653141, -0.3016065062672715]","[0.7608365863651573, 0.0, -0.3884387261794903]","[0.010211748293419913, -0.10285099977303404, 0.005701753925903481, -0.9946280417472848]","[[0.9787783830811025, 0.00924167164087492, 0.20471342674385123], [-0.013442825726510168, 0.9997264797833114, 0.01914092023232286], [-0.20448052724016186, -0.02148664459927884, 0.9786348434703492]]","[-0.003888948065866182, 0.012320471486600114, -0.019420558855429662]",[0.5956096210142987],"[0.0051991907229220905, -0.1149474111922075, 0.0, -0.9933573147548662]",[0.488206274166],"[-5.060086716233691, -1.2047142698214417, 0.05332129279781839]","[1116.3364299086463, 1385.1375241541907, 1078.3192504180688, 1285.977517055508]"
1994,39.87999999999999,"[-0.7589686057412443, -0.006480694092732432, 1.4377457123899045]","[-0.7263345144146498, 0.0, 1.4184377975248366]","[0.6731031298583895, -0.0004239344662835924, -0.26513668700624715]","[0.7805340464554489, 0.0, -0.3302285451539391]","[0.00989432560438029, -0.10291429960604019, 0.005857354943139916, -0.9946238117710284]","[[0.978748762950764, 0.009615194221585584, 0.20483793507378642], [-0.013688264580181214, 0.9997356737192367, 0.018476652532030374], [-0.20460611676583498, -0.02088787485809926, 0.9786215848062929]]","[0.013000339542853174, 0.027299955142417252, -0.020634738376330074]",[0.6067441119547745],"[0.010198552375507364, -0.11877236468136956, 0.0, -0.9928670560642493]",[0.488206274166],"[-4.188865352052439, -0.3603685461566127, 0.912965237077433]","[1140.8412703734568, 1368.112672068559, 1076.9794430474094, 1295.5180851261891]"
1995,39.9,"[-0.7449895849854398, -0.006523568757561875, 1.4328372709227075]","[-0.7105313664266398, 0.0, 1.4124147137125866]","[0.7000868375554866, 0.015132816733038998, -0.20353097344535945]","[0.7999048219484374, 0.0, -0.2714568133916627]","[0.009421591342759994, -0.10348225298165428, 0.0060766927651244446, -0.9945681414991915]","[[0.978509051591465, 0.010137435062100296, 0.20595480828412316], [-0.01403730505738531, 0.9997486721889232, 0.017483169467442567], [-0.20572579982032912, -0.019998488899492153, 0.9784053712145284]]","[0.02566856044206626, 0.049808147202857186, -0.023983010493417372]",[0.601312406320531],"[0.004361600832340758, -0.11406387455047715, 0.0, -0.9934631914444011]",[0.488206274166],"[-3.435125225272166, -0.02541564236657623, 2.1959054440977397]","[1169.5540266923645, 1352.5062318732582, 1072.8397778635415, 1311.631073925638]"
1996,39.919999999999995,"[-0.7291449449553014, -0.006600637156979641, 1.4287235295353524]","[-0.6943267379820764, 0.0, 1.4076259512519456]","[0.7175162060886846, 0.004750787900686628, -0.1551079543246766]","[0.8189406563653548, 0.0, -0.2122352996370714]","[0.009139279100377498, -0.10389005015192065, 0.006213288508155543, -0.9945273933637424]","[[0.9783365150987005, 0.010459610920284418, 0.20675657150365065], [-0.014257531576646892, 0.9997557472948884, 0.01688752913240306], [-0.20652943159242185, -0.01946952455128559, 0.9782466721619224]]","[0.01682192639706882, 0.03713388504086073, -0.017331646605028197]",[0.6073406409637715],"[0.008384673056291037, -0.11445210554188641, 0.0, -0.993393325006305]",[0.488206274166],"[-4.64085889755283, -1.4316426673737381, 0.5788112104752337]","[1160.4306511656612, 1385.455967617193, 1090.9460985573871, 1310.6243201108875]"
1997,39.93999999999999,"[-0.713921170665559, -0.006701052757307933, 1.425938054936606]","[-0.6777541024646815, 0.0, 1.4039957306511572]","[0.7338616479310508, 0.005517940281123225, -0.1035411703204436]","[0.837656653462555, 0.0, -0.15268765392904177]","[0.008936691364046555, -0.10439144676336724, 0.006420573942623044, -0.9944753875839889]","[[0.9781223630357595, 0.010904377238662402, 0.2077442063363165], [-0.014636033801744441, 0.9997577824453849, 0.016434133210114176], [-0.20751469158549543, -0.01911514522180056, 0.9780450816701924]]","[0.014339502414443355, 0.04983300485596508, -0.020719555483332753]",[0.6091357209748902],"[0.00789516685726308, -0.11420230445059695, 0.0, -0.9934258845169501]",[0.488206274166],"[-3.9792626114688208, -0.544715206363236, 2.7971330618311327]","[1181.3351150549347, 1386.8135280158806, 1105.318941973964, 1326.3486155535034]"
1998,39.96,"[-0.6987646804149211, -0.006825668292384901, 1.4244649096162552]","[-0.6607977412719195, 0.0, 1.4016021002273205]","[0.7589837417577234, 0.0031470712253146497, -0.0285754910058025]","[0.8560248727082215, 0.0, -0.0928963396243171]","[0.009146017932828607, -0.10497617212753058, 0.0065264481049830975, -0.9944112183072992]","[[0.9778747295000186, 0.011059718516995016, 0.20889834845996055], [-0.014900174328187406, 0.9997474236410613, 0.0168195625911888], [-0.20865958441433716, -0.019560048749789203, 0.9777926192616975]]","[-0.002287236301560559, 0.06286699625198525, -0.01620480449387969]",[0.6015302158115117],"[0.008720168833710802, -0.1123556187563149, 0.0, -0.9936278237364914]",[0.488206274166],"[-3.227594506998093, -0.7006904820258106, 4.534551618254447]","[1157.8161518462887, 1407.57726420521, 1133.458764994643, 1290.017414749406]"
1999,39.98,"[-0.6830822514177851, -0.006901261700127544, 1.424169355835155]","[-0.6434867688548246, 0.0, 1.4003726687554872]","[0.7827639972801533, 0.0034710105228399056, 0.036134612361353416]","[0.8740605258535994, 0.0, -0.03295547771954725]","[0.00892189219685577, -0.105514928507865, 0.006647634940636872, -0.994355432984913]","[[0.9776447360786623, 0.011337438204832996, 0.2099573038102293], [-0.015103009474057457, 0.9997523360339574, 0.016340214505883105], [-0.20972006588101166, -0.019145913407913842, 0.9775739178585257]]","[0.001831405243697445, 0.042480226746781466, -0.012556374904269831]",[0.5959545235360841],"[0.008362932969222303, -0.10858661908843287, 0.0, -0.9940494822789515]",[0.488206274166],"[-4.354769377696826, -0.5317879264466647, 0.9396023321800548]","[1176.5272468263065, 1411.720495848132, 1117.287761904089, 1332.220600128966]"
2000,39.99999999999999,"[-0.6698497818122101, -0.0069964185592632745, 1.4247496970182192]","[-0.6258695506200562, 0.0, 1.400172788035889]","[0.7957133569734645, 0.003186069864984726, 0.0686010482400037]","[0.8917955696826958, 0.0, 0.0270236386026125]","[0.008854445708275503, -0.10583196401161005, 0.006751597962612655, -0.9943217416077322]","[[0.9775081383610311, 0.011552354530558528, 0.21058160886279], [-0.015300688048722401, 0.999752145156539, 0.016179266010047055], [-0.21034248223237376, -0.019037405500447382, 0.9774425040935271]]","[0.011321799026983567, 0.04173360124335389, -0.010797518834101476]",[0.6155413134463534],"[0.008649497664246213, -0.11457660684379606, 0.0, -0.9933752926674043]",[0.48826212611643866],"[-4.483399687592375, -0.22259696208347296, 0.29513948678446056]","[1186.1520877102391, 1391.7865955423138, 1108.7921017584458, 1335.8052366502457]"
2001,40.02,"[-0.6517141592585595, -0.007142914461674973, 1.4269031854303573]","[-0.6078232551131172, 0.0, 1.4014387189793562]","[0.8195659658508085, 0.0071390202723543485, 0.1334135144034884]","[0.9090956747120328, 0.0, 0.08696297286714183]","[0.00852873465110847, -0.10653723200002616, 0.006783353221747959, -0.994248942989608]","[[0.9772075042675433, 0.01167142797691251, 0.21196476744947534], [-0.01530593910567973, 0.9997623892425, 0.015514011471959905], [-0.21173335377078323, -0.018404730175653854, 0.9771540533999072]]","[0.027357457271379396, 0.06368341490812487, -0.00999379770168414]",[0.6059088371658207],"[0.006968379802914016, -0.10900695389883988, 0.0, -0.9940114807820065]",[0.48909977436267],"[-4.138877417901378, -0.4520219567804186, 1.8437940145677665]","[1200.428596738169, 1340.6038287650194, 1102.177022014901, 1310.3909784380114]"
2002,40.039999999999985,"[-0.6376250184954154, -0.007370142343535759, 1.4292190133622202]","[-0.5895107971847416, 0.0, 1.403635885019417]","[0.8353289173271402, 0.004674291693638684, 0.17607901715400096]","[0.9261123060238087, 0.0, 0.14678487113636743]","[0.008685609725253618, -0.10702546072965181, 0.006749982876833338, -0.9941954269798108]","[[0.976999975330636, 0.011562441451553038, 0.21292570268949496], [-0.015280766981805891, 0.9997579941868256, 0.01582554688413634], [-0.21269119182181367, -0.018715226993377732, 0.9769402202357123]]","[0.014380906679502262, 0.06769050489801642, -0.002735352567171303]",[0.6201427972787343],"[0.008349722670744112, -0.11340986985914808, 0.0, -0.9935126273139713]",[0.48933137550399997],"[-4.640148822200685, -0.0009958251194580603, 0.13404103454501382]","[1210.5431428001266, 1384.831410188389, 1115.5361295496625, 1357.110130588895]"
