,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2320,46.39999999999999,"[-0.6426559270850175, -0.0005087058195163766, 1.4429263073690277]","[-0.49659542868276674, 0.0, 1.4315421713945005]","[0.9962538747209443, -0.006004290789313614, 0.3486262343780715]","[1.0024848442478496, 0.0, 0.42963438179169366]","[0.00801658795184156, -0.22145964786763706, 0.0036392002422097054, -0.9751295408009593]","[[0.9018842676130187, 0.0035466818323078323, 0.4319620373998542], [-0.010648084811966926, 0.999844487515555, 0.014022551448220365], [-0.43184534152459003, -0.017246295464858688, 0.9017822238050452]]","[-0.038444870129877635, -0.15541872365896806, -0.0031077237608718197]",[0.7029473476867975],"[0.01183688460084306, -0.19506941065970784, 0.0, -0.9807178612149524]",[0.506923638866],"[-12.516229743058544, -1.487424277580749, 0.07095874808970137]","[1379.2337526038473, 1509.9950621173741, 1365.8293198761285, 1503.9338904212286]"
2321,46.42,"[-0.6223934897418567, -0.0009321718384670482, 1.4485485051744036]","[-0.4763977542416287, 0.0, 1.440707257723962]","[1.0194374115826776, -0.00881666413820412, 0.39971742290968]","[1.0172152670001768, 0.0, 0.4867520203472074]","[0.008495097469047029, -0.2197798340471432, 0.003757580460481772, -0.9755048309604665]","[[0.9033645470435101, 0.0035969735599223215, 0.4288564217458748], [-0.01106517800776817, 0.9998265645890725, 0.014922336421023872], [-0.4287287376968365, -0.01822569806111776, 0.9032484525033269]]","[-0.0369160319401075, -0.18541659122723567, -0.0029498540539353952]",[0.7025831757510718],"[0.012387767272872812, -0.1940697926392419, 0.0, -0.9809087348967812]",[0.506923638866],"[-12.406054517480099, -1.4272549804773715, 0.5989073155187654]","[1370.803447546894, 1514.7556029179045, 1347.7334843628366, 1515.4149570480668]"
2322,46.44,"[-0.6016421107024117, -0.0014370800239226185, 1.455299184470831]","[-0.45590953038747, 0.0, 1.451007061129362]","[1.0427453645168028, -0.019071326707868017, 0.45658086377303564]","[1.0315388172121696, 0.0, 0.5430909594628264]","[0.008706363717525234, -0.2176988522635623, 0.003924165816901291, -0.9759688654439058]","[[0.9051828377308156, 0.003868996542881091, 0.4250029341339984], [-0.011450458097658552, 0.9998168167461967, 0.015285707050207546], [-0.4248662732744391, -0.018702852627932805, 0.9050620343471691]]","[-0.029146759846947413, -0.21406781310011572, -0.007412665550884947]",[0.7006166425591124],"[0.014547139565306483, -0.1932991849042473, 0.0, -0.9810317106292209]",[0.506923638866],"[-11.729385881313144, -1.303326173382505, 1.327907586281377]","[1371.3040266954633, 1513.4913606985292, 1336.1303263448156, 1526.1911313404612]"
2323,46.459999999999994,"[-0.5805128424656353, -0.0020197062543360293, 1.4631446852558159]","[-0.4351389521374841, 0.0, 1.462425104117095]","[1.0710041295504769, -0.01859577841878723, 0.5148532934155172]","[1.045449765643152, 0.0, 0.5985610688551506]","[0.009036873923976639, -0.21571732075014868, 0.00409017151215287, -0.9764051180476904]","[[0.9068979276654207, 0.004088508334643599, 0.4213289167925264], [-0.011886149257992092, 0.99980252242803, 0.01588265822102461], [-0.4211810673353953, -0.019411941581065413, 0.9067680564907826]]","[-0.0389239996933729, -0.19536191099834052, -0.006460249691507965]",[0.6972266919591827],"[0.014507102139721681, -0.19162445775665024, 0.0, -0.9813606734420678]",[0.506923638866],"[-11.756261284102763, -0.13977665553076396, 0.23094405329414514]","[1378.9843752959912, 1506.0637360719204, 1344.306890025093, 1516.1726140432706]"
2324,46.480000000000004,"[-0.5590639997190736, -0.002684955553534792, 1.4721914816811374]","[-0.4140943274449597, 0.0, 1.474943120252349]","[1.0905207741963427, -0.01567201754121487, 0.5585009871907232]","[1.05894254810151, 0.0, 0.6530736081830131]","[0.009436412981797152, -0.21370727698447017, 0.004232259360763882, -0.9768423650187823]","[[0.9086213397300371, 0.004235240241001392, 0.41759651843681617], [-0.012301760732364489, 0.9997848484223452, 0.01662684670190357], [-0.41743676904811916, -0.020244705195827106, 0.9084790719887046]]","[-0.0465739739579405, -0.21034116522695873, -0.00014442290491353468]",[0.6975047573389698],"[0.013901418693442278, -0.1906042776488201, 0.0, -0.9815683037645813]",[0.506923638866],"[-12.81480115434243, -0.6957168314638611, -0.22358875700259517]","[1367.7674701937742, 1508.8589983466684, 1333.2863327822226, 1520.8256026453307]"
2325,46.5,"[-0.5373011705717617, -0.00338684352167738, 1.4823847426630676]","[-0.39278407387993625, 0.0, 1.4885410833865442]","[1.1044022828166709, -0.02036662218398956, 0.6121645664801368]","[1.0720117676546737, 0.0, 0.7065413690125395]","[0.009977214311603373, -0.2113496894830209, 0.004335397167745413, -0.9773494825865054]","[[0.9106240690043582, 0.004257034064080111, 0.4132115296954352], [-0.012691758650731811, 0.9997623618826575, 0.017669880799823345], [-0.41303850894876115, -0.02133502018057759, 0.910462570730723]]","[-0.05844831152894862, -0.2362122165492137, 0.006924213828474372]",[0.6965929094424713],"[0.014969696783896917, -0.19118575664882656, 0.0, -0.9814396848088159]",[0.5074171626893536],"[-12.81741872796485, -1.240863804521017, 0.7080543608987426]","[1353.4714497814966, 1512.5029542862453, 1333.490577831335, 1508.9299141782694]"
2326,46.519999999999996,"[-0.5152089482480583, -0.0040986288008868724, 1.4937686992654626]","[-0.3712167152600374, 0.0, 1.503197239668306]","[1.120324660334695, -0.023950300998584723, 0.6667018687133477]","[1.0846521967980323, 0.0, 0.7588788143329526]","[0.010575437790190306, -0.20922091056059333, 0.00439005697960909, -0.9778009164800309]","[[0.9124138101375545, 0.004159998028041598, 0.40924564973483596], [-0.013010408924203697, 0.9997369092002537, 0.018844362089477863], [-0.409059942636903, -0.022518328964224673, 0.9122286755692146]]","[-0.06422388171238683, -0.21167530205391138, 0.011907599567321198]",[0.6959433260558618],"[0.01585108912884128, -0.19138018472829407, 0.0, -0.9813875725537773]",[0.508842386326],"[-12.380753178035258, -1.3676340400126086, 1.279689591549655]","[1364.9435531995264, 1500.2661252892574, 1328.0282234002368, 1514.852825655253]"
2327,46.540000000000006,"[-0.49277855478448235, -0.004841382668017206, 1.506346672242832]","[-0.3494008782404966, 0.0, 1.5188881423777931]","[1.1373225297789906, -0.02929895716304178, 0.7278196721741609]","[1.0968587795203455, 0.0, 0.8100022153983075]","[0.011220451797031787, -0.20709942783196533, 0.004391115799263524, -0.978245195090845]","[[0.9141801053505648, 0.003943677569071215, 0.40528658097168824], [-0.013238674157796936, 0.9997086542901606, 0.02013391097524681], [-0.40508949975904496, -0.023771501253532324, 0.9139668720694308]]","[-0.06891102574947028, -0.21168563565924756, 0.01793351472153952]",[0.6912934565401677],"[0.017186042911859104, -0.19172536936132228, 0.0, -0.9812979616072812]",[0.508842386326],"[-11.593414815966408, -0.6734872266802171, 1.613097026173918]","[1344.5133575225973, 1516.167896583751, 1326.6241124676114, 1514.2837463236547]"
2328,46.56,"[-0.4701063858783733, -0.005608392966125376, 1.51990564026405]","[-0.32735262361690826, 0.0, 1.535557358722414]","[1.1598865885806462, -0.023669362156507487, 0.7845048192378038]","[1.1086409447186456, 0.0, 0.85987485988166]","[0.011842371869041675, -0.20477230111205197, 0.004383076384940554, -0.978727746530036]","[[0.916097336937926, 0.0037296974697071782, 0.400936477679299], [-0.01342965642270036, 0.9996802440004064, 0.021385850591327353], [-0.4007288535973755, -0.02497598114050404, 0.9158552761121491]]","[-0.058296700308746036, -0.21010488572079858, 0.0166479227090795]",[0.6863315862541869],"[0.01611136000370092, -0.1907249863014986, 0.0, -0.9815102561591587]",[0.508842386326],"[-11.200445706942878, -0.025732767704851, 1.404691526120331]","[1343.3774671687038, 1511.580721829366, 1304.4123096703124, 1534.2171916613056]"
2329,46.58,"[-0.44716008330890933, -0.006324978180471391, 1.5345545605971052]","[-0.30507944348879984, 0.0, 1.5531831076961515]","[1.1769019265502434, -0.021385877195071, 0.8391538926485709]","[1.1199931080534935, 0.0, 0.9084191941911912]","[0.012686267972621994, -0.20279953578122897, 0.004362530114938694, -0.9791283633353189]","[[0.9177066099006878, 0.0033974154315939012, 0.39724424356142785], [-0.013688492454169955, 0.9996400305367054, 0.023073531429450896], [-0.39702286665712083, -0.026612407758015693, 0.9174227904485489]]","[-0.07010180012988404, -0.14104800492552688, 0.021493628154304657]",[0.6819003607918149],"[0.016097545643459804, -0.1908243492272161, 0.0, -0.9814921535504189]",[0.508842386326],"[-12.646106112433262, -1.0934990915316116, -0.1291214669784111]","[1351.4730466812669, 1484.359277230739, 1314.5508783734836, 1505.5269533187331]"
2330,46.60000000000001,"[-0.42398682182313546, -0.0070823034513608826, 1.550802783425685]","[-0.2825171720612565, 0.0, 1.5720540510351975]","[1.180412733755088, -0.026223572111967245, 0.8758450129222541]","[1.1307567077956442, 0.0, 0.9550400451511127]","[0.013271457342074687, -0.20119580995224876, 0.004306564738955429, -0.9794508010180466]","[[0.9190017027526833, 0.0030958133480410684, 0.3942371032188573], [-0.01377645978478281, 0.9996089474774011, 0.02426455348721191], [-0.39400848565796154, -0.027730404610275643, 0.91868653259242]]","[-0.0646017036079719, -0.14803287510619517, 0.021992468883442383]",[0.6838547208667904],"[0.0176666920494735, -0.19249074011199052, 0.0, -0.9811397174358514]",[0.508842386326],"[-12.499039695637038, -0.929890248392681, -0.1692793103441872]","[1322.191613117596, 1497.102851317524, 1299.0861652107699, 1504.3033366638767]"
2331,46.61999999999999,"[-0.40072599879111864, -0.007790872482469453, 1.5675364156677807]","[-0.25984729725510414, 0.0, 1.5913915229929203]","[1.1960793987122997, -0.02327411725095268, 0.9300694067378036]","[1.1412936553429034, 0.0, 1.0008997012528964]","[0.013783214532214106, -0.19946514070129684, 0.004202295599242933, -0.9797990120880448]","[[0.920392079448258, 0.002736268501311836, 0.39098733789381124], [-0.01373335180524882, 0.9995848101525522, 0.025333136998179063], [-0.3907556533267227, -0.02868598293006479, 0.9200474440191827]]","[-0.06471330847740157, -0.16453612155784886, 0.031059478998739783]",[0.6785683862142432],"[0.017349421352371542, -0.1924487481417419, 0.0, -0.9811536215215918]",[0.508842386326],"[-12.11284218205776, -1.285251084817434, 0.6633710719553854]","[1279.2297010937618, 1529.9463938960153, 1307.576341234108, 1487.8090130089208]"
2332,46.64,"[-0.37712428421399186, -0.0084553641987798, 1.585708053051608]","[-0.23692097969276887, 0.0, 1.6118510069189842]","[1.200427562093821, -0.031145046373000928, 0.9747075582473853]","[1.1512616701682148, 0.0, 1.0447758495896087]","[0.014524660557420922, -0.19826723863557197, 0.004052282851483886, -0.9800319939385024]","[[0.9213473559949018, 0.002183205004207399, 0.38873419049120184], [-0.013702262367562813, 0.9995452202986349, 0.026862394232470308], [-0.3884987583596, -0.030076133957006274, 0.920958266458902]]","[-0.05904202545629395, -0.10418212651543839, 0.028320182924110794]",[0.6758974791637711],"[0.019300958490360957, -0.1940597715698801, 0.0, -0.980799794983296]",[0.508842386326],"[-12.698104072712702, -1.12158725268746, 1.223400406983334]","[1314.9210982065008, 1488.7530457595944, 1313.996462880058, 1484.5003308461696]"
2333,46.66000000000001,"[-0.35339738200459314, -0.009069064478171716, 1.604870711893287]","[-0.21379990023826548, 0.0, 1.6331714143966352]","[1.2089322771127564, -0.023632324298443343, 1.0355498538774377]","[1.1607691956675115, 0.0, 1.0869805793786353]","[0.015048788707866747, -0.19707852716436838, 0.0038945594781565887, -0.9802644809723524]","[[0.9222898052347639, 0.0017038104226339348, 0.3864953770885445], [-0.013566982879250561, 0.9995167648901693, 0.02796851801214093], [-0.38626094347775647, -0.031038654195777452, 0.9218672083386737]]","[-0.056140014650536994, -0.12667021733074688, 0.032253797020596824]",[0.6685557703903283],"[0.018036067473745383, -0.1960029692088367, 0.0, -0.9804374144850198]",[0.508842386326],"[-11.765490517109567, 0.6444470673783034, 1.8826086434389318]","[1311.0987526793947, 1499.284281262948, 1299.3176756574483, 1511.8618034449407]"
2334,46.67999999999999,"[-0.3293923739022576, -0.009739072536026142, 1.6251445110947687]","[-0.19049299971840733, 0.0, 1.6553200260508902]","[1.2201509258828935, -0.011289367228270043, 1.0828711281661696]","[1.1698115701148912, 0.0, 1.1274429876573857]","[0.015691823330808864, -0.1956469352891437, 0.0036894434367891926, -0.9805418964845148]","[[0.9234173087999866, 0.0010951934414203677, 0.3837958221287985], [-0.013375422016506117, 0.9994802887371648, 0.029329323813521657], [-0.38356424575040204, -0.03221663701884346, 0.9229520661468426]]","[-0.04231905892719203, -0.12957103845488316, 0.031107945955152268]",[0.6704502896032194],"[0.016780733329207372, -0.19640423535473409, 0.0, -0.9803793931388917]",[0.5088511471492733],"[-11.99624516972867, -0.03487235570734737, 0.32894660396740605]","[1294.7013772727873, 1504.6978246475335, 1281.6136552155504, 1529.2682845785823]"
2335,46.7,"[-0.30504421091936085, -0.010260217552295692, 1.6468095485695031]","[-0.1669693229384689, 0.0, 1.678443425016427]","[1.2262574672998818, -0.00944366914796091, 1.1271962837379546]","[1.1782726431706703, 0.0, 1.165654946685836]","[0.016129827847189415, -0.19531341290973847, 0.003457410765498808, -0.9806020822412458]","[[0.9236813320905956, 0.00047994493866065305, 0.3831610136587566], [-0.01308143184458507, 0.9994556479227356, 0.03028332815341266], [-0.3829379438969785, -0.032984442939174435, 0.9231848967762384]]","[-0.05384363355022208, -0.043050465225085016, 0.03862693268148731]",[0.6627343815060854],"[0.015854720297625385, -0.19771846185407882, 0.0, -0.9801299526250065]",[0.5100516684541803],"[-11.685770485511023, -0.6030731967572397, 0.5757916608390587]","[1273.5762847667902, 1486.1648178581265, 1303.237550006609, 1466.3905388114565]"
2336,46.72,"[-0.2806073801397368, -0.01076546124740595, 1.669005750977199]","[-0.1433609390523635, 0.0, 1.7019505401650674]","[1.237373162891529, -0.0054529411952050156, 1.1693285499819202]","[1.1864917374073258, 0.0, 1.202905085014608]","[0.01679608035914266, -0.19506334235183628, 0.003197089748787171, -0.9806416680317283]","[[0.9238802604831496, -0.0002822002983332156, 0.38268187998416964], [-0.012822997994724377, 0.9994154589112274, 0.03169460249517478], [-0.38246708567882554, -0.03418914254396366, 0.9233364866180117]]","[-0.07249213193085612, -0.007543578875160481, 0.04621184739561877]",[0.6559255317874321],"[0.01474080889774686, -0.19783421485222671, 0.0, -0.9801246031872587]",[0.510643166566],"[-12.141201984316075, -1.537851541144323, 0.16896244394666837]","[1264.828672562136, 1477.360938007978, 1302.9039806067276, 1449.3868305877088]"
2337,46.739999999999995,"[-0.25617058218403177, -0.011251108404717696, 1.6922357286342524]","[-0.11955401666422784, 0.0, 1.7263606188071263]","[1.2352857837473326, -0.014841290699997227, 1.2051513935014049]","[1.1941211411802044, 0.0, 1.2377772880032538]","[0.01735652881144985, -0.1948000892392148, 0.0028617187234626635, -0.9806852597972509]","[[0.9240895636743258, -0.0011492159831355889, 0.3821744912551221], [-0.012374997462278147, 0.9993812150247725, 0.03292765780785422], [-0.3819758132412259, -0.035157510058686454, 0.9235034443576648]]","[-0.04484025797280177, -0.027094901685121308, 0.04497072508106331]",[0.6525266245829939],"[0.017176404355152698, -0.20041382231136282, 0.0, -0.9795607228348296]",[0.510643166566],"[-12.840808947385984, -1.619619204412059, 1.1459889159487417]","[1267.310763800141, 1477.034046400216, 1281.9312415389695, 1474.6894442834116]"
2338,46.760000000000005,"[-0.23145039637756976, -0.011656978143514758, 1.716409058766699]","[-0.09559951883648346, 0.0, 1.7514473141891018]","[1.237128747443132, -0.010729465881943817, 1.2531774087768617]","[1.2012737833502465, 0.0, 1.270673030927708]","[0.017719565479299648, -0.19498272465802785, 0.0024909491244244062, -0.9806434806924758]","[[0.9239511514828205, -0.002024552274613508, 0.3825053526393338], [-0.011795484353027207, 0.9993597113114067, 0.03378176864142769], [-0.3823287984948704, -0.03572453683048689, 0.923335595136351]]","[-0.029950973683295908, 0.03289080030785421, 0.04260406242638856]",[0.6452727698620243],"[0.016639901462418397, -0.20318815798749387, 0.0, -0.9789982715818139]",[0.510643166566],"[-12.197046699976605, -0.13862412887473852, -0.1507105468620047]","[1248.3258008020796, 1449.5624960657788, 1280.1768632925575, 1437.7393593583363]"
2339,46.78,"[-0.20676077453270328, -0.012111165798798887, 1.7413805747981845]","[-0.07147476814967475, 0.0, 1.777320230433379]","[1.2400814465808698, -0.003705862870046901, 1.2699338196615502]","[1.2078241706963662, 0.0, 1.3010098491565543]","[0.017936004481912224, -0.19574023229711787, 0.0021243463954788984, -0.9804893331700276]","[[0.9233622813296429, -0.0028557974060927785, 0.3839186242520357], [-0.011187393328993805, 0.999347357895552, 0.034340482034548314], [-0.38376621510615394, -0.03600376226227066, 0.9227279065113085]]","[-0.01272164528117611, 0.07199262377248582, 0.04106926610675307]",[0.6456495368057021],"[0.0148181356368572, -0.20334065277811886, 0.0, -0.9789951717499251]",[0.510643166566],"[-12.028677323248667, -0.6588204904364651, -0.8618262212491707]","[1253.6961979683208, 1428.747931382807, 1276.9605566782682, 1431.7320628454868]"
2340,46.8,"[-0.1820138150259318, -0.012514366896841609, 1.7666980514569912]","[-0.04728493725711328, 0.0, 1.8034947261816432]","[1.2448799471721959, -0.00429157051275234, 1.3086240285806041]","[1.214133186880563, 0.0, 1.3303094762193663]","[0.017971230401639327, -0.19639107181273555, 0.0017472666692555448, -0.9803593730515194]","[[0.9228549594235486, -0.0036328798878927657, 0.3851304571342713], [-0.010484676913593494, 0.9993479353547611, 0.03455023319119554], [-0.3850048550067261, -0.0359228234868666, 0.9222151350608779]]","[0.019432844134379304, 0.053609824728164245, 0.033670403222997476]",[0.6391034921084342],"[0.015262251204619019, -0.20493415918877297, 0.0, -0.9786567448597265]",[0.510643166566],"[-12.025343868939045, -1.3194189551169169, 0.5865548785203885]","[1228.334268310868, 1435.9943901347924, 1251.0529064525408, 1448.665731689132]"
2341,46.82000000000001,"[-0.15789742417164376, -0.012873358902264345, 1.7922697924966837]","[-0.02292961970944748, 0.0, 1.830440397926383]","[1.2462821231433638, -0.00576304511245271, 1.334514542121995]","[1.2197693876229836, 0.0, 1.356663431075251]","[0.01777263761285107, -0.19729261637329898, 0.0013754792230841978, -0.9801824534946337]","[[0.9221472403679627, -0.0043163791497606565, 0.38681441333386324], [-0.009709261548214904, 0.9993642600233706, 0.034298111291491955], [-0.38671662975875976, -0.035383598870249534, 0.9215192909587135]]","[0.03189209239986203, 0.09194960928791215, 0.029719090317524007]",[0.6348088574885589],"[0.01563904400674711, -0.20665645869860258, 0.0, -0.9782860169175696]",[0.510643166566],"[-12.619837097892285, -1.5853477087674883, -0.9351796145175975]","[1240.3729414819156, 1408.5607926576918, 1264.4091251784216, 1424.1885003882767]"
2342,46.84,"[-0.13381640981871257, -0.013247165903136873, 1.8181662270937744]","[0.0015173567319776288, 0.0, 1.8578156086356494]","[1.2434346904129152, -0.009229910712655198, 1.3535019140919524]","[1.2249903240400133, 0.0, 1.3811661532116661]","[0.0176036780675407, -0.19854923602279886, 0.0010235572600654523, -0.9799320277487257]","[[0.9211538216945332, -0.004984360580257275, 0.389165547672543], [-0.00899642674574875, 0.9993776409819961, 0.03409436286509869], [-0.3890934741825835, -0.03490726891314502, 0.9205361380704512]]","[0.029308911340454206, 0.1364360267505085, 0.03284988378276947]",[0.6321678034704873],"[0.016706287901594834, -0.20880605608190703, 0.0, -0.9778136239723694]",[0.510643166566],"[-12.833174715463329, -0.6156080208319588, -1.2309427258907242]","[1239.277366062075, 1394.2580488417868, 1277.0257562937177, 1401.3741951158213]"
2343,46.86,"[-0.10899502248901845, -0.013599701498397815, 1.8452491578897092]","[0.0260652271504778, 0.0, 1.8856652935239666]","[1.241880253266457, 0.000305259907269902, 1.371063354898299]","[1.2297146429625372, 0.0, 1.4034298280637643]","[0.017442648792688868, -0.20003602190344932, 0.0006129522187863438, -0.9796327894598484]","[[0.9199698624124091, -0.005777379968106429, 0.39194507528001277], [-0.008179252335687507, 0.9993901905365133, 0.03392955633777468], [-0.3919023092388968, -0.034420006431626335, 0.9193621218394439]]","[0.028295097511171048, 0.15345135876304547, 0.03584991397390115]",[0.6289208376539203],"[0.01474622806843648, -0.21071151039228742, 0.0, -0.9774357858760955]",[0.510643166566],"[-12.792650273466379, -0.26937651044798183, -1.4703508226089532]","[1225.6810640380656, 1381.8329695495447, 1258.3631325997476, 1401.2908956927295]"
2344,46.88000000000001,"[-0.08410995370938341, -0.013935985641461434, 1.8727307761099803]","[0.050702665888784894, 0.0, 1.9139378453168105]","[1.240248202006895, 0.0007594465004321701, 1.3840547970322992]","[1.2339471050987731, 0.0, 1.423448371632667]","[0.01721454789445502, -0.20168034095323897, 0.00019289965616371406, -0.9792996757080031]","[[0.9186491983637185, -0.006565858635968481, 0.39501762634511256], [-0.007321484918869722, 0.999406436899327, 0.03363859420414966], [-0.3950043436236332, -0.0337942104778491, 0.9180565914658523]]","[0.024476007707156893, 0.17506040832864092, 0.038007091730746]",[0.6268223771285907],"[0.014904181666645264, -0.21239657050880476, 0.0, -0.9770685153096821]",[0.5111557967528609],"[-12.344754376743433, -1.2088883433505664, -1.276917887533699]","[1232.2701522095542, 1359.6537949297917, 1246.9203324344408, 1402.2274807354108]"
2345,46.89999999999999,"[-0.05917319350696588, -0.014263064644502386, 1.9005564668765378]","[0.07541982090265008, 0.0, 1.9425880461964322]","[1.245461120429667, 0.00021672594971229153, 1.400894674438128]","[1.2376860048441192, 0.0, 1.441189701456015]","[0.017060461011775285, -0.20351596986974962, -0.0002943474278957731, -0.9789224171756806]","[[0.9171613215465785, -0.007520439129683343, 0.39844264691186154], [-0.0063678659472626445, 0.9994167028707596, 0.03352154426809079], [-0.3984627337231316, -0.03328192665902329, 0.9165793761675265]]","[0.01810203110697784, 0.19150571211280487, 0.04228577325288196]",[0.62266766375413],"[0.015324479071682983, -0.21309612276948695, 0.0, -0.9769101094877729]",[0.511763724745],"[-11.685272287315644, -0.9520195445975643, -1.011835494947519]","[1235.893249711291, 1345.5887118936114, 1244.6246196919874, 1398.6011110692195]"
2346,46.92,"[-0.03416104316454163, -0.014548198225331585, 1.9286861047618786]","[0.10020680565976911, 0.0, 1.9715700619496301]","[1.2521535562772177, 0.0026743587626438152, 1.4118803740466008]","[1.240929846683481, 0.0, 1.4566254351931032]","[0.016992354337474237, -0.20541852690847948, -0.0008139402496657046, -0.9785258607973921]","[[0.9156041666592277, -0.008574011960305295, 0.40198702021144056], [-0.005388165626538183, 0.9994202288418665, 0.03358931312425825], [-0.40204234325596794, -0.03292051949594686, 0.9150280114448273]]","[0.024198703592253207, 0.19508890176283258, 0.04445203321019448]",[0.6182504315589139],"[0.015022415978133115, -0.21316335841633482, 0.0, -0.9769002398699823]",[0.511763724745],"[-11.8334257051111, -0.6387751611316339, -1.9148246702812877]","[1218.7294715138587, 1350.4325450003873, 1249.584723094679, 1384.7335869701326]"
2347,46.94,"[-0.009138334421514935, -0.014777104048119704, 1.9569107354713855]","[0.12505370569653212, 0.0, 2.000837527536683]","[1.256426572316078, 0.006014359819486153, 1.4142619808793613]","[1.243677333131241, 0.0, 1.469730878959935]","[0.016949462649165532, -0.20746084172908189, -0.0013380801481025371, -0.9780949395142485]","[[0.913915203678055, -0.009650238419150166, 0.4057874394061792], [-0.004415160733055895, 0.9994206368117424, 0.0337115657569218], [-0.4058781583641466, -0.0326011688216165, 0.9133442160268296]]","[0.022683357027359515, 0.21476986293243175, 0.046470774706023475]",[0.6154125119399542],"[0.01443352818066195, -0.2131817576194132, 0.0, -0.9769035585628394]",[0.511763724745],"[-12.265350115289461, -0.47731709329568883, -2.3907462209549344]","[1209.6167311389759, 1345.6720169027121, 1252.1390244016611, 1374.1968863887812]"
2348,46.959999999999994,"[0.015880455063711447, -0.015004264474664967, 1.9851436083505196]","[0.14995058217045554, 0.0, 2.03034361927629]","[1.258739212299787, 0.00958509986183198, 1.4165920289481977]","[1.245927370669713, 0.0, 1.4804850927156188]","[0.01684921888110731, -0.20966398679986425, -0.001864345703611464, -0.9776258806264849]","[[0.9120737955018974, -0.010710614030723736, 0.4098830539240936], [-0.003420083589582292, 0.9994239778697178, 0.03372623719900662], [-0.4100087049994144, -0.032162692587037106, 0.9115129547178956]]","[0.01787711084153442, 0.22393233809701435, 0.046460252377753974]",[0.6122999988899078],"[0.013804204143377352, -0.21373314944363753, 0.0, -0.9767925985776669]",[0.511763724745],"[-12.3054123505976, -1.2800647488592267, -1.5949470175125953]","[1213.8642606719125, 1320.277921159949, 1233.8011767023975, 1377.8513427791129]"
2349,46.980000000000004,"[0.04093274118969133, -0.015253512019763802, 2.0134305047006227]","[0.17488747800362342, 0.0, 2.060041140129013]","[1.2626086581349842, 0.003383852664255028, 1.4241006929350712]","[1.2476790419900854, 0.0, 1.4888707896553912]","[0.01660250058532141, -0.21189088435555084, -0.0023586823657604206, -0.9771488219677908]","[[0.9101921530432471, -0.011645404453272602, 0.4140195360167636], [-0.002426269672876614, 0.9994363607378307, 0.03344579436212238], [-0.41417617611819607, -0.031446661192543114, 0.909651993756881]]","[0.03220746539225102, 0.22666855721438792, 0.03962272424863676]",[0.6074310029173629],"[0.015583831119982511, -0.21447203987753183, 0.0, -0.9766057440131996]",[0.511763724745],"[-12.385528807394476, -1.596956683978069, -1.5765213899332657]","[1216.3941433501798, 1297.59459632688, 1221.8738715641598, 1373.8918944903203]"
2350,47.0,"[0.06610555328133093, -0.015514213916495836, 2.0417985797290865]","[0.19985441730979192, 0.0, 2.089882573415722]","[1.2639826062602446, 0.002819552872139401, 1.422103892679476]","[1.2489316647689763, 0.0, 1.4948746415503256]","[0.016377305280435846, -0.21410724358043387, -0.0028628001482895755, -0.9766680367051221]","[[0.9082985626713861, -0.012605010182357032, 0.41812963256012464], [-0.0014209885811205828, 0.9994459539221114, 0.03321627368687129], [-0.41831717236806626, -0.030764488692183536, 0.9077785216642671]]","[0.03623482295241848, 0.23068525678463964, 0.03745130168378383]",[0.604277695717491],"[0.015946273194108747, -0.21510115326407905, 0.0, -0.9764611802429296]",[0.511763724745],"[-12.716595950292248, -0.9980402671077772, -2.8025159076264927]","[1214.4328537832075, 1290.9165974738808, 1238.5962717240654, 1352.575308367978]"
2351,47.019999999999996,"[0.0914714551242459, -0.015783168682449177, 2.0702806433612544]","[0.22484141418011425, 0.0, 2.119820181758052]","[1.2656403140802652, 0.003383185435533501, 1.4138166795392184]","[1.249684731536337, 0.0, 1.4984870129081036]","[0.01604493976130239, -0.21625053008138795, -0.0033314924988766884, -0.976199774995309]","[[0.9064480501900843, -0.013443857912615126, 0.42210053042321505], [-0.0004350490014071954, 0.9994617535271593, 0.03276700720728186], [-0.42231434480905383, -0.029885259131904856, 0.9059553676907368]]","[0.03510063963380995, 0.21611749258421198, 0.0390996562873815]",[0.6018820286840526],"[0.01599415686546754, -0.2152623816171112, 0.0, -0.9764248422380354]",[0.511763724745],"[-12.05686471027977, -0.53245024004919, -1.7623172672322092]","[1202.3811160027178, 1286.7038614447547, 1236.5403972779538, 1343.7774480838918]"
2352,47.040000000000006,"[0.11700912173061065, -0.016058723374368557, 2.0988104934081404]","[0.24983847400972423, 0.0, 2.1498060707006124]","[1.2748905691359584, 0.00783165581879256, 1.4194697298941454]","[1.249937906985414, 0.0, 1.4997019610944684]","[0.015659499358974323, -0.21833841027047088, -0.00381923911699403, -0.975739372062065]","[[0.9046262941253773, -0.014291304346881084, 0.4259631519236689], [0.0006150235642014374, 0.9994791770839028, 0.03222695333715838], [-0.4262023814136862, -0.028891406948169284, 0.9041650274598954]]","[0.03934223830087668, 0.2129641253737333, 0.038104203944063865]",[0.5949663534705866],"[0.015185620999089938, -0.21503640366326374, 0.0, -0.9764879332095164]",[0.511763724745],"[-12.103647756767481, -1.1251219719924481, -1.4513564233794654]","[1200.0004592562018, 1268.3111509349076, 1224.499770371899, 1341.3744833367732]"
