,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2319,46.38000000000001,"[-0.5361854811742179, -0.019631572725424297, 1.4561465481371865]","[-0.5449169089214778, 0.0, 1.4139763918524497]","[0.9489673876737077, -0.028441110200582553, 0.3187627303237395]","[0.9645940285225922, 0.0, 0.28657304731127003]","[0.020250413414368278, -0.2564719424288082, 0.01028887809909786, -0.9662841474734115]","[[0.8682314146361265, 0.009496633878150407, 0.4960662525514952], [-0.030271285331628112, 0.9989669706556328, 0.033857689821196274], [-0.49523283641118815, -0.044412924027151676, 0.867622978174297]]","[-0.15437745887634305, -0.19859760146098265, 0.04424934501399538]",[0.7635152049150632],"[0.023101807976145118, -0.2375613063255456, 0.0, -0.9710975982683011]",[0.4955403951199999],"[-18.083643405261192, -1.3740597539488821, -2.2632630177106208]","[1524.0472717898672, 1608.243636659865, 1455.2618179474669, 1524.6015142339647]"
2320,46.400000000000006,"[-0.516957634078984, -0.020287743253155646, 1.4621379651288748]","[-0.5254523736875488, 0.0, 1.4203495044413739]","[0.9645616418262136, -0.02803376993996223, 0.3732216431425746]","[0.9802811249364621, 0.0, 0.3451943221021611]","[0.021468364524757623, -0.2547444254350582, 0.01024510187858509, -0.966714997643546]","[[0.8699990929415884, 0.008870294905049014, 0.49297040443176304], [-0.03074607964860808, 0.9988667561713286, 0.03628781473875611], [-0.49209062210487203, -0.046727345105091286, 0.8692872358158579]]","[-0.13802943244809446, -0.21385209059500668, 0.04726991659855681]",[0.7624769787373474],"[0.02323100434379587, -0.23872779494091032, 0.0, -0.9708083436545689]",[0.4955403951199999],"[-17.819890373201044, -1.1756675886926486, -2.451724100991079]","[1529.1721525018884, 1612.6261189196844, 1456.543038125472, 1539.1209971985436]"
2321,46.420000000000016,"[-0.49747654903930155, -0.020973447399729794, 1.469015319283956]","[-0.5057156327217271, 0.0, 1.427749273325758]","[0.9770454968025947, -0.023434208016309473, 0.413173786629994]","[0.9956222847961832, 0.0, 0.4033186965819126]","[0.022808004296051357, -0.25295431628599047, 0.010104213466188339, -0.9671559829571408]","[[0.8718229191722786, 0.008005934748689115, 0.48975347470994723], [-0.03108346727891153, 0.998754281307767, 0.03900598681058174], [-0.4888316469333671, -0.04922960444637122, 0.8709866993118819]]","[-0.1146649314250201, -0.19329230041642798, 0.04750325652043815]",[0.7681388459593735],"[0.021661869148633904, -0.2385204258006698, 0.0, -0.9708952286028857]",[0.4955403951199999],"[-17.774166952345062, -0.3472155932946466, -3.4975509899700725]","[1533.805451142704, 1625.714208981968, 1483.7494613353176, 1536.146757670313]"
2322,46.44000000000001,"[-0.477711536612114, -0.021627934758230587, 1.476910497837065]","[-0.4856533764641591, 0.0, 1.4363912197210231]","[0.9938331740274761, -0.012916215270201412, 0.4606944957262165]","[1.010536472109202, 0.0, 0.4607607361412608]","[0.023647230202074314, -0.25117944103727113, 0.009980536702226218, -0.9675997680859904]","[[0.8736177799836318, 0.007434933868422202, 0.4865543618891401], [-0.031193726125369012, 0.9986816201907639, 0.040748297658571964], [-0.48561031369338886, -0.05077592017904056, 0.8726986192169008]]","[-0.08861552646015071, -0.17684093904204443, 0.04312985537581655]",[0.768636786006548],"[0.018180150905760393, -0.23797618301201118, 0.0, -0.9710991003672772]",[0.4955403951199999],"[-17.386043261282953, -1.3162319504839703, -2.554901442827237]","[1534.8315055512828, 1633.0537842080905, 1478.5966962975563, 1558.8846343026294]"
2323,46.46000000000001,"[-0.4577497903529868, -0.02228167493324473, 1.4858254578132843]","[-0.46530364839204624, 0.0, 1.446148575163095]","[1.009142110169883, -0.018338194998527756, 0.5117025076928428]","[1.0250556460481042, 0.0, 0.5174818394156051]","[0.024363936520232058, -0.24963267736641873, 0.00979535027435767, -0.9679843111955714]","[[0.8751748056274028, 0.006799421367024928, 0.48375833708943405], [-0.03112756018594891, 0.9986205500401321, 0.04227733759163933], [-0.48280372392032245, -0.052058295650558487, 0.8741795005958738]]","[-0.038382639037893934, -0.16722964006503246, 0.02636220999602668]",[0.7677315420377471],"[0.021037443661179177, -0.23827835472050315, 0.0, -0.9709687957272942]",[0.4955403951199999],"[-17.571218685917536, -1.9820315525649672, -2.6522530767929027]","[1558.4936043064151, 1624.8789442860902, 1477.5753092544733, 1577.958193411863]"
2324,46.48000000000002,"[-0.4375297504330621, -0.022931327599479405, 1.4956791289375593]","[-0.44466085081796364, 0.0, 1.4570584398855346]","[1.022630695667674, -0.016599139553262674, 0.560730208394328]","[1.0391557680151433, 0.0, 0.5733610249116505]","[0.024551584011519367, -0.24823320228078022, 0.009713335386076839, -0.9683403462036971]","[[0.8765717347644776, 0.006622592460602424, 0.48122540561117283], [-0.03100066574158265, 0.9986056196386697, 0.04272623402770149], [-0.48027149453211954, -0.05237092341855378, 0.875554871978173]]","[-0.009739828624856105, -0.11972704279886508, 0.013750399499755386]",[0.7673652014939297],"[0.02101670842404077, -0.2387472834334853, 0.0, -0.9708508470852857]",[0.4955403951199999],"[-17.34037974900417, -2.4154166546521196, -1.8681279596926856]","[1572.2231191045073, 1610.246412610284, 1490.8725368923454, 1567.3816226622575]"
2325,46.5,"[-0.4170790665376141, -0.023538262685484774, 1.5065718185403523]","[-0.4237401755386055, 0.0, 1.4690769545029434]","[1.0378219954117736, -0.02719752055408441, 0.6199267936387621]","[1.0528402064909643, 0.0, 0.6283228727171514]","[0.02437039381364709, -0.24721034621591575, 0.009668132948408511, -0.9686070383613565]","[[0.8775870827868896, 0.006680016259103819, 0.4793705950157583], [-0.030778470227463453, 0.998625161150011, 0.042430544964198125], [-0.4784281301861767, -0.051990794937948406, 0.8765861961870414]]","[0.01967186770351646, -0.10366161009106754, 0.0018344966584506101]",[0.7615618517272582],"[0.025792827974530832, -0.24006171957286732, 0.0, -0.9704145357678822]",[0.4955403951199999],"[-17.846149568636136, -2.185688822411868, -2.56890424898382]","[1570.9592532776933, 1605.4123915655712, 1480.628485525995, 1578.4734247361914]"
2326,46.52000000000001,"[-0.3966714481112155, -0.02410844603180857, 1.5184600940135775]","[-0.40255003155013114, 0.0, 1.4821847272833173]","[1.0427917600901428, -0.020314737181387148, 0.6582869325846749]","[1.0661035505617136, 0.0, 0.6822795995719251]","[0.024076023988660593, -0.24613759284833292, 0.009633110414699117, -0.968887812694356]","[[0.8786467370893225, 0.00681477737842682, 0.47742328190820993], [-0.030518835738137372, 0.9986548564534609, 0.04191179122326792], [-0.47649557391849107, -0.05139607365973291, 0.8776730208596409]]","[0.0398466937775863, -0.11501129675324012, -0.0047537584734410636]",[0.7665865059584338],"[0.023262606823799287, -0.24145247724675004, 0.0, -0.9701280550101465]",[0.4955403951199999],"[-17.991552517411524, 0.3378041016400326, -3.66853836674483]","[1559.8961342085545, 1612.47862721853, 1459.1867794145678, 1604.5059234460186]"
2327,46.540000000000006,"[-0.376032354755363, -0.02464396830726565, 1.5313869631056396]","[-0.38109887625456623, 0.0, 1.4963608620203799]","[1.0558396364397944, -0.003191671273036362, 0.707974797679253]","[1.0789404674184326, 0.0, 0.7351448245646933]","[0.02367453739567228, -0.24495493825943715, 0.009593353734520792, -0.9691978873431433]","[[0.8798100743377509, 0.006997326651910732, 0.4752738537341088], [-0.030194106036221288, 0.9986949504513222, 0.04119074451194266], [-0.4743653808871575, -0.05059050199890459, 0.8788731717677041]]","[0.036446080939854464, -0.10410868333489484, -0.0010808513998422325]",[0.7635148894000481],"[0.017219201329221, -0.24196326911921243, 0.0, -0.9701311955999544]",[0.4955403951199999],"[-17.740667393136498, -0.7448379023482503, -2.6029018530912253]","[1544.7352253971935, 1606.83100861397, 1458.4952386518694, 1594.1369286270844]"
2328,46.56,"[-0.35522088323870055, -0.025135753274226683, 1.545404220747649]","[-0.35939528982798113, 0.0, 1.5115826799350065]","[1.0610277434497042, -0.007865972114497594, 0.7558630597205406]","[1.0913458224677792, 0.0, 0.7868339746136442]","[0.02341170463264015, -0.24421591420827107, 0.009476703263122095, -0.9693919017213262]","[[0.8805375463793763, 0.00693825709650479, 0.4739255905653111], [-0.029808300496641706, 0.9987241560569277, 0.040761510250578295], [-0.4730381274545615, -0.05001895725491377, 0.8796209463612389]]","[0.02812802593285299, -0.07056135413505478, 0.008205312437414724]",[0.7633334101773146],"[0.019716307040042028, -0.24456664092619648, 0.0, -0.969431560643361]",[0.4957953179606171],"[-18.031388030185582, -2.363723447432509, -2.947303742399342]","[1555.5577431565732, 1602.1069165048266, 1464.9289405665838, 1597.3599027631296]"
2329,46.58000000000001,"[-0.3343431937863196, -0.02558067774372194, 1.5604235129423591]","[-0.3374479582006916, 0.0, 1.5278258089886234]","[1.069957217942225, -0.00942060823633979, 0.803010060927864]","[1.1033146629312345, 0.0, 0.8372643866271415]","[0.023331037702967346, -0.2434015610894645, 0.009273867770679392, -0.969600546206283]","[[0.8813392319596032, 0.006626272514312352, 0.47243731107683357], [-0.02934151650926998, 0.9987391972005853, 0.04072902601527177], [-0.4715718352423934, -0.04975812158615431, 0.8804225665658647]]","[-0.002135886141618396, -0.08654483299777901, 0.026395793918855846]",[0.7626271609826053],"[0.020885330039627663, -0.24578182144266003, 0.0, -0.9690986243300879]",[0.496786874893],"[-17.9593986600712, -1.1998191420110889, -2.8930799442201334]","[1518.7858251933849, 1637.5127793644497, 1474.8969176675098, 1580.601871851951]"
2330,46.60000000000001,"[-0.3133535561026689, -0.02599120795411931, 1.5764565062730502]","[-0.31526563213119996, 0.0, 1.545064382634781]","[1.0745522772944465, -0.0033424334170754195, 0.8519912839854522]","[1.1148421471616896, 0.0, 0.8863552122219959]","[0.023422352495014388, -0.24253511903564598, 0.009075465510547477, -0.9698173928567835]","[[0.8821887340440613, 0.006241602499855274, 0.47085469114320844], [-0.028964574701747972, 0.9987380887825298, 0.04102857144676579], [-0.47000441613423083, -0.049833047878383926, 0.8812562489997262]]","[-0.0023765403436089836, -0.06529562231523445, 0.0247751138474643]",[0.7597924998547682],"[0.019098197865579092, -0.24868938275133465, 0.0, -0.9683942056104007]",[0.496786874893],"[-17.558455947373222, -1.33179535325472, -1.6489758645112644]","[1519.616630815751, 1633.4628121205933, 1480.612443202139, 1572.0601753495991]"
2331,46.620000000000005,"[-0.2922197030105739, -0.02639868401889576, 1.593564277099221]","[-0.29285722619544374, 0.0, 1.5632706442684992]","[1.086715386004487, -0.0053002194430508175, 0.9119118236584081]","[1.1259237450048618, 0.0, 0.9340281672984441]","[0.023430572006205484, -0.2421410020500151, 0.0088798042397511, -0.9699174759084667]","[[0.8825777859800673, 0.0058783502611861205, 0.470129696829876], [-0.028572358997936635, 0.9987443323185622, 0.04115111312545819], [-0.469297461259314, -0.04975177191194341, 0.8816375044176639]]","[0.014806126239611393, -0.029692693575362947, 0.015539985896740827]",[0.749240062078778],"[0.020686487411969517, -0.2508606212262115, 0.0, -0.967801525161658]",[0.496786874893],"[-17.16151532891276, -1.6095665804518295, -1.4305249070941173]","[1530.9610311557503, 1619.615799839293, 1471.6380383773378, 1580.6704374817816]"
2332,46.640000000000015,"[-0.27095514655039227, -0.026804025485878943, 1.6117579756181444]","[-0.27023168461217995, 0.0, 1.5824155476865698]","[1.0934239600008095, -0.0017514903866975812, 0.9578849198871991]","[1.1365549883613246, 0.0, 0.980206876514198]","[0.02305624767859314, -0.24179092489542278, 0.008768333572586674, -0.9700147874409261]","[[0.8829205433756575, 0.005861243551597636, 0.46948587497631306], [-0.028160409354897553, 0.9987830649851922, 0.0404895954136571], [-0.4686772154940007, -0.04897000935088637, 0.8820111296089046]]","[0.042549279259696454, -0.03492850240697705, 0.0014973287364515061]",[0.7451187920705579],"[0.01981921583057023, -0.2525974630498295, 0.0, -0.9673679932284357]",[0.496786874893],"[-16.7801760085199, -0.9456180715245913, -2.4903014695867256]","[1532.5764408022294, 1608.208438897911, 1438.6135578320939, 1604.8273973145187]"
2333,46.66000000000001,"[-0.24951761042931964, -0.027139073736171616, 1.6309721986686467]","[-0.2473980572967838, 0.0, 1.6024684651380499]","[1.1093527449552223, 0.0032887761878771325, 1.0038562377302438]","[1.1467316248757689, 0.0, 1.0248174637871628]","[0.022646545926578915, -0.24134854446068452, 0.008686321601981304, -0.970135340768745]","[[0.8833508733546295, 0.0059223933418463565, 0.4686749352109981], [-0.027785236927613817, 0.9988233810964022, 0.03974756694872216], [-0.46788807448662895, -0.04813329125014452, 0.8824760456357663]]","[0.03256073318241742, -0.02493193357519463, 0.0013943339426435572]",[0.7374934120551342],"[0.01842760888915277, -0.2514393692157045, 0.0, -0.9676975957228613]",[0.496786874893],"[-16.099369582168443, -0.8277962311137524, -1.6169603114180475]","[1508.9854309253221, 1599.0520260415462, 1428.7238441082425, 1579.7872093831047]"
2334,46.68000000000001,"[-0.22792158955640449, -0.027405957693943182, 1.651145503494538]","[-0.22437505286714426, 0.0, 1.623354691215045]","[1.1209144401880438, 0.00822350748231095, 1.0533417955410818]","[1.1564733262420581, 0.0, 1.0678770585265787]","[0.0223197919125412, -0.2416357060268189, 0.008609599927348013, -0.9700721738232508]","[[0.8830762558991982, 0.005917349280224828, 0.4691924781951617], [-0.02749038398885913, 0.9988555385313185, 0.039142844605656535], [-0.46842382027984714, -0.047464391633869285, 0.882228160098978]]","[0.01724073286039778, 0.05379193238854914, 0.005057684979973699]",[0.7284024768933791],"[0.01711492983130442, -0.2525549780704591, 0.0, -0.9674296666858674]",[0.496786874893],"[-16.56029051543986, -1.010845334608916, -1.784307574648036]","[1498.9340746653058, 1593.10004624536, 1441.315596594614, 1548.1396251673987]"
2335,46.70000000000002,"[-0.20609144305754998, -0.027639257149882312, 1.6723985882736638]","[-0.20113879780140925, 0.0, 1.6451879469445605]","[1.1299056048989145, 0.010715621119473943, 1.0923371992929942]","[1.1656945510795251, 0.0, 1.1090132761731473]","[0.02215626857744328, -0.24223026737759137, 0.008485140830180352, -0.969928657139267]","[[0.8825050001285302, 0.005726124778901163, 0.4702681540303674], [-0.02719380022531641, 0.9988742045216173, 0.038869283793010787], [-0.4695161577937638, -0.04709071552113521, 0.8816671948837945]]","[0.015336825880915481, 0.06737955068019608, 0.006231415982365044]",[0.7235698144236737],"[0.016735675930757997, -0.25296484252534507, 0.0, -0.967330230012652]",[0.496786874893],"[-16.356770624108353, -1.111144593304887, -1.9531798777893066]","[1477.84972476004, 1578.436050248199, 1418.732358696584, 1535.9099391846692]"
2336,46.72,"[-0.18412958297564985, -0.027801173650889816, 1.6944578812445616]","[-0.17773623628907248, 0.0, 1.6677660938525456]","[1.141357641095775, 0.0142948270354273, 1.1365699092019934]","[1.174483594484072, 0.0, 1.1485003799832063]","[0.0219842274292081, -0.24304931553021736, 0.008389376359046222, -0.9697284643095516]","[[0.8817132493324196, 0.0055843312480861815, 0.4717525469169436], [-0.026957336964604818, 0.9988925763805157, 0.03855939784433265], [-0.47101481108547766, -0.04671552657149893, 0.8808874000924888]]","[0.016180429861780334, 0.0964362588126148, 0.004436164521338294]",[0.7145131827488871],"[0.015945392388811274, -0.2537394524820364, 0.0, -0.9671405119725336]",[0.496786874893],"[-16.571803958969028, -0.7558149044608111, -1.0003317519859714]","[1479.936809954336, 1546.4062832062666, 1412.9222715907533, 1513.3686811074188]"
2337,46.74000000000001,"[-0.1620538276003401, -0.02793589857989948, 1.7172112322776594]","[-0.154162585301349, 0.0, 1.6911157152425464]","[1.1449926674309885, 0.01942979778267284, 1.1779767661124407]","[1.1828028581232595, 0.0, 1.1861501202456304]","[0.021875348394093615, -0.24441439050975225, 0.008278514875353821, -0.9693885361522068]","[[0.8803857367938861, 0.005356894943205261, 0.4742272072557332], [-0.026743494722928775, 0.9989054636356676, 0.038364647579968825], [-0.473502825667397, -0.046458200250310916, 0.8795657426762431]]","[0.01949531159173403, 0.15431740556150841, 0.0017169178078324933]",[0.7075967839512911],"[0.014477782670030977, -0.2569700717946262, 0.0, -0.9663089574114446]",[0.496786874893],"[-17.14718834397804, -1.3379905233469023, -2.2815335597124538]","[1493.7019301142752, 1524.693978884218, 1431.0756676564265, 1494.6577308944668]"
2338,46.76000000000002,"[-0.13981566279603605, -0.028043167478014344, 1.740734783526771]","[-0.13040067378986, 0.0, 1.715321172668861]","[1.1483823305683734, 0.015971246456446955, 1.2007456769071738]","[1.1905650180096845, 0.0, 1.221556463793379]","[0.02176199285989626, -0.24584031693935296, 0.008118622986708424, -0.9690314722332743]","[[0.8789922050397795, 0.00503445192681627, 0.47680736334700985], [-0.026434352814451598, 0.9989199592389941, 0.03818434226318352], [-0.47610065368513405, -0.04616788165583758, 0.8781768604517117]]","[0.017998253464742424, 0.1559692845534374, 0.0058249331686307075]",[0.7086066572153324],"[0.016383087744610916, -0.2572760070986966, 0.0, -0.9661955695764003]",[0.4972959294590456],"[-17.07808023437348, -1.7444376258067504, -4.040634811940748]","[1475.3969403216158, 1519.8691331866164, 1417.3994858010115, 1486.7962642117795]"
2339,46.78,"[-0.11748973015692776, -0.028116973275013606, 1.7646115598888175]","[-0.10655046810450505, 0.0, 1.7399297538888918]","[1.152267698548093, 0.016923304155932385, 1.2176337665829722]","[1.1980542523864401, 0.0, 1.2558471290577897]","[0.021581390795967978, -0.24728096795315557, 0.007948124920202627, -0.9686707702498037]","[[0.8775777677634397, 0.004724898165384109, 0.4794107545705966], [-0.026071566988593246, 0.9989420091297623, 0.03787968484342405], [-0.4787246282106044, -0.04574136493814526, 0.8767726002855574]]","[0.02101659293512527, 0.15045341156425734, 0.010128131901457527]",[0.7115318874699184],"[0.016328152366035388, -0.25657730453127886, 0.0, -0.9663805497869746]",[0.497870097013],"[-17.688883377331855, -0.7920841108214376, -4.894635128524005]","[1444.549265312955, 1515.591237135648, 1397.6408632212706, 1471.3447486922923]"
2340,46.80000000000001,"[-0.09506502439852263, -0.028082047625092522, 1.7891157121386547]","[-0.08250971710190573, 0.0, 1.7654140230222604]","[1.1501539959247846, 0.024486206442579178, 1.2288661822836808]","[1.2049096759534637, 0.0, 1.2874882546095934]","[0.021299878863799963, -0.24920335133934818, 0.007694614459757699, -0.9681859152164091]","[[0.8756761338526013, 0.004283632293953649, 0.4828781382947593], [-0.02551563707787804, 0.9989733848109015, 0.037409438002221976], [-0.4822225608711734, -0.04507953284476528, 0.8748871783567448]]","[0.026386534295246806, 0.20738731145523248, 0.017559789976626883]",[0.7166616804112577],"[0.013522885586316622, -0.2574723380923387, 0.0, -0.9661907653127478]",[0.497870097013],"[-18.03952794729137, -0.2312522920087683, -4.382946626200429]","[1436.2803750398766, 1499.2539213578204, 1409.9290595227428, 1445.653273662527]"
2341,46.82000000000001,"[-0.0726488921028424, -0.027974889973472, 1.813957240741586]","[-0.05834663039388449, 0.0, 1.7914645497067656]","[1.1516947202649088, 0.03199082294957559, 1.251474646854175]","[1.2113184531523165, 0.0, 1.317217076061025]","[0.020954836748563938, -0.25111833671943407, 0.007352929702799204, -0.9677012500662053]","[[0.8737703299509061, 0.0037065910290421424, 0.4863232155989769], [-0.024755166031148742, 0.9990129576580583, 0.03686313247907345], [-0.4857068978327936, -0.044248954387000876, 0.8730002507350167]]","[0.03725014042170232, 0.19981458046062536, 0.02237126996245667]",[0.7149680454091432],"[0.010955202840728056, -0.25946043680333974, 0.0, -0.9656889519683844]",[0.497870097013],"[-18.545922640146998, -0.9469771318014826, -4.537057356596179]","[1434.4990952129936, 1502.319007085495, 1411.389938459908, 1458.813473420852]"
2342,46.84,"[-0.050265818190801934, -0.02782759311505119, 1.8390327697785018]","[-0.03405754457918411, 0.0, 1.8181012587753493]","[1.144774851840812, 0.030719951008203836, 1.2586803964203994]","[1.2172285531207097, 0.0, 1.3447740267150923]","[0.02084666902916253, -0.2529285687390365, 0.006913600653690356, -0.9672349784044263]","[[0.8719574283002463, 0.0028287164368930792, 0.48957096853358345], [-0.023919589078982995, 0.9990339828497784, 0.036829960700110145], [-0.4889944663550743, -0.043824549172794824, 0.8711838568290208]]","[0.030798966612552478, 0.18329231496151138, 0.03147674819792884]",[0.7218527265044413],"[0.011974690866860838, -0.2617763390561693, 0.0, -0.9650539604696411]",[0.497870097013],"[-18.662325510935908, -1.7760664688722578, -5.62049176994752]","[1429.504109769678, 1511.2002326265435, 1419.557855759701, 1459.1048222249497]"
2343,46.860000000000014,"[-0.027860366148752976, -0.027606940234953425, 1.8640900300283136]","[-0.009652121596693215, 0.0, 1.8452814384164025]","[1.1483965924614417, 0.02811597308972231, 1.2707308776259734]","[1.2226441283920741, 0.0, 1.3701486492542312]","[0.020449582117204077, -0.2549829275108934, 0.006440909247896462, -0.9667069902808972]","[[0.8698828118327538, 0.0020243553581745528, 0.4932509846592846], [-0.02288153261665099, 0.9990790276592683, 0.03625286417032757], [-0.49272412904898727, -0.04282215175377008, 0.8691294116390965]]","[0.04099300788995304, 0.21796500566731708, 0.03829732745794359]",[0.7227183059812559],"[0.013488069151531612, -0.2617950450286754, 0.0, -0.9650288141049929]",[0.497870097013],"[-18.319268620941124, -1.5003412291164024, -5.856081859643776]","[1451.6103999685874, 1500.6714728402633, 1436.0066589267958, 1454.8351392683117]"
2344,46.88000000000001,"[-0.005457516339388426, -0.027387423331047517, 1.8894491115395005]","[0.014843728619485838, 0.0, 1.8728863621989678]","[1.146577197900734, 0.028980923148847017, 1.2736223927651444]","[1.2276284645502158, 0.0, 1.393586770504895]","[0.019887331304251195, -0.2569556881324517, 0.005919810247523443, -0.9661999590269239]","[[0.867876596953046, 0.0012191150364048026, 0.4967766091459213], [-0.021659766638012456, 0.9991380363874794, 0.035388019551112884], [-0.4963056922353181, -0.041472535214176584, 0.8671556733669693]]","[0.062084413550834425, 0.19949891538218117, 0.037014144048802385]",[0.7282703438173035],"[0.013381663601003796, -0.26233029855786477, 0.0, -0.9648852225851231]",[0.497870097013],"[-19.293169170395355, -1.2126865959403874, -6.0110214100528445]","[1440.2476333627733, 1502.738758255103, 1438.0220488356815, 1455.52802227635]"
2345,46.900000000000006,"[0.016973169390851778, -0.027149741007286093, 1.9151473785971904]","[0.03944169309186642, 0.0, 1.9009723379628396]","[1.143200783471463, 0.030365690498030066, 1.286557330830178]","[1.2320857460633206, 0.0, 1.4146351705797209]","[0.019168684920730376, -0.25864168327487524, 0.005354543792224506, -0.9657679527486807]","[[0.8661509855714844, 0.0004268517241127912, 0.49978097702939267], [-0.020258135460366485, 0.9992071492628257, 0.034255186746376606], [-0.4993704187780031, -0.03979481962473652, 0.8654734508867497]]","[0.08309639241860288, 0.16908123903663683, 0.03349079478816276]",[0.7288566347201734],"[0.013097609698120516, -0.2654666370614118, 0.0, -0.9640290961400189]",[0.497870097013],"[-19.235775225314796, -0.6191287578046623, -5.16572286949712]","[1446.5358795578002, 1501.6604245220956, 1421.9031456343052, 1490.3775869612589]"
2346,46.920000000000016,"[0.03933236647519901, -0.026942537505141768, 1.9410294722579629]","[0.06412387550849963, 0.0, 1.9294566927587937]","[1.1436056290093515, 0.03692057396170288, 1.298881061073491]","[1.2360502226244832, 0.0, 1.4334205145776866]","[0.018288513854936534, -0.26035988434688717, 0.004758295463591513, -0.9653262443176038]","[[0.8643793169545091, -0.0003365757258508642, 0.5028385029601161], [-0.018709805682740013, 0.9992849162307136, 0.03283102627429469], [-0.502490414350069, -0.037786503300650705, 0.8637556602279023]]","[0.09477208566629543, 0.19032728666977988, 0.035712234197972696]",[0.7275814346099819],"[0.010698614296130296, -0.26748197946560964, 0.0, -0.9635020955791072]",[0.497870097013],"[-18.593211130233616, -1.1703212780187067, -4.858677846064566]","[1465.6364843069875, 1490.0345810829892, 1426.8130039993184, 1506.5608177631227]"
2347,46.94000000000001,"[0.06173727735899095, -0.026688350028957857, 1.9670781431234]","[0.08887866415970053, 0.0, 1.9582856033085534]","[1.1480789986698094, 0.0297643391134795, 1.3130541302076233]","[1.2395313484097181, 0.0, 1.449963854327407]","[0.017457924742659055, -0.26219597861830196, 0.004079954090890913, -0.9648477619946285]","[[0.8624726057333708, -0.0012817261778184635, 0.5061008614106648], [-0.01702786447236617, 0.9993565098679482, 0.031548984122892705], [-0.5058159512847757, -0.035827974345208256, 0.8618963395114977]]","[0.09103892172785177, 0.19960783530830345, 0.0428436088789925]",[0.7235756730579544],"[0.013956608379132871, -0.2687087950720184, 0.0, -0.9631160365179855]",[0.4979831235055394],"[-19.169523202444108, -2.839533869649482, -5.992443453217046]","[1475.8581920816064, 1494.1601120370908, 1458.6751802275207, 1505.6496829436142]"
2348,46.96000000000001,"[0.08408637127381466, -0.02649171083113341, 1.9930705115682323]","[0.11370233789988013, 0.0, 1.9874423287376821]","[1.1432251816211974, 0.017440544068086938, 1.3091092356617304]","[1.2424801347556795, 0.0, 1.4640162949355955]","[0.016844911440653056, -0.2638822918640874, 0.0033402403317372366, -0.9644014658787301]","[[0.8607089172655698, -0.002447482329784937, 0.5090894702914869], [-0.015332813019043524, 0.9994091431015697, 0.030727654023695036], [-0.5088644060811723, -0.03425337512015776, 0.8601637295936304]]","[0.08451511484661901, 0.17424489481332917, 0.05046120232236982]",[0.729737998669969],"[0.018861959028572878, -0.2700505458606473, 0.0, -0.9626600465394497]",[0.498420748662],"[-19.343412712071444, -1.5282994762557913, -6.518176504355065]","[1467.4052795754458, 1504.8498125805436, 1460.352696833808, 1512.8873879392818]"
2349,46.98000000000002,"[0.10622688934426083, -0.026344893232827467, 2.018986990788207]","[0.13858054956180438, 0.0, 2.0168592120819717]","[1.1488475735872397, 0.024346158700506305, 1.3182024931145524]","[1.2449352768978874, 0.0, 1.4757426883867961]","[0.01599116682194955, -0.26552167009324273, 0.002643632270617465, -0.9639678878496069]","[[0.8589810601408725, -0.0033952494102910385, 0.5119932765254773], [-0.01358875587492375, 0.9994731398864274, 0.029426059299997358], [-0.5118241774668559, -0.03223382592242432, 0.8584836028913821]]","[0.0912269755389726, 0.19633506301897488, 0.046262968409372204]",[0.72546614282078],"[0.01584536883344778, -0.27077642005790575, 0.0, -0.9625100670108682]",[0.498420748662],"[-18.7693085344846, -0.23088703665062404, -5.528671802686308]","[1471.9460993739826, 1494.2971066876407, 1476.8314901181361, 1492.7257132886593]"
2350,47.0,"[0.12846721506055536, -0.02627450925311251, 2.0450762385150307]","[0.16349693606228097, 0.0, 2.046458617246432]","[1.1507148834583338, 0.026380638697469958, 1.3210816260009626]","[1.2469512224300303, 0.0, 1.4853850540012439]","[0.015250461341142316, -0.2673794320619928, 0.0019263394294949635, -0.9634681683233125]","[[0.857008016470005, -0.004443385940747044, 0.5152818984421905], [-0.011867252827564994, 0.9995263847073573, 0.028356541023637778], [-0.5151643881821928, -0.03041679519410572, 0.8565502848949649]]","[0.08951598132961282, 0.1979231243986071, 0.04595047794402644]",[0.7240070579102068],"[0.014871387197234643, -0.27185180940712494, 0.0, -0.9622240373926724]",[0.498420748662],"[-18.919541732695414, -1.2987592566640134, -6.150909682924386]","[1482.2574271029162, 1467.223715298703, 1462.0902803723948, 1498.4484230354883]"
2351,47.02000000000001,"[0.15082249013486176, -0.02622376825498525, 2.071348343458879]","[0.1884515979241955, 0.0, 2.076241218709855]","[1.1571668295426925, 0.02140294369002333, 1.3231429424414154]","[1.2484317874133193, 0.0, 1.4924780109642504]","[0.014598156037799834, -0.2690862831767108, 0.001232693096855046, -0.9630042767398388]","[[0.855181395852796, -0.005482149650532262, 0.5182984731147489], [-0.010230504547248605, 0.999570039121102, 0.027452771786372853], [-0.5182264929300504, -0.02877957500129411, 0.8547582225979301]]","[0.08424584142543955, 0.1755131249574759, 0.04203989357813187]",[0.720466344637053],"[0.016822556004236648, -0.27159449630126564, 0.0, -0.9622637973119204]",[0.498420748662],"[-18.42843037562206, -1.9276883073657256, -5.335812678618389]","[1479.299149454151, 1462.4729644803797, 1448.3883656746684, 1514.8904443416645]"
