,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
32,0.6400000000000006,"[-0.6889775686790256, -0.04818836718425839, 2.0823060401364577]","[0.2254875573290932, 0.0, 2.1794092712580606]","[0.02143183763450516, -0.008813948944221063, 0.14370142558700666]","[-0.06981965884535128, 0.0, 0.08373523388526938]","[0.010557081371943144, -0.137466368015234, 0.0026904447743507478, -0.9904465752122897]","[[0.9621916294884642, 0.002426996359022384, 0.27236299330394054], [-0.008231970891191615, 0.999762730224876, 0.02017275883520597], [-0.2722493803263024, -0.021652141521108222, 0.9619832025404442]]","[-0.027086570823971937, -0.005304841859659228, 0.012256914677888713]",[0.5133639611114776],"[0.010145554709822986, -0.14045060434822193, 0.0, -0.9900356016888157]",[0.478389037598],"[-6.552006825698674, -1.2855638082131549, -0.03472749049411661]","[984.923530892319, 1192.4614708809777, 987.1447245640559, 1138.078367382199]"
33,0.6599999999999966,"[-0.688170047866599, -0.048090225275392764, 2.0846011280844494]","[0.22406715724288803, 0.0, 2.1811126974946005]","[0.0314267741024323, -0.002861534035499269, 0.15176403899683022]","[-0.07180704666784214, 0.0, 0.08611272482053822]","[0.010715761945604668, -0.1373610578232559, 0.0026209391610850807, -0.9904596639320568]","[[0.9622502439020677, 0.002248012248888496, 0.2721573450581959], [-0.008135725833810288, 0.9997567092065657, 0.02050702999952496], [-0.27204500361769945, -0.021947089902153133, 0.9620343274380901]]","[-0.007622873240074567, -0.012080485279983285, 0.008932517230613828]",[0.5120619523400072],"[0.00905601438547528, -0.1390317855569621, 0.0, -0.9902460672702968]",[0.478389037598],"[-7.075356413632766, 0.9469155709173923, 0.8548129482104088]","[1003.0244268338851, 1178.712782658758, 985.920138006297, 1145.4866695698765]"
34,0.6799999999999997,"[-0.6875896293367635, -0.04805612684446813, 2.086162101075389]","[0.22261560031323985, 0.0, 2.182853389883585]","[0.028329587270536465, 0.00860930559948401, 0.1650839072027271]","[-0.07379424716118296, 0.0, 0.08848931692884224]","[0.010929598947520968, -0.13725396918707636, 0.0025601782266349046, -0.9904722912161458]","[[0.962309609229956, 0.0020713095137732357, 0.2719484701209702], [-0.008071832862453816, 0.9997480010788625, 0.020948140576385398], [-0.271836543235965, -0.02235371907011328, 0.962083805988753]]","[-0.0051240725762380195, -0.013502720458259716, 0.004920505097438231]",[0.5108068292711546],"[0.006909122086112111, -0.14019040570258243, 0.0, -0.9901002091252958]",[0.478389037598],"[-8.076470738710483, -0.051606891698609214, -0.05614218271630733]","[1020.7981894736854, 1161.3703268698048, 969.0443922437657, 1163.9556077562343]"
35,0.7000000000000028,"[-0.6865432736133343, -0.04785284097490769, 2.0885824101221817]","[0.22111497472387234, 0.0, 2.1846527529890767]","[0.02826118263253736, 0.006234748950174184, 0.161739763851113]","[-0.07578113058851149, 0.0, 0.0908643877782378]","[0.010807067000080599, -0.13712676031295673, 0.0024886477923203587, -0.9904914286939469]","[[0.962380121251559, 0.0019660924422506246, 0.27169955143596825], [-0.007893844787075091, 0.9997540326451247, 0.02072609404716031], [-0.27159197150224346, -0.022091134884443843, 0.962158922592939]]","[0.0055144926033276285, -0.011742577678687534, 0.004850359487934659]",[0.5116592220358925],"[0.007371454033186117, -0.14009556975072154, 0.0, -0.9901104733721622]",[0.478389037598],"[-6.18769987396324, -0.102584330970169, -0.7898293873692062]","[1008.9840528811291, 1166.2170326768644, 974.7193083592946, 1154.1937563247518]"
36,0.7199999999999989,"[-0.6854964404095806, -0.04762634044364269, 2.0909054524106367]","[0.2195816437933248, 0.0, 2.186491202796978]","[0.0455575172952818, 0.015978285360710064, 0.16437782620490393]","[-0.07776778204432164, 0.0, 0.09323834570856432]","[0.010609666570498158, -0.13704148484708062, 0.0024486654623965777, -0.9905054877931913]","[[0.9624273218415256, 0.0019429042354399224, 0.2715326446409191], [-0.0077587620776539265, 0.9997629289302365, 0.020346728421747604], [-0.2714287265445242, -0.021689003425189965, 0.9622141837171447]]","[0.02454230206520848, -0.016504341747099298, 0.0014160494002217676]",[0.5107187765683845],"[0.005515397826257165, -0.13707230278813343, 0.0, -0.9905431420175143]",[0.478389037598],"[-6.149239710872401, -0.1647016481920967, -1.7819418169267465]","[1008.7678191280148, 1163.6577433431808, 964.2083881465604, 1160.5747864142586]"
37,0.740000000000002,"[-0.6844494822839, -0.04740413884998832, 2.093019034170337]","[0.2180052791627119, 0.0, 2.1883810640856054]","[0.046739921459316235, 0.01321084144351304, 0.14935876457778346]","[-0.07975410802333345, 0.0, 0.0956107421838348]","[0.010725580475884351, -0.13681656212559618, 0.0024231626440918137, -0.9905353884793687]","[[0.9625507505174518, 0.0018655826070045328, 0.2710952726828689], [-0.007735330797052183, 0.9997582177080967, 0.020585076481822052], [-0.27099131337908744, -0.0219111916115653, 0.9623324177987619]]","[0.020301590611447658, -0.02724186924025828, -0.000787997370309211]",[0.5131982461969847],"[0.006030921579170795, -0.13628132176298513, 0.0, -0.990651408967459]",[0.478389037598],"[-7.276130964021449, 0.29931373263017247, -0.950067778237571]","[1003.3844522935897, 1169.5969119110252, 967.8308675442061, 1158.2719521854667]"
38,0.759999999999998,"[-0.6834512182554802, -0.04714741872561566, 2.0949427654457926]","[0.21639399816209914, 0.0, 2.1903126193529268]","[0.05183517754550162, 0.0282265374713489, 0.1636492527332045]","[-0.0817401489589174, 0.0, 0.09798177125770438]","[0.010627097406692694, -0.1365578720266353, 0.002353508331977961, -0.9905723003544059]","[[0.962692826014799, 0.0017602127092658819, 0.27059091277443625], [-0.007565067939976797, 0.9997630604411022, 0.020411036469252113], [-0.27049086892527063, -0.021696596827699578, 0.9624780336191537]]","[0.006730832948872389, -0.028586413616223275, 0.003372028746771638]",[0.5113079469517439],"[0.0031733928863945794, -0.1358971941922434, 0.0, -0.9907178471666479]",[0.478389037598],"[-6.921369893067508, 0.4341084751362334, 0.8927042098244158]","[1006.9044166490236, 1164.6724776991816, 959.8532975410593, 1162.4729544735847]"
39,0.7800000000000011,"[-0.6821307079395913, -0.04679217562906809, 2.0972685759824854]","[0.21473295847312057, 0.0, 2.1923035608778223]","[0.05423905003875162, 0.025059573428286568, 0.16597372547178535]","[-0.08372575172425586, 0.0, 0.10035069848580991]","[0.010186563353380272, -0.13629724385795505, 0.002348042760709857, -0.990612781618666]","[[0.9628349971911422, 0.0018752013221923674, 0.27008342070284985], [-0.007428803359993084, 0.9997813424117871, 0.01954181620376284], [-0.26998774675749615, -0.020821943230744346, 0.9626384916548496]]","[0.028367980623678877, -0.026948976540260915, 0.0003534922577264027]",[0.5112569833141072],"[0.0037771627328890426, -0.1354976827507443, 0.0, -0.9907703630149063]",[0.478389037598],"[-7.497680062118003, -1.3626408122828138, -2.0722941345889723]","[1011.2885885694511, 1165.0142027894194, 970.3046991702721, 1159.4610657917508]"
40,0.7999999999999972,"[-0.6808591045425368, -0.04635160764600369, 2.0994707621487927]","[0.21304333370531486, 0.0, 2.1943285946916986]","[0.05289613040948885, 0.020000882074755384, 0.14867506257097723]","[-0.08571107918956467, 0.0, 0.10271830524462863]","[0.00989713807961319, -0.13588014085498906, 0.0023987951675268106, -0.9906729117965642]","[[0.9630616046126227, 0.002063193754196393, 0.26927303200627406], [-0.007442491819472858, 0.9997925232858321, 0.018957755949074492], [-0.2691780671782832, -0.02026155045005773, 0.9628772063648003]]","[0.04066669293611148, -0.041788865748225774, -0.0059647748251567415]",[0.5142474279196555],"[0.0047050839237628385, -0.13502995676840307, 0.0, -0.990830306088631]",[0.47843883283999994],"[-7.531100782299069, -0.7175331610736952, -2.390939307940897]","[995.2610920723691, 1184.909092355036, 987.205548161237, 1139.4888747136247]"
41,0.8200000000000003,"[-0.6794156262814824, -0.045954467502488876, 2.101862995152333]","[0.21130528816559002, 0.0, 2.1964113560470686]","[0.056230501452113425, 0.021924288575379616, 0.14991798152394503]","[-0.08769591887612245, 0.0, 0.10508357249234161]","[0.009577608046651443, -0.13522425752765982, 0.002339964122115107, -0.9907658893238553]","[[0.9634177027675856, 0.002046463394867814, 0.26799598605350955], [-0.0072269631428653405, 0.9998054412636087, 0.018345494885763102], [-0.26790634101669014, -0.019611174529980614, 0.9632451924799806]]","[0.028658880216245474, -0.06277177778121436, -8.564256226867382e-05]",[0.514272290730421],"[0.004323427952656227, -0.13439216640793702, 0.0, -0.9909186969198224]",[0.47843883283999994],"[-6.021896031018342, -0.4706495578609009, 1.0951256474632203]","[1007.7337163842479, 1170.4319014677242, 976.9197393813012, 1151.196852223326]"
42,0.8400000000000034,"[-0.6780981211142363, -0.045559023504309876, 2.103990407179791]","[0.2095364813532849, 0.0, 2.198530761617992]","[0.06995036113394168, 0.0203010937783661, 0.16996177586064384]","[-0.08968042036684193, 0.0, 0.10744721782054475]","[0.009123890818894146, -0.13457465027307092, 0.002310669441733014, -0.9908587719562181]","[[0.9637686756568714, 0.0021234053386999436, 0.266731110003435], [-0.007034783003029394, 0.99982285788176, 0.017459059440508348], [-0.26664678082061527, -0.018702889568579916, 0.9636128632760591]]","[0.037523867871769236, -0.07644426837002928, -0.0007378265564870568]",[0.5111651467448004],"[0.004648444038449791, -0.1325646872188413, 0.0, -0.9911633592651274]",[0.47843883283999994],"[-7.268738031028609, -0.3127423340552695, -0.5992059344933409]","[1014.4168753625684, 1169.0482381032323, 968.0135408244208, 1166.7622377500825]"
43,0.8599999999999994,"[-0.6767961389503377, -0.04519083551534849, 2.1060901914621613]","[0.20772427295083265, 0.0, 2.200701846232579]","[0.059062522545600224, 0.023755244839165607, 0.15354127436394316]","[-0.0916644232801988, 0.0, 0.10980847220009768]","[0.008956184313658373, -0.1336941152347483, 0.0022718920552269764, -0.9909795813476309]","[[0.9642414659434732, 0.0021080190001239, 0.2650169716559203], [-0.006897575550899451, 0.999829272365357, 0.017143314366777934], [-0.2649355817199709, -0.018358268759707634, 0.9640913624555739]]","[0.04443754664430279, -0.10448286907258417, 0.0006881257788323278]",[0.514468717214957],"[0.003948856253701964, -0.13384253854503467, 0.0, -0.9909947149315224]",[0.47843883283999994],"[-8.103334120051553, -0.6723166775906104, -1.9864789650245207]","[978.5941469882107, 1204.2157994680426, 964.2041938413137, 1173.5005649930495]"
44,0.8800000000000026,"[-0.6751721738507513, -0.04470259215883396, 2.108612404196942]","[0.20586224243723647, 0.0, 2.202932196513644]","[0.06439917642488623, 0.019119313623273026, 0.16253579039250138]","[-0.09364780035721712, 0.0, 0.11216672570386621]","[0.008739926846609203, -0.13243120139383865, 0.002214275907485804, -0.9911507946586011]","[[0.9649133579532506, 0.002074484625814458, 0.2625572862170921], [-0.00670424067537734, 0.9998366315159133, 0.016738692441257953], [-0.2624798757792936, -0.017911649315841063, 0.9647703913462714]]","[0.02972462457337298, -0.10960561979791737, 0.0030573631189923164]",[0.5133043744762741],"[0.004819948357218793, -0.1330773201574787, 0.0, -0.9910935777729079]",[0.47843883283999994],"[-5.837522376004671, 0.07175601503740742, 1.6690987834283924]","[1001.0182787136928, 1178.4167919194729, 961.9574972983156, 1172.764636308343]"
45,0.8999999999999986,"[-0.6737040374945215, -0.04426115313013796, 2.1109126859147525]","[0.2039777013741754, 0.0, 2.205189302873661]","[0.07642896051069327, 0.030095495103303147, 0.18443265366541287]","[-0.09563087569644797, 0.0, 0.11452353251564466]","[0.008446631068045184, -0.13142329167407257, 0.0021397098461855618, -0.9912880796861923]","[[0.9654467425516641, 0.0020219696119838757, 0.26059283153858626], [-0.0064623058460598175, 0.9998482145877615, 0.016183673960094222], [-0.2605205381799327, -0.017308504804946744, 0.9653132081153165]]","[0.03293649817804772, -0.10669603591666955, 0.0024076234361795467]",[0.5099686903940821],"[0.0027076356645367836, -0.13157711589581972, 0.0, -0.9913013549316175]",[0.47843883283999994],"[-6.360771281837021, -0.21178891450094092, 0.7514722103158853]","[1006.0982641844427, 1175.6087346835045, 952.820538465619, 1185.7419053809251]"
46,0.9200000000000017,"[-0.6721435683022494, -0.04372507660813162, 2.1133370063650916]","[0.20204312510181177, 0.0, 2.207505846917132]","[0.0755501166281645, 0.022228196846897454, 0.18300165832461984]","[-0.09761325038942617, 0.0, 0.11687698028796764]","[0.008250548500661281, -0.13039983237214364, 0.002118077147695362, -0.9914248490193077]","[[0.9659827002700321, 0.0020480883498012964, 0.2585982188398615], [-0.006351568915659185, 0.9998547897342749, 0.015807203793167687], [-0.2585283176469207, -0.016911991413210658, 0.9658555296705158]]","[0.02351437999613698, -0.11161022800816303, 0.0034796069883073653]",[0.510626064732681],"[0.004186832126687, -0.1315405873908732, 0.0, -0.9913014832727782]",[0.47843883283999994],"[-7.706256886749405, -0.7362841954230595, -1.4876171223953456]","[987.9850441866444, 1188.6709715433622, 952.2141145288617, 1181.9931354709672]"
47,0.9399999999999977,"[-0.6707065466714577, -0.04322049623491659, 2.1156325922710133]","[0.20006784251456836, 0.0, 2.2098706909585]","[0.07167418513853778, 0.02723684234716175, 0.1809458569712442]","[-0.09959500714271205, 0.0, 0.11922746593415613]","[0.008083083439958548, -0.1295002197310207, 0.00207869502171397, -0.9915441560478518]","[[0.9664505217471682, 0.002028713638814885, 0.256843976693026], [-0.006215757965130112, 0.9998604630921388, 0.015491085371344655], [-0.2567767676317991, -0.016567851219607608, 0.9663284912173601]]","[0.012220957679173717, -0.10344911467568986, 0.005332168717817537]",[0.5115069145048399],"[0.0031869828221939055, -0.13203194980528266, 0.0, -0.9912397652012096]",[0.47843883283999994],"[-7.09584276817554, -0.39572939114596045, 0.28519397644987166]","[988.0871051443004, 1182.1259360737472, 973.2949883653304, 1152.24302551609]"
48,0.9600000000000009,"[-0.6685074273598156, -0.0425238333326751, 2.119182069784334]","[0.19806210874780222, 0.0, 2.2122716395591526]","[0.0760659864243018, 0.023363515781136077, 0.197079208890192]","[-0.10157627874595275, 0.0, 0.12157562619616272]","[0.007666138521132334, -0.12843885633661978, 0.002008560880997269, -0.9916857487932553]","[[0.9669988199055932, 0.0020144622741925496, 0.25477276265254395], [-0.00595298253088192, 0.9998743601800605, 0.01468884611448835], [-0.25471117102877655, -0.0157207551642394, 0.9668893491795681]]","[0.02608134262264879, -0.06601667107283209, 0.00034229441205926164]",[0.5092238233379524],"[0.0038896005303603143, -0.13161935603088198, 0.0, -0.9912926072660577]",[0.47843883283999994],"[-6.345399165670851, 0.338722917234493, 0.19063619195823023]","[984.4727633443019, 1185.2297974373828, 984.8992581375588, 1141.0746630085735]"
49,0.9799999999999969,"[-0.6669215958782713, -0.04191310470908094, 2.1218827798414486]","[0.19600861267361702, 0.0, 2.2147291639388977]","[0.07814740652692391, 0.03610597217296867, 0.19319285802422057]","[-0.10355674492427025, 0.0, 0.12391992639454497]","[0.007393473813646366, -0.1277377986010336, 0.0019890461316222473, -0.9917783926110245]","[[0.9673581420091886, 0.002056533812559827, 0.2534045890653843], [-0.005834238088438128, 0.9998827054819989, 0.014157222401081134], [-0.2533457652234312, -0.015173527897758443, 0.9672567277081499]]","[0.03567671129876415, -0.08676392067811704, -3.299536992834411e-05]",[0.5099889577910401],"[0.0013775957020107574, -0.13093003755990512, 0.0, -0.9913901064183273]",[0.47843883283999994],"[-8.092986847251176, -0.24086856833214684, -1.2811923297773653]","[976.5706958154145, 1193.0831952650017, 961.1491685181535, 1166.3010630977578]"
50,1.0,"[-0.6650420093881512, -0.04126258088288448, 2.1251176349859904]","[0.19391975138994313, 0.0, 2.2172285285693687]","[0.0648843498611254, 0.025626150327180578, 0.19515197461843203]","[-0.10553657351129506, 0.0, 0.12626117131499845]","[0.006763663914080143, -0.1267037622057626, 0.001976893529315333, -0.9919156110593116]","[[0.9678845751475895, 0.0022078597778414193, 0.2513856215105379], [-0.005635786434678651, 0.9999007675626931, 0.012917007953380279], [-0.251332137336833, -0.0139189273439582, 0.9678008970645567]]","[0.062313093089894925, -0.07846934989202509, -0.0046241207844475015]",[0.5106591878266995],"[0.0033408102932990123, -0.13322905005996172, 0.0, -0.9910793995495902]",[0.47843883283999994],"[-6.561368337037978, -0.8157542817846468, 0.4992001071945644]","[991.1766104797522, 1173.902757966402, 955.1871819297882, 1165.8240195308597]"
51,1.0200000000000031,"[-0.6634020436220882, -0.04061080598515663, 2.128104560168279]","[0.19178894647154038, 0.0, 2.219777465503686]","[0.08087518181177632, 0.031672142867022024, 0.20873990305992668]","[-0.10751560554414749, 0.0, 0.1285985996833249]","[0.006358690599629999, -0.1263006694057869, 0.0020228433880431934, -0.991969592968898]","[[0.9680881553333005, 0.0024069845059989593, 0.2505985725147877], [-0.005619412023109173, 0.9999110076257166, 0.012104282503834404], [-0.25054712197384343, -0.013126228399886105, 0.968015473231762]]","[0.04827409949565755, -0.03748475532154179, -0.008742247809399072]",[0.5084341975414651],"[0.002129979691434956, -0.1306228611044433, 0.0, -0.9914296150845502]",[0.4786067563608292],"[-7.068205718860414, -0.037570492499827746, -0.7001824564928825]","[983.6634710241688, 1186.7936400848253, 973.7155060340037, 1146.4925523663699]"
