,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
30,0.6000000000000014,"[0.33615063009444246, -0.037961781855563634, 2.1901071506658667]","[0.22833506281751617, 0.0, 2.1759940099519723]","[-0.17467473481881385, 0.04359126217745521, 0.05235661815077855]","[-0.06563680088414661, 0.0, 0.07872860889848783]","[0.008616921085614411, 0.0354435743451068, 0.002460667355619751, -0.999331211997035]","[[0.9974748207542665, 0.005528872347873835, -0.07079733346276255], [-0.004307214415378264, 0.9998388120209893, 0.017396746077054683], [0.07088214696844784, -0.01704788669162474, 0.9973384278639451]]","[0.043369761372654365, 0.14511638383254705, -0.012984305981241732]",[0.46531694754625946],"[0.003922507804834063, 0.020067102034455445, 0.0, -0.9997907822150096]",[0.458731649559],"[1.0934722043661584, -0.7363610871372994, 0.860258899662]","[1002.7896344657788, 1010.4402993074339, 941.1723893570714, 989.6313404940154]"
31,0.620000000000001,"[0.33242385378459427, -0.0370556748452897, 2.191120877673869]","[0.22700180837086273, 0.0, 2.1775931473213586]","[-0.1785397309338593, 0.03929016628257033, 0.06533401228438165]","[-0.06762464712195193, 0.0, 0.08110829950184004]","[0.007939682476853773, 0.03384122267839968, 0.0025112447507916, -0.9993922284199257]","[[0.9976963300814108, 0.005556814100592909, -0.06760143291815567], [-0.004482059849812923, 0.9998607096704824, 0.01603968111260206], [0.06768118686192746, -0.015699746741356053, 0.9975828656661411]]","[0.053523886904555076, 0.14391354019802713, -0.010109382790200024]",[0.46328809060056625],"[0.004974362741502952, 0.019433451757463513, 0.0, -0.999798595228203]",[0.458731649559],"[1.5019785894864324, -0.4548529048891169, 0.8123290359753383]","[987.8693278122211, 1028.9652344928215, 958.8506338760164, 974.4931679743981]"
32,0.639999999999997,"[0.3295869576034767, -0.03638512590963376, 2.191997935498206]","[0.2256328774106875, 0.0, 2.1792349868818146]","[-0.1802855944651008, 0.04300421007326112, 0.06482353359132938]","[-0.06961231461967968, 0.0, 0.08348713241725689]","[0.007431270877381214, 0.03262620427928034, 0.0025852718341097315, -0.9994366374898389]","[[0.9978576633077191, 0.00565253910115985, -0.0651772240872992], [-0.0046827224543594245, 0.9998761541453598, 0.015022863969886358], [0.06525407150846294, -0.014685473541977823, 0.9977605829949255]]","[0.0637457712155728, 0.14680812358230663, -0.011240182771224854]",[0.46426852208447017],"[0.0035244789186537205, 0.019499823326744985, 0.0, -0.9998034533480429]",[0.458731649559],"[1.0490936940645104, -0.21285272456644375, -1.0970003126941563]","[1002.9696352963364, 1013.3839411727728, 947.6767882345545, 985.4121458814654]"
33,0.6600000000000001,"[0.3258410186977459, -0.035542909628598976, 2.1932722054082454]","[0.22421993108257063, 0.0, 2.1809294956268643]","[-0.18789426458748623, 0.04076218940548216, 0.05887836211213762]","[-0.07159974472001557, 0.0, 0.08586482621271824]","[0.007047769624678927, 0.031054537472885255, 0.0026811791895792257, -0.9994891668456695]","[[0.9980566926790315, 0.005797349560532683, -0.06203955490460214], [-0.0049218886568932665, 0.9998861191609761, 0.014254864339809731], [0.062115140237604685, -0.0139218132213525, 0.9979717280093597]]","[0.049414064499650204, 0.15414795125508007, -0.011970810517964198]",[0.46625732549300103],"[0.004025227217657768, 0.01746932808286407, 0.0, -0.9998392786886311]",[0.45874994751080306],"[0.9815584119798738, -0.7605077849917565, 0.5506043924451163]","[1012.5741612978576, 997.6454098317531, 943.283940733049, 982.7693603721845]"
34,0.6800000000000033,"[0.32223985956128787, -0.034724562139221704, 2.1946134308282867]","[0.22276882463502842, 0.0, 2.182669650322691]","[-0.18943344239081591, 0.038891677281560004, 0.07720645348144582]","[-0.07358694921871294, 0.0, 0.08824143753612566]","[0.006437291477032282, 0.02960653763506307, 0.0027583509540884516, -0.9995370541558278]","[[0.9982316057813483, 0.00589531979872023, -0.05915015020483435], [-0.005132976149189722, 0.9999018224797005, 0.013031953162056393], [0.059221175441184014, -0.012705292276724666, 0.9981639453381995]]","[0.05132185885602976, 0.1472439564951202, -0.014111958693491822]",[0.4629824480540281],"[0.004426856740090134, 0.017441370944755015, 0.0, -0.9998379926818203]",[0.458887611603],"[1.309062306182638, -0.2189592668430474, 1.5142463899905145]","[1011.8716247070947, 1002.9972353737394, 935.0553203145364, 993.672710856522]"
35,0.6999999999999993,"[0.31825824637672046, -0.0338804978829076, 2.1962223946658357]","[0.2212759721859244, 0.0, 2.1844597210800107]","[-0.19236382459030504, 0.04131149635236423, 0.08074224157600456]","[-0.07557388500255593, 0.0, 0.09061675958208885]","[0.006053934009059219, 0.028045413711410113, 0.0028625074409339385, -0.9995841310714769]","[[0.9984103460278121, 0.006062204193794459, -0.056032842128224215], [-0.005383063858331893, 0.9999101362543283, 0.01226339314288501], [0.05610215985281563, -0.01194227232115308, 0.9983534336915388]]","[0.039189247639317165, 0.144451184649127, -0.013000060350474253]",[0.4627034778146397],"[0.0034868295338985936, 0.016754329922385115, 0.0, -0.9998533314559299]",[0.458887611603],"[1.1088855435781633, -0.5555930099716466, 0.29671085680339715]","[1022.0961771147969, 1000.5781711510728, 939.762897872224, 994.7525926340662]"
36,0.7200000000000024,"[0.31455634487516476, -0.033086401416162925, 2.1978330098631695]","[0.21974484997154162, 0.0, 2.186295532911693]","[-0.19436188613231234, 0.03631771745097628, 0.08563619965322626]","[-0.07756055398595774, 0.0, 0.0929908015984373]","[0.005445410043679562, 0.026581791831656387, 0.0029374505711882008, -0.999627426013201]","[[0.9985694230554817, 0.0061622098194739384, -0.05311178504930849], [-0.005583214794597535, 0.9999233013883572, 0.011042927850297875], [0.05317576754068113, -0.010730597051901457, 0.9985273753061105]]","[0.04933868561664731, 0.14883974103271772, -0.013961973447025716]",[0.46216329483692026],"[0.004757763380726341, 0.016355283163085127, 0.0, -0.9998546895220113]",[0.458887611603],"[1.2285692584907348, -0.2550685102846437, -0.0459069779168928]","[984.9236726386447, 1029.1348052836997, 967.1731736777209, 956.9236726386447]"
37,0.7399999999999984,"[0.3108755915893546, -0.03233024865690059, 2.19952371278009]","[0.2181749998938464, 0.0, 2.188177614538391]","[-0.19495635194105038, 0.041489529200998264, 0.08371439397007409]","[-0.07954693258546276, 0.0, 0.09536345050564497]","[0.005195774369317853, 0.025203573013324123, 0.0030619250279678516, -0.9996640943415047]","[[0.9987107021094028, 0.00638369717740586, -0.05035839583790712], [-0.0058598888626944165, 0.999927150152085, 0.010542401060621293], [0.05042203212423148, -0.010233715256606442, 0.9986754607365629]]","[0.01807694691046001, 0.14020855730974993, -0.013436745693715236]",[0.4630975203829454],"[0.003050577182957288, 0.01627428528922076, 0.0, -0.9998628609430572]",[0.458887611603],"[1.2439005512162375, -0.14109892199679994, 0.121558427307221]","[1012.9017489050156, 1000.5912282883988, 938.3978381858633, 984.3025747232579]"
38,0.7600000000000016,"[0.3066951487780173, -0.0315026687611039, 2.20161056919509]","[0.21656299725070094, 0.0, 2.1901100324372433]","[-0.19575380028016554, 0.03728384453736826, 0.09183617445906578]","[-0.08153296857134, 0.0, 0.0977344558311201]","[0.005017744378707245, 0.02374206690164483, 0.003121889844028992, -0.9997005162155018]","[[0.9988528679432305, 0.006480173022756671, -0.047438583384763], [-0.006003646531818192, 0.9999298839074547, 0.010180723526335133], [0.04750124276562628, -0.009884243056189125, 0.9988220048183268]]","[0.044886139315253024, 0.13595987121051303, -0.008054650787073781]",[0.4617651866701306],"[0.004097858355569276, 0.01608835302162594, 0.0, -0.9998621739728224]",[0.458887611603],"[1.123909411909732, -0.6593949020824637, 1.2236003825910515]","[1013.7259214526313, 995.1184861657409, 943.558945798563, 976.1970641840882]"
39,0.7799999999999976,"[0.30267947014935903, -0.03071892850772363, 2.203709217132992]","[0.21491227724043296, 0.0, 2.192088660517186]","[-0.1967583985053806, 0.03679954088866274, 0.10085545257428565]","[-0.08351866519455525, 0.0, 0.10010383327138012]","[0.004429400885048478, 0.022375140010478366, 0.003192448368960633, -0.9997346640936398]","[[0.9989781795655462, 0.006581419525489286, -0.04471012489758561], [-0.0061849856656273, 0.9999402341621223, 0.008999314170363456], [0.04476668743210939, -0.008713588253436587, 0.9989593238343222]]","[0.04353268213206924, 0.13269649692997132, -0.011977086543381001]",[0.46020375527779717],"[0.0040143577223822466, 0.015833943404452152, 0.0, -0.9998665164632002]",[0.458887611603],"[0.9401286714302959, -0.3723661341944561, 0.2918920040535724]","[998.0056359345741, 1013.5653876322922, 968.3744041046159, 953.8734866860809]"
40,0.8000000000000007,"[0.29869594688335827, -0.029987862583953858, 2.2059287964752006]","[0.21322151525982613, 0.0, 2.1941150536832614]","[-0.1984074889043431, 0.03453231123776481, 0.09972353631587898]","[-0.08550398471569577, 0.0, 0.10247140191181976]","[0.004322189988178668, 0.021178776292607532, 0.0033138548079795875, -0.9997608149448901]","[[0.9990808462266241, 0.006809201756576997, -0.042318775071518995], [-0.006443046977161862, 0.9999405647045408, 0.008782679149145062], [0.0423760675118123, -0.008501945590567536, 0.999065446841413]]","[0.02139211197696591, 0.11507548307145034, -0.014530306771668125]",[0.4608848487719365],"[0.004443141321927652, 0.015278687839251699, 0.0, -0.9998732855693715]",[0.458887611603],"[1.1655179566749854, -0.6054263913992138, 1.0057469589117503]","[1009.0607167156434, 999.6666358008896, 931.7116172808786, 986.7400666874938]"
41,0.8199999999999967,"[0.2949039670020008, -0.029294269506282708, 2.2081412720131]","[0.21149237896189213, 0.0, 2.196187196658917]","[-0.19595537343811642, 0.03202876212467188, 0.11602229583161272]","[-0.0874889173430316, 0.0, 0.10483711491249284]","[0.004032374226873807, 0.020241026415126092, 0.0034255067810334415, -0.9997811177000846]","[[0.9991571101044912, 0.007012752782945319, -0.040445566174907764], [-0.0066862752099780135, 0.9999439883213558, 0.008201654769538], [0.040500817875939045, -0.007924311676577636, 0.9991480582140939]]","[0.02959758251888888, 0.09421492042325279, -0.015334680570881776]",[0.45778518400848073],"[0.004969536594817348, 0.016068819534996802, 0.0, -0.9998584502299582]",[0.458887611603],"[1.3142749267722476, -0.20012386511502195, 1.1871483579468851]","[1006.6737037417518, 996.5347381001849, 933.007385613793, 981.9732657479958]"
42,0.8399999999999999,"[0.2909688750644411, -0.028639413586584284, 2.2105256888154012]","[0.20972266649894888, 0.0, 2.1983076839360085]","[-0.1950565095064852, 0.033305174060334314, 0.11384042943141208]","[-0.08947341156732282, 0.0, 0.10720072537777887]","[0.0036423999137037105, 0.019255570184975975, 0.003512751495702013, -0.9998017142004003]","[[0.9992336183889712, 0.0071643829082859295, -0.03847791446620059], [-0.006883836959565641, 0.9999486382010055, 0.007418635420984459], [0.03852909384917982, -0.00714807528911298, 0.9992317630808496]]","[0.03400395732995016, 0.09374485433246665, -0.016659581911088645]",[0.458602259437154],"[0.004343382989074723, 0.016223049391950017, 0.0, -0.9998585192215032]",[0.458887611603],"[1.0915273845035196, -0.6772949516227748, -0.33687598312196343]","[1000.9719533424458, 1005.3158593244647, 941.0126015451941, 970.7017032792047]"
43,0.860000000000003,"[0.2870232048513981, -0.02801046859791914, 2.213032003219855]","[0.2079131226534132, 0.0, 2.2004755952745323]","[-0.1942530731935801, 0.025884412676183657, 0.11368847419461234]","[-0.09145744462087649, 0.0, 0.10956212429969783]","[0.003276768310261465, 0.018355326997890418, 0.0036465923832513488, -0.9998194888537093]","[[0.9992995318370426, 0.007412160573022734, -0.03668012923682321], [-0.007171575957698038, 0.9999518934743233, 0.006686222425360491], [0.036727925390270734, -0.006418484842870112, 0.9993046526879436]]","[0.038132169331643574, 0.0867959171056923, -0.01734032272991449]",[0.4590286427126444],"[0.006280242819871204, 0.016344433080102454, 0.0, -0.9998464487648836]",[0.4589179505426969],"[1.056573453448014, -0.4113438154762237, -0.002366164333139409]","[992.6754329708151, 1007.8310867189438, 942.2909338698685, 960.5917830360822]"
44,0.879999999999999,"[0.28315175201803167, -0.02741792830814507, 2.215567092158781]","[0.20606444353562647, 0.0, 2.202690068625735]","[-0.19333266017170417, 0.029401059797700607, 0.11490338064621809]","[-0.09344099406566697, 0.0, 0.11192120427357324]","[0.003134872179852281, 0.017640248995877995, 0.003815358798088552, -0.9998322230897951]","[[0.9993485664048711, 0.007740037189601861, -0.03525065741450788], [-0.007518837486310481, 0.9999512683269763, 0.006403300199781909], [0.03529850006311701, -0.006134084682954325, 0.9993580254832195]]","[0.029337915393543742, 0.07249196101591715, -0.018806531159317415]",[0.45927036785175546],"[0.005020271420464421, 0.01651349050985992, 0.0, -0.9998506743760557]",[0.45907946587],"[1.068236307928483, -0.36724906174397054, 0.9423543156809444]","[1021.7479545153587, 977.6351584743901, 916.8411378200731, 985.0280629292425]"
45,0.9000000000000021,"[0.2792492576596983, -0.026861053879357284, 2.2182142736340924]","[0.20417504044516513, 0.0, 2.2049529557363234]","[-0.19169087107747268, 0.02238832803023812, 0.12581031933140996]","[-0.09542400578975671, 0.0, 0.11427770606992226]","[0.002954784206837465, 0.01704599892167825, 0.003910831772392271, -0.9998427071056285]","[[0.9993883090176309, 0.00792116774949387, -0.03406352408642749], [-0.007719698755879696, 0.9999519796766886, 0.006041966948904784], [0.03410974674225414, -0.00577531081220453, 0.9994014367285168]]","[0.007926339135703057, 0.054868379405868764, -0.01900503672642969]",[0.4571950614223558],"[0.006954087205834412, 0.0169673042824395, 0.0, -0.9998316902219502]",[0.45907946587],"[1.2261826307800758, -0.6119119778637796, 0.9426119313455743]","[1007.7107117516825, 992.286194587265, 924.3639511083901, 976.449125266993]"
46,0.9199999999999982,"[0.2753499745451876, -0.026318315247507083, 2.2208860319757453]","[0.20224946501645338, 0.0, 2.2072588136491307]","[-0.1884957070125951, 0.02359006737953026, 0.12580926882623927]","[-0.09740651184740849, 0.0, 0.11663178358964209]","[0.0028234700867298002, 0.016547131444242864, 0.004084291223698701, -0.9998507919606844]","[[0.9994190891739053, 0.00826080429053445, -0.03306626121021633], [-0.008073922967918427, 0.9999507603253102, 0.005781264212058406], [0.03311238870659876, -0.005510930997117966, 0.999436508076844]]","[0.00290568664548843, 0.045100371887704764, -0.019705737310736257]",[0.4574246965284399],"[0.006493228752231948, 0.017888163239798978, 0.0, -0.9998188198823078]",[0.45907946587],"[1.1633807542266903, -0.1771614086824487, -0.010875518095492254]","[1011.2998937762975, 985.0803517244389, 923.7897903942775, 974.939371101837]"
47,0.9400000000000013,"[0.271480373054273, -0.02584539022631675, 2.2236540790308315]","[0.20026813794510287, 0.0, 2.209630825921751]","[-0.1869899920595233, 0.020773860942554997, 0.12644091172427568]","[-0.0993881736223007, 0.0, 0.11898181398313892]","[0.0029847292567859634, 0.01618582340210348, 0.004233049923130422, -0.9998555631201388]","[[0.9994401561201703, 0.008561497630521315, -0.03234170212864459], [-0.008368256427907598, 0.9999463006611059, 0.006105627100625919], [0.032392240160448595, -0.005831565506593612, 0.9994581763260011]]","[-0.002626641178441829, 0.038859199797542585, -0.017572688799796104]",[0.45771683004208963],"[0.006729013627441542, 0.018259478189072493, 0.0, -0.9998101747503053]",[0.45907946587],"[1.1497031782152307, -0.5226729920141243, 0.49694846868260356]","[1007.7508084854709, 987.5265649499036, 926.2642639116076, 969.7783558610046]"
48,0.9599999999999973,"[0.26804225188348946, -0.025431610709828984, 2.2261502026512017]","[0.19827201324418897, 0.0, 2.212020381192848]","[-0.18375692414998215, 0.01900419460026362, 0.13074373488085442]","[-0.10136959810122487, 0.0, 0.12133070700303049]","[0.003176731650721184, 0.01590111290712581, 0.004366004815906138, -0.9998589948412565]","[[0.9994561937992108, 0.00883180551071551, -0.0317700022849805], [-0.008629751236100477, 0.9999417013346198, 0.006491416101402535], [0.03182548078772407, -0.00621371875927942, 0.9994741345473545]]","[-0.014850548699547817, 0.02936217508628031, -0.016781566974185844]",[0.4572833882154687],"[0.0070271959198394155, 0.019143963743060453, 0.0, -0.9997919999245725]",[0.45907946587],"[1.1408409302033804, -0.2607032883366938, 0.30689650795697077]","[1002.5239634697679, 992.8820472076663, 928.1859948294405, 966.3775143871964]"
49,0.9800000000000004,"[0.26420699882808696, -0.025008433635972417, 2.2289403866356206]","[0.19622579038896487, 0.0, 2.2144692947281626]","[-0.18222166754326496, 0.01881276730533174, 0.12843745449726438]","[-0.10335019060800832, 0.0, 0.12367561260004262]","[0.003602501002624882, 0.015733812524896435, 0.004504218734473103, -0.999859584868757]","[[0.9994643266244205, 0.009120534698808812, -0.031430753614077635], [-0.008893810397224606, 0.9999334763106098, 0.007345727380226243], [0.03149565942410556, -0.007062253247668938, 0.9994789465702886]]","[-0.03274162831097725, 0.010455031303596141, -0.016530572588080657]",[0.4582478671996757],"[0.006988699671348902, 0.01948088649644213, 0.0, -0.9997855113013229]",[0.45907946587],"[1.0908748594209272, -0.3752477600276181, -0.4670756839492043]","[995.3641728013391, 1005.9330867336655, 929.5235544864528, 967.6172237855652]"
50,1.0000000000000036,"[0.26075684900389196, -0.02466000650320513, 2.2315085208225742]","[0.19412864232908117, 0.0, 2.2169784529106606]","[-0.17939836715399773, 0.016342165842631772, 0.12436861764628587]","[-0.10532986148939173, 0.0, 0.12601610190447712]","[0.003832112333093427, 0.01565819423731294, 0.004630394641027066, -0.9998593259570422]","[[0.9994667371868992, 0.009379494447886404, -0.03127649468682638], [-0.009139478610883288, 0.9999277251105791, 0.007808153746086154], [0.03134747145647026, -0.007518139271347695, 0.9994802481260956]]","[-0.03203552419294898, 0.006654952899441726, -0.017549503233658163]",[0.4587212747238894],"[0.008123745531348892, 0.02003495981974106, 0.0, -0.9997661795952081]",[0.45907946587],"[1.1438554551854407, -0.3722356512774115, -0.4305670649026041]","[1002.9557558341986, 998.6573141047419, 927.796664363583, 967.8205571285123]"
51,1.0199999999999996,"[0.2570877348580171, -0.024307340839767235, 2.234270619452143]","[0.1920132974963106, 0.0, 2.2195091209249087]","[-0.1772754288150386, 0.016276002842197806, 0.12332658109899873]","[-0.10730918953253538, 0.0, 0.12835494852975535]","[0.004195276733551026, 0.015601313461888245, 0.004790385895093234, -0.9998580485118347]","[[0.9994673687420055, 0.00971031544013207, -0.03115800367546916], [-0.009448508130614087, 0.9999189700117356, 0.00853883503945638], [0.031238391653430824, -0.00823988979164535, 0.9994780636423112]]","[-0.03393244067872409, 0.005683062211479905, -0.019770804406276914]",[0.45903527692179913],"[0.008123982345657033, 0.02051534300108208, 0.0, -0.9997563612909255]",[0.45907946587],"[1.128581554055705, -0.3450777879826501, 0.5967983128284295]","[1014.5786128404528, 986.7833827823364, 922.0920491240819, 972.6385646038483]"
