,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2035,40.71622807017543,"[0.12627700612978482, -0.01276296819984573, 2.081060261088493]","[0.15871172888919968, 0.0, 2.0407520076168404]","[1.2369476759059042, 0.02486766537823076, 1.3038301974477275]","[1.2466423641941977, 0.0, 1.4839055700622783]","[0.010371712608223003, -0.1941225906565583, -0.0005654668366862688, -0.9809223655328677]","[[0.9246323596690674, -0.0051361255762524425, 0.3808266519413603], [-0.002917409307961712, 0.9997843752306396, 0.02056722950710617], [-0.38085011137943864, -0.02012814995803454, 0.924417854329699]]","[0.04028118264265226, -0.014644130961201717, 0.02656082154285537]",[0.5600951358234506],"[0.009324234767516254, -0.17160142999545455, 0.0, -0.9851223189838186]",[0.47863584119499997],"[-11.429403463875321, -0.3033409314782958, -2.964523782416194]","[1147.8835794165557, 1227.0582102917222, 1142.8253691248335, 1218.5873154375831]"
2036,40.73623604465709,"[0.14829031896910336, -0.01261734974710455, 2.1055191063298198]","[0.18367203344981564, 0.0, 2.0705258386335457]","[1.2358202567440408, 0.02980879848614879, 1.2987762560525513]","[1.2482040123703815, 0.0, 1.4913860603796816]","[0.009888090272991156, -0.1936299144452121, -0.0008437958505458735, -0.9810244226553924]","[[0.9250134364160951, -0.0054848288214131855, 0.37989466299577007], [-0.0021736914729300607, 0.9998029752937218, 0.019727684339151945], [-0.3799280371139388, -0.019074147865750256, 0.9248193117404763]]","[0.03624014307701093, -0.052113189543279, 0.03003927662050019]",[0.56151826651537],"[0.006677267865137561, -0.17416122216565466, 0.0, -0.9846931924741157]",[0.4791725791853616],"[-11.561234798238786, -0.25637139393369995, -2.9036308910132433]","[1128.094515267615, 1224.5673780333734, 1128.5296497997733, 1209.5966700603792]"
2037,40.75624401913875,"[0.17679025596158496, -0.012453831215623807, 2.137019875891629]","[0.20865915059711068, 0.0, 2.100428180264988]","[1.2386434074845387, 0.028762459372746314, 1.293805823288425]","[1.2492389779213302, 0.0, 1.496348735421448]","[0.009821202043012697, -0.1928636971470243, -0.0013312431329620435, -0.9811753866958716]","[[0.9256034175818646, -0.006400672664427187, 0.3784400764400997], [-0.0011759406813461612, 0.9998033169171635, 0.019786140369591827], [-0.3784923740712085, -0.018759146479893237, 0.9254140499792833]]","[0.01941133429418417, -0.0528543339832826, 0.03722985222203109]",[0.5593766301299379],"[0.007174467532383398, -0.1742974499984391, 0.0, -0.984666668803666]",[0.479270517573],"[-10.579766661359454, -0.9446749985677017, -2.1669686185305963]","[1128.9012655835422, 1207.15444423974, 1106.974967077657, 1216.6491475803155]"
2038,40.776251993620406,"[0.20042525319870708, -0.012325593571018662, 2.1630265702504445]","[0.2336604223028313, 0.0, 2.1303984137761245]","[1.2472191436401703, 0.025525496658465287, 1.295119126526164]","[1.2498072193086822, 0.0, 1.4990748046207085]","[0.009637429071744088, -0.19226687964549724, -0.0017166681421425505, -0.9812938338412945]","[[0.9260609684159327, -0.007075028556130625, 0.37730751836114623], [-0.000336805105585522, 0.9998083143549391, 0.019574416298523772], [-0.3773736954309847, -0.018254182590217445, 0.9258811022367274]]","[0.018428623241685142, -0.05762746247290807, 0.038558802206976786]",[0.5530772877023827],"[0.008789019951444668, -0.17307608649882034, 0.0, -0.9848681164179117]",[0.479270517573],"[-10.573179819583006, -1.0292146391124128, -2.4800613603729644]","[1108.1687089305144, 1229.9798066071003, 1104.8313265576373, 1222.7535311680322]"
2039,40.79625996810208,"[0.2233568235746301, -0.01221477497618853, 2.188085438024644]","[0.2586683201223989, 0.0, 2.160400439002679]","[1.2485264460862433, 0.021992682107530494, 1.2827131042617002]","[1.2499179444165356, 0.0, 1.4996061580538134]","[0.009357089293633766, -0.19156851293673674, -0.0020796444055800104, -0.9814323825937872]","[[0.9265942566541205, -0.007667108090627822, 0.3759841653260966], [0.0004970133650370975, 0.9998161367116079, 0.01916348965161594], [-0.3760620029997046, -0.017569912106759275, 0.9264277962557298]]","[0.03337754823736244, -0.07243747308819996, 0.03450904469806769]",[0.553651966580603],"[0.01033347368373826, -0.1731678470785179, 0.0, -0.9848374419114626]",[0.479270517573],"[-11.126267130611334, -1.257311218866728, -3.3460672218213467]","[1090.9602665742202, 1237.159664915493, 1104.9313003726375, 1223.2766415454937]"
2040,40.81626794258372,"[0.24888332775855507, -0.012123615626863515, 2.2157683258442233]","[0.2836731817616499, 0.0, 2.190387894295668]","[1.2494680737928494, 0.015906876607020858, 1.2739848575211095]","[1.2494902433455815, 0.0, 1.4975538434245597]","[0.008946986493376935, -0.1908474100505612, -0.0024726443531311996, -0.9815757820461269]","[[0.9271422165736742, -0.008269194029330075, 0.37461814611245414], [0.001439157229256713, 0.999827587285063, 0.018508086069927668], [-0.37470663697497575, -0.016620494986842732, 0.9269943473792431]]","[0.04240207765623658, -0.05721059494871874, 0.030423855137335754]",[0.5510517967307391],"[0.013142276094674906, -0.17375959087662823, 0.0, -0.9846983431727788]",[0.479270517573],"[-11.618038364650499, -1.1445246324984986, -3.183381654068679]","[1112.8410533979488, 1191.4642810852922, 1095.0581893088956, 1224.1603876757003]"
2041,40.83627591706539,"[0.2716766697616591, -0.01206511986786871, 2.240305814685918]","[0.30866683035680575, 0.0, 2.220321554017344]","[1.2439780597070966, 0.013845532666185304, 1.2632196921980088]","[1.2486170042725655, 0.0, 1.4933653786217003]","[0.00881190711167753, -0.19036875663261515, -0.0028616287041524045, -0.9816689796627055]","[[0.9275031829182739, -0.008973367861181903, 0.37370777335373623], [0.0022633206595333013, 0.9998284105080799, 0.01839028112311343], [-0.37380863897905264, -0.016211222329698648, 0.9273642613420651]]","[0.04614019634546301, -0.03295193193831917, 0.0307762746581108]",[0.5502868407282155],"[0.013673775683502361, -0.17719741727884747, 0.0, -0.9840803289435104]",[0.479270517573],"[-11.038501471770191, -0.6139175125223822, -1.5096385132006311]","[1125.4305209452782, 1173.9438143828436, 1080.3637005780695, 1234.8208083984782]"
2042,40.85628389154704,"[0.29468795349152144, -0.012010236108994196, 2.2649248637229173]","[0.3336357831524905, 0.0, 2.2501368107860333]","[1.2513356762220864, 0.014158216162334987, 1.2731906697640567]","[1.2471932164203645, 0.0, 1.4865426526130194]","[0.008254218109768988, -0.18982015380200495, -0.003218735427099479, -0.9817789425262579]","[[0.9279159730574142, -0.009453807230002347, 0.3726697234513023], [0.0031865394255557716, 0.9998430904030406, 0.01742959676202014], [-0.37277599602831396, -0.014985673346740199, 0.9278004293397064]]","[0.026001341104569982, -0.06234591359861216, 0.040149897118050816]",[0.5362115270827936],"[0.013309786370513168, -0.17773017326752003, 0.0, -0.983989240541257]",[0.479270517573],"[-9.887096039256596, -0.34946347007539513, -0.9620324513513623]","[1113.076783402655, 1185.1210054928358, 1060.3624112233465, 1249.527638806363]"
2043,40.87629186602871,"[0.31850997778782725, -0.012003070340850535, 2.2901093032834794]","[0.358560604333098, 0.0, 2.279740798043638]","[1.255214716464741, 0.014018237114448225, 1.2608740842075152]","[1.2451449084453292, 0.0, 1.476745111404258]","[0.008096653411337447, -0.18937641763575572, -0.00364650603790509, -0.9818643267521012]","[[0.9282463873819836, -0.01022737882756512, 0.3718248486182095], [0.004094117956055493, 0.9998421309021613, 0.01728075480202713], [-0.3719429466004146, -0.014518505800644654, 0.9281418698016259]]","[0.018489695933042737, -0.03932287753687139, 0.037960509357476024]",[0.531393261682973],"[0.012978295115639337, -0.17623169249939855, 0.0, -0.9842624657600663]",[0.479270517573],"[-10.439114248429885, -1.1959256875750497, -2.1499591258070794]","[1096.1491903459332, 1181.127069652542, 1073.1410803220735, 1225.159635778097]"
2044,40.89629984051035,"[0.34618828567628873, -0.012036327790879285, 2.319274587469605]","[0.38346074295130766, 0.0, 2.309226830697227]","[1.2551378186235478, 0.0030925352533962593, 1.2530059249994314]","[1.2428283099618693, 0.0, 1.465676300356945]","[0.00809193847509833, -0.1889872391392047, -0.004072390079061523, -0.9819378235348647]","[[0.9285346078382569, -0.011056213925023574, 0.37108152949249457], [0.004939121478251016, 0.9998360020166053, 0.01743082042431162], [-0.3712133436123601, -0.014352301393352722, 0.9284368176235994]]","[-0.0045332225882874, -0.015261839780625138, 0.03996740184649413]",[0.5239009119111514],"[0.018491410656865218, -0.1770679764522699, 0.0, -0.9840206688812384]",[0.479270517573],"[-10.919568578843744, -2.6468701570854254, -2.630116518508707]","[1080.4359790205224, 1171.199529913972, 1067.4717229980308, 1209.0]"
2045,40.916307814992024,"[0.3698924659668592, -0.012106145901242638, 2.3439308559635395]","[0.4082988060488567, 0.0, 2.33841655285728]","[1.2513300525930209, -0.011209146184225013, 1.2284783337737173]","[1.2399092756602574, 0.0, 1.4517623613453592]","[0.008125956979750748, -0.18867471215670026, -0.004423775997086841, -0.9819960858206207]","[[0.9287646269423705, -0.011754586615677385, 0.37048376283554313], [0.005621936239068578, 0.9998288586035244, 0.01762862522111613], [-0.3706275524893046, -0.014290006569531815, 0.9286717041768419]]","[-0.007533649775236736, -0.029343564540267222, 0.03543949576012926]",[0.5243194924903095],"[0.025210119569684206, -0.17718885356965433, 0.0, -0.9838471231761493]",[0.4792765649726314],"[-10.368498963844814, -0.020620744358256837, -2.7580893660206343]","[1067.9795552837481, 1156.5384988316703, 1036.8495392717605, 1205.8407788225488]"
2046,40.93631578947368,"[0.3920275186254545, -0.012144605048043778, 2.366705513239258]","[0.4330769179543469, 0.0, 2.367320818006962]","[1.256426807876237, 0.007816840231957207, 1.2177786136990174]","[1.2365160818273286, 0.0, 1.4356268063994981]","[0.008330821218557083, -0.18842804528003876, -0.004661802418143855, -0.9820406410186656]","[[0.9289463625446851, -0.012295679585613077, 0.37001032346040325], [0.00601663815445235, 0.9998178138764466, 0.018119238653632606], [-0.3701656700304104, -0.01460558138510219, 0.9288510221839056]]","[-0.012872992695097027, -0.01946816166850732, 0.03126501007860275]",[0.5158219503762984],"[0.014247969065491214, -0.17560971710558185, 0.0, -0.9843567525476413]",[0.479331966406],"[-10.269569925881862, 1.1436739278548855, -2.6654643140564147]","[1061.428944728032, 1153.0315121412682, 1036.4621534678727, 1177.0783960336635]"
2047,40.95632376395534,"[0.4197455116887377, -0.012258167922944742, 2.3947888288234553]","[0.45776706146247437, 0.0, 2.3958075256844293]","[1.2524426631121102, 0.008261591780438188, 1.1919455510371308]","[1.23253374012899, 0.0, 1.416757104096462]","[0.008440618471570934, -0.1884082659514255, -0.004937034778113385, -0.9820421754153033]","[[0.9289560293433804, -0.012877317326771456, 0.36996638346843996], [0.006516188167626453, 0.9998088906206614, 0.018438442974316672], [-0.3701330699762117, -0.014717730328371776, 0.9288622898878158]]","[-0.006774601194122786, -0.007392397765742449, 0.021267066820544252]",[0.5138357549793483],"[0.013649492839004535, -0.1755188823171176, 0.0, -0.9843813792371415]",[0.479331966406],"[-10.160381810364026, -0.4662946803875626, -0.4739371928552636]","[1075.547301847384, 1120.2790133238213, 1019.3075656412037, 1190.647702148853]"
2048,40.976331738437,"[0.4386451291797767, -0.012304748198738155, 2.413790910467716]","[0.482394528787905, 0.0, 2.423997746181445]","[1.2587511621537448, 0.009078179562793859, 1.2038214634674813]","[1.2281857319593115, 0.0, 1.3962084506154206]","[0.008669864350748933, -0.18838324072562715, -0.005065871042407028, -0.9820443307867279]","[[0.9289723257425049, -0.013216334161476287, 0.36991354631015505], [0.006683305589293608, 0.9997984834193633, 0.018937032676819385], [-0.3700892279691793, -0.015119731860552398, 0.9288733187456206]]","[-0.03197227945735739, -0.020415437453538524, 0.022168227972005152]",[0.493229280687441],"[0.013382444469062688, -0.17742255343025506, 0.0, -0.9840434319506166]",[0.479331966406],"[-9.21281017696225, -1.6302085879334558, 0.08757810054457948]","[1057.5480931578786, 1121.6228956527684, 1024.5623819189198, 1167.7284119315873]"
2049,40.996339712918655,"[0.4673581653961521, -0.012456328642868742, 2.4421457721739883]","[0.5069172603934284, 0.0, 2.4516939907340114]","[1.2584443727736971, -0.005330176673374102, 1.1699281926604015]","[1.2232794227798802, 0.0, 1.3731192948103434]","[0.009489887911557098, -0.18833667032147366, -0.005296297899233875, -0.9820444074081801]","[[0.9290025239350407, -0.013976987245793975, 0.36980942505134284], [0.006827811681847305, 0.9997638107654517, 0.020633956923694935], [-0.3700104701449827, -0.016644008478205637, 0.9288785095327676]]","[-0.06719339523309535, 0.00016873299248017627, 0.02986013841639921]",[0.49194150594431324],"[0.021243825660154515, -0.17375587185233993, 0.0, -0.9845568465102724]",[0.479331966406],"[-11.100228424416855, -1.1916726792205914, -3.8946425442448245]","[1033.884478991803, 1116.8064350467357, 1021.9746334799501, 1115.6228562513454]"
2050,41.01634768740031,"[0.487408362453059, -0.012556020245681815, 2.461603835176384]","[0.5313401337053264, 0.0, 2.478921113924602]","[1.2445024880743347, 0.0012219588065180862, 1.1377829971263087]","[1.2178951663561681, 0.0, 1.347882820178149]","[0.010129286831905396, -0.18838841249709468, -0.00536985782541849, -0.9820276798947355]","[[0.9289619371949194, -0.014363178575301384, 0.36989648562682814], [0.006730217511339852, 0.9997371202178243, 0.021917718075180084], [-0.37011405694746896, -0.017871242110917323, 0.9288144030376038]]","[-0.0820162902632432, 0.00603844937948403, 0.025084556105475136]",[0.49308982911044374],"[0.01688664790348617, -0.1784726477743117, 0.0, -0.9837972698059511]",[0.479331966406],"[-10.19575268679922, 0.33997778641800047, -1.3002624216504763]","[1002.6880101820675, 1118.3660463313774, 1004.6122451219987, 1095.3437165986816]"
2051,41.03635566188197,"[0.5160085867963736, -0.012742342378623643, 2.4887130987298582]","[0.5556387530912583, 0.0, 2.5055675201792726]","[1.2524999332632678, 0.0037464891746525303, 1.1272628046821023]","[1.211978607806928, 0.0, 1.3202941173747582]","[0.011114864689917113, -0.18845170885274054, -0.005463813350469794, -0.9820042279555908]","[[0.9289119441138843, -0.014920206110806813, 0.36999929062553166], [0.006541745132879349, 0.9996929568187701, 0.023889018162802724], [-0.3702422088098574, -0.019770358311808924, 0.9287245701923915]]","[-0.06694395236491288, 0.000979433985170486, 0.016158506514836555]",[0.4777005272511733],"[0.015698838077561617, -0.17462395575124268, 0.0, -0.9845059940378968]",[0.479331966406],"[-9.531182393906649, -1.0547756410935598, -1.1865402813031984]","[997.8071901512819, 1096.6404331945914, 967.0822569236278, 1111.590261051]"
2052,41.05636363636364,"[0.5370762220616505, -0.01283368023977878, 2.508408385957706]","[0.5798417267369343, 0.0, 2.5317688360511292]","[1.240811262975364, -0.002286472946415474, 1.0854475338630856]","[1.2056824957329977, 0.0, 1.2910513167008308]","[0.011763910742672006, -0.18843153089051562, -0.005451025778579156, -0.9820008192166493]","[[0.9289278430223498, -0.015139206981273749, 0.36995158464003697], [0.0062724401392694725, 0.9996639474979134, 0.02515863023775357], [-0.3702080861628978, -0.02105004970822823, 0.9287104911945042]]","[-0.0676007346495236, -0.0006718658230779754, 0.012038649899815242]",[0.4810925509120526],"[0.018935166050341855, -0.17641819677107362, 0.0, -0.9841315239048944]",[0.479331966406],"[-11.730609655404288, -0.36555494655930654, -5.059403326793152]","[978.8748757960425, 1094.181206702685, 946.4446029188224, 1108.5066749397295]"
2053,41.076371610845285,"[0.5649900473427553, -0.013057703455677264, 2.533637200111014]","[0.6038916392618303, 0.0, 2.557261402949397]","[1.225912261416368, 0.006308950481222201, 1.0343144963485589]","[1.198823702222813, 0.0, 1.2593958164152261]","[0.012559468106162172, -0.18852186870745818, -0.00550989185398092, -0.9819732730859724]","[[0.9288583954050927, -0.015556601871097588, 0.37010847030387634], [0.006085664281715935, 0.9996239048887775, 0.026743594226230863], [-0.3703852755479103, -0.022588653791476926, 0.9286036327433584]]","[-0.06146519716633835, 0.001989279828644069, 0.01270729897134336]",[0.48719985988740117],"[0.013607288755938723, -0.1775372585605586, 0.0, -0.9840168961540335]",[0.479331966406],"[-10.91260155847833, -0.8252163489794659, -3.017138822529791]","[960.2032181825766, 1070.280544412961, 945.2549176233983, 1067.458068550325]"
2054,41.09637958532696,"[0.5847696788864953, -0.013250672402040769, 2.5509996879362182]","[0.6278073931043967, 0.0, 2.582136285367162]","[1.2224695826393284, -0.004557876097912873, 1.013506097097488]","[1.1915090373918686, 0.0, 1.225823203058143]","[0.013155736833535308, -0.188649706444357, -0.005545599316084972, -0.9819406826674821]","[[0.9287611122757974, -0.0158545509398849, 0.3703397301716107], [0.005927247373062298, 0.9995923889356151, 0.027928657780705714], [-0.3706315559523573, -0.02374395504855589, 0.92847647279608]]","[-0.065132566668892, 0.020833771144541165, 0.016822451118067672]",[0.478227015871367],"[0.020315700727750668, -0.1786618783280438, 0.0, -0.9836982159683731]",[0.479331966406],"[-10.345300141594835, -1.656706382069717, -2.965345301789533]","[980.900167210663, 1068.1987659601584, 968.5728908290841, 1065.4159883340465]"
2055,41.1163875598086,"[0.6137365525114852, -0.01336351474529434, 2.5756413414763775]","[0.651562749939908, 0.0, 2.606277936356892]","[1.210675630415913, -0.0035128589587032945, 0.9579725912008038]","[1.1836924150885615, 0.0, 1.1901902598221494]","[0.013869424483018682, -0.18894781290467763, -0.005548336675221657, -0.9818735295374705]","[[0.9285359289005375, -0.016136724673350106, 0.3708918074371562], [0.005654334984098228, 0.9995537590324793, 0.029332733699673808], [-0.3711996163832496, -0.02513934937950604, 0.9282127751092805]]","[-0.060902841116454776, 0.012195566178914711, 0.014447046733205932]",[0.4841656424243495],"[0.019254912728542347, -0.17708855927584222, 0.0, -0.9839986265619534]",[0.4792748580938848],"[-12.415779060115444, 0.09829845000890736, -5.225380454891155]","[979.5648835685762, 1091.196182860051, 971.7645507660286, 1074.652041657043]"
2056,41.13639553429027,"[0.6323065217820033, -0.01352003208025243, 2.5909502576013472]","[0.6751710787389649, 0.0, 2.62975090789599]","[1.188086894921386, 0.0039510208109548, 0.9174919290422979]","[1.175439442087049, 0.0, 1.1527981188371685]","[0.014283739191484872, -0.18885437876537217, -0.0055986409925554, -0.9818852605842983]","[[0.9286053689981675, -0.016389539522695337, 0.3707067227575176], [0.005599352756877438, 0.999529271345296, 0.030164641689457348], [-0.3710266008685753, -0.02593533022313976, 0.9282600081495137]]","[-0.053965997392912135, -0.00859685131860908, 0.01351739777633755]",[0.48613968933867724],"[0.014856510134925392, -0.18485785011109965, 0.0, -0.9826482161486275]",[0.47894712454967214],"[-10.56903820486596, -1.0038111175100477, -2.812539989806279]","[970.823649279088, 1082.0124655811076, 959.7780388394318, 1069.7801840900552]"
2057,41.156403508771916,"[0.6556981072486573, -0.013575843070077627, 2.6094869269219547]","[0.6986064044539213, 0.0, 2.652443082585628]","[1.1958094367764522, -0.004339677240534825, 0.8874796782230749]","[1.1667081975655995, 0.0, 1.1135298792654438]","[0.014815169714040868, -0.18893210525461085, -0.0056014560320793655, -0.9818624416323186]","[[0.9285466268362155, -0.016597841000263236, 0.37084470329253083], [0.005401596185150866, 0.9994983291207824, 0.03120950717851448], [-0.37117664937957484, -0.026976327655986905, 0.9281704009482624]]","[-0.05575947116222955, 0.011204325811826557, 0.012993936414921844]",[0.47644118561349647],"[0.020179948812790463, -0.17779979217327252, 0.0, -0.983855508006972]",[0.478915142602],"[-10.062732404825857, -0.5342389724356708, -3.012802085864294]","[978.1982252032926, 1078.3257742139006, 972.6003958044269, 1059.5694992695164]"
2058,41.17641148325359,"[0.6782194049585455, -0.01363691897463837, 2.6266792642117176]","[0.721854889899335, 0.0, 2.6742982028635196]","[1.1770383769758217, 0.007866499002738251, 0.8411015526192452]","[1.1574905222761507, 0.0, 1.072403923579084]","[0.015448314694798364, -0.18926450030827507, -0.005677039897244573, -0.9817881757478687]","[[0.9282933926063015, -0.016994936411359227, 0.3714598955852515], [0.005299666166095244, 0.9994581939063646, 0.03248286964393443], [-0.3718106983807218, -0.028185021166405887, 0.9278805493164722]]","[-0.06619912673955454, 0.023866551471714924, 0.020325013265196798]",[0.4784867060851117],"[0.013013824629576416, -0.18219933518729234, 0.0, -0.9831698886320398]",[0.478915142602],"[-11.804592142944976, -0.1962629932757859, -3.942969203111751]","[958.4585515498204, 1087.6104513078787, 961.7901365035121, 1067.9559909708246]"
2059,41.196419457735246,"[0.7012623127612455, -0.013623526429937161, 2.643604376982489]","[0.7449176205567624, 0.0, 2.6953279747873933]","[1.1671087871577615, 0.003194773460723631, 0.8009115389459183]","[1.1478178827635526, 0.0, 1.0295934428764633]","[0.01595728487582119, -0.1892828325165826, -0.005780501788927753, -0.9817759033298026]","[[0.9282771544132256, -0.017391194892187087, 0.371482165530041], [0.0053094345699092535, 0.9994238659030107, 0.033521255051251524], [-0.3718511299851255, -0.02914465604334985, 0.9278347129338729]]","[-0.048620396407127106, 0.008868532022215964, 0.019894989303625845]",[0.4756386906183093],"[0.016238622972567524, -0.18266384905126873, 0.0, -0.9830399955304209]",[0.478915142602],"[-10.979848866723875, -1.20614106046337, -3.951328186479138]","[944.5628887741899, 1082.0528191155622, 949.5362974142723, 1064.5603558287885]"
2060,41.2164274322169,"[0.7246867148187964, -0.013597339181125156, 2.6601070267862577]","[0.7677840820429982, 0.0, 2.7154927554843193]","[1.1562989703802236, 0.005609109723799265, 0.7548198376170103]","[1.1376899362790414, 0.0, 0.985149221833861]","[0.01637094580408271, -0.189697941473208, -0.005848013451282343, -0.9816885946216315]","[[0.9279609964162151, -0.017692925650643405, 0.37225713611235517], [0.005270786774627636, 0.99939559868152, 0.03436105378490548], [-0.3726400861574451, -0.02992362933124192, 0.9274933792058274]]","[-0.03400196430931176, 0.037594392562029205, 0.013257762524377097]",[0.47486222582957577],"[0.015106512176612633, -0.18245078340896698, 0.0, -0.9830987271146084]",[0.478915142602],"[-9.977003211383735, -0.441822543112452, -1.35757756473609]","[954.2046457285617, 1079.2834769902272, 966.9762454375776, 1048.4568005819683]"
2061,41.23643540669856,"[0.747977909030348, -0.013471114304136634, 2.6756462579111804]","[0.7904052721117241, 0.0, 2.7345881275673327]","[1.1579692231048975, 0.008714410113638335, 0.7409618472536551]","[1.1270283794940645, 0.0, 0.9388699523017607]","[0.016967675167871725, -0.18987478934409993, -0.005916870822629955, -0.9816438409113113]","[[0.9278250874109162, -0.018059987097322597, 0.37257804392367944], [0.005173052104687559, 0.999354154666644, 0.035559356848296385], [-0.37297962609219404, -0.031065498444203928, 0.9273193021303748]]","[-0.04617582114430002, 0.03140161498793489, 0.016561281905268368]",[0.45544468686252887],"[0.01422967581689038, -0.18153228931729512, 0.0, -0.9832812612275286]",[0.478915142602],"[-10.055388489403043, -0.30229713388672064, -2.076587743145801]","[943.5838054772646, 1071.5637598224275, 943.149594767673, 1056.4195442435316]"
2062,41.25644338118022,"[0.7709726231937679, -0.013399523024996729, 2.69048691871283]","[0.8128795451453334, 0.0, 2.75304661562198]","[1.1405394562357656, 0.01189748489710703, 0.6740475311480522]","[1.1160575371720811, 0.0, 0.8915524662624583]","[0.017453304398718915, -0.19014057434546852, -0.006023400148377561, -0.9815832665235038]","[[0.9276206075916141, -0.01846210023164262, 0.37306735565675037], [0.005187774941247794, 0.9993182479475948, 0.03655432861409728], [-0.3734878686019701, -0.03197315755919692, 0.9270839346214405]]","[-0.042404944728893286, 0.010766499859406552, 0.015314796613208805]",[0.46385535494314173],"[0.012468917283321505, -0.18091659409968205, 0.0, -0.9834191641195373]",[0.478915142602],"[-12.323399045606482, -1.5929639769193762, -5.956861128726455]","[934.8425998145437, 1061.7872664847237, 927.3849104351002, 1053.2346926782561]"
2063,41.27645135566188,"[0.7944148312369488, -0.013231805932444978, 2.704667161490547]","[0.8351046803801102, 0.0, 2.770436647746558]","[1.1195988317233647, 0.0013029606223889639, 0.6215308989545593]","[1.104590717874707, 0.0, 0.8426446307872116]","[0.017262381003236668, -0.19038395702692637, -0.006034439872099985, -0.9815394181904163]","[[0.9274351537016814, -0.01841904200853742, 0.3735303792255705], [0.0052731203961268605, 0.9993312762923406, 0.03618513589557934], [-0.3739470544264237, -0.03158969373041352, 0.9269120030350195]]","[-0.006105218691729315, 0.029761169598246852, 0.003173089649952351]",[0.46657685429474993],"[0.01918874813046148, -0.18475570383308396, 0.0, -0.9825951306947108]",[0.478915142602],"[-10.900970633048516, -1.2211924526904432, -3.51722143531342]","[911.959333624023, 1054.1589922922174, 937.6297273815846, 1014.5619082184767]"
2064,41.296459330143534,"[0.8168318809106982, -0.013081184226013754, 2.71738584611152]","[0.857086429321881, 0.0, 2.7867938616533023]","[1.1173272644077166, 0.0075805634392250125, 0.5807080196668787]","[1.0926631181599444, 0.0, 0.7923270004196838]","[0.01716627825864181, -0.19082719334034456, -0.006029928564293516, -0.9814550956014749]","[[0.9270974080347096, -0.0183877936314695, 0.37436961970318927], [0.005284622830685526, 0.9993380812525099, 0.035997211226847445], [-0.3747836654296468, -0.03139451385097983, 0.9265807658931844]]","[0.020082397164791693, 0.027105456390505794, -0.004507485732374208]",[0.4596196431196721],"[0.015751180507266774, -0.18066345105195403, 0.0, -0.9834177908514241]",[0.478915142602],"[-10.184075670307925, -0.8139875474349981, -2.4313600677921663]","[927.9826425115486, 1052.606727027977, 927.5422962204885, 1042.1714888775277]"
2065,41.31646730462519,"[0.838430076485979, -0.012872574047064574, 2.7288573686415614]","[0.8788209958511723, 0.0, 2.8021142391859297]","[1.1050397772845693, 0.0020402607492289735, 0.5420292737133489]","[1.0802909368402185, 0.0, 0.7407209894925121]","[0.016846655557455518, -0.19064588100905344, -0.005995322532825861, -0.9814960126418766]","[[0.9272364367973835, -0.018192261302555503, 0.3740343418066345], [0.00534527933932681, 0.9993605210818768, 0.035355817604395434], [-0.37443834634129997, -0.03078388341957937, 0.9267407049749856]]","[0.02972896997488842, -0.004879045390719681, -0.0068619814245197315]",[0.4534671920600211],"[0.019580267714149405, -0.18251221503715645, 0.0, -0.9830075231969174]",[0.478915142602],"[-10.23296230785553, -0.7586963440916731, -0.6142820939095976]","[948.6976580880287, 1024.249237160919, 893.0896455776891, 1072.2154939541292]"
2066,41.33647527910685,"[0.8619436671875151, -0.012666575938347368, 2.7401610525281175]","[0.9002505584682412, 0.0, 2.816173435572474]","[1.1026191734598734, 0.01034265215335002, 0.5196774376147756]","[1.0674008458552164, 0.0, 0.6877161639071565]","[0.016408893274396465, -0.19087194285677186, -0.005949122987436118, -0.9814596581825058]","[[0.9270648217839732, -0.01794164310629642, 0.374470986537322], [0.00541365374864254, 0.9993905153668298, 0.034480374894296374], [-0.37486146063403036, -0.029938292242673116, 0.9265971023556314]]","[0.03760219239030556, 0.0017309995076111567, -0.01302234919986473]",[0.4361711355149052],"[0.01502223581534826, -0.18160281801616673, 0.0, -0.9832541190378826]",[0.47864321515274116],"[-9.20173816397484, 0.1691344072916271, 0.22428675304987067]","[934.1915400907957, 1016.7078910012718, 889.0177862881118, 1049.583831027173]"
2067,41.35648325358852,"[0.8831776716688121, -0.012397439547160246, 2.7498129385484664]","[0.9215322627288876, 0.0, 2.829624946385838]","[1.0970010217633819, 0.013445203029592142, 0.47760435196092504]","[1.0542655310541666, 0.0, 0.6340698947116562]","[0.015752520208803307, -0.19099080922116032, -0.005843978837299066, -0.9814480473371467]","[[0.9269767702192225, -0.017488296400997604, 0.3747109987494299], [0.005453950073189505, 0.9994354648472723, 0.03315285289355206], [-0.3750792283283674, -0.028688267904723726, 0.9265487906106666]]","[0.05016387766645973, 0.029664162801816232, -0.019408352957761284]",[0.4286753455959904],"[0.013371745699674146, -0.17868572802896848, 0.0, -0.9838146879629528]",[0.47808931723854053],"[-9.897172672383439, -0.9446882490498307, -3.195339578886365]","[907.135408157996, 1023.8131339620529, 895.9595394808642, 1019.0814684677799]"
