,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2107,42.13999999999999,"[1.4885259541570914, 0.007078826315165239, 2.4666100631812546]","[1.4678002961919017, 0.0, 2.4792072959176537]","[0.29176647324288235, -0.0028786223079319585, -1.3801001466569263]","[0.28162079684574404, 0.0, -1.3474471567794293]","[0.0023345487109012776, 0.08515869237905269, -0.0032620290327840203, -0.9963593096176241]","[[0.9854746802582712, -0.006102691759083553, -0.16971254262481195], [0.006897920221145777, 0.9999677857983243, 0.004096518429855836], [0.1696820811621183, -0.005207678937593409, 0.9854850616897255]]","[0.01616356477822862, -0.04519593678485952, 0.00961119438071576]",[0.46234567734319176],"[0.004237747070431909, 0.0840584732577463, 0.0, -0.9964515840035141]",[0.48719044984800003],"[0.872996498088531, -0.28940567672319006, -1.53679123088099]","[955.0915960011407, 996.766953890096, 889.3546575847746, 971.5533487301533]"
2108,42.160000000000004,"[1.4939286532384617, 0.007245894434704401, 2.4393869617015174]","[1.473117661620102, 0.0, 2.4519336495052784]","[0.2670126412575684, -0.005300960268595347, -1.3988836849772748]","[0.2571955114355323, 0.0, -1.3723785433891145]","[0.002231486654197088, 0.08558889176781906, -0.0033648470927994147, -0.9963223682584147]","[[0.9853264604347426, -0.006322963909195894, -0.1705632719082152], [0.0070869257881055235, 0.9999674181574537, 0.0038705730688116382], [0.17053323746269125, -0.005022547203375117, 0.9853391457612827]]","[0.00825806549791424, -0.0452679403040039, 0.011446959873946286]",[0.46540092897257895],"[0.004937070922838259, 0.08259046771532388, 0.0, -0.9965701741774967]",[0.48719044984800003],"[1.0519035246996955, -0.5727384201776115, -0.47468230689775837]","[967.6311380942701, 1000.6642472485, 889.919175528646, 991.3546727151086]"
2109,42.18,"[1.4990145272963176, 0.007401217044539752, 2.411925942377538]","[1.4781295526160902, 0.0, 2.4243518838267715]","[0.24368561018763052, -0.008665189324002957, -1.4130726258615698]","[0.23270455022812, 0.0, -1.395943040001692]","[0.002126015619971058, 0.08587566804056015, -0.0034794527599054403, -0.9962975014267788]","[[0.9852264943387377, -0.006567994158793239, -0.17113022174616413], [0.00729828620531196, 0.99996671517673, 0.0036386874399980374], [0.17110063226249808, -0.004833888760687839, 0.9852416676369218]]","[0.006959429674810678, -0.05489044047116369, 0.016299483266262803]",[0.4676975630117848],"[0.006041374112772903, 0.08153117600732392, 0.0, -0.9966515150284385]",[0.48719044984800003],"[1.1825938064780743, -0.04659902115562738, -0.7926659875733897]","[983.1182031178844, 1003.6979955260738, 898.7015397466272, 1001.6435474517157]"
2110,42.199999999999996,"[1.5035288643822395, 0.007518155230166292, 2.3839917852911854]","[1.4825476826772808, 0.0, 2.3962285839085404]","[0.2200894195025951, -0.005461214656687305, -1.4329316239807959]","[0.20809865425213792, 0.0, -1.4168147582324888]","[0.002029139142713457, 0.08641759535052233, -0.0036830658791135035, -0.996250145630661]","[[0.9850369043143373, -0.006987803186178459, -0.17220203081229984], [0.007689216487558128, 0.9999646710753496, 0.0034064969392852197], [0.17217213699973782, -0.004679623726447406, 0.9850557994515562]]","[0.006797451831255595, -0.046077182733646284, 0.018608869663135515]",[0.4718736749941525],"[0.004158130480348566, 0.08654986979163677, 0.0, -0.9962373642917325]",[0.48719044984800003],"[1.1766312421014464, 0.052567461230234355, -1.5648424189276362]","[998.4032771201572, 1013.5887318354864, 929.175100889909, 998.9409150160451]"
2111,42.220000000000006,"[1.5075582552123141, 0.007614188087483122, 2.355564970816403]","[1.486411051691661, 0.0, 2.3676659913706515]","[0.19582309357461344, -0.008154947680909606, -1.4529739083540154]","[0.18339995267501955, 0.0, -1.4351340220638766]","[0.0019241784706464132, 0.08676379151272484, -0.0038835200827753605, -0.996219508902104]","[[0.9849139751340392, -0.007403778900026977, -0.17288650871404976], [0.008071574978668734, 0.9999624812437926, 0.00315991040853994], [0.17285661837111538, -0.004507706115729545, 0.9849367336649321]]","[0.001567141046432458, -0.03437071420430806, 0.01898886553275577]",[0.47769475285589097],"[0.005083889004512821, 0.08701852206068236, 0.0, -0.9961891671636603]",[0.48719044984800003],"[1.06792821466346, -0.6955595334017531, -1.438625665981963]","[1007.0799133439574, 1016.79150589633, 909.2967129612949, 1030.9253113142688]"
2112,42.24,"[1.511063263295278, 0.007655619789345899, 2.326816427034764]","[1.4897594805274623, 0.0, 2.338754697202998]","[0.16999393196290752, -0.013758765139610815, -1.4679523493501867]","[0.1586278520447143, 0.0, -1.451056632922023]","[0.0017780585738396842, 0.08689755795445867, -0.004099320290114828, -0.9962072511738487]","[[0.9848640587783581, -0.007858527299859641, -0.17315053235024044], [0.008476563091726265, 0.9999601069506712, 0.002830187843573568], [0.17312137702388544, -0.0042550715335101345, 0.984891344647456]]","[0.009718965000790688, -0.01273794921509816, 0.02484131911231999]",[0.4826707819529936],"[0.007058618575822466, 0.08309152655168603, 0.0, -0.9965137855602989]",[0.487108706621611],"[1.0868531631569054, -0.9163616550609468, -1.2178401333655025]","[1019.194999616006, 1012.1266953926807, 923.5941233799023, 1029.746114223271]"
2113,42.26,"[1.5142615274523048, 0.007670962909356789, 2.29796004431486]","[1.4928081880388082, 0.0, 2.309652851838749]","[0.1450946136593986, -0.01920325851332771, -1.4819894467570722]","[0.13381569145929162, 0.0, -1.465579046090057]","[0.001650426088127919, 0.08692813973827686, -0.004368419040950988, -0.9962036800468883]","[[0.9848489114819606, -0.008416733309931585, -0.17321068491930125], [0.008990607188397509, 0.9999564666261307, 0.002528844003622572], [0.173181845908305, -0.00404779816693112, 0.9848816298392505]]","[0.021529947730783195, 0.02042991629432748, 0.03275911170512352]",[0.48757686795539895],"[0.008869894767353621, 0.08203703109651206, 0.0, -0.9965854527777743]",[0.486979320765],"[1.1739726522055114, -0.25377255357290474, -1.6929642433444627]","[1033.1262404003835, 1004.4539745702644, 959.0945301879151, 1010.4738738165686]"
2114,42.28000000000001,"[1.516739960399171, 0.007601904567130786, 2.2688086300960646]","[1.4951112402513913, 0.0, 2.280170637419075]","[0.1195576996763793, -0.017270811723168973, -1.497812607252833]","[0.10892381187633646, 0.0, -1.476584336218908]","[0.00132057133607566, 0.08665060061089536, -0.004695872477500263, -0.9962267868410536]","[[0.9849391769237499, -0.009127451300509872, -0.17265970131806274], [0.009585164498191825, 0.9999523422789004, 0.0018173767367309617], [0.17263489637969615, -0.0034449774190012453, 0.9849797915430925]]","[0.025928953787672068, 0.023234133839925862, 0.03368649025614128]",[0.49432247373148064],"[0.007351551987359313, 0.08516262657486015, 0.0, -0.9963309198521968]",[0.486979320765],"[1.1746713672902942, 0.037837828642419906, -1.6710855439253258]","[1033.3569378423153, 1027.0529777812064, 955.5408996384051, 1038.924032239567]"
2115,42.300000000000004,"[1.5189774144562818, 0.007514483500925245, 2.2394874195672956]","[1.4971552323658575, 0.0, 2.250578749174104]","[0.09407754409077014, -0.01917720627991617, -1.5054335647633148]","[0.08400898945434912, 0.0, -1.4863609612013389]","[0.0010066360205975974, 0.08641649620299609, -0.005005880604470679, -0.9962460453822038]","[[0.9850143265991295, -0.009800197596015239, -0.17219426339550473], [0.010148157427422323, 0.9999479215989784, 0.001140532984821486], [0.17217410699657962, -0.0028708956338170544, 0.985062417648226]]","[0.017682907131513475, 0.012960506452834033, 0.03359443102689587]",[0.49843784772541394],"[0.007650930467860284, 0.08019548504078994, 0.0, -0.9967491048251697]",[0.486979320765],"[1.1210089773836787, -0.3065445072447547, -0.41401521344458203]","[1037.0244562001217, 1049.7021983203035, 946.0238077421205, 1073.8191344475008]"
2116,42.32,"[1.5206661050137493, 0.007347864370548447, 2.210078994098603]","[1.4985959453205822, 0.0, 2.2207808822570163]","[0.06787038320968325, -0.021328298160158986, -1.5034233869185718]","[0.059051137954873045, 0.0, -1.4932644005770408]","[0.0009332927048033645, 0.08619310006428223, -0.005349295669644814, -0.996263704220819]","[[0.9850843739202076, -0.010497731454636696, -0.17175209921388368], [0.010819505020614219, 0.9999411328470448, 0.0009374665405650804], [0.17173212937938642, -0.002781756048273589, 0.9851398617779846]]","[0.008826321844700781, 0.03190638941540568, 0.03550475652401442]",[0.5009797538620532],"[0.008099291852078555, 0.08476159956837068, 0.0, -0.9963672310910422]",[0.486979320765],"[1.3452697243352993, -0.5572192918519593, -0.48409737705567224]","[1054.6449491701242, 1048.1475813843545, 1002.9655337113476, 1033.8720372513683]"
2117,42.34000000000001,"[1.5218358455001921, 0.007128101321062136, 2.18045906498536]","[1.4994747767181393, 0.0, 2.1908596798518594]","[0.04479383918709761, -0.026586082166075036, -1.508696879153965]","[0.03406756066692157, 0.0, -1.497479701375066]","[0.0009795941076798055, 0.08559714599191272, -0.005765153085876631, -0.9963126181337415]","[[0.9852796842650621, -0.01132008861016736, -0.1705743282759429], [0.011655490449558902, 0.999931507859752, 0.0009650026395466903], [0.17055173823597172, -0.0029389252409767227, 0.9853442390360376]]","[-0.013044698659354249, 0.050553698494332756, 0.03405268666901962]",[0.5073041034724457],"[0.009777485805119314, 0.08573325849386282, 0.0, -0.9962672490083626]",[0.486979320765],"[1.4210212501006527, -0.481616239878526, -1.3675496064132346]","[1066.6843580522384, 1042.2104279651744, 1017.5876783188227, 1026.2720363710612]"
2118,42.35999999999999,"[1.5226115577292538, 0.0068374454263624195, 2.150576125476566]","[1.4999061578532233, 0.0, 2.160885387344096]","[0.019174516888516697, -0.028232781794693105, -1.5116722126540725]","[0.009072917569419876, 0.0, -1.4995495976007298]","[0.0012048238678198525, 0.08509575900445127, -0.006123143219480236, -0.996353236652931]","[[0.9854424427058941, -0.011996576327439544, -0.16958562443723943], [0.01240667793343478, 0.9999221159058764, 0.0013587532810887663], [0.16955611520085181, -0.0034429673601072863, 0.9855145252705616]]","[-0.0065830736754959734, 0.038572965732733375, 0.03874841294118963]",[0.5127289490639484],"[0.009859830800766056, 0.08333722617170038, 0.0, -0.996472112357596]",[0.486979320765],"[1.2289329990397584, -0.3833318903647318, -1.0700348212134934]","[1068.1569105347876, 1051.9913577056504, 1012.2951550514313, 1057.661557116379]"
2119,42.38,"[1.522854629046746, 0.0064478164474704985, 2.120518270223181]","[1.4997651284081959, 0.0, 2.130899880804579]","[-0.006116138976398202, -0.03306284628261823, -1.5096081725445685]","[-0.015924062574397983, 0.0, -1.4988728889839265]","[0.0013039579378406837, 0.08477208427481517, -0.006449416194755947, -0.9963785974742501]","[[0.9855441085695078, -0.012631042060922401, -0.1689470004043017], [0.013073198989712181, 0.9999133205014932, 0.001505010656171814], [0.16891336133453536, -0.0036919324689126494, 0.9856238978954068]]","[-0.005560488427571239, 0.03482987987834416, 0.0389333628369993]",[0.5170685269993076],"[0.011254727574659704, 0.08158334346719101, 0.0, -0.9965981436057908]",[0.486979320765],"[1.3604767085068192, -1.1208671100722905, -0.4364645838470729]","[1082.2191889293347, 1057.660918287732, 1006.418074342582, 1091.77461734452]"
2120,42.4,"[1.5228039676072551, 0.00601951797618448, 2.090422753842807]","[1.4993116093706265, 0.0, 2.1009266921432506]","[-0.03057719413982827, -0.041714980425299954, -1.5021688665697779]","[-0.04091847551480578, 0.0, -1.496696784795638]","[0.001328267727517861, 0.08444568334428809, -0.006798466266433846, -0.9964040024930451]","[[0.9856454079002565, -0.013323705045548443, -0.1683020941216945], [0.013772370949206086, 0.9999040261809121, 0.0014987803010380822], [0.1682659733883412, -0.0037951848192864703, 0.9857343175970962]]","[-0.017758569257427186, 0.045539428814795106, 0.0363044445320938]",[0.5197061431697552],"[0.014271182474197572, 0.07987295912775844, 0.0, -0.9967017235650569]",[0.486979320765],"[1.4782632377932692, -0.19012226037559551, -0.9793354592265437]","[1106.7128886050427, 1055.226714274305, 1005.2281687608245, 1112.2470689101185]"
2121,42.419999999999995,"[1.5221800392649398, 0.005525487750707971, 2.060332041951081]","[1.4982534649961743, 0.0, 2.0710370518524055]","[-0.05436650456599469, -0.03646315157279099, -1.5025854718860248]","[-0.06589547217383028, 0.0, -1.4916226160705832]","[0.0015745085826511112, 0.08392525504556088, -0.007213203787595053, -0.9964447234901604]","[[0.9858090873053152, -0.014110835638475823, -0.16727646961797416], [0.0146393997759575, 0.9998910260196865, 0.0019270816034063008], [0.16723104061288624, -0.0043485614736843824, 0.9859081897685243]]","[-0.01837880631596274, 0.04765737480796432, 0.03664933013261098]",[0.5292274218431595],"[0.011203722001981475, 0.08375839605175701, 0.0, -0.9964218378504706]",[0.486979320765],"[1.5824621693804986, 0.017620980893161886, -1.078857010152678]","[1093.2369373067024, 1092.204751214656, 1045.0196679377812, 1098.1221791177134]"
2122,42.440000000000005,"[1.521008024120362, 0.004964032762511491, 2.0304481948015534]","[1.496633677904434, 0.0, 2.041293566073069]","[-0.07813271030476966, -0.04194340230035928, -1.4889749401569885]","[-0.09084197025912477, 0.0, -1.4838648878844223]","[0.0019994063297831127, 0.08338619845960897, -0.0075993649125692935, -0.996486307100274]","[[0.9859779494233933, -0.014811880370033758, -0.16621679836890962], [0.01547877194210053, 0.9998764703591408, 0.0027173977583839883], [0.16615602149567554, -0.005252126361449957, 0.986085454866199]]","[-0.04406693291703307, 0.05236435951442579, 0.03488657058962234]",[0.5326164616136325],"[0.013061867669732649, 0.08465627834870157, 0.0, -0.9963237044150242]",[0.4870267688315888],"[1.5598123727565465, -0.5086586413290035, 0.000720090454404243]","[1103.2038483597455, 1089.6864658475677, 1033.4168060122101, 1117.9625396158344]"
2123,42.46,"[1.5194006158373374, 0.004351035483782025, 2.0007430410635445]","[1.4945675878525206, 0.0, 2.011711159329822]","[-0.10219971739256649, -0.041420445987181705, -1.4743281083836506]","[-0.11575480883040698, 0.0, -1.4739835058238842]","[0.0024035657376947155, 0.08281696270677649, -0.007962619041690103, -0.9965300140635853]","[[0.9861557934438463, -0.015471865703072924, -0.16509745537839665], [0.01626808975932072, 0.9998615378112866, 0.003471570948327498], [0.16502090066515296, -0.006109330645223168, 0.9862710457913416]]","[-0.06594938139321871, 0.058164381153088196, 0.03177397281088719]",[0.5358341063597826],"[0.012408792797991511, 0.08315271696396095, 0.0, -0.9964591365161013]",[0.48706107843999996],"[1.4667246820035982, -0.018606019557507805, -0.36064866992936473]","[1107.6721626115748, 1106.037238425383, 1063.144512659918, 1119.5664703164125]"
2124,42.48,"[1.5173136756547916, 0.0036934236454147446, 1.9711875883731322]","[1.4920037794088143, 0.0, 1.982349946201157]","[-0.12685596077007014, -0.042198329856748686, -1.460739390242156]","[-0.1406213551870177, 0.0, -1.4617445010250167]","[0.0032851078534546696, 0.08220287016436717, -0.008326242501759784, -0.9965751882154156]","[[0.9863462595227419, -0.016055362787929944, -0.16389738682106775], [0.017135543965343853, 0.9998392993820439, 0.005178831892070664], [0.16378797640253856, -0.007916596017387445, 0.9864633282839205]]","[-0.09296567161635595, 0.06570133269913156, 0.030187860560772172]",[0.5407936500231452],"[0.012357233830638218, 0.08274149896347067, 0.0, -0.9964943537346028]",[0.48706107843999996],"[1.582146814628349, -0.4788011074425843, -0.527599015132779]","[1120.5907915706969, 1114.6139141429048, 1090.056584555214, 1120.7581521359032]"
2125,42.50000000000001,"[1.514759107228272, 0.002983054871324524, 1.9417312996897427]","[1.488943147357499, 0.0, 1.9532569536594155]","[-0.14965999291348833, -0.04580561093955124, -1.444167679279162]","[-0.16543165147519084, 0.0, -1.447166833458816]","[0.00416589817643196, 0.08143906847614042, -0.00873242217967908, -0.996631237301337]","[[0.9865826008010246, -0.016727475709432258, -0.16240219592335658], [0.018084543176852545, 0.9998125351343148, 0.00688140785239063], [0.16225668239681995, -0.00972604916380444, 0.9867004017800401]]","[-0.09130049534195576, 0.08011366829165856, 0.03371729582668627]",[0.5454022209590437],"[0.013489243781888245, 0.08297649318210604, 0.0, -0.9964595327896753]",[0.48706107843999996],"[1.6784484900415615, -0.5503557071779521, -0.3074891020544186]","[1144.2941865845205, 1099.76963776068, 1086.7154310587764, 1133.114349372724]"
2126,42.52,"[1.5117276676962752, 0.002247581173692161, 1.9125872902425272]","[1.485386954568557, 0.0, 1.9244787080190222]","[-0.1729785614672992, -0.047101377321098994, -1.4241511792502948]","[-0.19017577731046006, 0.0, -1.4302740076612817]","[0.005139309421006374, 0.08063093291528266, -0.009155170227715467, -0.9966885185169969]","[[0.9868292509602437, -0.0174209314757532, -0.1608219526531573], [0.01907848072837738, 0.9997791206431716, 0.008768201553128739], [0.16063374764274846, -0.011720961218964413, 0.9869440602413909]]","[-0.10779794476061416, 0.07786020478749099, 0.032459142533537697]",[0.549525480445044],"[0.01373782749846243, 0.08297443476401654, 0.0, -0.9964567837553082]",[0.48706107843999996],"[1.7026842032035892, -0.43272664753086754, -0.04473030420882651]","[1151.7418972566884, 1101.4241105813448, 1093.2075097975414, 1138.0]"
2127,42.54,"[1.5082260051270593, 0.0014719351980776734, 1.8839322178514153]","[1.4813366217655783, 0.0, 1.8960612497468534]","[-0.1953763705244148, -0.04883042541976508, -1.4006626033709406]","[-0.21484383507189986, 0.0, -1.4110930407581908]","[0.006293523620486989, 0.07995523892854867, -0.00955868132753904, -0.9967325838622844]","[[0.9870312435515046, -0.01804849790627131, -0.15950829935458838], [0.02006129864538532, 0.999737707136624, 0.011017386820922149], [0.1592676682077261, -0.01407445341846311, 0.9871347634498242]]","[-0.11630748843709537, 0.06443118559438542, 0.03208217697566263]",[0.5532179307015478],"[0.014263113531168584, 0.08331632185119722, 0.0, -0.9964206210496322]",[0.48706107843999996],"[1.5940029998425604, -0.5542373684616003, -0.04518966011987757]","[1147.6664521778923, 1115.291154815994, 1106.060346258538, 1140.1028714840456]"
2128,42.56000000000001,"[1.504250280134693, 0.0006632481904966796, 1.8559125603788253]","[1.476793751618448, 0.0, 1.8680500573826586]","[-0.21994351491316855, -0.050408951517275945, -1.3759035387387961]","[-0.2394259543224544, 0.0, -1.389654539701109]","[0.00761591933034516, 0.07934383965109668, -0.010049441434787799, -0.9967672451238163]","[[0.9872065070152383, -0.018825355543687944, -0.15832775240370364], [0.021242460672258323, 0.9996813923419035, 0.013587875320416951], [0.15802160946257418, -0.01677732039955651, 0.987292485107048]]","[-0.12058743836289552, 0.04927303893978319, 0.03205706442756936]",[0.5570207938688077],"[0.014803540247111292, 0.08270705317719801, 0.0, -0.9964636581351153]",[0.48706107843999996],"[1.4905768878134742, -0.5783549119137158, 0.7685355907718048]","[1138.3773009538588, 1142.2564985494462, 1129.0386332360056, 1143.8053218394962]"
2129,42.57999999999999,"[1.4997872019345062, -0.00015229061427954457, 1.8285423694521832]","[1.471760217152621, 0.0, 1.840489891554481]","[-0.24351346154231748, -0.051419855581230786, -1.339475458711708]","[-0.26391231343526633, 0.0, -1.3659930549799388]","[0.008870728000521974, 0.07893741286207372, -0.010566891966710786, -0.9967839438124395]","[[0.9873141461023462, -0.019665351859707202, -0.15755456346291244], [0.022466281133964646, 0.9996189967705427, 0.0160161522540051], [0.15717961936512206, -0.019352644709385816, 0.9873800848834999]]","[-0.11883445277578963, 0.030102369345702894, 0.03645643506481099]",[0.5572278645271521],"[0.01530643545648282, 0.08299278852399221, 0.0, -0.9964321272652737]",[0.48706107843999996],"[1.56851350211172, -0.6082151368129178, 1.127924979603403]","[1146.209983025582, 1147.5921754664357, 1125.9878584824005, 1167.016188690133]"
2130,42.6,"[1.494844078177389, -0.000993922304613332, 1.801820849786635]","[1.466237978898586, 0.0, 1.8134248901978876]","[-0.2670675144006157, -0.05190505096677141, -1.3083768402572167]","[-0.2882931081035277, 0.0, -1.3401462000743598]","[0.010047479024520458, 0.07870521697859086, -0.01103846760741418, -0.9967860034158865]","[[0.9873669294937969, -0.020424401987034758, -0.1571263349036362], [0.02358755805388565, 0.9995540481835947, 0.018292802946208036], [0.15668269981664285, -0.021767942898818757, 0.9874087213585404]]","[-0.1138697163554054, 0.019943029359370937, 0.03783643660874691]",[0.5603579996531225],"[0.01561575445662774, 0.08278924247429036, 0.0, -0.9964444416124402]",[0.48706107843999996],"[1.612699185738093, -0.30478079136372926, 1.1899933436923327]","[1153.2369137154822, 1154.4170023305708, 1136.3522278984485, 1174.361109443899]"
2131,42.62,"[1.4894206423830663, -0.0018403855112784757, 1.7757714184575744]","[1.4602292616706947, 0.0, 1.7868983372147942]","[-0.2903591850417228, -0.04873134981958819, -1.2680183627680868]","[-0.31255858937366404, 0.0, -1.3121553971213051]","[0.010992364693827202, 0.07855223724500707, -0.011434663556062036, -0.9967837827638604]","[[0.9873975361557566, -0.021068824709460837, -0.1568505803552036], [0.02452272406671345, 0.9994967799450242, 0.020117584913120722], [0.15634780438736579, -0.023710458531011207, 0.9874173750539131]]","[-0.10420430790367481, 0.01619850078636101, 0.039959300095084915]",[0.560303482297824],"[0.01470506118452636, 0.08307069489925763, 0.0, -0.9964346325158755]",[0.48706107843999996],"[1.4886688850294378, -0.5623011208475862, 1.5527343260663606]","[1152.9498077810235, 1167.129730893433, 1155.309654005842, 1169.9498077810235]"
2132,42.63999999999999,"[1.4835140664089437, -0.0026850452979753853, 1.7504338094388179]","[1.4537364688713441, 0.0, 1.7609526694257722]","[-0.31548695585162584, -0.05078536359036531, -1.2324675108749612]","[-0.33669905137719564, 0.0, -1.2820654254395525]","[0.011674091980049843, 0.0784468773351841, -0.011883008595207965, -0.9967790913758723]","[[0.9874097229707529, -0.0218578768975689, -0.156665860893559], [0.025521061143803404, 0.9994449792509185, 0.021408611757742446], [0.15611096755219828, -0.025137351428307315, 0.9874195659101832]]","[-0.09140636113173169, 0.010398587186963938, 0.040687472216148185]",[0.5633412906754477],"[0.015853833778866733, 0.08223276636887854, 0.0, -0.9964851556804613]",[0.4875052573616403],"[1.3014981834081332, -0.4422042751986953, 1.2006836811088384]","[1153.898369359462, 1166.178360947355, 1157.9729238801478, 1170.1630931801421]"
2133,42.660000000000004,"[1.4771030815573807, -0.003514600379637838, 1.7258554138973996]","[1.446762219031096, 0.0, 1.7356293644163845]","[-0.34117649631947955, -0.04590879543325036, -1.1931113528695063]","[-0.3607048447712235, 0.0, -1.2499245122162639]","[0.012490657711750973, 0.07836622514010674, -0.012373775062059687, -0.9967694836550598]","[[0.9874110445240503, -0.022709911370172007, -0.1565352367156055], [0.026625294147720354, 0.9993815419493258, 0.0229612407910154], [0.15591701035999597, -0.026839984960401034, 0.987405232082479]]","[-0.07047444168569941, 0.006561155273950994, 0.04238245800897587]",[0.5649033843162508],"[0.01435431673366345, 0.0813315149752119, 0.0, -0.9965809848968961]",[0.48782713782399995],"[1.3826560422018295, -0.3997850965760912, 1.8254536904081462]","[1164.5552531114888, 1161.1754807585207, 1149.834459883472, 1187.981507137906]"
2134,42.68,"[1.4701689388661519, -0.0043253040253503836, 1.7019408984482978]","[1.439309243132734, 0.0, 1.7109690147085708]","[-0.3655121909240204, -0.04743036484854247, -1.1501308331131492]","[-0.38456635001878003, 0.0, -1.215783830656681]","[0.013121071031362109, 0.07830665479599563, -0.012901203871487075, -0.9967594273524643]","[[0.9874031452743496, -0.023663858806588483, -0.15644434800946316], [0.027773727525814928, 0.999322684635008, 0.0241366022589084], [0.15576723755991168, -0.028177602730977608, 0.9873917023869968]]","[-0.05678495079080956, 0.005587349585083192, 0.04179896381401757]",[0.5656012514761923],"[0.01548342184076705, 0.08102435223310964, 0.0, -0.9965882515047236]",[0.48782713782399995],"[1.5124189837198005, -0.9869135940197762, 1.5261554001828657]","[1159.4311893776774, 1166.3250346413272, 1152.1737898375263, 1188.4311893776774]"
2135,42.699999999999996,"[1.4627218705937808, -0.005144123798471956, 1.6786039513948716]","[1.4313805749914505, 0.0, 1.6870109996573333]","[-0.3892903244600097, -0.04820361148217608, -1.1126789989161714]","[-0.4082740384739307, 0.0, -1.179698219833567]","[0.013564332036511032, 0.07821630690650841, -0.01335525445418534, -0.9967546444044662]","[[0.9874076587578413, -0.024501919893726284, -0.1562872445661521], [0.028745727723924405, 0.9992752578828341, 0.024951424548867177], [0.15556262414275743, -0.029129819273679473, 0.9873964021937199]]","[-0.03951628582462097, 0.010287896656516315, 0.039129816153965866]",[0.5689456602865364],"[0.01617856733646136, 0.08048244283230845, 0.0, -0.9966238134403539]",[0.48782713782399995],"[1.7847517983111563, -0.7017014003806976, 1.5230766475196518]","[1162.6570275162073, 1170.8459589620923, 1155.4836014118112, 1193.7864998356797]"
2136,42.720000000000006,"[1.4550075897057553, -0.0059083946012053684, 1.6566139143842948]","[1.4229725711213717, 0.0, 1.6638050060742318]","[-0.4106264998289305, -0.04544736721584415, -1.068483727937828]","[-0.4318159037248885, 0.0, -1.1416989415164667]","[0.013716378828199486, 0.07810743463280304, -0.013764138896283383, -0.9967555453090965]","[[0.9874195332881193, -0.02529626121710547, -0.15608562548691918], [0.029581665867994888, 0.999244797881637, 0.025193590158899697], [0.15533044891353764, -0.029493916475372802, 0.9874221582309142]]","[-0.021272996976513383, 0.01200086913051767, 0.04067923461296072]",[0.5698541216116653],"[0.015564533622708994, 0.08096185127611308, 0.0, -0.9965953895610423]",[0.48782713782399995],"[1.7058374713334246, 0.21820446489277812, 1.1013751040478184]","[1159.989927409626, 1182.7825170112799, 1161.9866453695047, 1196.8995214004592]"
2137,42.74,"[1.44680462755546, -0.0066623594613032825, 1.6350627318695659]","[1.4141555125795466, 0.0, 1.6412735498375792]","[-0.43494616415212956, -0.03486445903787029, -1.0350806096031022]","[-0.4552080935817566, 0.0, -1.102103005646753]","[0.013948551047141699, 0.07806210528803689, -0.014153112427551517, -0.9967504676655077]","[[0.9874120539943355, -0.026036536341253903, -0.15601171072795303], [0.030391949383084035, 0.9992103144057072, 0.02559680605404349], [0.15522204908326645, -0.030016093063935288, 0.9874235510244799]]","[-0.0057096231989601605, 0.007227197098140365, 0.04098994088943872]",[0.5799043313731055],"[0.012431325042963152, 0.08282348832993196, 0.0, -0.9964863128631789]",[0.48782713782399995],"[1.7807925539432716, 0.461917272868853, 0.5763904928035615]","[1162.6686960002198, 1186.4331326576157, 1160.4797886172225, 1204.3690519224256]"
2138,42.76,"[1.4378200153511633, -0.0073531662400598075, 1.6143396803796157]","[1.4047173280459881, 0.0, 1.619829022746316]","[-0.4563201964538631, -0.02981350336126683, -0.9906113931389267]","[-0.47835704194733136, 0.0, -1.0601572141961388]","[0.0139529945613542, 0.07802384188846007, -0.014533828511257785, -0.9967478823481816]","[[0.9874020749485836, -0.026795793098964356, -0.15594577921033032], [0.03115045806506693, 0.9991881426401961, 0.025547265287298247], [0.15513461748963736, -0.03008320583848373, 0.9874351671765145]]","[0.004198730625167086, 0.008768346159805736, 0.04349345179612884]",[0.5761902375525847],"[0.010616589586685786, 0.07910064790419315, 0.0, -0.996805911581108]",[0.48782713782399995],"[1.864994069118786, -1.1238928177790426, 1.2150959236351575]","[1178.7208361724036, 1176.7212000407717, 1155.3909614849335, 1219.5007362697027]"
2139,42.78000000000001,"[1.4284885215936733, -0.00801492131742785, 1.594081927693502]","[1.3949738373971012, 0.0, 1.5989534742802913]","[-0.47984086315392943, -0.03670179081252488, -0.9512134546715184]","[-0.5013773384380749, 0.0, -1.0171009295279345]","[0.013843856234563268, 0.0778840215497248, -0.014979028734022846, -0.9967537508147297]","[[0.9874194000041029, -0.027704375753789735, -0.15567711625710126], [0.032017236543005805, 0.9991679369187323, 0.02526457726165247], [0.15484764617579247, -0.029931085248510802, 0.9874848378968457]]","[-0.0018000240904905377, 0.015879845262765854, 0.04046402621737282]",[0.5809730251590818],"[0.01379717993262261, 0.07821934910179544, 0.0, -0.9968331223931661]",[0.48782713782399995],"[1.5024052251539421, -0.6631609249220264, 1.6255107900914751]","[1181.3142597429953, 1178.4550772255582, 1160.4789778400798, 1220.0385111776463]"
