,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2339,46.78000000000001,"[-0.1301182189892493, -0.028141467972749426, 1.6380411566663207]","[-0.1079909803999224, 0.0, 1.7384325265902523]","[1.2303095806947097, 0.010553724415857595, 1.2909677734637757]","[1.1976120413277105, 0.0, 1.2538173892158553]","[0.02654577963232519, -0.2441980312326067, 0.008756581465426568, -0.9693224108666944]","[[0.8805812584478667, 0.004011047066538901, 0.4738781492904087], [-0.029940755561532667, 0.9984372585310531, 0.047186158314712685], [-0.4729483481627539, -0.05573951813145309, 0.8793252570532121]]","[0.08628861284081099, -0.14551628446558304, -0.030599993653745182]",[0.6739601940989052],"[0.0187278164347513, -0.23627308727361446, 0.0, -0.9715038203780968]",[0.506817085878],"[-13.886201249890059, 0.008441545654369165, 3.3302398852072166]","[1487.840710194259, 1550.5698924812857, 1461.3920980417904, 1546.2990747683123]"
2340,46.800000000000004,"[-0.10616637891025757, -0.028125853198517684, 1.6637067992882641]","[-0.08396875780969146, 0.0, 1.7638313182040462]","[1.2323636622099279, 0.01737529927182572, 1.3222168022184255]","[1.2045319303886501, 0.0, 1.2857313477389618]","[0.026083602802759995, -0.24336729454255673, 0.008779653997256357, -0.9695434977506469]","[[0.8813902259884556, 0.004328721199020053, 0.47236836599302495], [-0.029720304583141455, 0.9984847974240384, 0.04630501370998895], [-0.4714523459625845, -0.05485173627131705, 0.8801836819667344]]","[0.09440378759597372, -0.1474498721196981, -0.02737975589830945]",[0.6689865633155949],"[0.01743794570314533, -0.24174415607858235, 0.0, -0.9701768844311538]",[0.5069787614522122],"[-16.773661596330566, -2.1427123913126573, -1.9862306038087176]","[1416.9797659969051, 1515.6158673765362, 1391.4726269560554, 1540.1879104370519]"
2341,46.82,"[-0.08241247040182018, -0.027989763519014686, 1.6896787579839525]","[-0.05981277992513665, 0.0, 1.7898487003929089]","[1.2263094447320522, 0.007849870453432068, 1.3288888677209325]","[1.2109693142518598, 0.0, 1.315585302310329]","[0.025294741423415295, -0.24191795844816605, 0.0087091076087253, -0.9699278244174334]","[[0.882799661347744, 0.0046559071818427205, 0.4697265075002563], [-0.029132916000350263, 0.9985686106998464, 0.044854367970813026], [-0.4688453290002907, -0.05328192610124589, 0.8816717105710699]]","[0.06404482808479461, -0.12913932809998968, -0.0018752801278079378]",[0.68440422634139],"[0.02482682688253979, -0.24457305367297927, 0.0, -0.9693042682326447]",[0.508133365388],"[-16.883127776900754, -0.8560772595911862, -5.242724315286697]","[1345.0377251799537, 1476.2006559176104, 1342.033657674398, 1482.8476400985533]"
2342,46.84000000000001,"[-0.05943046567998831, -0.027771704977738423, 1.7151448880703806]","[-0.03553553462644513, 0.0, 1.8164298368480212]","[1.2231104001484248, 0.026418399794166873, 1.321069651182877]","[1.2169338488676553, 0.0, 1.3433856339260637]","[0.024920582305447726, -0.24114790730204935, 0.008506386767015659, -0.97013109569006]","[[0.883550706435251, 0.004485528085882255, 0.46831413529170307], [-0.028523713172711053, 0.9986132619826814, 0.044249868899301305], [-0.46746619884550555, -0.05245505836957199, 0.882453352822026]]","[0.046298638093849, -0.0764167983098344, 0.014581438001323164]",[0.7005481535616779],"[0.01482509513083272, -0.24109601427460595, 0.0, -0.9703844967515511]",[0.508133365388],"[-18.62226713405532, -0.7351450696660845, -6.545455617237398]","[1302.019098800658, 1438.4485336345547, 1306.0433115779365, 1452.0731939566263]"
2343,46.85999999999999,"[-0.03422280127925627, -0.02745217490976754, 1.7434029647704163]","[-0.011138327148920194, 0.0, 1.8435715224299]","[1.1992234582240504, 0.01836657940201184, 1.3161776587884582]","[1.2223862990133008, 0.0, 1.3689244594079402]","[0.024547334728558672, -0.2409683272376349, 0.008170625268938234, -0.9701881010712655]","[[0.8837350292535547, 0.004023826453105995, 0.4679703417888371], [-0.027684347203838337, 0.9986613554324107, 0.043693340326238936], [-0.4671680734951641, -0.05156878794040533, 0.8826634042035737]]","[0.0395807240112359, -0.0023773198565492266, 0.027623600068169656]",[0.7313244623401032],"[0.02007553426179449, -0.2469477039893432, 0.0, -0.968819849390551]",[0.508133365388],"[-20.230103788724154, -2.0501777387891305, -8.182281972600887]","[1314.5322750006903, 1420.972119371392, 1328.0049049587126, 1431.357575161943]"
2344,46.88,"[-0.010715476112835878, -0.027106607085890615, 1.7697797842193888]","[0.013362475663270323, 0.0, 1.8711995240104837]","[1.1859282472329489, 0.024606801269466714, 1.304677428369358]","[1.2273510284303486, 0.0, 1.3922770397983246]","[0.024189162763771754, -0.24126140049997238, 0.0077955357686919, -0.9701272719433267]","[[0.8834642056142846, 0.0034535011266166836, 0.4684856635516085], [-0.026797146267854108, 0.9987081011662763, 0.043171609210817516], [-0.46773139361744975, -0.05069465671962646, 0.8824155151797021]]","[0.04809734765261068, 0.041705412986884904, 0.03673851302413545]",[0.7563437479250399],"[0.016506745066998698, -0.24572987068252142, 0.0, -0.9691967261874549]",[0.508133365388],"[-19.285312132134816, -0.618441698129016, -9.019983419483438]","[1347.6113799398363, 1434.7133368221064, 1355.846112650573, 1468.7015325975296]"
2345,46.9,"[0.010248585103299186, -0.026759234157886676, 1.793393845201922]","[0.037952957587673135, 0.0, 1.8992501085955298]","[1.1794339699612912, 0.031398271961375776, 1.3039291789052274]","[1.2318510260314361, 0.0, 1.4135212775490555]","[0.02363573611214273, -0.24185761449846022, 0.007144963197610858, -0.9699973088159993]","[[0.882907270941863, 0.0024282246405478766, 0.46954022328966705], [-0.02529415565253968, 0.9987801862805089, 0.04239707333202025], [-0.46886471743098823, -0.04930932835063406, 0.8818920758969278]]","[0.06159220111653161, 0.07170546522629903, 0.04411127449218808]",[0.7716396880155525],"[0.013332329052116003, -0.24461312656708778, 0.0, -0.9695283006773698]",[0.508133365388],"[-19.136400564092874, -0.7961595462427781, -8.598097774680898]","[1402.1220058980614, 1476.7403085084188, 1415.3053283337622, 1517.758058025074]"
2346,46.919999999999995,"[0.03021577302997086, -0.026386109039693694, 1.8159876943225532]","[0.06262660880288348, 0.0, 1.9276939254958307]","[1.1735606006385617, 0.03551545273254324, 1.3038452556163418]","[1.2358739728133745, 0.0, 1.4325785301115783]","[0.022702517963519183, -0.24316521540789843, 0.0063197725696707355, -0.9696986270190817]","[[0.881661570054874, 0.0012156242259634808, 0.47188090054025333], [-0.02329747490956678, 0.9988894053798455, 0.04095570328173535], [-0.4713070015391001, -0.047102698714667005, 0.8807106404617709]]","[0.09368942349840101, 0.1202249841125315, 0.03902120129568937]",[0.7861157714555119],"[0.010560020210642123, -0.24256569430117597, 0.0, -0.9700774395175362]",[0.508133365388],"[-20.55295865763051, -2.2130461382263307, -10.554833906201846]","[1492.7329029601747, 1527.4273458311159, 1467.8281159947942, 1616.0397600984875]"
2347,46.940000000000005,"[0.051337818115151534, -0.026054143245337703, 1.8401709528423686]","[0.08738204324689455, 0.0, 1.9565258031631731]","[1.1585582261813594, 0.026320570436052335, 1.291320843689007]","[1.2393585038273436, 0.0, 1.4491399489323311]","[0.02201932510654819, -0.2441236878255691, 0.0056628466560536056, -0.9694775172503525]","[[0.8807430643422495, 0.0002291273364792481, 0.47359423767336195], [-0.021730882730241992, 0.9989661129010655, 0.039929611253116386], [-0.4730954694271693, -0.04545935129018238, 0.8798374986504537]]","[0.0808670443733327, 0.12025173775189635, 0.05160577134615882]",[0.8152214260483194],"[0.015578396670816534, -0.2446265136678663, 0.0, -0.9694910657751449]",[0.508133365388],"[-20.250497968988736, -1.6501591291739417, -10.421074655076268]","[1474.9352426216803, 1571.9556521059822, 1532.6657879308827, 1616.1492650308476]"
2348,46.96,"[0.07859661728118153, -0.02553319371890901, 1.8715316905289479]","[0.11220102713255783, 0.0, 1.985660149646506]","[1.165761814765111, 0.03568929808735893, 1.3083786272841245]","[1.2423520134136523, 0.0, 1.46340346046141]","[0.021663114501542936, -0.24503071579485358, 0.005143163261580501, -0.9692593588655578]","[[0.8798664914671056, -0.0006461386543970618, 0.4752194628566485], [-0.020586375156238693, 0.9990080137731683, 0.039473886994723616], [-0.47477379511810547, -0.044514818896463075, 0.8789808146639622]]","[0.07773235451638018, 0.14368988979737915, 0.05084034050194457]",[0.8177407284412284],"[0.010351908179543302, -0.2427749260989348, 0.0, -0.9700260581249347]",[0.508133365388],"[-19.245491985122467, -1.2458342146303645, -8.85680998011215]","[1546.129491546642, 1611.5080963991518, 1606.734268906286, 1634.7816607862344]"
2349,46.98,"[0.10116823704611998, -0.02514995647555506, 1.8978769397348414]","[0.1370746495710213, 0.0, 2.0150551203151634]","[1.1663192520728105, 0.0317515955161337, 1.3171488415857846]","[1.2448511726653966, 0.0, 1.475337746710938]","[0.021006892319463892, -0.24683662086126487, 0.004310714394858129, -0.9688194825113949]","[[0.8781055795617668, -0.0020179324513041035, 0.4784613640015696], [-0.018723148808427598, 0.9990796353083393, 0.038575688742781625], [-0.47809914514911855, -0.04283185744168079, 0.8772601650291117]]","[0.07753110780526316, 0.17611056094384436, 0.05651478216096348]",[0.8287684145914942],"[0.013352448045163248, -0.24383825273340687, 0.0, -0.9697219902250476]",[0.508133365388],"[-19.35414176223486, -1.1805013607384387, -9.687629485896206]","[1577.1113756674772, 1641.8673845727756, 1657.5648943812234, 1683.6488877517195]"
2350,47.00000000000001,"[0.12194025344679771, -0.02475336509675433, 1.922354542562145]","[0.16199079190155, 0.0, 2.04465330041421]","[1.1820122607737507, 0.04248562644057976, 1.338406762167221]","[1.2468882498716458, 0.0, 1.485082371404902]","[0.020283941651176387, -0.2484441601798909, 0.0032807063788006176, -0.968428315580652]","[[0.876529576945452, -0.00372459579265569, 0.48133381043124734], [-0.016433111602002018, 0.9991557018226179, 0.037656942211014094], [-0.4810676278041984, -0.04091723157532581, 0.8757282264363232]]","[0.07090376012184867, 0.10406002763517735, 0.057505539136784654]",[0.8189365543764459],"[0.0089275724706965, -0.2424143613759166, 0.0, -0.9701313665380233]",[0.5081506077459158],"[-17.179711669529638, -0.9083461942398487, -5.3031502898539316]","[1589.5540421193439, 1667.5683513102736, 1666.7899229650393, 1710.2989894670377]"
2351,47.02,"[0.14763474851303746, -0.024234067361998998, 1.9530521039200666]","[0.18694568370093773, 0.0, 2.074436990499891]","[1.2080567119574024, 0.039714964555257096, 1.3965931835202725]","[1.2483731340481268, 0.0, 1.4921964460183221]","[0.01967275797994253, -0.24918121697465626, 0.002816411809026484, -0.9682527523792265]","[[0.8758011988280363, -0.004350166577533421, 0.48265161152961394], [-0.015258160521226418, 0.999209721800903, 0.03669281027778947], [-0.48242998517805064, -0.039499997966089516, 0.8750430283659176]]","[0.08286061440551432, 0.106352557811933, 0.05145167780925731]",[0.7813812462262851],"[0.01221481281031914, -0.24482177901958296, 0.0, -0.9694896102868374]",[0.508463772201],"[-15.681685148975596, -1.7576259828681566, -0.4122356888459109]","[1603.4216082267076, 1665.036503618681, 1684.7061377920209, 1708.4091710468094]"
2352,47.04,"[0.17023606839976382, -0.023737694676597643, 1.9803524076097834]","[0.21192399644051246, 0.0, 2.104332943853965]","[1.232738940032669, 0.038964411466087735, 1.4568840722140224]","[1.2493868101353776, 0.0, 1.497057486283476]","[0.01879267915850097, -0.2503868290105558, 0.002014105819480162, -0.9679612711475845]","[[0.8746045664673886, -0.005511725827720106, 0.4848052074642545], [-0.013310031544719166, 0.9992853651714024, 0.03537256007419994], [-0.48465380568642746, -0.037389782351925326, 0.8739063501319839]]","[0.08250667049660339, 0.09047898625701616, 0.04435198366582084]",[0.7404219371094511],"[0.0137318110782361, -0.2489166862757817, 0.0, -0.968425445810723]",[0.508463772201],"[-15.659452507840019, -2.1593144685144807, -0.7669186051386774]","[1581.6969638964335, 1661.2962241976627, 1655.819080288668, 1686.3196336604801]"
2353,47.06000000000001,"[0.1913504303346531, -0.02335042753666395, 2.0060903078674936]","[0.23691752859842152, 0.0, 2.134301903473269]","[1.2492912256234683, 0.03036525759054933, 1.4907740872556783]","[1.2499310022684926, 0.0, 1.499668820045356]","[0.017809084011771538, -0.2507889102827196, 0.0013325918626233796, -0.9678770618363474]","[[0.8742063169804326, -0.006353071351645293, 0.48551313173202565], [-0.011512211738137062, 0.9993621450753439, 0.03380560929246234], [-0.4854182027702862, -0.035142406336778086, 0.8735755416359007]]","[0.11888150956454964, 0.029153660995958976, 0.02792143390665786]",[0.7158554052982843],"[0.018600340117393175, -0.2514042830802563, 0.0, -0.9677033608456143]",[0.508463772201],"[-15.214085218477244, -0.9443558621281276, -2.1308748319000905]","[1522.7578424988535, 1607.2164816473623, 1552.5177209134858, 1667.6065325245543]"
2354,47.07999999999999,"[0.21939167246107227, -0.022819751964816035, 2.0406950777025608]","[0.2619166131313435, 0.0, 2.1642975095945833]","[1.271184388930378, 0.042418783895916676, 1.5197124945164107]","[1.249909041948126, 0.0, 1.4995634641047932]","[0.01690940253686856, -0.25116232930886223, 0.0007778425998409035, -0.9677968357189785]","[[0.8738335224188578, -0.006988422643135284, 0.4861745208211119], [-0.009999597070389084, 0.9994266979582568, 0.032339003019736315], [-0.4861219094065877, -0.03312046205658313, 0.8732628767087703]]","[0.11970143267878333, 0.07597314211158007, 0.02745436273622447]",[0.6853987670184449],"[0.012549596560300547, -0.2510654244786168, 0.0, -0.9678878309246686]",[0.508463772201],"[-14.317424989028197, -0.0991270351744642, -0.5288831554602886]","[1441.2225580344318, 1505.74303335594, 1484.2915469349382, 1584.538124031671]"
2355,47.1,"[0.24358477147841912, -0.022364731384146345, 2.070792907567631]","[0.28691113514847727, 0.0, 2.1942712206363177]","[1.287291277645205, 0.04101480490339507, 1.5513937799539927]","[1.2494320516219064, 0.0, 1.4972746156263712]","[0.01591532486863898, -0.251945222215455, 0.00023841941786849948, -0.9676105620609183]","[[0.8730470455365068, -0.00755818582746086, 0.4875773051978995], [-0.008480974415180762, 0.9994932403995482, 0.030679535616621036], [-0.48756212710793806, -0.03091981014948247, 0.8725405640927959]]","[0.1060883154732041, 0.10338580164092402, 0.030502605822432697]",[0.6572813275201378],"[0.014688781116297027, -0.2546204894925343, 0.0, -0.9669240266042182]",[0.508463772201],"[-14.9831457172253, -2.173079619134546, 0.37137593379550893]","[1380.6621932531525, 1439.013261601204, 1419.308938510912, 1525.6105937440536]"
2356,47.12,"[0.27003583811747484, -0.02185993100783181, 2.103922118954471]","[0.31189010842685216, 0.0, 2.2241703447177232]","[1.2933904948253176, 0.03052495957040941, 1.572789569035494]","[1.2484324146680854, 0.0, 1.492480832790471]","[0.015447374909596882, -0.25269007814355904, -0.0001561755459230669, -0.9674236982180477]","[[0.8722949332824829, -0.008108972594454011, 0.48891191479687957], [-0.007504620897621547, 0.9995222416836835, 0.02996724114741262], [-0.4889215648057179, -0.029809385103798967, 0.8718177392808898]]","[0.09236764627825207, 0.08982053957919618, 0.0323501530077211]",[0.6325327394933753],"[0.020969235872408055, -0.2593814686390121, 0.0, -0.965543677366376]",[0.508463772201],"[-14.569903736669467, -1.040028396127777, -0.0344244448747304]","[1330.5917090668345, 1385.9350565904235, 1377.452943366621, 1469.6655531243157]"
2357,47.13999999999999,"[0.295283818471342, -0.02133705645217977, 2.1355260258282636]","[0.3368448035197945, 0.0, 2.2539530996155985]","[1.3030481016073825, 0.03909570168634418, 1.5805139723323696]","[1.2469462579161588, 0.0, 1.4853608731191454]","[0.014415278596621861, -0.2541392985585214, -0.0009034010515843855, -0.9670595834560117]","[[0.8708244390058558, -0.009074262871420132, 0.4915096428519273], [-0.005579692292864456, 0.999582404635454, 0.028340046049236373], [-0.49156173396329955, -0.027421687210969624, 0.8704104707587395]]","[0.059034004544891605, 0.13379556861303862, 0.041196924709582285]",[0.6120236268593201],"[0.015585502259928757, -0.25940718225528364, 0.0, -0.9656403417760279]",[0.508463772201],"[-15.58272737136056, -0.542286129176103, -2.3237266882277936]","[1290.627842414717, 1317.837649303757, 1334.542798271595, 1405.236288020483]"
2358,47.160000000000004,"[0.3203095422432933, -0.020849316867399045, 2.166841238013742]","[0.36176469863408506, 0.0, 2.2835692491308097]","[1.2878020280537288, 0.03370016658836133, 1.5567394655526376]","[1.2449602089019849, 0.0, 1.475859257141862]","[0.01416604903163385, -0.25567839349926774, -0.001484781718269764, -0.9666568751655491]","[[0.8692525457708734, -0.01011445422945117, 0.49426448683345503], [-0.00437335640510883, 0.9995940736852729, 0.028146670589570853], [-0.4943486207959442, -0.026628164171873667, 0.8688556010340419]]","[0.0399770983590787, 0.1795265450896324, 0.05042437590262026]",[0.620128460883199],"[0.018509380454933225, -0.26321522642346323, 0.0, -0.9645576978898076]",[0.508463772201],"[-18.422622703194474, -1.2590614404085865, -5.692318823297811]","[1246.9716057105704, 1271.5797292501352, 1290.5195094271116, 1372.3271114182821]"
2359,47.18,"[0.3447405184464468, -0.020384917161817655, 2.197211580238162]","[0.3866409592060029, 0.0, 2.3129768174878076]","[1.2641503003343832, 0.03532704010709246, 1.5216428549783267]","[1.2424853672775482, 0.0, 1.4640397342805949]","[0.013881216548037471, -0.2569557994151803, -0.0019442993910057157, -0.966321334971888]","[[0.867939547441489, -0.01089135415611574, 0.4965497637575299], [-0.0033760822237090525, 0.9996067368019708, 0.027826629420103506], [-0.49665772072105296, -0.02582823340283022, 0.8675617316960257]]","[0.04099301392936086, 0.1800180173493634, 0.047687014152854666]",[0.6367371771404987],"[0.016828919627966885, -0.26786002536640224, 0.0, -0.963309938140144]",[0.508463772201],"[-19.805868008083426, -0.7059938888193396, -7.459799787121998]","[1219.2478578250684, 1254.5516399929288, 1266.5564514775972, 1349.7511206205572]"
2360,47.199999999999996,"[0.3704116061360646, -0.019958646180005105, 2.228845816338329]","[0.41146059707989274, 0.0, 2.34211427579307]","[1.2352004040666928, 0.033840759549339884, 1.4780421909981436]","[1.2394961175709975, 0.0, 1.449796029713341]","[0.013786546807513855, -0.25900859567072065, -0.0025992409656766433, -0.9657727547397905]","[[0.8658148739856428, -0.012162220470833731, 0.5002152207699183], [-0.002121116040217551, 0.999605641502529, 0.02797579408194287], [-0.5003585589988676, -0.02528289107262401, 0.8654482483470866]]","[0.023471740595329832, 0.20700692833701362, 0.05400146298203522]",[0.6594544118860544],"[0.0159047193687932, -0.27023922954046836, 0.0, -0.9626578578380599]",[0.5085047658300589],"[-20.083381766543567, -2.018613720735021, -9.778556126034168]","[1239.1760116729513, 1282.8422767256316, 1311.4169467496934, 1357.8139759002224]"
2361,47.220000000000006,"[0.3949325143978575, -0.019615316648291976, 2.258700369061867]","[0.43621580429856494, 0.0, 2.370945135042034]","[1.2160373817100676, 0.022261702656951356, 1.4245895248189446]","[1.23601427356936, 0.0, 1.4332483665815325]","[0.013870397805287024, -0.261395144543021, -0.0033274081958237878, -0.9651257413255026]","[[0.8633215912684093, -0.013674043881738377, 0.5044660603612668], [-0.0008285746749904328, 0.9995916585791892, 0.028512892621216507], [-0.5046506702626133, -0.02503381923601254, 0.8629589586884587]]","[0.012026515688048222, 0.24333990645671988, 0.06153356398202199]",[0.6845890953007975],"[0.020539515868866792, -0.26710321177698587, 0.0, -0.9634468945739685]",[0.508724102219],"[-19.986019975364066, -1.415443192492397, -10.781128024978933]","[1268.0239846419345, 1317.636539626615, 1340.6772970658258, 1390.8382792461673]"
2362,47.24,"[0.4183679997634683, -0.01936497031758977, 2.2868248454254294]","[0.4608984451700381, 0.0, 2.3994316129361133]","[1.1985895678433884, 0.02699158519244498, 1.3798512889930041]","[1.2320500773682903, 0.0, 1.4144633872730867]","[0.01395782283397048, -0.26411496830296766, -0.0040966500305977946, -0.9643813304980056]","[[0.8604526724082171, -0.015274405484930295, 0.5093007284422293], [0.0005285257434400892, 0.9995764637350433, 0.029085300696919163], [-0.5095294497035887, -0.02475735432500041, 0.8600965958546345]]","[0.006138084131481749, 0.23964956694882725, 0.062464161871100626]",[0.7013279265871061],"[0.016473805877483413, -0.26603711400699886, 0.0, -0.9638191097643971]",[0.508724102219],"[-20.12481613751052, -1.1803645833699172, -10.861026628548593]","[1324.2907227898352, 1346.1665585118467, 1374.2343808872874, 1446.0214200070277]"
2363,47.26,"[0.4431054393771196, -0.019155367372799183, 2.3159210955549527]","[0.48549908489423327, 0.0, 2.427530102401013]","[1.1871200250317497, 0.01867789586002129, 1.3350123946878503]","[1.2276033477803148, 0.0, 1.3934612343715043]","[0.01396750536672132, -0.2660476505349215, -0.004606573786123068, -0.9638474977610045]","[[0.8583945172691203, -0.016312113207312542, 0.5127300398183968], [0.0014480252607120834, 0.999567039567085, 0.02937622646098309], [-0.5129874091947163, -0.02447395392972789, 0.8580467759008755]]","[0.006762013803314258, 0.23951616928642222, 0.059606566978138736]",[0.728378125543339],"[0.02049088461621522, -0.264825039090917, 0.0, -0.9640660240061442]",[0.508724102219],"[-20.441898148665647, -1.8289580100035445, -10.554443649440596]","[1383.9108949992594, 1372.2178259367133, 1440.5940662487042, 1472.2673273436342]"
2364,47.28000000000001,"[0.46701710730691903, -0.019017835859235187, 2.343366352216846]","[0.5099954635794028, 0.0, 2.4551372249505885]","[1.1775443986705911, 0.017909353045826408, 1.3100132102859816]","[1.2226147137141479, 0.0, 1.3699997028538575]","[0.014003204738841715, -0.26861967525564656, -0.005201655058690765, -0.9631298019131045]","[[0.8556315179263352, -0.017542810631566257, 0.5172855495563313], [0.0024966653936222844, 0.9995523983093174, 0.029768341397853344], [-0.517576908919402, -0.024179273827223728, 0.8552934528711186]]","[0.004139002795373566, 0.2549879383252166, 0.05483467162591875]",[0.7412698123861551],"[0.020152941609966855, -0.2686591367627879, 0.0, -0.9630228592080058]",[0.508724102219],"[-20.45643159440732, -1.2714853300190327, -9.55174201835716]","[1424.718117223729, 1398.825715142347, 1486.6600434351662, 1494.5658412352504]"
2365,47.300000000000004,"[0.4880916311445807, -0.018867729374846955, 2.3670858191489734]","[0.5343884861787036, 0.0, 2.482259449119568]","[1.174821624316691, 0.01659484907402127, 1.2858786361648262]","[1.2171463722810316, 0.0, 1.344392084110846]","[0.014057987010874023, -0.27071443085697217, -0.005706642820086952, -0.9625395408327875]","[[0.8533611258189008, -0.01859713862477337, 0.5209862401264778], [0.003374338814199499, 0.9995384779697337, 0.030152477851247677], [-0.5213071357690398, -0.023972995598672216, 0.8530310033658571]]","[-0.0043560750663797845, 0.2329685068504523, 0.05571502362017608]",[0.7410022601885918],"[0.019309186893319025, -0.2685924804744675, 0.0, -0.9630603090741545]",[0.508724102219],"[-19.297599785004397, -0.6296347521114191, -8.654172581844339]","[1437.5153493071025, 1462.7406427413935, 1502.7708502533994, 1557.4648787891808]"
2366,47.32,"[0.5111908028321334, -0.018734062582666598, 2.3926672561882922]","[0.558671451205091, 0.0, 2.5088678514261624]","[1.1824477048217497, 0.0236176639731548, 1.2740098621573523]","[1.2112138016616882, 0.0, 1.316738940246059]","[0.014421818390837327, -0.27268130306365557, -0.006253100696858036, -0.9619756068288152]","[[0.8512108626705474, -0.019895781137565224, 0.5244451618058049], [0.004165540212121564, 0.9995050710601371, 0.031157082288616415], [-0.5248058861363237, -0.024336667703786407, 0.8508730875158008]]","[-0.02209793296336134, 0.19464415166066829, 0.05917095994031128]",[0.7209513638699301],"[0.01050321272151348, -0.267540811169192, 0.0, -0.9634892757351874]",[0.508724102219],"[-18.08649359973865, -0.9769255730191914, -6.836820965302113]","[1442.7114256778802, 1497.997699325286, 1512.8613673272005, 1581.8257544001667]"
2367,47.34000000000001,"[0.5347180747921333, -0.018639668192584696, 2.418226890432568]","[0.5827900687791119, 0.0, 2.534712333002159]","[1.191352245423749, 0.018092564216051783, 1.2615583694174421]","[1.204640309155545, 0.0, 1.2863025471753966]","[0.014869170421095335, -0.274277608247332, -0.0066714113665840855, -0.9615109663717762]","[[0.8494517165666995, -0.020985831379735836, 0.5272434596149455], [0.004672709380855828, 0.9994659448804302, 0.03225337834798951], [-0.5276402530251812, -0.024934103334946518, 0.8490985475679207]]","[-0.029836838716543003, 0.17929038479946052, 0.05046639552208069]",[0.7087294329828049],"[0.01065736717490287, -0.26767193841342146, 0.0, -0.9634511475416273]",[0.508724102219],"[-17.827739176673123, -1.9564622047967655, -6.300179483748689]","[1442.712988908484, 1489.9916622492751, 1518.2271054473313, 1556.7822574379793]"
2368,47.35999999999999,"[0.5576562035813957, -0.018551866309302296, 2.4430485031482245]","[0.606876681001446, 0.0, 2.560409051552605]","[1.201665825559701, 0.014609468053637399, 1.251418411170943]","[1.1979540409038867, 0.0, 1.2553874237644675]","[0.015283976876117291, -0.2757873555216319, -0.0070466528727720365, -0.9610713044507423]","[[0.8477833314054767, -0.021974926865929504, 0.5298872252852679], [0.005114416607856862, 0.9994334624384074, 0.033264738709171474], [-0.5303180288035138, -0.02549122766492863, 0.847415442140596]]","[-0.03478062886760939, 0.16176841653085153, 0.03944485440223007]",[0.6926594583638481],"[0.012909559980537883, -0.268273037264791, 0.0, -0.9632510791485941]",[0.508724102219],"[-16.93783178472729, -1.2449396472926189, -4.942523808415526]","[1435.4028976545014, 1481.4147621361399, 1516.1467467644432, 1528.854127832513]"
2369,47.38,"[0.581614541612927, -0.018458680215745725, 2.468164477721152]","[0.63073378044679, 0.0, 2.5850492286335744]","[1.2174415481471992, 0.016328212826105012, 1.2463516561267842]","[1.1904869490852856, 0.0, 1.2211884065780594]","[0.01546252428686621, -0.27687540283699213, -0.007195401686711158, -0.9607542311639591]","[[0.8465760198551923, -0.02238841051246978, 0.5317959114150625], [0.005263639949258353, 0.9994178179328417, 0.033695830747328626], [-0.5322409477084007, -0.02572691178500013, 0.8462013881514147]]","[-0.016334181946131416, 0.11746035078007386, 0.018451630422395553]",[0.666391393329449],"[0.018295814744371825, -0.2694120782640133, 0.0, -0.9628507386141643]",[0.508724102219],"[-16.057832576446593, -1.0312072483218524, -3.5323215409155715]","[1391.9774614565572, 1460.5037350095968, 1472.811689638754, 1494.1460013910046]"
2370,47.4,"[0.6065255617290157, -0.018349902285494546, 2.494041640841336]","[0.6544957995587484, 0.0, 2.6092547404041437]","[1.2299962667339972, 0.01587246189881978, 1.2388694194101475]","[1.1827221490376725, 0.0, 1.1857672189588222]","[0.015513996416872032, -0.27781864901143216, -0.00729374363523867, -0.9604806140064882]","[[0.8455272935323495, -0.02263115378096708, 0.5334525429446615], [0.005390843679752733, 0.9994123288397787, 0.03385446161429889], [-0.5339051633951521, -0.025749109602387937, 0.8451523227551372]]","[0.006998171336786645, 0.075536622073654, 0.0010311077609470776]",[0.6424641549943126],"[0.01960745180828304, -0.27128662808667453, 0.0, -0.9622965530781177]",[0.5087513559038433],"[-16.396846506018136, -0.9810259879261931, -3.1142398389910753]","[1362.3777748290674, 1421.1024278948025, 1425.7487993217953, 1469.2270544221446]"
2371,47.419999999999995,"[0.6256481383767428, -0.01829659053633292, 2.513602990278053]","[0.6780568879812799, 0.0, 2.632547260048091]","[1.2354827828952937, 0.01787976421773681, 1.2264378964562899]","[1.1743659817689642, 0.0, 1.1479691782674273]","[0.015201039084127886, -0.2784964902950754, -0.0072602228289325565, -0.9602894663830027]","[[0.8447739248931885, -0.022410703079970444, 0.5346537662480298], [0.005476958944898911, 0.9994323719280641, 0.033238688574364475], [-0.5350952179719582, -0.02515090226789287, 0.8444172033857656]]","[0.02914765114246692, 0.07742982044573377, -0.012427891574873048]",[0.6198672181688358],"[0.018960555910226204, -0.2738730995326218, 0.0, -0.9615786445020825]",[0.508786058904],"[-15.509885623999002, -0.9722084333626202, -2.0062149925355293]","[1352.5031232368374, 1357.3411631952786, 1372.1847745889684, 1456.676305308953]"
