,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
276,5.522199203187249,"[-0.9129831127153978, 0.00981440023047114, 2.689088692348689]","[-0.9316769411516134, 0.0, 2.612369498187956]","[-0.19254897840810262, -0.02228321963087691, -0.5994503074806106]","[-0.18096847249460787, 0.0, -0.5243741943441849]","[0.007338403299429101, 0.02606860021701863, 0.0012405003098692176, -0.999632496933734]","[[0.9986378703306633, 0.0028626926480914087, -0.05209983326987745], [-0.0020974850407151384, 0.9998893098392426, 0.014736089040724265], [0.052136246436145006, -0.01460673661413599, 0.9985332436867307]]","[-0.041657259217706896, 0.0063137031765787225, 0.023792418181859717]",[0.4474659498536198],"[0.00855715256718232, 0.01655598747296932, 0.0, -0.9998256421719495]",[0.470085376413],"[1.3407829679115606, -0.9045032324789825, 0.8370194002341549]","[973.0699479346696, 997.2403573955951, 903.3847787828354, 965.9318874628158]"
277,5.542207171314743,"[-0.9167480287939008, 0.009378885258757087, 2.6785038759844384]","[-0.9352574146271408, 0.0, 2.601786370445712]","[-0.18957197102989334, -0.02529324591717416, -0.6048507577924606]","[-0.17692428852678435, 0.0, -0.5335049647770623]","[0.007565132010267426, 0.025829933855152684, 0.0010012458416850214, -0.9996372233517038]","[[0.99866362155644, 0.0023925789450103202, -0.051625977602711835], [-0.001610951507287497, 0.9998835300776975, 0.015176499341792587], [0.051656275830580155, -0.015073050886338705, 0.9985511640982454]]","[-0.0260941704040224, 0.031224625857843455, 0.022523634619596045]",[0.4459349430108178],"[0.01067020433485, 0.016633188420974592, 0.0, -0.9998045245687565]",[0.470085376413],"[1.6437813611217105, -0.238038407115948, -0.06684085863295053]","[955.1186690826327, 1011.7973541520212, 925.1786094063193, 941.1086856466284]"
278,5.56221513944223,"[-0.9205066603613984, 0.008944466228884066, 2.6675816825435312]","[-0.9387563274122339, 0.0, 2.591021472911071]","[-0.18801975224733508, -0.02035333531272867, -0.6210082227161149]","[-0.17281556916143148, 0.0, -0.5425430651097559]","[0.007939231157705232, 0.025339337781659418, 0.0008213648382672177, -0.9996470419234976]","[[0.998714483138364, 0.002044499581891128, -0.050647746104840685], [-0.0012398001417640568, 0.999872584434039, 0.015914483566051466], [0.05067383012610395, -0.01583123220173614, 0.9985897696360081]]","[-0.02064599009545501, 0.05337686446396408, 0.019404858700007008]",[0.44955593818772893],"[0.007837757859200096, 0.015540385392556425, 0.0, -0.9998479487645242]",[0.470085376413],"[1.264025317979369, 0.331079609677242, -1.264244809955759]","[954.3169871387723, 1011.2290568850145, 919.7097760972647, 941.6525869732375]"
279,5.5822231075697175,"[-0.924230771867686, 0.008527796355620018, 2.6564695456636085]","[-0.9421723868202573, 0.0, 2.5800767153936106]","[-0.1885473166317206, -0.016556876110217503, -0.6376009985761891]","[-0.16864221243077973, 0.0, -0.5514828213736834]","[0.008227186415297983, 0.02484777331407219, 0.0006066472254528503, -0.9996572199378125]","[[0.9987644641105845, 0.0016217330838782444, -0.04966852998595649], [-0.0008040240316384905, 0.9998639145952954, 0.016478880265133163], [0.049688493985204994, -0.016418584934174512, 0.9986298269596727]]","[-0.025010601766468746, 0.05150394954813421, 0.01787937893075552]",[0.4535046706645845],"[0.005912280346876502, 0.013191970744296594, 0.0, -0.9998950963835069]",[0.470085376413],"[1.4215631107144922, -0.3473480164119884, -0.3683038172650548]","[968.0736410960349, 990.5362892223017, 893.3866816723598, 960.456521781986]"
280,5.602231075697212,"[-0.9279311042505227, 0.008139724576386852, 2.6451786777227073]","[-0.9455042986717066, 0.0, 2.5689541227871397]","[-0.1850521534165593, -0.01830384408911078, -0.6406108632560803]","[-0.16440412874491311, 0.0, -0.5603185021867799]","[0.008311138095977435, 0.024226233399836674, 0.00040715047753976566, -0.9996718699355125]","[[0.9988258464005599, 0.0012167289011174758, -0.04842980032092844], [-0.00041133861579178174, 0.9998615171371458, 0.016636549368391543], [0.04844333585630715, -0.016597094478400607, 0.9986880279106818]]","[-0.011155691324897474, 0.07071345770283984, 0.01644514430728397]",[0.4511935666421874],"[0.007473246791348161, 0.013439395507231692, 0.0, -0.9998815843209534]",[0.470085376413],"[1.6850751239770023, -0.34926890097145186, 1.106874219216305]","[974.5952165981449, 986.397883819343, 907.2908013372326, 951.0062984732232]"
281,5.622239043824699,"[-0.9315934488928084, 0.007792368169410016, 2.633641382412021]","[-0.9487507713033481, 0.0, 2.5576558436215118]","[-0.18206021214353482, -0.014799755103553469, -0.6420369078180019]","[-0.16010124392349626, 0.0, -0.5690443261806148]","[0.008365672849042393, 0.02343692129805633, 0.000252618148475641, -0.9996902812772958]","[[0.9989012898666356, 0.0008972110481473129, -0.046855098247883795], [-0.00011294858347413997, 0.9998598994620638, 0.01673800487039462], [0.04686355153102731, -0.016714322503737482, 0.9987614485340591]]","[-0.00872494114287672, 0.07750501327423263, 0.01308588647574882]",[0.44806164893120165],"[0.005826457931097425, 0.013243274125862115, 0.0, -0.9998951445764802]",[0.470085376413],"[1.5394808147191297, 0.09810323282463224, -0.03563014524395669]","[965.6043018343487, 1011.2751733988636, 921.2813728395338, 951.7464740301925]"
282,5.642247011952193,"[-0.9351995013496316, 0.007485220027770719, 2.621988309680285]","[-0.9519104986895203, 0.0, 2.546184116503475]","[-0.17965639208562467, -0.012189994810616615, -0.6593858547468695]","[-0.15573348654446081, 0.0, -0.5776544419839367]","[0.00842370196004037, 0.02263777671485938, 9.906933820028459e-05, -0.9997082066217182]","[[0.998974978392198, 0.0005794686290146484, -0.04526067326187316], [0.00018330690732102045, 0.9998579987519585, 0.016846973378290556], [0.045264011384186675, -0.016838002540060692, 0.9988330805122424]]","[-0.009012317873882335, 0.0784876844412578, 0.01203976195048797]",[0.4526171535835103],"[0.004705348319159138, 0.012338100060661045, 0.0, -0.9999127247833769]",[0.470085376413],"[1.1981998476301015, -0.42024302404469, -1.2189667054705282]","[961.6801278467859, 1015.8683820308912, 925.5065245763091, 948.0419853013682]"
283,5.66225498007968,"[-0.9387438993432614, 0.0072022932806183855, 2.610256720920515]","[-0.95498218740808, 0.0, 2.534541325541101]","[-0.17998877878833675, -0.014131254531721, -0.671436177369328]","[-0.15130080835216572, 0.0, -0.5861429655140826]","[0.008298171662491312, 0.02166822163144933, -5.266083089402985e-05, -0.9997307654623323]","[[0.9990609484630084, 0.00025431993987820643, -0.04332564957286191], [0.00046490655099649004, 0.9998622528144673, 0.01658959288305033], [0.04332390161840332, -0.016594157149270764, 0.9989232347034542]]","[0.012781074156890237, 0.10426926168025501, 0.014051581713932344]",[0.4546889125079775],"[0.006336524524749428, 0.009819450897428661, 0.0, -0.9999312390290699]",[0.46999299237711156],"[1.416850710624589, -0.5803512949402947, -0.039716187497546684]","[958.1609417396412, 1009.9960025426357, 936.2509742470897, 927.9059700351871]"
284,5.682262948207168,"[-0.9422516441328604, 0.0069589610325674536, 2.5982922855608743]","[-0.9579645376590665, 0.0, 2.522729961981878]","[-0.17464367900960517, -0.013000336514366872, -0.6749434628530282]","[-0.14680316993019019, 0.0, -0.59450395776424]","[0.008251175825797942, 0.02069345262233071, -0.0001464938806244628, -0.9997518091443525]","[[0.9991435213480243, 4.857558769357336e-05, -0.04137905088676901], [0.0006344056764251073, 0.9998637955058731, 0.01649219299046295], [0.04137421589970327, -0.016504318847175604, 0.9990074004639219]]","[0.018276548090405267, 0.0974386753026998, 0.010871188771385393]",[0.4529295164785065],"[0.006092682031858098, 0.010734451789619098, 0.0, -0.9999237399108388]",[0.46998316244599997],"[1.6129097041635903, 0.18954290850159428, 0.23174949249853682]","[961.7760003427265, 1002.7208814801169, 933.9521372598947, 934.5521009102335]"
285,5.702270916334662,"[-0.9456918545905645, 0.006744888799153346, 2.586173595855508]","[-0.9608562494399265, 0.0, 2.510752637220164]","[-0.17189582034511983, -0.0063838634393477995, -0.6837423144239698]","[-0.1422405454274159, 0.0, -0.6027314351551447]","[0.008181549675206548, 0.019791861400524587, -0.0002645817490436155, -0.9997706172583951]","[[0.9992164371071207, -0.00020518592268689258, -0.039578972355636045], [0.0008528983115396724, 0.99986599715234, 0.016348872807210587], [0.039570313600744235, -0.016369819068435303, 0.9990827016039487]]","[0.015632656248572907, 0.08971172848650855, 0.007446247301646527]",[0.45365844189427856],"[0.0025813222414165266, 0.009854892388706429, 0.0, -0.9999474211442767]",[0.46998316244599997],"[1.4377750486048786, 0.2419787821678614, -0.23483782077822468]","[980.3322926574772, 997.3094530003997, 915.4487936481316, 965.4578669516918]"
286,5.722278884462149,"[-0.9490474735970381, 0.006544321715756659, 2.573958472685442]","[-0.963656022364846, 0.0, 2.4986120828123073]","[-0.16745218928556335, -0.004858009932379535, -0.6911615420542208]","[-0.13761292245935672, 0.0, -0.6108193718007832]","[0.0073712907591707, 0.018510082584037253, -0.0004938725355756815, -0.9998013031132305]","[[0.9993141145670207, -0.0007146624078744025, -0.03702009033262331], [0.0012604352106872039, 0.9998906890266439, 0.014721368970451771], [0.03700552842039252, -0.014757935456129747, 0.999205930532271]]","[0.0381561287618385, 0.08690158076679062, 0.011640127146870894]",[0.45389630524991675],"[0.0021957475879204155, 0.00986495788235965, 0.0, -0.9999489286193651]",[0.46998316244599997],"[1.5305060137537083, -0.5950019147396771, 0.1977531845671443]","[978.5817494926598, 1003.6808791328457, 919.9317951051986, 960.9961386998135]"
287,5.742286852589643,"[-0.952311370307864, 0.006394232431562578, 2.561577396877728]","[-0.9663551898447194, 0.0, 2.48629898570725]","[-0.1630341128617888, -0.008135772400003878, -0.6959582805107384]","[-0.1329152566916754, 0.0, -0.6187498051283018]","[0.006944149401562021, 0.017491309408321047, -0.0005731972255013561, -0.9998226373632924]","[[0.9993872529351239, -0.0009032665919395179, -0.03498437494147072], [0.0013891156549808328, 0.9999027023229368, 0.013865783597782464], [0.03496845347278896, -0.013905887477875406, 0.9992914676234201]]","[0.057877758430409536, 0.0988528743932764, 0.012085063285011185]",[0.45290221468061737],"[0.004583683122233433, 0.009736634889186642, 0.0, -0.9999420914634777]",[0.46998316244599997],"[1.4712792148091802, -0.527932614743863, -0.1787016480048642]","[969.0, 1011.8748833212217, 936.1559291333593, 942.7815125272515]"
288,5.7622948207171305,"[-0.9554912529108167, 0.006237315444343211, 2.5491014316708567]","[-0.9689572916203967, 0.0, 2.4738253573137126]","[-0.15852151350775012, -0.006471804474859195, -0.7082025435332832]","[-0.12815106132318488, 0.0, -0.6265236521099247]","[0.006546959574075547, 0.016621737921129958, -0.0006559394880090221, -0.9998400685683285]","[[0.9994463129662539, -0.0010940254728941973, -0.033246747984196794], [0.0015293128577762627, 0.9999131519499621, 0.013070019310391928], [0.033229570346952654, -0.013113630727439153, 0.9993614481201486]]","[0.06124080900773114, 0.10249470858621658, 0.011375643715832029]",[0.4555979309354482],"[0.0038630139157600062, 0.009448271488725384, 0.0, -0.999946997976288]",[0.46998316244599997],"[1.3708345578199783, 0.14559993139775862, -0.7909885835697743]","[974.0086415926256, 1007.5529657046865, 935.2506468538478, 944.0191710021907]"
289,5.782302788844618,"[-0.958620752650256, 0.006100854497662895, 2.5364961366644287]","[-0.971488451182503, 0.0, 2.461236580834831]","[-0.15464862590046052, -0.0028255326124758985, -0.716632853336091]","[-0.12333862469564932, 0.0, -0.6341813715505504]","[0.006091031181710025, 0.015978151724673886, -0.0007779330696613542, -0.9998534485096144]","[[0.9994881126450272, -0.0013609912840589853, -0.03196109703461924], [0.001750284965583315, 0.9999245139883874, 0.01215541719878734], [0.03194214337628088, -0.012205136929262101, 0.9994151216830358]]","[0.06382523783798277, 0.0978638063129109, 0.014066232401204458]",[0.4565339385673017],"[0.00197071754684215, 0.008744595851737624, 0.0, -0.9999595548016522]",[0.46998316244599997],"[1.438133995979353, -0.26832521431959167, 0.7830840336022824]","[986.3553951806405, 991.7642191314336, 918.8982630164807, 958.6234773765976]"
290,5.802310756972112,"[-0.9616339963068101, 0.005980082476233632, 2.5237039384772473]","[-0.9739097197570157, 0.0, 2.448476449072259]","[-0.14894015669648017, -0.005439757603206271, -0.711180162164563]","[-0.11845268308757188, 0.0, -0.641653880762592]","[0.005370889447346215, 0.015033123931019675, -0.0009348391363744901, -0.9998720888872268]","[[0.9995461718498256, -0.001707956626757062, -0.03007244389012344], [0.002030921613484108, 0.9999404685731652, 0.010712297796615476], [0.030052360219513363, -0.010768512006986216, 0.9994902267913363]]","[0.07003728926223482, 0.09789342538191186, 0.01575587066899717]",[0.450952733582168],"[0.0038515934323751066, 0.009167273212377989, 0.0, -0.9999503314737137]",[0.46998316244599997],"[1.4898117607212793, -0.3428520162520402, 0.8596429970505319]","[980.191211679542, 998.5987855593265, 929.2003132190513, 952.2360032368008]"
291,5.822318725099599,"[-0.9645362075668078, 0.005888319540459037, 2.5108144149596345]","[-0.9762302824062515, 0.0, 2.435564955185993]","[-0.14385196310995826, -0.0033242213175646474, -0.7221498592832393]","[-0.11350035975538553, 0.0, -0.6489524288593971]","[0.004847978735126957, 0.014080043503258845, -0.0010627836410988956, -0.9998885539092741]","[[0.9996012460024742, -0.0019888108930466927, -0.02816725337989049], [0.0022618498990205384, 0.999950735456949, 0.009664948813895562], [0.028146643969922135, -0.009724804973500457, 0.9995564992249772]]","[0.05334381605549263, 0.09285116823191632, 0.01281099230762191]",[0.4532282989826882],"[0.0027122314785507752, 0.00890156468225113, 0.0, -0.9999566029352321]",[0.46998316244599997],"[1.2933579253839163, -0.057915115673904616, -0.8413977919914579]","[984.4474171144223, 1003.5423918198045, 931.6062328536788, 961.1936266697833]"
292,5.842326693227093,"[-0.967332519195148, 0.005796761382338756, 2.4978131242068247]","[-0.9784511284237021, 0.0, 2.4225092112037236]","[-0.13947191366147488, -0.003537135582417115, -0.7338770449347771]","[-0.10848327121524556, 0.0, -0.6560745944526652]","[0.004301250216791856, 0.01321290947163566, -0.0012354302753447553, -0.9999026796524575]","[[0.9996477622649216, -0.0023569560262233402, -0.02643387496286698], [0.002584284145140636, 0.9999599227114779, 0.008569015978478485], [0.02641261938390835, -0.008634310492025076, 0.9996138133339971]]","[0.046027850900653866, 0.08552825365727956, 0.015180799072037655]",[0.45602389201406895],"[0.0029604894331066796, 0.008117678750934448, 0.0, -0.9999626320871554]",[0.46998316244599997],"[1.4377354857678732, -0.3512991233261842, -0.19407603760981473]","[991.1401166787274, 990.9396076557911, 923.1786396890548, 963.9010846454637]"
293,5.862334661354581,"[-0.9698865667455915, 0.005716937083290846, 2.485270313343695]","[-0.9805686318041594, 0.0, 2.409309657883811]","[-0.13237130354117035, -0.00429809526487695, -0.7368275258281238]","[-0.10340002970376853, 0.0, -0.6630098630392731]","[0.003953485175609262, 0.012384369021188469, -0.0013452877589878575, -0.9999145720963669]","[[0.9996895991404868, -0.0025924228290805616, -0.024777259251434515], [0.002788268506418734, 0.9999650842425253, 0.007872973795223344], [0.024755984950586167, -0.007939615955411317, 0.9996619586487283]]","[0.046820842311416644, 0.08929115888997587, 0.015392049718001186]",[0.45468778022476974],"[0.003503596556144381, 0.008962081030031703, 0.0, -0.999953615292571]",[0.46998453633937],"[1.4308423389445686, 0.02198814476106481, 0.5761967546510967]","[998.8352054418937, 970.7727854882837, 912.8863927441419, 961.7215981860354]"
294,5.882342629482068,"[-0.9724214889285308, 0.005644966558867633, 2.472148242898192]","[-0.9825864608939107, 0.0, 2.3959768266530603]","[-0.12724089952619255, -0.0009135389215385809, -0.740137907832418]","[-0.0982539000205718, 0.0, -0.6697610239605756]","[0.003915148271512365, 0.011585951568259771, -0.0014486067820451882, -0.9999241914092714]","[[0.9997273842161221, -0.0028062724939004464, -0.023181489527875913], [0.002987715366925639, 0.9999651959916304, 0.007796135963242359], [0.02315880348652061, -0.007863269915315272, 0.9997009243673642]]","[0.010308550444001537, 0.07844111938255105, 0.008368971658621879]",[0.45358997279634344],"[0.0015698649430202932, 0.008478126781105962, 0.0, -0.999962459337002]",[0.46998475215],"[1.4132628774142986, 0.0024972826811267, 0.1785616168972446]","[993.3486207531552, 989.036186745713, 926.6638400111888, 961.5788243434976]"
295,5.902350597609562,"[-0.9748353008306158, 0.0055706688150702005, 2.458715111699734]","[-0.9844851661300734, 0.0, 2.382492107141005]","[-0.11947598878939888, -0.0022721133397211853, -0.7471295547702745]","[-0.09303385003121882, 0.0, -0.676287022241581]","[0.0038558135643015877, 0.01093097154387961, -0.0015748277591728012, -0.9999315467367952]","[[0.9997559992363181, -0.0030651443374476294, -0.021872591050885376], [0.0032337354908471717, 0.9999652369176191, 0.0076766704477175445], [0.021848302081944347, -0.0077455280374056626, 0.9997312248047749]]","[-0.00678661205672351, 0.06774376441695433, 0.006182298390370673]",[0.45447819268336065],"[0.0025147994713129885, 0.00942676306042024, 0.0, -0.9999515665741892]",[0.46998475215],"[1.633819046475557, -0.6053498968633207, 0.27091464323342507]","[985.4593002333718, 1000.5645999481396, 933.9043992739544, 958.6841008556967]"
296,5.922358565737049,"[-0.9771370782004538, 0.0055275114831999685, 2.4453123855780037]","[-0.9863055497463749, 0.0, 2.368910257913151]","[-0.11194899035272915, -0.005278035992310064, -0.7496654334289156]","[-0.08776565501007472, 0.0, -0.6826631069643401]","[0.003897363894815264, 0.010379929355217733, -0.0016295843253156725, -0.9999372247788086]","[[0.9997792444651816, -0.0031780553317988843, -0.020771257671939103], [0.0033398727793979193, 0.9999643514413631, 0.007760408533519114], [0.020745853339486933, -0.0078280684142197, 0.999754176664671]]","[-0.01027813793560809, 0.06730850633782529, 0.007800159861715096]",[0.45327296260630334],"[0.004401239067341225, 0.01016359431387673, 0.0, -0.9999382697847642]",[0.46998475215],"[1.1603725617376517, -0.1434349086578235, 0.1122112186982136]","[980.6162383113395, 1001.6408359308134, 948.971703031388, 940.9262071415785]"
297,5.9423665338645435,"[-0.9792920613191107, 0.005487845867209458, 2.431773514580407]","[-0.988012035802745, 0.0, 2.355194111641662]","[-0.10858182164468651, -0.0017282151692988752, -0.7593252690860633]","[-0.08242859831333821, 0.0, -0.6888165131302616]","[0.003963284185271434, 0.009699049750541986, -0.0017035825391504254, -0.9999436755627172]","[[0.9998060881598787, -0.003330092990668118, -0.019410510477516657], [0.003483853352622054, 0.9999628160489392, 0.007893075647437063], [0.01938350335057378, -0.007959168174642562, 0.9997804773037476]]","[-0.00862590052505086, 0.05319082340738411, 0.00423384163628219]",[0.4555016615236384],"[0.002291495909133991, 0.00826091185106397, 0.0, -0.9999624591701908]",[0.46998475215],"[1.367328586110582, 0.17585703524203228, -0.28178525317025205]","[984.7692582337016, 996.2484666836643, 937.9165612602397, 947.6777614727363]"
298,5.962374501992031,"[-0.9812996744135589, 0.005423712397259391, 2.418117647796065]","[-0.9896073312780308, 0.0, 2.3413526012876793]","[-0.09827464227920682, -0.001165795783882992, -0.7635833902083948]","[-0.07702526165473875, 0.0, -0.6947487612741301]","[0.003881759719636837, 0.009343938454624565, -0.0017740409483990732, -0.9999472464106134]","[[0.9998191072555586, -0.003475352874910798, -0.018700663858053117], [0.0036204365705745077, 0.9999635895102043, 0.00772995682688133], [0.01867311825527519, -0.007796262944632629, 0.9997952655810898]]","[-0.006170134438033051, 0.039309167041229935, 0.0009657636325862049]",[0.4553567348813626],"[0.0020730628820039114, 0.010541528790014779, 0.0, -0.9999417285458607]",[0.46998475215],"[1.7970289328963653, -0.36236873589159924, 1.0010849160237]","[977.8208199895337, 1006.3988285863805, 944.0491214397854, 942.5607028481717]"
299,5.982382470119525,"[-0.9831700758377898, 0.005358035699743808, 2.4043468412802573]","[-0.9910938788072116, 0.0, 2.327394591421253]","[-0.08993574501621775, -0.0033613319728571338, -0.7598015162838561]","[-0.0715581016792691, 0.0, -0.700460769859338]","[0.0038608635251444604, 0.00899354242451718, -0.0018194800640312081, -0.9999504693295307]","[[0.9998316530664635, -0.003569334208110147, -0.01800024346508989], [0.0037082255677447777, 0.9999636081428271, 0.007688617445678083], [0.01797214440823411, -0.007754071730263795, 0.9998084615475508]]","[0.0063549810870963145, 0.030307576272254194, 0.0025655503814097317]",[0.4514013847487587],"[0.0035127941382100507, 0.01157766909117037, 0.0, -0.999926613619824]",[0.46998475215],"[1.4230587405535782, -0.313421584267299, 0.6595969533530059]","[983.1658281649562, 1001.6062393638749, 938.6905351909519, 946.3783794283955]"
300,6.002390438247012,"[-0.9848649524367542, 0.005288246590845214, 2.3903318662112367]","[-0.9924541644580259, 0.0, 2.3133092727279196]","[-0.08328901663258079, -0.0030770797006797394, -0.7706058401982228]","[-0.06601813301167013, 0.0, -0.7059120754226832]","[0.0038033240655275043, 0.008811043877315844, -0.0018245632879114973, -0.9999523319463306]","[[0.9998381679134525, -0.0035819301186195036, -0.017635126554930818], [0.0037159751395035604, 0.9999645063539736, 0.007574132922570198], [0.017607368933082852, -0.007638438151317109, 0.9998158954279408]]","[0.008147700976152566, 0.01909541821462577, 0.0007907864264148509]",[0.45458439954297686],"[0.0033331866228408585, 0.01135352706341368, 0.0, -0.9999293441760907]",[0.46998475215],"[1.2251824146909078, -0.37433625986794106, -0.8814609785654639]","[976.121264617172, 1007.4941929308959, 934.7500260211401, 948.2520278582847]"
301,6.022398406374499,"[-0.9864377839059788, 0.005200043941239866, 2.376203254050901]","[-0.9937317406278452, 0.0, 2.299143378871219]","[-0.07720126089351827, -0.00595063123945953, -0.7818371479688255]","[-0.06043092707072604, 0.0, -0.7111908594814873]","[0.003666774481574671, 0.008757726916813017, -0.0018392635399828237, -0.9999533157110111]","[[0.9998399981654248, -0.0036141301313940537, -0.01752812446634409], [0.003742580569694732, 0.9999665032567263, 0.007300991066007791], [0.01750114780789089, -0.007365422137252673, 0.9998198734759663]]","[0.01752976942920157, 0.009458793393725112, -0.0005062763026880903]",[0.458020595871754],"[0.00501812775987486, 0.010792922430058157, 0.0, -0.9999288643152143]",[0.46998475215],"[1.5181826612869411, -0.36232039081728273, -0.07325261781442549]","[970.0886624827923, 1003.4440315445544, 927.2946612953042, 944.1828801683106]"
302,6.042406374501994,"[-0.9878363694632775, 0.005086615341146415, 2.362068901705298]","[-0.9948882990484658, 0.0, 2.2848668759653123]","[-0.06747917435381134, -0.005142644629761335, -0.7822263847019038]","[-0.05477577972485108, 0.0, -0.7162128128259102]","[0.003575830338569412, 0.008616840852361507, -0.001841384096967273, -0.9999548317700598]","[[0.9998448115012315, -0.0036209771279289487, -0.017246072244062848], [0.003744226571698943, 0.9999677382685609, 0.007119603821861632], [0.017219734335587267, -0.007183071476708178, 0.9998260197667961]]","[0.02343925621641788, 0.01662450713635216, -0.0007567125568246644]",[0.4565020685092334],"[0.00448706876374311, 0.012496682344324234, 0.0, -0.9999115420799182]",[0.46998475215],"[1.5337562159382103, 0.06905881485512616, 0.6110824573326035]","[997.8348292571393, 980.5356665159142, 922.2659554998713, 951.7977382230246]"
303,6.062414342629481,"[-0.989072407475453, 0.0049798279607520726, 2.3477647461074977]","[-0.995910265923264, 0.0, 2.2704755870950284]","[-0.06108602035839239, -0.003742906488819406, -0.785741901177186]","[-0.04904638916148822, 0.0, -0.7209443048644062]","[0.0034514108857774135, 0.008688602114178871, -0.0018119911566087377, -0.9999546664366614]","[[0.9998424720469071, -0.00356384215334761, -0.017388924309774914], [0.003683793897023872, 0.9999696311860993, 0.006871021501658464], [0.017363908605763506, -0.006933996182435199, 0.9998252141966054]]","[0.010881215209447102, -0.006391245944528555, -0.004441719690293902]",[0.45659485010218837],"[0.003611137029453008, 0.012114621802890193, 0.0, -0.999918814327148]",[0.46998097754588086],"[1.2867407391186658, -0.371624972713128, 0.24863429035467632]","[998.1284161765313, 990.7618081606829, 925.7660871846317, 958.0801300590142]"
304,6.082422310756975,"[-0.9902029231070958, 0.00485846046510586, 2.3334240247304474]","[-0.9968469314764273, 0.0, 2.2560146793394553]","[-0.054188966666294976, -0.00797436619945435, -0.7893681058930856]","[-0.043270445072004005, 0.0, -0.7254899002119697]","[0.0035209045365926462, 0.008959159423348548, -0.0017224354996604981, -0.9999521928345303]","[[0.999833551401718, -0.0033816176196876605, -0.01792959128459254], [0.0035077949999185593, 0.9999692909393524, 0.007010609275777938], [0.017905333160733568, -0.007072335572729512, 0.9998146914323074]]","[-0.007012837172843945, -0.023801780674922456, -0.008075822343738055]",[0.45683735900265177],"[0.006105911888290085, 0.012061176385559225, 0.0, -0.9999080333213596]",[0.4699705297684509],"[1.324831155575188, -0.7564138020244998, 0.22094158308628664]","[991.045251379077, 1005.9298630189377, 942.9362910446346, 948.4404431197642]"
305,6.102430278884462,"[-0.9911637069389806, 0.004723781886582935, 2.3188880072048543]","[-0.997641046298162, 0.0, 2.241447295196473]","[-0.047935343325622055, -0.010580619482358304, -0.7940634921530474]","[-0.037418272115498516, 0.0, -0.7297193166710498]","[0.0035407647104631454, 0.009171008174193519, -0.0016691032446974807, -0.9999503364605397]","[[0.9998263191057087, -0.0032730959380401414, -0.018352925222668223], [0.0034029854664503556, 0.9999694598581013, 0.007050563008109068], [0.018329285615200447, -0.007111792446111842, 0.9998068168875219]]","[-0.0010010719461453139, -0.019971664440206666, -0.005703560431223436]",[0.4577507726211377],"[0.007484986885745237, 0.011629614114189142, 0.0, -0.9999032959206126]",[0.46996908673999993],"[1.2698955946030113, -0.07014914528883702, -0.2771355988063746]","[983.6264448987951, 1011.6867775506024, 953.361995910844, 933.6983367409633]"
306,6.122438247011949,"[-0.9920101006500739, 0.004578212305889836, 2.3042385978124384]","[-0.9983441889419141, 0.0, 2.22681487839743]","[-0.041528520111238976, -0.007207056376363282, -0.8026189065762177]","[-0.031517914303303654, 0.0, -0.7337453590688979]","[0.0034143113835093976, 0.009420323932019897, -0.001642341235410097, -0.9999484811111579]","[[0.9998171826110175, -0.0032201854091542153, -0.01885089214354811], [0.0033488410861039816, 0.9999713525725387, 0.006797328191072563], [0.018828462286045438, -0.00685921373685047, 0.9997992621360373]]","[-0.0051893062372942965, -0.034283068261554306, -0.008296830534327776]",[0.46059511665426384],"[0.005240640395158067, 0.011275483946741657, 0.0, -0.9999222141363359]",[0.46996908673999993],"[1.490688967494045, 0.11286132553382927, -0.2917965898405619]","[984.8262376037632, 1011.0868811981184, 942.5638615661313, 942.6967820282239]"
307,6.142446215139444,"[-0.9926879827905488, 0.004403568256309246, 2.2896308556956186]","[-0.99890153158663, 0.0, 2.21208879464865]","[-0.033015261739755504, -0.007409066071513254, -0.8049047048733111]","[-0.025541998449282472, 0.0, -0.7374398485337311]","[0.0035659421161529947, 0.009864009912062396, -0.0015281145674177423, -0.999943767950533]","[[0.9998006211806086, -0.0029857083000484437, -0.01973780881332668], [0.0031264062535667396, 0.9999697866773477, 0.0071013365173594935], [0.019716012140949632, -0.007161629866318596, 0.9997798595625195]]","[-0.015119852452757394, -0.04530348257117063, -0.013144652612547776]",[0.46144646240959486],"[0.0045093789510444, 0.01075895288129784, 0.0, -0.9999316718855474]",[0.46996908673999993],"[1.5260284767533439, -0.29373280664083556, 0.7157072899205588]","[992.9240782171222, 1009.1786503655236, 919.7267912001691, 970.0594751011929]"
308,6.162454183266931,"[-0.9932739667734826, 0.004221856972618698, 2.2749919494161035]","[-0.999366199585183, 0.0, 2.1973061367186455]","[-0.026679764590218882, -0.008541289817867642, -0.8021576440815338]","[-0.01951852220607324, 0.0, -0.7409220594940724]","[0.0037860435621788133, 0.01032471033872221, -0.0014066560243200326, -0.9999385678046068]","[[0.9997828951842336, -0.0027349596144860305, -0.02065880346016876], [0.0028913188269231514, 0.9999674262196813, 0.007542575322427223], [0.020637500816228456, -0.007600668586416514, 0.9997581842948657]]","[-0.013101571327507701, -0.04541133019796364, -0.013252604515339494]",[0.46005633556156333],"[0.005199011874519444, 0.011700532655532512, 0.0, -0.9999179038827216]",[0.46996908673999993],"[1.1943273541051893, -0.43537276240864586, 0.04694759157269246]","[986.4863322534025, 1023.505131358402, 926.4004224808342, 968.3067019748619]"
