,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1736,34.72,"[0.3225463713690371, -0.024404273187838374, 2.3595594587828628]","[0.5112728088518116, 0.0, 2.4565594470553123]","[1.2999249058092632, 0.014058637169435343, 1.2920507770587248]","[1.222330810694072, 0.0, 1.3686695697546138]","[0.010394200372502584, -0.20726770383384807, -0.008555637910359761, -0.9781915890451067]","[[0.9139337242873657, -0.02104687017445382, 0.4053171911124151], [0.012429341996863665, 0.9996374475897098, 0.02388165360749126], [-0.4056729071714345, -0.016788423909434906, 0.9138640433647047]]","[-0.01669761156143167, 0.029460122854310745, 0.04461105433064271]",[0.5376860245698878],"[0.011312326254174682, -0.19458334669661034, 0.0, -0.9808205806975379]",[0.45871697832900005],"[-12.514627323531363, -0.5192395720016846, -3.650723865583334]","[1087.6894957250522, 1187.1856994604907, 1112.0279710943, 1225.0992616380213]"
1737,34.739999999999995,"[0.3479362173410866, -0.02440640607846248, 2.3845024642009838]","[0.5356655425198488, 0.0, 2.483680324679458]","[1.293357831561118, 0.007364901544637878, 1.2712093986422477]","[1.2168612449236875, 0.0, 1.3430565640165342]","[0.0107240417759873, -0.2075911822063372, -0.008965646690031817, -0.9781157837261225]","[[0.9136510096957848, -0.021991314098278678, 0.4059041278174623], [0.013086448057049272, 0.999609197411408, 0.02470108744411907], [-0.40628871969607294, -0.017256330661606915, 0.9135817651928996]]","[-0.02594153864077112, 0.03859579516529308, 0.04636470539408603]",[0.5338364344197415],"[0.016460683883244887, -0.19645102631317046, 0.0, -0.9803673955406025]",[0.45871697832900005],"[-13.28342426729372, -0.7944489157537042, -5.391135657600596]","[1062.007751033237, 1180.1864534844822, 1112.6327671354836, 1188.4714019922951]"
1738,34.75999999999999,"[0.3732625339085705, -0.02443934452712984, 2.4090032031940933]","[0.5599459554921999, 0.0, 2.51027656791965]","[1.2858286474119227, 0.01352099486781617, 1.2378861224106212]","[1.210914537805704, 0.0, 1.3153383934541618]","[0.01110855067300376, -0.20814857259709849, -0.009342847343823946, -0.9779894703783458]","[[0.9131736869982725, -0.022898870583640773, 0.406926653562192], [0.01364995471880769, 0.9995785437505822, 0.025617491855943024], [-0.40734179553478805, -0.017838690501504835, 0.9131014647951431]]","[-0.03175915354347503, 0.06759376969888381, 0.04379570952988481]",[0.5366208586463913],"[0.014137376997699739, -0.20314413379188326, 0.0, -0.9790364516246971]",[0.45871697832900005],"[-13.321263438891112, -0.9465055008473995, -5.9329274585560725]","[1049.312513909592, 1168.1267726071242, 1104.4387958947332, 1175.906441442409]"
1739,34.78,"[0.39828607757897, -0.02448404273106132, 2.432846483810127]","[0.5840869184183594, 0.0, 2.536224336337715]","[1.2777356648177627, 0.004042394027402618, 1.2091099958929936]","[1.2044209228861884, 0.0, 1.2852423244143658]","[0.011460579763249192, -0.20874187665909394, -0.009682267590057398, -0.9778555567282191]","[[0.9126659173359193, -0.023720324184098078, 0.40801687922593316], [0.014151112474570597, 0.9995495697012204, 0.02645577262376861], [-0.408460736825953, -0.01837139379551219, 0.9125907201702707]]","[-0.012813840689826092, 0.0600981257085698, 0.03648882265654359]",[0.5261466871446738],"[0.017320347812306253, -0.19354711787568069, 0.0, -0.98091598234799]",[0.45871697832900005],"[-13.715202633991218, -1.6343794069736324, -5.559491003349159]","[1059.373659685704, 1145.693875680152, 1076.6401913264299, 1198.758877839236]"
1740,34.8,"[0.42317662284560587, -0.024553492729472177, 2.4562839840663035]","[0.6081269684673181, 0.0, 2.5617058641912647]","[1.2633626415616288, 0.0028374400452700964, 1.173289081676386]","[1.1975681774444091, 0.0, 1.253617999411994]","[0.011416259744614958, -0.20894842196492336, -0.010007352142702309, -0.9778088225798942]","[[0.9124808343630958, -0.0243413733483542, 0.40839472786006337], [0.014799735514838304, 0.9995390584732461, 0.026507879874826275], [-0.40885171398573106, -0.018143798121766506, 0.9124204665837989]]","[-0.0037950864953077207, 0.031126419155402252, 0.03179235931747259]",[0.5337455893920348],"[0.018151434788855173, -0.2079492750796062, 0.0, -0.9779676043255524]",[0.45871697832900005],"[-13.718264327908134, -0.9770220357562476, -5.480940063772898]","[1042.048749389562, 1161.0595708260303, 1066.8618030019702, 1208.3416632735402]"
1741,34.81999999999999,"[0.44780239269814315, -0.024670884080898597, 2.479002520811287]","[0.6320051122317564, 0.0, 2.5864422177294273]","[1.2567353556729042, -0.0011918717418027418, 1.1490363164659088]","[1.1901666097514827, 0.0, 1.219687551277322]","[0.011482252730529798, -0.2093154684992476, -0.01027411092452336, -0.9777267688718585]","[[0.9121629539880234, -0.024897372773965795, 0.4090707335049035], [0.015283720335095355, 0.9995252004386069, 0.026754072406341638], [-0.40954261325777097, -0.018151951040022256, 0.9121103844430667]]","[0.003199750283115049, 0.04088699853648108, 0.028530206290166883]",[0.5226998307127155],"[0.019379602181565973, -0.20176841022675335, 0.0, -0.9792398820880759]",[0.45872901891096723],"[-13.306972290561955, -1.9614960797889727, -5.267083442057157]","[1058.52470776968, 1127.0118524150012, 1072.6803325990645, 1179.027852041754]"
1742,34.84,"[0.47236463013662316, -0.024796602920546605, 2.501201380536379]","[0.6557304605798407, 0.0, 2.6104803637815794]","[1.2442610944528614, -0.012285392850788973, 1.109643332269515]","[1.1822889956309666, 0.0, 1.183805880464464]","[0.011384014840715594, -0.21012375683568155, -0.010571820488334297, -0.9775513194761244]","[[0.9114724214282273, -0.025453098067680462, 0.41057281197333645], [0.015884890202863208, 0.9995172162139212, 0.026699698732157086], [-0.41105421101866674, -0.017814136181752156, 0.911436756617315]]","[0.00022128973575209635, 0.08751017623229562, 0.030155917485465023]",[0.5226720976763767],"[0.023489398515092776, -0.20330274589895245, 0.0, -0.9788336980666854]",[0.458802590874],"[-13.657278951128646, -1.4828048380047978, -5.3426125561920905]","[1059.0686229427397, 1133.111735511139, 1069.61830936344, 1187.9541464689046]"
1743,34.86,"[0.4967248093907523, -0.024967962066705936, 2.5227611847389935]","[0.6792935109167775, 0.0, 2.633781788813978]","[1.2353930135524454, -0.010666071702488242, 1.0855027004904005]","[1.173938450887888, 0.0, 1.1460302524593526]","[0.011650831682473158, -0.21093545658165222, -0.010852980827274993, -0.977370269490046]","[[0.9107768315257913, -0.026129908592845034, 0.4120711955826873], [0.016299614590851216, 0.9994928814546248, 0.027352909934710252], [-0.4125769805941741, -0.018195796070417578, 0.910740922153679]]","[-0.0009721319792864321, 0.08504785211296162, 0.02591946168618761]",[0.5150274456063154],"[0.022738775607066344, -0.2053450113379562, 0.0, -0.978425449265564]",[0.458802590874],"[-12.692209320112243, -0.5729326936747297, -3.5200520557478967]","[1041.134114755234, 1132.870224161444, 1050.7747559728111, 1199.790120242077]"
1744,34.879999999999995,"[0.5207061324631111, -0.0251266874575603, 2.5435475713625544]","[0.702684203671482, 0.0, 2.6563063895056134]","[1.2310969021626736, -0.00997235665289034, 1.0597637130610562]","[1.165116739563418, 0.0, 1.1064152203096336]","[0.011701012736826917, -0.21159701067893563, -0.011100094973717181, -0.9772238547062962]","[[0.9102068688694126, -0.02664635382970123, 0.41329552813466275], [0.016742756561586324, 0.999479631327801, 0.027566511370680606], [-0.41381505754533254, -0.01817152371191727, 0.910179465688129]]","[-0.01429164278304266, 0.06674786279408584, 0.026458137935570898]",[0.5074147146211715],"[0.02250695827608143, -0.20544644920653, 0.0, -0.9784085339636367]",[0.458802590874],"[-13.31893772381216, -0.24329273616305114, -4.84764099383721]","[1038.1223123525235, 1114.7032303142648, 1042.3502959593948, 1193.3988778308542]"
1745,34.89999999999999,"[0.5436237912946983, -0.02529789985051231, 2.5628678391837543]","[0.7258988263204007, 0.0, 2.6780431844547277]","[1.214440367513233, -0.0029732651842497558, 1.0169004571348366]","[1.1558411347183606, 0.0, 1.065074889162386]","[0.01204853271372884, -0.21270239084167566, -0.011281169750585407, -0.9769775982748625]","[[0.909260822810766, -0.027168403686004455, 0.4153390988180647], [0.01691739682862739, 0.9994551026691884, 0.028341356661670442], [-0.4158827849892209, -0.018743229551909216, 0.9092250181115414]]","[-0.018211213775269047, 0.12782475997972162, 0.020098619767994735]",[0.5063202238369865],"[0.019466103626940255, -0.20736961208411042, 0.0, -0.9780689390474587]",[0.458802590874],"[-13.332267501444793, -0.09452149039317626, -4.983808391794383]","[1032.6866978101527, 1106.150107953324, 1049.7567086577883, 1165.3915394385492]"
1746,34.92,"[0.5674928004031068, -0.025448857956407823, 2.582456739082324]","[0.7489189312521111, 0.0, 2.6989166237216127]","[1.2094574231772448, -0.0004381855785149596, 0.9852744208027424]","[1.1460926320084108, 0.0, 1.0219907514810882]","[0.012451211800867844, -0.2139047624771204, -0.011444523945520053, -0.9767081323941317]","[[0.9082275840214099, -0.02768266622357153, 0.4175600457552656], [0.01702917221230371, 0.9994280134915763, 0.02921847600059918], [-0.41813003852168873, -0.019426323295678442, 0.9081794729274689]]","[-0.04059938747913682, 0.12492662540483075, 0.02579347366063426]",[0.49894727378033166],"[0.018823019407741698, -0.20802792358525185, 0.0, -0.977941659882503]",[0.458802590874],"[-13.164375430894227, -0.6317387001884589, -5.117960854191626]","[997.1981429479251, 1113.4036825500891, 1020.5972679069007, 1163.0194351369146]"
1747,34.94,"[0.591104053649616, -0.025620563125127532, 2.601266341662644]","[0.7717394730583732, 0.0, 2.7189119039237175]","[1.1933162296935595, 0.0005494459189259, 0.9339894424378886]","[1.1358857028924838, 0.0, 0.977271631032713]","[0.012776920523433023, -0.21452076714321588, -0.011533898288963961, -0.9765677182671706]","[[0.9076955677141559, -0.02800909505438782, 0.41869337677641977], [0.017045435884728816, 0.9994073873894594, 0.02990357766230069], [-0.4192828475834736, -0.020006534825899192, 0.907635129937512]]","[-0.05738740202596669, 0.07821034244662606, 0.025178406066642952]",[0.4997567004436149],"[0.01841547070888181, -0.20907621326223239, 0.0, -0.977725659722417]",[0.458802590874],"[-13.13577017014014, -0.7235764225863238, -6.1466205637704086]","[990.4187295958249, 1108.4687086779522, 1016.4825082115315, 1149.155958600789]"
1748,34.959999999999994,"[0.6143898522101588, -0.02577610221502971, 2.619100856794784]","[0.7943513507811356, 0.0, 2.737997153270755]","[1.187930919260529, 0.0007420417912510713, 0.8901316072992173]","[1.1252244855700548, 0.0, 0.930989252425395]","[0.013398829209676126, -0.21538335773846112, -0.011655128881323331, -0.9763680223752296]","[[0.9069482109211726, -0.028531159922660594, 0.4202745159326805], [0.016987620622883733, 0.9993691352541804, 0.031185018341857745], [-0.420899176257871, -0.021143735168522013, 0.906860837731273]]","[-0.056691516487749755, 0.10884774025961325, 0.02084082558484056]",[0.49505700150800913],"[0.0186235367807962, -0.20740942971076395, 0.0, -0.978074874303928]",[0.458802590874],"[-14.000113216124403, -1.1974062950994866, -5.550844117634593]","[987.3620007312587, 1097.0271067570352, 1020.4368834312969, 1125.9299744128896]"
1749,34.980000000000004,"[0.6374006060947002, -0.025941862734272073, 2.635993226918835]","[0.8167506875196812, 0.0, 2.7561638508170128]","[1.1608180090912659, -0.004540832239428718, 0.8404107294025521]","[1.1141231921363743, 0.0, 0.8832485961368801]","[0.014159926626862631, -0.21662869137368868, -0.011753521879291752, -0.9760805833612188]","[[0.9058676735340115, -0.029079661735225287, 0.42256126088277896], [0.01680987623472648, 0.999322646342409, 0.032734759012086244], [-0.423226976912451, -0.022550158757114285, 0.9057429570429892]]","[-0.08105129217278924, 0.1255449331379602, 0.026371029977310136]",[0.4966903361007999],"[0.021127296799169724, -0.21459451474655647, 0.0, -0.9764671417053877]",[0.458802590874],"[-14.39120515177723, -1.9945943501914345, -6.163590813240781]","[982.3851311747923, 1096.0896900369216, 1010.0268884104689, 1123.376491011578]"
1750,35.0,"[0.6601790906936987, -0.02608619922755553, 2.651859103690898]","[0.8388591942609618, 0.0, 2.773089216450464]","[1.1525999559370845, -0.011693762557919238, 0.7910744802572706]","[1.1024559872296265, 0.0, 0.8337304300224558]","[0.014817877992457311, -0.2175767443916332, -0.011795103950581275, -0.9758591301624929]","[[0.9050418472524296, -0.029468771067563435, 0.4242989482287163], [0.016572668457998273, 0.9992819876361551, 0.034053003691803405], [-0.4249980618737086, -0.023787642422489947, 0.9048809571904409]]","[-0.06568576726282656, 0.10274081875622332, 0.018181113176979437]",[0.4937074617956164],"[0.024293684508440525, -0.2132776464952787, 0.0, -0.9766499423982217]",[0.458802590874],"[-13.153220963992649, -0.6167262303731078, -5.561308003600448]","[983.609830301051, 1088.9918992348998, 1008.6291745626722, 1115.604091752863]"
1751,35.019999999999996,"[0.6827758174885848, -0.02626308733704413, 2.667218207850327]","[0.8608447803199986, 0.0, 2.7894940396046195]","[1.139945737231614, -0.0013197390219217735, 0.7468304543809333]","[1.0905582006095678, 0.0, 0.7835132940502676]","[0.015387531044115724, -0.21851399217183098, -0.011827358892756271, -0.9756407063367237]","[[0.9042233127796057, -0.02980328724468874, 0.4260183036297006], [0.016353723892217897, 0.9992464901060805, 0.035194290130329015], [-0.42674627903822937, -0.0248565164963083, 0.9040295333930946]]","[-0.05323504457170826, 0.1059628040698428, 0.010960444914601285]",[0.4856055531667816],"[0.019365821797634356, -0.2045272257453406, 0.0, -0.9786669293043765]",[0.4587742640550491],"[-12.385925835757721, -0.24475970501296873, -4.123698583476312]","[985.0585488128054, 1081.23708247482, 1008.7200778437581, 1108.7506055627134]"
1752,35.03999999999999,"[0.7051285300303416, -0.02637798101196534, 2.681408460768736]","[0.8825381324875502, 0.0, 2.8046725248682467]","[1.1399218758504959, -0.003781926080630405, 0.7081653626007406]","[1.0781337298490676, 0.0, 0.7317664081976855]","[0.015809920871549244, -0.219789525444035, -0.011779187384866049, -0.975348076497009]","[[0.9031076391740182, -0.029927325528384972, 0.4283701257110882], [0.016027905505722764, 0.9992226029679171, 0.03601823583414309], [-0.4291150377930317, -0.0256624678123988, 0.9028852304889844]]","[-0.04576219103388105, 0.1361932873598265, 0.0023058882320113826]",[0.48135387362553284],"[0.022054892333266938, -0.21257694544499564, 0.0, -0.9768871924963486]",[0.458489747116],"[-12.742560278235658, -1.5055129869219839, -4.761537092345797]","[985.5717997180086, 1085.136626093122, 981.1216858441887, 1146.8712101916444]"
1753,35.06,"[0.727107195233693, -0.026477002387587645, 2.693991457555377]","[0.9039072500341669, 0.0, 2.8185122361349038]","[1.1220044551043056, -0.006736486062782666, 0.6529235442829763]","[1.0651618154210765, 0.0, 0.6785520253784414]","[0.016244940527492535, -0.22076486620748265, -0.011673715803488046, -0.9751216577542151]","[[0.9022527437218021, -0.029939210457098492, 0.43016592698233097], [0.015593961968696883, 0.999199199839534, 0.03683587928957674], [-0.430924482258181, -0.026527294059571882, 0.9019974988176398]]","[-0.03705126518780332, 0.11124774616101275, -0.005213577662066542]",[0.48113652179363525],"[0.023313416575809275, -0.21398485852876836, 0.0, -0.9765207994087759]",[0.458489747116],"[-14.184402248469734, -1.2812622889729324, -6.352178049076468]","[982.2002608360206, 1075.6007825080617, 978.6392696591424, 1136.1219823537563]"
1754,35.08,"[0.7489212227534032, -0.026599485375137923, 2.7059774387155526]","[0.9251460157918763, 0.0, 2.831818119287867]","[1.1068821739254684, -0.007400216054193339, 0.594670563483175]","[1.0519765533706538, 0.0, 0.6247900817879135]","[0.016468995726782128, -0.2217118731707069, -0.011526979970128245, -0.9749049917395308]","[[0.901421944766808, -0.029778164408769695, 0.43191634819634633], [0.01517267684146876, 0.9991917985360378, 0.0372227489283105], [-0.4326756993318293, -0.02700007564359709, 0.901145231660774]]","[-0.04563079790633067, 0.09916554247817523, -0.00677582974412989]",[0.4782894987762813],"[0.022886479158180068, -0.20625891911170058, 0.0, -0.9782120613010052]",[0.458489747116],"[-12.966003696324677, -0.8119552513786799, -5.869024895591597]","[976.5615108491913, 1058.743460490876, 993.2172660869031, 1092.4145476235285]"
1755,35.099999999999994,"[0.7705515459835323, -0.026670419517206643, 2.7165194819197325]","[0.9459792951632937, 0.0, 2.8434872340028123]","[1.1003600797577684, -0.0049740670233749005, 0.5413094322431821]","[1.038160468119439, 0.0, 0.5695338799861593]","[0.017063902008284212, -0.22290247395532317, -0.011387780141684211, -0.9746245024670825]","[[0.9003689031289976, -0.029804791055542512, 0.43410378562591817], [0.014590447163631478, 0.999157575416308, 0.038338522742823525], [-0.43488106548363653, -0.028185065277060675, 0.9000459126986117]]","[-0.044857962331145064, 0.10721001363237384, -0.011807469789981807]",[0.4770041514988862],"[0.02276784030287672, -0.21249634757872518, 0.0, -0.97686700355508]",[0.458489747116],"[-13.438719447740395, -1.078741429632968, -5.3159334936693625]","[964.7338562963366, 1052.6734757211536, 982.9482955956796, 1067.7337393922362]"
1756,35.11999999999999,"[0.7921222756219074, -0.02675249025688204, 2.7265519792531445]","[0.9666672415616495, 0.0, 2.8545767250103133]","[1.082892673890507, -0.00740196018246265, 0.4891135318910013]","[1.0241272158691772, 0.0, 0.5137994579803646]","[0.017364223746453564, -0.22395735660412136, -0.011147084063908694, -0.9743805356300128]","[[0.8994377894207142, -0.029500694781284774, 0.43605225724879865], [0.013945312182331762, 0.9991485520422916, 0.038831666231331455], [-0.4368264990960236, -0.028845780308143786, 0.8990832718543361]]","[-0.03679710347865191, 0.06900879431147151, -0.020009304432928147]",[0.4716035224624238],"[0.023013628768992763, -0.2036010898685798, 0.0, -0.9787826386993432]",[0.458489747116],"[-12.4297066604435, -0.8184795063328164, -4.457180881048899]","[955.2553451017269, 1061.3209556234103, 956.8660256730967, 1086.615083009866]"
1757,35.14,"[0.8135661241716139, -0.02685040082337631, 2.7355068196649155]","[0.987011846226899, 0.0, 2.8643124162869373]","[1.0866161567855999, -0.0027406014828908016, 0.4407640722175761]","[1.009599103321883, 0.0, 0.4570530844028081]","[0.017577941550429316, -0.22434509244625817, -0.010813065046769961, -0.97429123756249]","[[0.899104756739773, -0.028957198896814397, 0.436774772670326], [0.013183099208230445, 0.9991482296909125, 0.03910378500902781], [-0.43753505837181844, -0.029400352698847766, 0.8987206334328837]]","[-0.025023073166402843, 0.0387635593373836, -0.025085618530018717]",[0.46770649640214423],"[0.022187226408495204, -0.2088766688908956, 0.0, -0.9776751929876757]",[0.458489747116],"[-12.469332793436744, -1.2826634172417002, -5.905741520804593]","[977.4243477944999, 1041.186806010222, 958.5238697414613, 1084.2769187657457]"
1758,35.16,"[0.8347799868646181, -0.02691477770874082, 2.7431928254181175]","[1.006979163729525, 0.0, 2.8725901727574694]","[1.069189083930268, -0.009278062527902043, 0.37194628280453246]","[0.9945586257115017, 0.0, 0.39940036852452626]","[0.017806856831174257, -0.225262340633256, -0.010420914377324543, -0.9740794378799661]","[[0.898296117886724, -0.02832402533594229, 0.43847570081840104], [0.012279168339495902, 0.9991481938014584, 0.03938546531338826], [-0.43921795573986877, -0.029995707056688754, 0.8978791404992312]]","[-0.0307089115760152, 0.07170221384341822, -0.03141346753866201]",[0.4708180204005375],"[0.024920901244437764, -0.20787764157497307, 0.0, -0.9777370691977794]",[0.458489747116],"[-12.554098543542036, -0.7107662931012221, -4.909215667456053]","[986.5995466763349, 1022.7873069373765, 965.0090664733025, 1067.1764271694135]"
1759,35.17999999999999,"[0.856014637844789, -0.02691319417250998, 2.750412745148428]","[1.026795514154728, 0.0, 2.8802904748215914]","[1.0735774392672035, 0.0025297722901637303, 0.3359612873390606]","[0.9793189223099638, 0.0, 0.34142318311164166]","[0.01812287145325777, -0.226044741476125, -0.01013773306006631, -0.9738955744437996]","[[0.8976020296103244, -0.027939346309095753, 0.4399204970336318], [0.011553027139268958, 0.9991376029689181, 0.039882731106516536], [-0.4406553963659319, -0.030716406111649913, 0.8971506999340961]]","[-0.0486071305728113, 0.07061678403309381, -0.027932456274628894]",[0.45681685191463],"[0.019566143853634393, -0.19574598184983885, 0.0, -0.980419908241779]",[0.458489747116],"[-11.90483658626872, 0.11621217984815435, -2.987428821893648]","[977.46007984573, 1014.0140583968644, 969.5036281792295, 1041.9044680275374]"
1760,35.2,"[0.8771623566240636, -0.026812276946311928, 2.756242417350018]","[1.0461454069139018, 0.0, 2.886238127831874]","[1.0580321768302883, 0.0040558722426009145, 0.27989957639362206]","[0.963492002484778, 0.0, 0.28263183612623977]","[0.01842517030652832, -0.22633439582972803, -0.009745692886784077, -0.9738265793740175]","[[0.8973554563306727, -0.027321729113909128, 0.44046176886870964], [0.010640729956357398, 0.9991310000002396, 0.04029741217092509], [-0.44118003307348613, -0.03147427012503568, 0.8968664395887106]]","[-0.04607226376867949, 0.033289756424735466, -0.03098122653064184]",[0.45901189123254527],"[0.020165870317131924, -0.2055919683403577, 0.0, -0.9783701901393131]",[0.458489747116],"[-13.653593813561644, -1.5433114832541008, -5.028111935953678]","[947.9238338112282, 1034.0717444125848, 943.8228498566316, 1063.8095845280702]"
1761,35.22,"[0.8983066189623913, -0.026722881797704826, 2.7616551271617085]","[1.0653290168726663, 0.0, 2.8915702236168355]","[1.0460117943420073, -0.00017517276527103396, 0.2254193716232954]","[0.9474635147230784, 0.0, 0.22360211116906026]","[0.01867090816107644, -0.22653306816264068, -0.009329639257907026, -0.9737798127266197]","[[0.8971914533455877, -0.026629184960966314, 0.44083827170808493], [0.009710872516520181, 0.9991287096648283, 0.04058965051694646], [-0.44153504305912633, -0.032135763293169264, 0.8966683320598343]]","[-0.05541558242806698, 0.020044218085287363, -0.031621799173788455]",[0.453190756081949],"[0.021215357928398612, -0.19298567898750477, 0.0, -0.9809691808871916]",[0.45843598009844916],"[-11.529718568724354, -0.26858203400490976, -3.0495393660711407]","[960.6036881014107, 1031.705812107491, 938.5788974198113, 1093.8483537414268]"
1762,35.239999999999995,"[0.919442622488682, -0.026574603129215488, 2.7659579096961338]","[1.0841215877002552, 0.0, 2.8954749509759186]","[1.049817723827127, 0.014186889648978426, 0.18443342353918077]","[0.9309769056045615, 0.0, 0.16411851515019796]","[0.01904113106494011, -0.22686148352070498, -0.008929922648512282, -0.9736999984729022]","[[0.8969083754746385, -0.02602952982104808, 0.4414499806602414], [0.008750732855830098, 0.9991155115406043, 0.04113240957724231], [-0.44213012397044177, -0.03302898757817576, 0.8963427331671908]]","[-0.04323283784425673, 0.030129567512539764, -0.032329801854369684]",[0.4444336029689599],"[0.016202110895496717, -0.19940752385127739, 0.0, -0.9797698952843398]",[0.457896158495],"[-12.274989611646259, -0.0199511114360984, -3.8472375510568106]","[938.6692688448973, 1018.4868978263177, 929.2185412650617, 1024.8156542665527]"
1763,35.25999999999999,"[0.9404350418205824, -0.02635033331835341, 2.769230885143627]","[1.1025382325726885, 0.0, 2.8980376704868993]","[1.0283980170301863, 0.013486652732088433, 0.11648204889581812]","[0.9140719135028823, 0.0, 0.10434716694579384]","[0.019274181238722748, -0.22675877559560265, -0.008522674456028546, -0.9737229073587295]","[[0.8970156160880597, -0.025338626176193202, 0.4412718933399036], [0.007856267222991176, 0.9991117125824471, 0.04140060603435429], [-0.4419289636283201, -0.033670241136558476, 0.8964178999229803]]","[-0.04001123837250249, -0.024558627286791472, -0.028736210365165757]",[0.4478861081408411],"[0.01700101825432739, -0.20131671268660914, 0.0, -0.9793526718119295]",[0.457896158495],"[-13.217190656047165, -0.6894384345128413, -5.0646533790832216]","[941.7703741588529, 1005.7249274112885, 932.9866734859351, 1012.0987528038238]"
1764,35.28,"[0.9613167106028352, -0.02612495747800956, 2.77161804773487]","[1.120647946795143, 0.0, 2.8995256954015165]","[1.0225498706459624, 0.021166570040829384, 0.06371756392107153]","[0.8968394737687385, 0.0, 0.04443664262807763]","[0.019651923276727132, -0.22635999166794027, -0.0081424596158131, -0.9738113509466664]","[[0.8973895998445407, -0.024755257575365168, 0.44054382858955854], [0.006961620818649346, 0.9990948953234119, 0.04196078609120376], [-0.44118388855617374, -0.03458827772803579, 0.8967498029647822]]","[-0.026515636518425756, -0.044263265681423664, -0.027683508887623408]",[0.4421750787409164],"[0.013650521062262316, -0.19301529882470567, 0.0, -0.9810964038900428]",[0.457896158495],"[-11.900995530832073, -0.32963944877930784, -3.4028704776274026]","[929.7631035647138, 987.600711960829, 937.3375883330943, 981.1230647751157]"
1765,35.3,"[0.9819044944901926, -0.025875642218938635, 2.7727263407791427]","[1.1383566916554215, 0.0, 2.899637511252196]","[1.0113954354866035, 0.02290095087963264, 0.009430804844781378]","[0.8791966365632393, 0.0, -0.015537856510688848]","[0.01977053212852829, -0.22597187976452432, -0.007786315662544833, -0.9739020107046672]","[[0.8977520832393294, -0.02410138557752423, 0.43984105692282865], [0.0062310483414103925, 0.9990969162466644, 0.04202809875876028], [-0.44045681533870545, -0.034990145211939425, 0.8970915887812327]]","[-0.008965905561042806, -0.05566324635552744, -0.03392323926050778]",[0.438274008272566],"[0.013064129609670848, -0.186830935472421, 0.0, -0.9822933301808892]",[0.457896158495],"[-13.114585331748607, -0.8656030414899027, -3.8883878849328717]","[918.1598694895379, 987.7766171677238, 932.7229595407072, 973.0461534865618]"
1766,35.31999999999999,"[1.0023199145077049, -0.025567911877125867, 2.7731659550695027]","[1.1558525534167237, 0.0, 2.8990267345849725]","[0.9924636373801153, 0.02402255676900196, -0.0475122769351891]","[0.861340793793886, 0.0, -0.07551318765164733]","[0.019700011027445, -0.2255640505221162, -0.0074572817662659045, -0.974000598623991]","[[0.898130504615089, -0.02341402237426323, 0.43910522340712627], [0.005639565243539828, 0.9991126055220136, 0.04173983442942862], [-0.4396928575392471, -0.035011455705093994, 0.8974655458488091]]","[0.0056461920469625185, -0.09261141518012998, -0.04012396899432424]",[0.4365370111957035],"[0.012729253722156058, -0.18488907076057381, 0.0, -0.9826402559634693]",[0.457896158495],"[-12.566100225078081, -1.240471468869416, -2.5680855412614036]","[913.7183091228503, 997.6750949377627, 925.6110563032125, 979.1292647030552]"
1767,35.34,"[1.0224564559333527, -0.02520322650668757, 2.7721953116730225]","[1.1728593387000301, 0.0, 2.8967953877836985]","[0.9869544748993099, 0.02019605708238158, -0.08760407363607002]","[0.8430181079142529, 0.0, -0.13533766835913247]","[0.019069647426863602, -0.2239360221556869, -0.006984355375914203, -0.974391755722705]","[[0.8996068218344311, -0.022151758572023235, 0.4361364492066314], [0.005070234617290175, 0.9991742029662859, 0.040290711994957], [-0.4366692059847218, -0.03403451695414135, 0.8989770813684955]]","[0.03503187274452397, -0.14776180635076996, -0.04513319410525656]",[0.42886577567333983],"[0.0159358335145908, -0.1919553646133061, 0.0, -0.9812333329319652]",[0.457896158495],"[-10.976538787993347, -1.460316391303073, -1.58786387527568]","[897.8404418076044, 987.8319879279351, 911.5738870724414, 960.7706902872385]"
1768,35.36,"[1.0424218024054328, -0.02480410949890028, 2.7700977285000272]","[1.1895340151477258, 0.0, 2.8934920121704963]","[0.9820616276625709, 0.018438716215507578, -0.13948198484347185]","[0.8243935570982045, 0.0, -0.1949571167272044]","[0.018525515192715898, -0.2225028954890683, -0.006604555370713877, -0.974733480772369]","[[0.9008973945991097, -0.021119324032511586, 0.4335173380222578], [0.0046314009492875365, 0.9992260821748371, 0.03905394520059817], [-0.4340067491857029, -0.033175814426991315, 0.9002982454760883]]","[0.05819001912496441, -0.16442957044403558, -0.04699174054632093]",[0.4242466887726809],"[0.016382379765271474, -0.1817456266612124, 0.0, -0.9832059641912838]",[0.457896158495],"[-12.09224701864744, -0.7144853121308138, -4.117351740472447]","[879.2907926719025, 990.5238627463102, 873.4108504700637, 988.4764771289673]"
