,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2158,43.17720893141944,"[1.0279295170968346, -0.0045684944021399465, 1.4675924021834754]","[1.0663634229120957, 0.0, 1.408195266521865]","[-0.9575525534281366, -0.01634023086819332, 0.18695285105391185]","[-0.9465675856161301, 0.0, 0.22034997339860177]","[0.0037683088648024017, -0.07942948030252746, 0.005943625530284563, -0.9968154737652135]","[[0.9873109198638937, 0.011250766168205925, 0.15839786491092686], [-0.012448025427208574, 0.9999006042427518, 0.006568418998756646], [-0.15830827524382754, -0.008456815346689994, 0.9873531729293811]]","[-0.05959746106298271, -0.1647531483391754, -0.008051261527680027]",[0.5509051935787891],"[0.008899471456085425, -0.07471774785612895, 0.0, -0.9971624479796094]",[0.45239027525],"[-6.343839150695926, -0.05555750229717482, 3.559957951292116]","[1078.3846034070432, 1314.1688576130691, 1030.9862634686096, 1304.3750922096497]"
2159,43.197216905901115,"[1.0074032223613978, -0.004997464219955299, 1.4715983075778525]","[1.0472554700380894, 0.0, 1.413222307391759]","[-0.9672442337903043, -0.02470328304940756, 0.253884651521893]","[-0.9627024252338926, 0.0, 0.27951582759689236]","[0.004550319580115352, -0.07744272355170277, 0.006026587036153507, -0.9969679687247911]","[[0.9879321408891075, 0.011311850188924697, 0.15447067537769707], [-0.01272140675418379, 0.999885480934756, 0.00813961511007027], [-0.15436098378972954, -0.010006476365274719, 0.9879633695751537]]","[-0.09429827999420155, -0.17936123355268654, -0.0026839078628583188]",[0.5473471001561402],"[0.014216385594203124, -0.07488565912144972, 0.0, -0.9970897385703387]",[0.45239027525],"[-6.556344857209458, -0.7728619268354313, 2.449117235319342]","[1033.9129806926946, 1320.8867162983563, 1034.0877535571442, 1266.2793992469435]"
2160,43.21722488038277,"[0.9874655805791999, -0.005463315005789675, 1.476559801363637]","[1.0278254830678868, 0.0, 1.4194407939270899]","[-0.9827264070433248, -0.022406364743717287, 0.30085538197525313]","[-0.9784474660294529, 0.0, 0.33822384404980105]","[0.005505526553388618, -0.07578393150043007, 0.006134245595823562, -0.9970899692925773]","[[0.9884378844438111, 0.011398328611154081, 0.15119434036929483], [-0.01306725039993729, 0.9998636713458747, 0.010049256108034038], [-0.15105925136124357, -0.011908765100196868, 0.9884525207366107]]","[-0.10731946581598996, -0.15567864132532896, 0.0003255457599915726]",[0.55151980384822],"[0.012195937739249601, -0.07583150709908729, 0.0, -0.997045009706062]",[0.45239027525],"[-6.402632888747478, -0.40897775334351283, 0.9775085809110458]","[1027.918179015806, 1308.439817607104, 1021.9033715829347, 1254.5435912370206]"
2161,43.23723285486443,"[0.9692915837673158, -0.005937435295299392, 1.4818925415789728]","[1.0081076376014861, 0.0, 1.4267401789098875]","[-0.9921349606577804, -0.027140140344029846, 0.3521875773600343]","[-0.9938308307949919, 0.0, 0.3964340704452497]","[0.0063990426617738716, -0.0743875504479932, 0.006191920861620298, -0.9971894343759129]","[[0.988855868232331, 0.01139701790575599, 0.14843620344319172], [-0.01330105434104225, 0.999840988061662, 0.011840911813955723], [-0.14827771398018438, -0.013683319115810768, 0.9888506525062697]]","[-0.1114872552172211, -0.15783614507567034, 0.0016412515722010008]",[0.5531052796230252],"[0.014037149452334044, -0.07406679969884206, 0.0, -0.9971542649471649]",[0.45239027525],"[-6.428739486198516, -0.7933968101540363, 1.2797306987202823]","[1024.785653368032, 1304.4195042103445, 998.1648863444478, 1263.5325782200387]"
2162,43.25724082934609,"[0.949227003831021, -0.006539410943100178, 1.4886894647660232]","[0.9880758127651437, 0.0, 1.4352367212810702]","[-1.0094166344525475, -0.027552673728997185, 0.4016578576715976]","[-1.0088034353072843, 0.0, 0.453993219793683]","[0.00735926521798487, -0.0727234601136302, 0.006225981791771371, -0.9973053667414321]","[[0.9893446888156409, 0.011348027647244553, 0.14514663142115575], [-0.01348879256942755, 0.9998137745483411, 0.013773319517335585], [-0.1449633568161638, -0.015584419271343878, 0.9893138969450865]]","[-0.0958874146809111, -0.1639913521375383, 0.005303085402245795]",[0.5555184453816618],"[0.013669819412632843, -0.07576260924753163, 0.0, -0.9970321719316915]",[0.45239027525],"[-6.7684568279013035, -0.3700197351088618, 1.0435757912719907]","[1023.1277855621331, 1300.185200524084, 980.1548093596615, 1285.496889547778]"
2163,43.277248803827746,"[0.927456035213736, -0.007243124806482645, 1.4969286595240532]","[0.9677358336009415, 0.0, 1.4449273471834547]","[-1.0244390779117152, -0.027925501679029813, 0.4518360947289869]","[-1.0233542986230733, 0.0, 0.5107906267806641]","[0.008503721242359347, -0.07127845428625171, 0.0062611113203781855, -0.9974004495007204]","[[0.9897601503788034, 0.011277406278965426, 0.14229281018031975], [-0.013701934702311578, 0.9997767599197425, 0.016070666105054653], [-0.14207983919897627, -0.017855795453177493, 0.9896939268588002]]","[-0.10457135359901085, -0.1205948846226414, 0.005592970911367816]",[0.5582195832406921],"[0.01471618556636782, -0.07679536383528296, 0.0, -0.9969350503021828]",[0.45239027525],"[-7.063721412653153, -1.104537642702214, 0.4878778568128368]","[1017.7929516334575, 1312.1355074950486, 1007.0862958008572, 1262.4642494490936]"
2164,43.297256778309404,"[0.906861377981674, -0.007908042601040128, 1.505472886742172]","[0.9471234597914909, 0.0, 1.4556883042200752]","[-1.0463340263717833, -0.034924733043650964, 0.49725612649079004]","[-1.0375167139708925, 0.0, 0.5668122486878295]","[0.009468031956079129, -0.07023243486528695, 0.006257684269248689, -0.9974660131189821]","[[0.9900563374370783, 0.011153728883494154, 0.14022742950269734], [-0.013813580634125286, 0.9997422399930492, 0.018009095368931652], [-0.13999043768416813, -0.01976706498032181, 0.9899553674036629]]","[-0.10208177613818158, -0.09567504532763538, 0.004700376055882278]",[0.562727652861472],"[0.018151390287908055, -0.08017485459271972, 0.0, -0.9966147337808868]",[0.45239027525],"[-6.862272431811151, -0.8559058438663179, 0.5782938034731124]","[1019.6249170599608, 1317.8204937995956, 1023.1013213676083, 1253.6410130786676]"
2165,43.31726475279106,"[0.8846884016767889, -0.008629477956525192, 1.5155438540008914]","[0.9262213765291304, 0.0, 1.4676034253597174]","[-1.059583551996799, -0.03252272266393084, 0.5516305140092308]","[-1.0512477961650344, 0.0, 0.6218907049728571]","[0.010442690284434708, -0.06923102134293818, 0.0062795931748841705, -0.9975261870455124]","[[0.9903351760153069, 0.011082201043959676, 0.13825066518425036], [-0.013974033499797246, 0.9997029450869264, 0.019964228745627994], [-0.1379883617977001, -0.02170319934208949, 0.9901959430354377]]","[-0.09354609157134025, -0.0899896370014056, 0.0051397361040130376]",[0.5615652072172825],"[0.016392230277439322, -0.08011371501201328, 0.0, -0.9966479746762628]",[0.4525563701010211],"[-6.538230779948227, -0.9478731945143992, 1.0540772538002585]","[1020.8705017140603, 1325.9930798645053, 1008.517473539992, 1282.0352854030612]"
2166,43.33727272727272,"[0.8631921008608618, -0.009310504789508784, 1.5261588388266563]","[0.9050574958294332, 0.0, 1.4805752094224087]","[-1.0782636020588217, -0.039370653050037806, 0.6024644999306716]","[-1.064571889981156, 0.0, 0.67600618674453]","[0.011151214681632273, -0.06857719442015982, 0.00624393393604922, -0.9975639659578431]","[[0.9905163974608786, 0.010928008966361577, 0.13695953097563104], [-0.013986885035334524, 0.9996733614722076, 0.02139171694315467], [-0.13668102118451578, -0.023104482829070995, 0.9903456717051223]]","[-0.07776141078553991, -0.05067711469292981, 0.008479885514643746]",[0.5632930658464795],"[0.01990706409270321, -0.08243584548241525, 0.0, -0.9963962362025609]",[0.453245254264],"[-6.411176451580659, -0.8441275935774988, 1.1342202797622711]","[1053.1970801345897, 1307.0713458181021, 1012.4293308154827, 1295.8374906886656]"
2167,43.35728070175438,"[0.8407051259763794, -0.010010107508883835, 1.538110430484733]","[0.8836225389106543, 0.0, 1.4946551666954067]","[-1.0902157516472786, -0.03576762976385198, 0.6591001021650001]","[-1.0774551252896787, 0.0, 0.7290008155108497]","[0.011919918076579935, -0.06825513757119815, 0.006234584670051584, -0.997577230860495]","[[0.9906047821273745, 0.010811768125121954, 0.136328173737573], [-0.014066150717739454, 0.9996381408431961, 0.02293099286512983], [-0.13603091078353896, -0.02463316260254445, 0.9903983533254859]]","[-0.07807492354669379, -0.016693086309347155, 0.010251455787688579]",[0.5602094415134524],"[0.018232936096232343, -0.082265131470799, 0.0, -0.9964370571883393]",[0.453245254264],"[-6.492626635838936, -1.3406795081104994, 1.3127965671554342]","[1078.767073963289, 1294.6800336188264, 1018.7438370293532, 1301.9527380397317]"
2168,43.37728867623605,"[0.8192337025414594, -0.010672451151871907, 1.5503180779317804]","[0.8619481917653425, 0.0, 1.5097250987074078]","[-1.1101170057879026, -0.04684880117314345, 0.7104015843420188]","[-1.0899318385808676, 0.0, 0.7808972845301143]","[0.012646732362677162, -0.06818014461293041, 0.006202511844648187, -0.9975735655284048]","[[0.9906259552078847, 0.010650411629458999, 0.13618630293407769], [-0.014099435794932424, 0.9996031397678584, 0.02438631548157559], [-0.1358725369049753, -0.026077868099701702, 0.9903830178353442]]","[-0.07373423499747986, 0.00614499711450968, 0.007884539508857587]",[0.5602419959255978],"[0.023826869993915156, -0.08553571815553812, 0.0, -0.9960474184617544]",[0.453245254264],"[-6.491830340281169, -0.9119324948835319, 1.3701477265877955]","[1058.7773087398352, 1314.8560729095586, 1019.8878263514238, 1299.5631899146822]"
2169,43.39729665071769,"[0.7952983394482663, -0.011369843621471202, 1.5648441273840248]","[0.8400116000445037, 0.0, 1.5258925807544401]","[-1.1217071618728436, -0.03736029159539815, 0.7680161525119726]","[-1.1019411875736544, 0.0, 0.8314535861244375]","[0.013701832801813595, -0.06842874501741936, 0.006204034881862409, -0.9975425779004815]","[[0.9905579517529928, 0.010502379452741843, 0.13669118671163827], [-0.014252776345008305, 0.9995474575980531, 0.026487254588144746], [-0.13635116011704668, -0.028185391872185297, 0.9902594514063657]]","[-0.09811969607741416, 0.03749606354578109, 0.007476258951556701]",[0.5550742957890584],"[0.019086936710549, -0.08577949686215845, 0.0, -0.9961296139117628]",[0.453245254264],"[-6.050906832304753, -0.38257107092608467, 1.9215083730704308]","[1057.4874771440066, 1303.419287136783, 1027.236010187157, 1287.9738966942855]"
2170,43.417304625199364,"[0.7732053241685766, -0.011975170872752516, 1.5790301811756464]","[0.8178521769402608, 0.0, 1.5430028624837897]","[-1.137173599852547, -0.0402987296967295, 0.821351034984904]","[-1.1135342859779804, 0.0, 0.8807534423001354]","[0.014619644777232522, -0.06900622933787819, 0.006156168009860268, -0.9974900385537853]","[[0.990400352935447, 0.010263739410326156, 0.13784605470436917], [-0.014299125651670238, 0.9994966042834857, 0.028316272181906774], [-0.1374860507463967, -0.030015527948030484, 0.9900486817177534]]","[-0.09849511853175671, 0.06607619418588928, 0.008744887398756465]",[0.5518923220456398],"[0.02080329745126206, -0.08769693665515459, 0.0, -0.995923919040982]",[0.453245254264],"[-6.400656328382675, -0.03244579471665143, 1.4209024289985805]","[1049.3335457661617, 1309.6142985928072, 1015.7971848088, 1291.6902867265778]"
2171,43.43731259968101,"[0.7497075794674757, -0.012569601927552113, 1.5949071551829974]","[0.7954607153323939, 0.0, 1.561104975447709]","[-1.1514856138599672, -0.025029245943860634, 0.8711387092026202]","[-1.1246728165118764, 0.0, 0.9286165739100447]","[0.01576830462708122, -0.06974135047943493, 0.006155106080894045, -0.9974214064184012]","[[0.9901963601149113, 0.01007906340879205, 0.13931714293682435], [-0.014477874846647117, 0.9994267931866773, 0.0305967583351028], [-0.13892892058604217, -0.032313819976805734, 0.9897748519150206]]","[-0.11161716671985587, 0.07983764193059444, 0.007291475365636702]",[0.5488254417735104],"[0.013952164403026176, -0.08926425403993167, 0.0, -0.9959086202464886]",[0.453245254264],"[-5.990286225602347, 0.009188220750432019, 1.6465431949406124]","[1036.7112774600646, 1305.3013030662908, 1024.5788799459085, 1260.7981076034644]"
2172,43.45732057416268,"[0.7258301250659293, -0.013122073379304332, 1.611798039228023]","[0.7728460292480831, 0.0, 1.5801712284681684]","[-1.1624536380520865, -0.0264642994123883, 0.9222628321673082]","[-1.1353504460021082, 0.0, 0.9749559614909603]","[0.016798865763798982, -0.07081387199196543, 0.006083846530703638, -0.9973293679562392]","[[0.9898964524238381, 0.009756012170803092, 0.1414539118349555], [-0.01451438309003458, 0.9993612575749267, 0.03264636289029467], [-0.14104510495016812, -0.03436964580807071, 0.9894060750191561]]","[-0.10413072074387532, 0.11493044030398497, 0.011536338998963221]",[0.545202537379943],"[0.016644406245467817, -0.09004517296247598, 0.0, -0.9957953762868004]",[0.453245254264],"[-6.08094627608145, -0.356656635128098, 0.7352110908124025]","[1035.6847270150672, 1293.3469995880612, 1041.4078988151216, 1232.761856152728]"
2173,43.47732854864432,"[0.7033635824466961, -0.013589669152428815, 1.6283519777013338]","[0.7500342954610957, 0.0, 1.6000961925688362]","[-1.1773199552516649, -0.01478213568846216, 0.9582611473576865]","[-1.1456008976424503, 0.0, 1.0198298638285723]","[0.017820893607111307, -0.0721036705505046, 0.006055557356767654, -0.9972193903831595]","[[0.9895284877233596, 0.0095075347483667, 0.14402218766829816], [-0.014647342114617688, 0.999291197839159, 0.03466942549262925], [-0.1435905258947513, -0.03641593714323749, 0.9889666587752498]]","[-0.10242046567436994, 0.1478960606865282, 0.008144073953956252]",[0.546802723519859],"[0.012181437323380218, -0.09157710663046345, 0.0, -0.995721663096965]",[0.453245254264],"[-6.517573617603915, -0.516816506570185, 0.3319508675662526]","[1036.7161991174753, 1282.7412229976335, 1048.5365392367517, 1214.8060114257541]"
2174,43.497336523125995,"[0.6777638123318315, -0.014088527275012318, 1.647880499706949]","[0.7270099207786839, 0.0, 1.6209564203803504]","[-1.1924191886756, -0.01842849537016634, 1.0037163106030766]","[-1.155364222432667, 0.0, 1.0629694882485203]","[0.018593699528983654, -0.07379597772169184, 0.005961997373323971, -0.9970819930522494]","[[0.9890368347906401, 0.009144919974722863, 0.14738299226747215], [-0.0146334809195417, 0.9992370761220928, 0.03619894311847018], [-0.14693956991646345, -0.03795882881982459, 0.9884164742916509]]","[-0.07609257282507635, 0.16736013981944595, 0.008178860789920896]",[0.5440445272416878],"[0.015400107635514217, -0.09485290716617743, 0.0, -0.9953697151254556]",[0.453245254264],"[-6.743757292846695, -1.021444234643349, 0.4243827293477267]","[1021.2901391970294, 1283.0893081564707, 1033.5444892192122, 1218.165041865712]"
2175,43.51734449760765,"[0.6529377073617807, -0.014548782352803526, 1.6674307180882593]","[0.7037968776753536, 0.0, 1.6426538299737048]","[-1.2086058039344527, -0.01232574952637236, 1.0377926224306913]","[-1.1646695521561814, 0.0, 1.1044217178010531]","[0.01917734761115651, -0.0755699611445679, 0.005875176404763391, -0.9969383996528962]","[[0.9885086066386983, 0.008815915097624603, 0.15090253285097616], [-0.014612840752948483, 0.9991947033706831, 0.03734929476885642], [-0.15045185165021213, -0.039125242179358234, 0.9878421007114743]]","[-0.05202947912554143, 0.1885025130863863, 0.012899678679283315]",[0.5454791139306401],"[0.013328305158565245, -0.09787375550400909, 0.0, -0.9951071064616364]",[0.45340227241996117],"[-6.323759896594078, -1.0633944638491777, 0.17483447911074634]","[1026.9052881557461, 1275.906178252083, 1033.7644312990471, 1218.822155556586]"
2176,43.53735247208931,"[0.6286232718199192, -0.014943388298683602, 1.687192510278299]","[0.6804076991157292, 0.0, 1.665138802286945]","[-1.2170342964167231, -0.016399343278265595, 1.0808777896116653]","[-1.1735230473795286, 0.0, 1.1441606511993763]","[0.0193504099076193, -0.07769647956025769, 0.005765363481633888, -0.9967722047413844]","[[0.9878592841564603, 0.008486590681707448, 0.155114506757116], [-0.014500425593187252, 0.9991838933013896, 0.03768000460071799], [-0.15466825817057187, -0.03947179838435089, 0.9871768862614252]]","[-0.013070705191057262, 0.22605829360240876, 0.009238674718787414]",[0.5429235235451186],"[0.016727361082801463, -0.09858940263457053, 0.0, -0.9949856361595864]",[0.453969229568],"[-6.04295080993574, -0.9270710788705028, 0.6211668217390134]","[1044.2616834527228, 1246.971557905865, 1032.921986711175, 1221.2077375342783]"
2177,43.55736044657097,"[0.6029873491388643, -0.015271610638721877, 1.708776521112293]","[0.656841002295175, 0.0, 1.6884236118547449]","[-1.2276009453620627, -0.007819679482813232, 1.115806295432297]","[-1.1818924366757761, 0.0, 1.1820116645802308]","[0.01932647001765622, -0.08000896191492028, 0.005657723441952677, -0.9965902638194254]","[[0.9871322225617665, 0.008184282588080922, 0.1596909925703557], [-0.01436944580245094, 0.9991880656484861, 0.03761580654840377], [-0.15925361728047935, -0.03942648086597314, 0.9864492173441709]]","[0.015520545196916256, 0.2340033701129529, 0.005915945415484609]",[0.5417006141620344],"[0.013410181038030562, -0.10032660777740787, 0.0, -0.9948637864139095]",[0.453969229568],"[-5.913263201792187, -0.255287530307892, -0.2920834688513523]","[1038.3607205407282, 1250.6355448400818, 1040.6467486976524, 1217.6766256511737]"
2178,43.577368421052626,"[0.578152231417189, -0.015482923231120696, 1.7302902539621594]","[0.6331143662281564, 0.0, 1.71243422675042]","[-1.232569756472546, -0.004334080406242229, 1.146016315859203]","[-1.1897969162457325, 0.0, 1.2180026108712754]","[0.01889277545845267, -0.08232827111204637, 0.005499132522468592, -0.9964104194042545]","[[0.9863824761790875, 0.007847966806139996, 0.1642732820470891], [-0.014069604966150027, 0.9992244906986376, 0.03674444849015272], [-0.16385770654323603, -0.03855538478291619, 0.9857290831670398]]","[0.044123559832992425, 0.2478387078610058, 0.008585263854375903]",[0.5416124556060697],"[0.012751937619205006, -0.09961636577902519, 0.0, -0.9949418015354773]",[0.453969229568],"[-6.330040319496879, -0.46147180470303584, -1.2452225506003742]","[1052.4259770053548, 1232.6742845449044, 1035.4379134322282, 1217.5234919855857]"
2179,43.59737639553428,"[0.5528689374883984, -0.015649090634822217, 1.7526136659064517]","[0.6092353364961833, 0.0, 1.7371409137041027]","[-1.2447336761180512, 0.0016585584852467981, 1.1683302724189124]","[-1.1972286713360172, 0.0, 1.2520587424996532]","[0.018450536818456077, -0.0851031921303052, 0.005323520287255789, -0.9961862972602853]","[[0.9854566679790303, 0.007466036767166033, 0.16975371132076642], [-0.013746835086239384, 0.9992609299827871, 0.03585424677165283], [-0.16936082409251116, -0.03766644105091646, 0.9848325030977495]]","[0.04024433259762842, 0.28773740520547636, 0.01138265744818438]",[0.5448019657868923],"[0.010989116923272953, -0.10218532084569264, 0.0, -0.9947022579523321]",[0.453969229568],"[-5.802975384284238, -0.9505071142015256, -1.1645594344011236]","[1055.549967997252, 1221.9500562096214, 1051.2136643868555, 1201.090273308262]"
2180,43.61738437001594,"[0.5264879707905834, -0.01578606519156364, 1.7765221357124894]","[0.5852082141733136, 0.0, 1.7625283793189743]","[-1.240897208300824, -0.0019223304651280007, 1.1995262792219898]","[-1.2041663332867527, 0.0, 1.2840475884165237]","[0.017834963425637628, -0.08814516698577006, 0.005110114005549419, -0.9959341848728769]","[[0.9844073027906965, 0.007034542794772805, 0.17575584745769265], [-0.013322806112124528, 0.9993102718758075, 0.034624035818429016], [-0.1753912926721334, -0.03642576322777091, 0.9838233574802083]]","[0.0478145247903998, 0.30171471951678763, 0.014318105353407076]",[0.5421418972431746],"[0.013789231379493366, -0.09910147574351671, 0.0, -0.9949803692616269]",[0.453969229568],"[-5.522004605954626, -1.6109203107937715, -1.1052408011796473]","[1061.4929171741785, 1217.4337858246402, 1042.8252261692246, 1213.6074343338796]"
2181,43.63739234449761,"[0.5011497126394996, -0.015819228849284998, 1.8001136059684268]","[0.561050982790767, 0.0, 1.788517392552245]","[-1.247092662359898, -0.0035581774468271096, 1.221240071267694]","[-1.2106363717392579, 0.0, 1.314041793676893]","[0.017444161172656025, -0.09080637176803132, 0.004919300594621595, -0.995702978501655]","[[0.9834587234840707, 0.006628242539168049, 0.18100397581757338], [-0.012964406477670689, 0.9993417202733833, 0.033844998796885246], [-0.18066072352785612, -0.03563181415142087, 0.9828985250027159]]","[0.044245017226285106, 0.27426484448069266, 0.011406927566157134]",[0.5434711830254001],"[0.015302456335218123, -0.10060957040627272, 0.0, -0.9948070570774923]",[0.453969229568],"[-5.851781854645461, -0.6638093029898213, -0.677207531124516]","[1057.8790260443445, 1223.7934683972903, 1049.4453290905574, 1212.651710317071]"
2182,43.657400318979256,"[0.4751222349777594, -0.01581923620525465, 1.8249122849581583]","[0.5367674217787298, 0.0, 1.8150935822280578]","[-1.2443681029696692, 0.002825352738430492, 1.2576926780814908]","[-1.2166148496225668, 0.0, 1.3419021461152054]","[0.016994567358486704, -0.09361046993561523, 0.004673734274671217, -0.9954520508669924]","[[0.9824288370213663, 0.00612321786429682, 0.18652832474395536], [-0.012486695611418451, 0.9993770465450955, 0.03295953293759334], [-0.1862106123761691, -0.034709574784818, 0.9818948939661025]]","[0.05394031458946235, 0.29023922169505356, 0.015180664650105492]",[0.5366962382763182],"[0.012898961214305227, -0.09992184675111573, 0.0, -0.994910029169995]",[0.453969229568],"[-6.027434185506738, -0.42438013076616665, -0.26172262386647915]","[1082.2181968373923, 1193.6090984186962, 1051.9772539532598, 1210.068238140221]"
2183,43.67740829346093,"[0.4496271237129491, -0.015734950189485692, 1.8497990935615896]","[0.5123688565305408, 0.0, 1.842206992236278]","[-1.2514912734377126, 0.00448618393383241, 1.2790132528822742]","[-1.22210476056275, 0.0, 1.3676067126481353]","[0.016336970640979935, -0.09646728661616763, 0.004410099805760971, -0.9951917481140048]","[[0.9813481257565504, 0.0056258234115783325, 0.19215099054881823], [-0.011929756328631642, 0.9994262073112735, 0.03166597601823149], [-0.19186279986461618, -0.03336769746610448, 0.9808532304976955]]","[0.059552423058222094, 0.29102883882482244, 0.018604369603600377]",[0.5361165447492372],"[0.012436192528583533, -0.10305297360581933, 0.0, -0.9945979960669409]",[0.453969229568],"[-6.284694315006396, -0.6536124880609933, -1.1438989308678273]","[1078.2046256538108, 1196.2957356611162, 1046.2485944961468, 1219.2637831699974]"
2184,43.69741626794257,"[0.4246158225987972, -0.015585348720372984, 1.8748172373572598]","[0.48786865485492814, 0.0, 1.8697972368561957]","[-1.2481463889808466, 0.009191994436474062, 1.3066784066938741]","[-1.2271225671861352, 0.0, 1.39119902668463]","[0.015735625401200395, -0.09885011055056336, 0.004161548669751275, -0.9949688207706323]","[[0.9804219013692803, 0.005170285724062216, 0.19683652499699347], [-0.011392158966025863, 0.9994693702674636, 0.030490174206908607], [-0.1965745867131692, -0.03213565239117446, 0.9799613185304079]]","[0.05835746974765484, 0.24234420055281852, 0.017475100774964447]",[0.5312014977679483],"[0.010752815524940368, -0.10245225654058134, 0.0, -0.9946783037165794]",[0.453969229568],"[-5.053594592510938, 0.09464636493184997, 0.9297203710377708]","[1051.342034217376, 1196.8017881316293, 1045.6810710556235, 1195.851922952925]"
2185,43.717424242424244,"[0.3979754554721242, -0.015347435715905891, 1.9020883483895468]","[0.46326794930423093, 0.0, 1.8978610081817227]","[-1.241096720094961, 0.01864768258788988, 1.344051638911121]","[-1.2316212119315813, 0.0, 1.4124369701896031]","[0.015221743248651004, -0.10123296267557003, 0.003853169246220594, -0.9947382745533585]","[[0.9794729766836073, 0.0045839055227994835, 0.20151790914556128], [-0.010747674187390671, 0.9995057992126983, 0.02950316575274406], [-0.20128330133372302, -0.031063436706685273, 0.9790392675750317]]","[0.06776351738558098, 0.23519353261516196, 0.018452435472116602]",[0.519740471002976],"[0.006647733299873598, -0.10173416095746828, 0.0, -0.9947873593549769]",[0.4540779315676907],"[-5.832419914231864, 0.26544028684495624, -0.3839683115760373]","[1055.965215224555, 1183.6893752440815, 1050.146602425529, 1185.3490038590385]"
2186,43.73743221690589,"[0.3759308982513244, -0.015106415874445694, 1.9250372289895956]","[0.4385860496140025, 0.0, 1.9263087252468256]","[-1.2447963718896682, 0.023490436354000655, 1.3480955387745064]","[-1.235650744483276, 0.0, 1.43152306430523]","[0.014721004875592499, -0.10330046373448852, 0.0035779047074507397, -0.9945347244453304]","[[0.9786322389022405, 0.004075327684059601, 0.20557713717579437], [-0.010158074205205087, 0.9995407945486668, 0.02854190262405656], [-0.2053664557652232, -0.030020299485966444, 0.9782244257373373]]","[0.05562180967941305, 0.24047849579739128, 0.02054777483437677]",[0.5239444848957544],"[0.0050450634908047525, -0.10291387653112992, 0.0, -0.9946730762981991]",[0.45441210717299996],"[-6.116136403051057, -1.2813891492138907, -2.7265080971653184]","[1057.9451281265247, 1157.0168626849895, 1046.7130617661408, 1167.4008295047975]"
2187,43.75744019138756,"[0.3556099091857374, -0.014840962244279545, 1.9466535575002992]","[0.4138297806114501, 0.0, 1.9551091906332054]","[-1.238341512411515, 0.015231048043423685, 1.361129519959152]","[-1.239197848733428, 0.0, 1.4483752860744008]","[0.01414841658699248, -0.10498089318851968, 0.0033403515723239743, -0.9943675371734967]","[[0.9779348307931183, 0.00367244751151934, 0.20887370579146897], [-0.00961370115354229, 0.9995764512785988, 0.027436106129772226], [-0.20868466304909994, -0.028838798496277216, 0.9775567913065335]]","[0.060625218587028566, 0.21198972562596918, 0.023421809392678992]",[0.5260993308063049],"[0.007596441998977974, -0.10222865938982445, 0.0, -0.9947249001774476]",[0.45441210717299996],"[-5.052213256983114, -1.102146043377162, -0.4043868636520216]","[1036.9821797223397, 1148.6643634005536, 1033.276014143045, 1153.2236865891502]"
2188,43.77744816586922,"[0.32303527047021746, -0.01443074121023285, 1.9820051089085808]","[0.38899285082568447, 0.0, 1.9842935538990665]","[-1.2290069209186119, 0.020706496850817362, 1.389621600286594]","[-1.2421200045058747, 0.0, 1.462302674681908]","[0.013391562223186989, -0.10740571148720533, 0.0028765696446513916, -0.9941197544164485]","[[0.976909158546804, 0.002842648880392144, 0.21362532257594033], [-0.008595969954418463, 0.9996224643893946, 0.026007713078481917], [-0.21347123553039762, -0.027243553115787036, 0.9765670399750901]]","[0.07007054098786622, 0.18422572860323527, 0.025010269552563306]",[0.5156227774706758],"[0.004667215481275913, -0.1029493330659225, 0.0, -0.9946729019092693]",[0.45441210717299996],"[-5.331065420528058, -0.22122389531523856, 0.21759091407293596]","[1036.5906156493186, 1161.5258833305284, 1042.5801413542529, 1161.0727152511884]"
2189,43.797456140350874,"[0.2977578637427643, -0.01409578410611758, 2.0097964789691534]","[0.364124113737075, 0.0, 2.0136296051287084]","[-1.2255813483870945, 0.021643704013319658, 1.4026083253413488]","[-1.2447590911875088, 0.0, 1.4748971624907894]","[0.012652683526879205, -0.10920196637311679, 0.0025094704972286556, -0.9939358051170125]","[[0.9761371081921034, 0.0022251093160968035, 0.21714299180689248], [-0.00775190100022461, 0.9996670663107514, 0.024603832150653503], [-0.21701598566280658, -0.025699988602064273, 0.9758295222755936]]","[0.07996774041859266, 0.1696158736073813, 0.0266184725745073]",[0.5092436923344804],"[0.009118449830434493, -0.1016123836638939, 0.0, -0.9947707298169783]",[0.45441210717299996],"[-6.579579982086433, -0.2813928970654941, -1.63232061416317]","[1031.7507853981263, 1168.4268011032343, 1038.26964673136, 1173.8158795400016]"
2190,43.81746411483253,"[0.27196950448879104, -0.013745855713334905, 2.0388318689147105]","[0.33919451924196775, 0.0, 2.04325643942233]","[-1.229550157175501, 0.025372056221010183, 1.405523025113993]","[-1.246740364676034, 0.0, 1.4843754730323315]","[0.011878447154815895, -0.11061457600753086, 0.002083746493771217, -0.9937898659065596]","[[0.9755194686606113, 0.00151375350594068, 0.21990479266089066], [-0.006769471088571967, 0.9997084424976435, 0.02314837534049392], [-0.2198057859704495, -0.02407034628015665, 0.9752459576458924]]","[0.08810062704125762, 0.13501135358792637, 0.02753990255614025]",[0.5141155971860347],"[0.0020051721993072087, -0.10805020818459862, 0.0, -0.9941388629996541]",[0.45441210717299996],"[-6.0525262579438905, -1.3886648129714148, -1.8865422651332544]","[1017.635688716753, 1140.0262171295747, 1011.0623661816533, 1164.3229304725621]"
