,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2190,43.800000000000004,"[0.40317957231808327, -0.009369216436284277, 1.9633397415118476]","[0.4205842559078326, 0.0, 1.947243815101652]","[-1.1554634026926618, 0.017236256604072218, 1.36332300084676]","[-1.2382431861687107, 0.0, 1.4438379523479485]","[0.01545519338523308, -0.08734949856670927, 0.002622241275267697, -0.9960538325570395]","[[0.9847252893049805, 0.002523780159336034, 0.17409066013063682], [-0.00792379372914256, 0.9995074330995417, 0.030330306287512106], [-0.1739285511465888, -0.031246512129574355, 0.984261315598442]]","[0.014408196188558224, 0.126168263014831, 0.03737738581410419]",[0.5478395613678892],"[0.013619763413715865, -0.10273410428234857, 0.0, -0.9946149266492981]",[0.49283973075099996],"[-6.122879314887183, -0.6710873532915513, 0.8561863406468326]","[1072.952159532108, 1282.4116722820527, 1061.4938902180802, 1231.3965162772874]"
2191,43.82,"[0.3796788307191144, -0.009389224110665536, 1.9909159851135212]","[0.39578835832265297, 0.0, 1.9762682347600866]","[-1.1592526020526477, 0.02651811369417728, 1.3901441032005102]","[-1.241419426786347, 0.0, 1.4589576572502394]","[0.015044916929003017, -0.08927860474868222, 0.0020852682526024346, -0.9958905318300718]","[[0.9840492833046272, 0.0014670194342227692, 0.177886179703694], [-0.006839776202147643, 0.9995379227855687, 0.029593840963289996], [-0.17776068895315364, -0.030338520323766268, 0.9836052809411965]]","[0.03720337829533896, 0.16466670296187624, 0.0365854107542541]",[0.5410912606671373],"[0.01154438527507936, -0.1040957555242079, 0.0, -0.9944984129452185]",[0.49283973075099996],"[-6.067431579051439, 0.37014149766326176, 0.8556026605423277]","[1075.9140673463219, 1261.0083905853544, 1045.7244943895405, 1231.6157425239542]"
2192,43.839999999999996,"[0.35506011238581253, -0.009452487119347736, 2.0198547924492174]","[0.37093128568980066, 0.0, 2.0055842250443137]","[-1.1717734757078309, 0.032118382012411364, 1.4062500840896597]","[-1.2440742703916716, 0.0, 1.4716265120105865]","[0.014832544698840402, -0.09075552097945504, 0.0017250040024102465, -0.9957611449831932]","[[0.9835207220134224, 0.000743113277892607, 0.18079281536603958], [-0.006127654564269865, 0.9995538424254409, 0.029226236110802647], [-0.18069047057015386, -0.029852450658524196, 0.9830866645265529]]","[0.049324988778605736, 0.1874909091514581, 0.03513493468448576]",[0.5390266486029294],"[0.010224219027740247, -0.10720506001550398, 0.0, -0.9941839753927247]",[0.49283973075099996],"[-6.618164208386538, -0.4077653011488393, -0.09821974209963358]","[1076.427791097288, 1236.3609442175095, 1027.3532135345793, 1238.5800765778963]"
2193,43.86000000000001,"[0.3313575140437582, -0.009523471106260235, 2.047825799795254]","[0.3460279366991096, 0.0, 2.035121250877535]","[-1.1808143401133153, 0.032403590741285127, 1.419759267573692]","[-1.2462525540105713, 0.0, 1.482040585273473]","[0.014567604474632402, -0.09240980053292289, 0.0013356296582053037, -0.9956123096200727]","[[0.9829147310260264, -3.2840189880888916e-05, 0.1840475837293978], [-0.005351917505092292, 0.999569443294837, 0.02876052213263973], [-0.1839697560310565, -0.029254223213842162, 0.9824938686389356]]","[0.03838707496226552, 0.20998524737155852, 0.038050731090916425]",[0.5371318658089346],"[0.010226435436218432, -0.10968409961713226, 0.0, -0.9939108230417907]",[0.49283973075099996],"[-6.691827072484174, -1.3555975519945893, -0.1897765020287352]","[1096.7976736222422, 1213.4970638105553, 1024.7716994816983, 1244.8269992898024]"
2194,43.88,"[0.3067246604823789, -0.009570918950780945, 2.0769745064087557]","[0.32108534230300995, 0.0, 2.0648460497680627]","[-1.1927658120468134, 0.02607470007874432, 1.4320677600668505]","[-1.2479237424101797, 0.0, 1.490042959825169]","[0.013908872967548655, -0.09543947892211257, 0.0007140023297424495, -0.9953372095783775]","[[0.981780413582247, -0.0012335650037967817, 0.19000879120330566], [-0.004076257349870023, 0.9996108883616409, 0.027551749595200424], [-0.18996906733249397, -0.027824325636399597, 0.981394519686446]]","[0.03526371093939464, 0.2430851478256069, 0.04180650401213492]",[0.5333596222709214],"[0.011644294262665543, -0.1129202931516962, 0.0, -0.9935357834376056]",[0.49283973075099996],"[-5.9613697688164065, -1.1093785905347757, 0.3910782482928141]","[1080.7779947972208, 1208.4870326913133, 1045.3923159534118, 1207.0047690937745]"
2195,43.9,"[0.28176912742645993, -0.009606745845535707, 2.1064343385693833]","[0.2961143147216027, 0.0, 2.0947070768024294]","[-1.1920285205703758, 0.027419063909546695, 1.4472394988696757]","[-1.249095777958568, 0.0, 1.4956615834961002]","[0.014003727750413418, -0.0975534925007708, 0.0002864234416645165, -0.9951315328905658]","[[0.980966106206549, -0.002162167103046779, 0.19416513505403754], [-0.0033022830972843868, 0.9996072652229295, 0.027815218910765188], [-0.19414909107044392, -0.027926985339039048, 0.9805740615015095]]","[0.004393482342220664, 0.25972386919985163, 0.046149987864298685]",[0.5282206835614064],"[0.011349489588546105, -0.1142028326149178, 0.0, -0.9933900287992966]",[0.49283973075099996],"[-6.058731382100877, -0.8368120346479403, -0.461400177340483]","[1070.0069425546747, 1197.59336570366, 1049.0206123879088, 1189.4615289053918]"
2196,43.92000000000001,"[0.25672514121545126, -0.009739816380385484, 2.1360280111512235]","[0.27112484208599685, 0.0, 2.124656560447432]","[-1.2045011991359502, 0.0227411008182003, 1.4444272754062453]","[-1.2497681973605836, 0.0, 1.4988874941203136]","[0.0139125841223874, -0.09926814036220434, -4.384700398244582e-05, -0.9949628377711266]","[[0.9802904429290056, -0.002849404985944528, 0.19753500121981984], [-0.002674900427903983, 0.9996116503170211, 0.027693713579371754], [-0.19753744132034554, -0.027676303137188586, 0.9799033267802001]]","[0.0024943149542101554, 0.2586004718578153, 0.04476717584181408]",[0.5220615051153901],"[0.012472408057994596, -0.11877089422834451, 0.0, -0.9928403770754392]",[0.49283973075099996],"[-7.091368085386091, -1.9808040765877672, -1.58396903644595]","[1046.3535748042625, 1205.723776930675, 1042.1873564094599, 1185.9715229133528]"
2197,43.93999999999999,"[0.2316696833467291, -0.009891536455546513, 2.1656047609915627]","[0.24612691967970274, 0.0, 2.1546465887386077]","[-1.2146975840890144, 0.011503984730226029, 1.4405149289267984]","[-1.2499407082652116, 0.0, 1.499715418721689]","[0.013420788294853629, -0.10214368685308313, -0.0005382661711452442, -0.9946771681822821]","[[0.9791291639671675, -0.0038124997355082476, 0.2031855384607866], [-0.001670895452135963, 0.9996355943781384, 0.026808664374255987], [-0.2032144342861035, -0.026588742409339717, 0.978769508311199]]","[0.027410370624949238, 0.2578681688447238, 0.03768184410430321]",[0.5238657516645855],"[0.01514392694738918, -0.12201445207685767, 0.0, -0.9924123499720209]",[0.49283973075099996],"[-6.834822787008646, -1.7450888689671764, -1.962328632888994]","[1042.8531544064917, 1189.9266390449443, 1030.1572472169544, 1182.7127605115838]"
2198,43.96,"[0.20648832555524702, -0.010054410197673787, 2.1950818786936415]","[0.2211305466607823, 0.0, 2.1846291824869613]","[-1.2230758091470928, 0.009486655845700494, 1.4325729949031947]","[-1.2496132719183823, 0.0, 1.4981441779263656]","[0.01291088528132928, -0.10581955273812305, -0.0011240009027871577, -0.9942999126957709]","[[0.9775999662258393, -0.0049676362108694375, 0.21040372040461852], [-0.0004972602128244835, 0.9996621397917369, 0.025912466761722], [-0.21046176779146653, -0.025436701670481267, 0.977269111064403]]","[0.05104980529792877, 0.2937276176532709, 0.03173700779412575]",[0.5247326559264301],"[0.015516561122207914, -0.12477937490147802, 0.0, -0.9920606517201548]",[0.49292711189768845],"[-6.755120261793571, -0.4930828197539219, -1.3839568456160194]","[1040.3201494623677, 1166.1794661612907, 1011.5193378654507, 1174.5429831297388]"
2199,43.98000000000001,"[0.1810716866723799, -0.01034030372183593, 2.2246369904105956]","[0.19614572104204733, 0.0, 2.214556376910744]","[-1.228713648933808, 0.01269609704588499, 1.4354428036586384]","[-1.2487860069282322, 0.0, 1.4941762260410796]","[0.012137156336974425, -0.10873948447901256, -0.0014744930605744312, -0.9939941754896691]","[[0.9763452818567881, -0.0055708512742694005, 0.21613703613018756], [0.000291698781774282, 0.9996992116984147, 0.024449196642469702], [-0.21620862074136346, -0.02380785418137072, 0.9760550089884632]]","[0.0671266819572927, 0.302087202153681, 0.02481741745439615]",[0.5173116238087261],"[0.014926533103935309, -0.1288413857127626, 0.0, -0.9915521236450217]",[0.493123359017],"[-6.23413541551907, -0.33819405025834465, -0.08254562613309346]","[1034.119035010917, 1169.8300754384532, 1008.6626455138861, 1177.6270090287182]"
2200,43.99999999999999,"[0.15555622222200363, -0.010695729136390194, 2.254123658117101]","[0.1711824364198463, 0.0, 2.2443802948854112]","[-1.2307949050425537, 0.012091093698379362, 1.4345300584100604]","[-1.247459244185615, 0.0, 1.4878179109312035]","[0.011637703753817187, -0.11173259977990566, -0.0018363862690971172, -0.9936674546060272]","[[0.9750229003237769, -0.006250136331139106, 0.22200735340087094], [0.00104889274760966, 0.9997203757336068, 0.02353838335712175], [-0.22209283867838028, -0.022717646508936377, 0.9747587726555124]]","[0.06258247568488846, 0.3130493777903032, 0.023033661218547625]",[0.5136211780306167],"[0.01522535355283343, -0.13183299284038247, 0.0, -0.9911519031000027]",[0.493123359017],"[-7.103764451551195, -1.4067882140011556, -2.2999708430705965]","[1047.7194463874744, 1161.0800955938357, 1002.7471529973282, 1190.9511004836986]"
2201,44.02,"[0.1299760590151355, -0.011042901484796294, 2.2833622541344676]","[0.1462473340156426, 0.0, 2.274069213545389]","[-1.2444020076937026, 0.0026511596677055906, 1.4073196175212377]","[-1.2456718793259605, 0.0, 1.479261462663482]","[0.011269137997873083, -0.11498945642059817, -0.0021487614968278505, -0.9933000787741669]","[[0.9735448477001064, -0.006860394033540269, 0.22838964286189306], [0.001677065822723734, 0.9997360109334855, 0.022881441155004074], [-0.22848650162122214, -0.021893101489013092, 0.9733000951096167]]","[0.03378528331228486, 0.3406204166684624, 0.02298996040243894]",[0.5151596401805267],"[0.017332862757413404, -0.13631390619701056, 0.0, -0.9905133026981271]",[0.493123359017],"[-7.540254294027918, -1.618886535476265, -4.428667969638763]","[1037.4191290695546, 1156.0, 991.3288166468916, 1190.187899885099]"
2202,44.04,"[0.10439704542442414, -0.01143628063691684, 2.3119822973842474]","[0.1213690709474321, 0.0, 2.3034863698264725]","[-1.248184019553531, -0.0008988646738782293, 1.3803915391668113]","[-1.243223533244196, 0.0, 1.4675680720519262]","[0.010948256607237786, -0.11835315997692611, -0.0024460747325934272, -0.9929050475176805]","[[0.971966843950704, -0.007448961428604653, 0.2349733393538091], [0.0022659183657852454, 0.9997420562582758, 0.02232015984197468], [-0.23508046036922076, -0.021162157145406094, 0.971739081868423]]","[0.025923787295634552, 0.33866896417463277, 0.022360939108486817]",[0.5147324551192622],"[0.018129847833052378, -0.13939061439000913, 0.0, -0.9900691761021093]",[0.493123359017],"[-6.336480833498859, -0.8231161411414838, -3.3350968295375907]","[1026.2713597789527, 1153.0085195841093, 981.0354841378963, 1181.3321679535588]"
2203,44.059999999999995,"[0.07893176544683217, -0.011829990760697415, 2.3402452725136165]","[0.09652161346711556, 0.0, 2.3327565444572596]","[-1.2451357123233362, -0.0005541709910952776, 1.3647916904829036]","[-1.2404882557624715, 0.0, 1.4545214370524107]","[0.010719458333149526, -0.12168448221785487, -0.0026963482588425705, -0.9925060603337041]","[[0.9703688030795261, -0.007961067449193305, 0.24148736531395498], [0.002743500501492625, 0.9997532159308687, 0.021934462201803607], [-0.24160297888520427, -0.020622047234778517, 0.9701535300934797]]","[0.023433743088628885, 0.34253596403809816, 0.018532722165314045]",[0.5108259212228522],"[0.0181352392505506, -0.14154406935098623, 0.0, -0.9897650844800152]",[0.493123359017],"[-5.741525105766621, 0.052664977461631235, -0.9886752440337006]","[1023.1164489102581, 1149.775531932909, 984.38492397576, 1167.279621331463]"
2204,44.080000000000005,"[0.05365703791837131, -0.012295663627781915, 2.367816247709716]","[0.07174419696994386, 0.0, 2.3616930305684325]","[-1.2389561704909042, 0.0063105863606039226, 1.3633199519989825]","[-1.2371708031901292, 0.0, 1.4387413495604005]","[0.010695691842254825, -0.12515857688521223, -0.0028725488346921183, -0.9920735574254176]","[[0.9686514202619685, -0.008376874622181271, 0.2482715814313549], [0.0030222443430637192, 0.9997519633498627, 0.021940874358510207], [-0.24839447701990566, -0.020502777861776844, 0.9684391276876149]]","[0.00831655291041703, 0.3593756690351057, 0.012823166197880157]",[0.5041891634210529],"[0.016659699335208993, -0.14357602416003215, 0.0, -0.9894971166467994]",[0.493123359017],"[-6.038904921702655, -0.2895356928802786, -0.37169462166744793]","[1031.608846921028, 1143.0492190376842, 995.502575360518, 1158.5635000689888]"
2205,44.1,"[0.028418031125168, -0.012856911953797644, 2.3949993862151446]","[0.047038080420833385, 0.0, 2.3902908529734868]","[-1.2383804614290423, 0.002049881709810001, 1.3487634168726645]","[-1.2333584987968615, 0.0, 1.42065958283324]","[0.010689805487041038, -0.1287402045924268, -0.003095612685496916, -0.9916146534074739]","[[0.9668302696973768, -0.008891725291335428, 0.2552551637181108], [0.003386894309515788, 0.9997498063716751, 0.021997395146990593], [-0.25538752970799555, -0.020403275905111453, 0.9666208914504726]]","[-0.00694081038028088, 0.3508875630849597, 0.015546447163577915]",[0.5012021258330115],"[0.017825293718411864, -0.14709549971584043, 0.0, -0.9889605012923323]",[0.493123359017],"[-7.217851530342026, -1.606285125005528, -3.490087092943174]","[1033.7231442821271, 1132.3615369439822, 968.4528457015778, 1174.6949073348192]"
2206,44.12,"[0.003253199159977944, -0.013414104311723428, 2.4218457871123005]","[0.022405984384244557, 0.0, 2.4185380369997205]","[-1.243628818574512, -0.006601640244137838, 1.3090457418808985]","[-1.2290907309511698, 0.0, 1.400477249569937]","[0.010617197388879474, -0.1322410699941151, -0.0032273556649524576, -0.9911551231986127]","[[0.9650030867054749, -0.00920567928949168, 0.26207429709958924], [0.003589561117315093, 0.999753038131063, 0.021900157104767413], [-0.2622113589881449, -0.020193001239227883, 0.9647984685938622]]","[0.0005620349422996865, 0.352377601794526, 0.011629376063445733]",[0.5030131874931827],"[0.01989432128091835, -0.149663354786267, 0.0, -0.9885364040201943]",[0.493123359017],"[-7.0403245944160675, -1.5119360689753718, -3.883907675995534]","[1013.94103386663, 1136.8850604608224, 978.3054293119006, 1141.8755745106673]"
2207,44.14000000000001,"[-0.021889020892171755, -0.013980793986821638, 2.447924337561373]","[-0.002103568630968257, 0.0, 2.446207270192824]","[-1.2381596713661618, -0.010686125994860043, 1.288702132541275]","[-1.2241709531822824, 0.0, 1.3773284578082443]","[0.011062641033353013, -0.13596020632034275, -0.0033591618242395345, -0.9906428025521941]","[[0.9629990826042666, -0.009663616882267117, 0.2693016772466487], [0.0036473010528968557, 0.9997246739563413, 0.022831676103193508], [-0.2694503220523868, -0.021004826764445404, 0.9627768864873238]]","[-0.030041376051669816, 0.3665905504359293, 0.0141697585791063]",[0.5037113925806294],"[0.020965878527995866, -0.15144894855464922, 0.0, -0.9882418577594028]",[0.493123359017],"[-5.89833003620306, -0.8401344033075002, -1.5474537685276495]","[1017.1909870457785, 1115.8454880282318, 985.6605875899451, 1119.4084066173998]"
2208,44.160000000000004,"[-0.04701593114103457, -0.014571718730983134, 2.4736640185205183]","[-0.026553808731115996, 0.0, 2.4735979530984094]","[-1.2275311318112265, -0.01093250775290585, 1.272700047465269]","[-1.2189686825543342, 0.0, 1.3529114852246467]","[0.01148732073156129, -0.13967565742997376, -0.003476099924159011, -0.9901230899565678]","[[0.9609543192535533, -0.010092531746391803, 0.2765123249031138], [0.003674535445232642, 0.9997089807353645, 0.023718776080509592], [-0.2766720492020089, -0.021776669911712825, 0.9607145687197393]]","[-0.049439099868709854, 0.36900299794254493, 0.014252527711983392]",[0.49918883939597075],"[0.02126994296250485, -0.15338449907185184, 0.0, -0.9879362544129808]",[0.4931197665084727],"[-6.1403001695560535, -0.5705287376895348, -2.7641977847853276]","[1022.9237588656491, 1102.8743168327296, 983.9564726690033, 1114.9448738337242]"
2209,44.18,"[-0.07198421221470336, -0.015250931862379406, 2.4988464332997085]","[-0.050876248183455014, 0.0, 2.5003901238999857]","[-1.2218560176220266, -0.011245838904949042, 1.237430268845604]","[-1.213194189412665, 0.0, 1.325948366576626]","[0.011952092374380812, -0.1432803026725649, -0.0035650698989637213, -0.9896021958261794]","[[0.9589134036387953, -0.010481000826520103, 0.2834957841973126], [0.003631003174633153, 0.9996861888824274, 0.024677242305153915], [-0.2836662243763267, -0.022634025128464425, 0.9586531180613128]]","[-0.04819500188123925, 0.35336840440390965, 0.01069374703475239]",[0.4929575923389511],"[0.021693908309235423, -0.15648268139677873, 0.0, -0.9874393634004573]",[0.49311171656400005],"[-6.592617031178624, -1.1042616069817905, -2.8381988951393495]","[1019.3144371985433, 1115.8315572397753, 979.5135825130646, 1124.0997952002535]"
2210,44.20000000000001,"[-0.09663623946312286, -0.015877859656560644, 2.5234698072520683]","[-0.07507834114465166, 0.0, 2.526621745238196]","[-1.2148680299402268, -0.015822341248188498, 1.2144365729215312]","[-1.2069344347662618, 0.0, 1.2968640134056322]","[0.012558463498740938, -0.1468072091861502, -0.0036045668349156193, -0.9890773806038196]","[[0.9568664302564687, -0.010817737002412068, 0.2903168441891387], [0.003443045090746897, 0.9996557135836224, 0.025900937158204563], [-0.290497915473239, -0.0237842315687689, 0.956576986049705]]","[-0.06085601852940581, 0.3521834283857834, 0.009844703337339642]",[0.4913048333356862],"[0.022977385715430253, -0.15834868989245876, 0.0, -0.9871119637214951]",[0.49311171656400005],"[-6.394926551490784, -0.3309054423543274, -2.5325095148075363]","[1015.2033837230102, 1109.0908672786502, 980.0302803758716, 1110.4890022339052]"
2211,44.21999999999999,"[-0.12120559593096886, -0.016559681970330347, 2.547581441545843]","[-0.09916132299171146, 0.0, 2.5523011050722895]","[-1.2056865915617625, -0.007651187024114011, 1.1782746231110912]","[-1.2002289167569618, 0.0, 1.265860435281155]","[0.013188539455281551, -0.15037940795641955, -0.003608075100905772, -0.9885334388944915]","[[0.9547453128422759, -0.011099975284766184, 0.29721497609050235], [0.0031668362643857053, 0.9996253703709954, 0.02715978491852333], [-0.29740531705380596, -0.024989464128377294, 0.9544234741082164]]","[-0.052097509231246605, 0.357254851638975, 0.00448811892697081]",[0.4923860690390847],"[0.02124837769532233, -0.15870946796985444, 0.0, -0.9870947523711318]",[0.49311171656400005],"[-6.621366591953068, -0.4303145719125619, -3.895476099914273]","[1012.6839548811338, 1090.9603297208798, 973.466478818499, 1089.8160885587888]"
2212,44.24,"[-0.14544264933352175, -0.017252643374012173, 2.5709568396877396]","[-0.12305726909810434, 0.0, 2.5771193042332174]","[-1.198715659850261, -0.012896206448627826, 1.1398223493380868]","[-1.192886833309913, 0.0, 1.232178971326]","[0.013989108323860869, -0.15383625906266088, -0.0036189336499725215, -0.9879871158710261]","[[0.9526355449956879, -0.011454983823060087, 0.30387523250571996], [0.0028468554543997415, 0.9995753438970827, 0.028755564002012835], [-0.30407773512510533, -0.02652867114398182, 0.9522703480538203]]","[-0.07086188779070174, 0.34550014296673914, 0.006034963953276783]",[0.4916131431640522],"[0.023014967385231306, -0.1607598760147652, 0.0, -0.9867237161170087]",[0.49311171656400005],"[-6.841499732424803, -1.1535937458478662, -3.644992030924449]","[1016.5765182985114, 1077.5102399673012, 967.6012141600135, 1084.7879580265853]"
2213,44.26,"[-0.16946863989492225, -0.017934752988033122, 2.59390813331667]","[-0.14686599305396988, 0.0, 2.6015385166267793]","[-1.1903384844513132, -0.012627334467045382, 1.104727041446758]","[-1.1852695838616993, 0.0, 1.1973652664649173]","[0.014712134715890524, -0.15722997868497032, -0.003626183325762723, -0.9874446413297775]","[[0.9505289511960032, -0.011787687842587342, 0.3104051020225519], [0.002534933331427826, 0.9995385897747586, 0.030195126629490705], [-0.3106184976129245, -0.027914547721420838, 0.9501223557912303]]","[-0.08480819406247504, 0.3347820137859177, 0.008086011777627695]",[0.4869159379372655],"[0.02325403148273355, -0.1632908587360874, 0.0, -0.9863027175697237]",[0.49311171656400005],"[-7.006606185998837, -1.0736834679842995, -2.395584466337013]","[1015.5841465366391, 1074.2438875799974, 969.1619271026009, 1080.056894034448]"
2214,44.279999999999994,"[-0.193183391096911, -0.018587807125918884, 2.616066047795193]","[-0.17050355797770703, 0.0, 2.625177495126021]","[-1.1843391851689749, -0.018414371157603242, 1.076105764838041]","[-1.1771320472433908, 0.0, 1.1604364901206536]","[0.015389315433863225, -0.16043282618131077, -0.0036097958368978243, -0.9869198684691209]","[[0.9484959354661232, -0.012063061201203845, 0.31655758285240543], [0.002187255729002478, 0.9994996568401227, 0.031534301823738314], [-0.31677979199954887, -0.02921778283153412, 0.9480483346590455]]","[-0.077942159644793, 0.3222303612269186, 0.007353162192730182]",[0.48050112820827484],"[0.025629576518141232, -0.1677810941198245, 0.0, -0.9854876762202186]",[0.49311171656400005],"[-7.119464825715411, -1.738588768894974, -2.7519564133208156]","[1007.3090276473412, 1088.4260035519292, 982.7016987538516, 1078.663189474301]"
2215,44.300000000000004,"[-0.21673009992548195, -0.019236789781082623, 2.6373415072260373]","[-0.193916227602276, 0.0, 2.6478011046572894]","[-1.1763095315781367, -0.024534750385333585, 1.0315315397984053]","[-1.1683702359923536, 0.0, 1.121054992567091]","[0.01638242945431661, -0.16337505486088144, -0.0035760530932131968, -0.9864188062830123]","[[0.9465862486771071, -0.012407932668531062, 0.3221952843095357], [0.0017020114251170785, 0.9994322977890477, 0.03348834875326356], [-0.32242962205963355, -0.031151397272107036, 0.9460750569989067]]","[-0.0848565646496694, 0.298471178849827, 0.005761365143899359]",[0.481163945947373],"[0.027517475022164534, -0.16982503909469532, 0.0, -0.9850896962682211]",[0.49311171656400005],"[-6.968255472969119, -1.1908182504408722, -4.463177509652311]","[1008.4224171609351, 1071.9305165643004, 960.7648157279168, 1078.547510001122]"
2216,44.32,"[-0.24016900853513654, -0.01987633307318429, 2.658258405660633]","[-0.21722536740540158, 0.0, 2.669960984187563]","[-1.1664822893737823, -0.02268679478430156, 0.9834549159300621]","[-1.1593390778129467, 0.0, 1.0806452842205376]","[0.01726087403134562, -0.16625951221813676, -0.0035483029592452745, -0.9859236698766676]","[[0.9446886047384989, -0.012736280744647135, 0.3277158832552109], [0.0012571427570062287, 0.9993771799998724, 0.03521568677893887], [-0.32796087049682926, -0.0328559303021137, 0.944117910101628]]","[-0.08625677681266387, 0.2849921758374167, 0.005131037512027576]",[0.4805238038335562],"[0.027117853124938848, -0.17150770238854204, 0.0, -0.9848073265956189]",[0.49311171656400005],"[-6.847479241029168, -0.13175096958800858, -3.3954836237281825]","[1004.3312914543645, 1057.8580179481294, 937.1419820518705, 1080.6198497857854]"
2217,44.339999999999996,"[-0.26342103576945103, -0.02051565084121751, 2.678402816323042]","[-0.24031714746519203, 0.0, 2.691152152716036]","[-1.1551606793920854, -0.015648902193195192, 0.9495800891745513]","[-1.1497633010567336, 0.0, 1.0381949796218468]","[0.0178373459830487, -0.16907925766883863, -0.003519028676380546, -0.9854339029672846]","[[0.942797969092384, -0.012967390761631187, 0.33310732532677995], [0.0009036898912467284, 0.9993372180166371, 0.036345040453942545], [-0.33335840585487947, -0.033965061428671436, 0.9421863943945964]]","[-0.07673120234473638, 0.28666505211718046, 0.004473419954063116]",[0.47306754353397373],"[0.025758722597233635, -0.17483720651445206, 0.0, -0.984259436044568]",[0.49311171656400005],"[-6.895368447766561, -0.4889863545792459, -1.7498726595586973]","[987.249085159358, 1068.948778436417, 934.9146032387866, 1082.2587327125425]"
2218,44.36000000000001,"[-0.28650419995895693, -0.021080310811205354, 2.69774540994358]","[-0.26321282030134485, 0.0, 2.7114776515491514]","[-1.145469914840965, -0.016163625888597787, 0.9170196307386839]","[-1.1397276667712666, 0.0, 0.9940839055203615]","[0.018561525234711822, -0.17184192729795048, -0.003423285556090725, -0.9849427943442842]","[[0.9409154714882932, -0.013122777422753695, 0.3383818533142314], [0.0003641843430640078, 0.9992857070051637, 0.037740609039237746], [-0.33863601891917133, -0.03538755308863828, 0.9402498488182126]]","[-0.07337208964704851, 0.28186081946100583, 0.0007491871321725201]",[0.46717091454282283],"[0.026360301255666744, -0.17816167595717616, 0.0, -0.9836452842118097]",[0.49299606270138085],"[-7.111757572188945, -0.6151773914947039, -1.2069393916330036]","[973.0772070296854, 1080.8065998187715, 947.9220712387335, 1059.108854396251]"
2219,44.38,"[-0.3094363541462432, -0.021705699225957106, 2.716298606591886]","[-0.28590321484882286, 0.0, 2.7309049059004833]","[-1.1346958951711583, -0.010055799565262485, 0.8851738286682989]","[-1.1292361566147882, 0.0, 0.9483825092545752]","[0.019525452549080224, -0.17475356646868212, -0.003350209157696432, -0.984411672537451]","[[0.9388975514303036, -0.013420254940290038, 0.3439280725987638], [-0.00022831493917712005, 0.999212682822859, 0.03961308879922838], [-0.34418972999851616, -0.037271244804334414, 0.9381575126386115]]","[-0.09137798222346198, 0.29710174223138475, 0.002690222308592461]",[0.46375382466750503],"[0.02496637111981316, -0.18023638538610562, 0.0, -0.9833034011563283]",[0.492737442413],"[-5.927206898030942, -0.14726915506902372, -2.220811488463635]","[962.6680648387281, 1067.9972574317258, 960.3338710918185, 1016.9980640694534]"
2220,44.4,"[-0.3321536680942617, -0.022210747235256872, 2.7340078135544976]","[-0.3083966421879133, 0.0, 2.7494773584390746]","[-1.1121712540681308, -0.0063031872477491485, 0.8344002783448436]","[-1.1183274584194893, 0.0, 0.9012741704584972]","[0.020686907996232847, -0.17778660909629446, -0.0033185580728203345, -0.9838457652417241]","[[0.936761346744877, -0.01388560906398056, 0.349691903541085], [-0.0008258118373684689, 0.999121607167905, 0.041885444029789415], [-0.3499665063632153, -0.039525463282365975, 0.9359274760753531]]","[-0.10928624471670739, 0.30244235374819783, 0.008253960975202587]",[0.466275680224054],"[0.024238898032799286, -0.17781312508646774, 0.0, -0.983765104206414]",[0.492737442413],"[-7.042534570601754, -1.2084239028637578, -5.276111192495744]","[977.3377294481792, 1034.4075933920763, 953.8615942344962, 1003.8950374950035]"
2221,44.42000000000001,"[-0.3546687067029458, -0.02271521877352901, 2.7506195528599697]","[-0.3305920699939215, 0.0, 2.7667720837937178]","[-1.1128633671738206, -0.011176596353269319, 0.7657388351778873]","[-1.1068259165846543, 0.0, 0.8522661699623169]","[0.021780461949973313, -0.18027980326257514, -0.003351340577863392, -0.9833664930363152]","[[0.9349720092012339, -0.01444434685266603, 0.3544162483073156], [-0.001261962728570742, 0.999024847084511, 0.04404471100899851], [-0.3547082232910658, -0.04162799492882613, 0.9340456951230631]]","[-0.11305110621465256, 0.2541164407822628, 0.015824434457331484]",[0.467273962246176],"[0.0257720491170255, -0.18250202795374734, 0.0, -0.9828589593305979]",[0.492737442413],"[-8.976700613987513, -1.380629000264412, -5.662777490755914]","[953.132339064018, 1048.0866200745306, 932.8781912181245, 1013.1837295829513]"
2222,44.43999999999999,"[-0.377105818803731, -0.023170436303511722, 2.7667064774054952]","[-0.3526523916244197, 0.0, 2.783493842555551]","[-1.1106475332792682, -0.008758586082836865, 0.7096512540087736]","[-1.0950692171723058, 0.0, 0.8024794681993753]","[0.022895679794828445, -0.1825819252459003, -0.0033696543345703603, -0.9829177006076849]","[[0.9333039043243317, -0.014984860374264108, 0.3587717112171219], [-0.0017364888127496397, 0.9989277988707962, 0.04623961382720331], [-0.3590803133237762, -0.04377866192392712, 0.9322781891584662]]","[-0.11554730015536034, 0.21855377466134926, 0.020118748410192937]",[0.46513267194422875],"[0.025360170950363265, -0.18728491777496867, 0.0, -0.9819755608772869]",[0.492737442413],"[-7.889036922564331, -0.33662126748647336, -3.049524831554244]","[941.0420235067563, 1058.341817307035, 927.0884871812397, 1015.7046463674484]"
