,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1819,36.38,"[1.534453181142492, 0.007197003107815089, 1.703518676587903]","[1.4338063427439796, 0.0, 1.693905515355529]","[-0.4572630695556399, -0.004356025823958493, -0.9613336562105441]","[-0.40133866826396464, 0.0, -1.1906886921329667]","[0.0052842089813600335, -0.08277831517933733, -0.0013321739090686928, -0.996553092713158]","[[0.986291965309465, -0.0035299998912933775, 0.16497189303243626], [0.0017803282251633542, 0.999940618508207, 0.010752539829271131], [-0.1650000509737764, -0.01031143938239682, 0.9862396689549956]]","[-0.060781373431279956, 0.0503812049467615, -0.017288963994691108]",[0.5159961884009949],"[0.011343083279818582, -0.08666578793859661, 0.0, -0.9961718559082051]",[0.464959435695],"[-6.196826015979549, -0.051416405504235096, 3.0581483765995827]","[943.985059313903, 1238.775849868545, 917.8262377660824, 1230.2654437700883]"
1820,36.4,"[1.526401519792224, 0.00732068017744189, 1.685734962190256]","[1.425528004146818, 0.0, 1.670487614392041]","[-0.46239116935174923, 0.010808983583935146, -0.9203016706338967]","[-0.4249274904302583, 0.0, -1.1531978269521885]","[0.006128357825240715, -0.08292014084770645, -0.001147402852174916, -0.9965366998645531]","[[0.9862458846550598, -0.003303186691511341, 0.16525186363485894], [0.0012705295153749244, 0.9999222706321984, 0.012404552577731792], [-0.1652799904158503, -0.012023981353286174, 0.9861734041824018]]","[-0.07006273957389378, -0.0019338875467891994, -0.016659617356057397]",[0.5149173505564382],"[0.0030622898036704906, -0.07711911837781399, 0.0, -0.9970070813567469]",[0.464959435695],"[-6.12310144277909, 1.2737172024536694, 3.432699162228456]","[919.4377851015826, 1277.7563360214522, 962.0124345314155, 1200.2538318530783]"
1821,36.419999999999995,"[1.516825482174402, 0.007256123193723744, 1.666382177661036]","[1.4167167305548563, 0.0, 1.647947474588388]","[-0.4810591840817674, 0.012556277819934708, -0.87496289282354]","[-0.4483215849056593, 0.0, -1.113625409926428]","[0.006743730735966092, -0.08258710908431352, -0.0009388435567080192, -0.9965605033513824]","[[0.9863568027300715, -0.0029851192667352303, 0.16459343938249876], [0.0007573383630293524, 0.9999071080954017, 0.013596144143863013], [-0.16461876461509728, -0.013285998642939213, 0.986267609776041]]","[-0.059257979108942004, -0.04732403432544533, -0.017053282441828063]",[0.5140195297770376],"[0.002261009402045006, -0.07533362805394389, 0.0, -0.9971556909395]",[0.464959435695],"[-7.960480429406992, -1.8979530256137442, 2.747532770026737]","[950.5275035002455, 1242.240921679421, 948.547967828743, 1208.1852415926771]"
1822,36.440000000000005,"[1.507623677386207, 0.007246335774989029, 1.648562408956219]","[1.4076158018354328, 0.0, 1.6259056682519855]","[-0.5051165870445918, -0.005725675936086952, -0.8417811535747705]","[-0.4716044432610738, 0.0, -1.072946726833163]","[0.007172225918316166, -0.08148756295467535, -0.0006223122242425957, -0.9966483775456474]","[[0.986718819100198, -0.002409347359324298, 0.16241996809012396], [7.155851514852648e-05, 0.9998963832835357, 0.01439779606286216], [-0.16243782154557998, -0.01419495323666043, 0.9866167119959602]]","[-0.05032596218489679, -0.11470187433502893, -0.017908918479842932]",[0.5197586342683848],"[0.011824223669531054, -0.07540734154628112, 0.0, -0.9970783197436835]",[0.464959435695],"[-6.092949911885238, -1.1510055203355511, 2.550943383100858]","[946.2813084128306, 1236.354289914355, 958.808637357152, 1190.3808074619942]"
1823,36.46,"[1.497950839224882, 0.00698499530073141, 1.631663122689996]","[1.397950345800262, 0.0, 1.6048762436690442]","[-0.5048889533482674, 0.0002584812641128484, -0.7952483613789856]","[-0.49465986747701574, 0.0, -1.0301630197732408]","[0.007762211364713743, -0.080117178066648, -0.000463176841754248, -0.996755088793967]","[[0.9871619822077898, -0.002167120688255589, 0.15970721932239773], [-0.0003204251921353304, 0.9998790027999748, 0.01554826419915992], [-0.15972160042857747, -0.015399830513131228, 0.9870419074228223]]","[-0.026313907212170504, -0.18650991621595803, -0.023806442879967655]",[0.5176399020131803],"[0.008453076729486343, -0.06408694898306981, 0.0, -0.9979056784728164]",[0.464959435695],"[-5.854635523305163, -1.6657048668565126, 3.2191971078029304]","[940.8018138424821, 1240.3986396181385, 956.2027207637233, 1186.4009069212411]"
1824,36.48,"[1.488433409183293, 0.00684900700019279, 1.6162203097798884]","[1.387819869226611, 0.0, 1.584730912742971]","[-0.5274334308514937, -0.020988166612543376, -0.7564001738459695]","[-0.5175146724853453, 0.0, -0.9857114648498784]","[0.0075820125705453895, -0.07805060701103378, -0.0001821867179106543, -0.9969204407180828]","[[0.9878159215893654, -0.0015468126932176537, 0.15561772839553661], [-0.0008203100407677715, 0.9998847422697072, 0.015145766194560857], [-0.15562325376347813, -0.015088887058871759, 0.9877010141441259]]","[-0.004804872916632317, -0.22603235299876823, -0.02432274126846461]",[0.5216322577091715],"[0.018978086016280458, -0.06419347566820376, 0.0, -0.9977525956604771]",[0.464959435695],"[-7.606647650593204, -0.2605761658722816, 2.1962970578721297]","[974.1960056667032, 1224.7435285444112, 925.1939525480839, 1225.2938076202067]"
1825,36.50000000000001,"[1.4783565258344558, 0.006677100256318407, 1.6012063775414018]","[1.3772414500715413, 0.0, 1.565476698293844]","[-0.5467771399230071, 0.0009005470468170483, -0.7169177729698447]","[-0.5401654524363458, 0.0, -0.9397093184460815]","[0.007692597039951189, -0.0753481896174428, 2.4557936753379512e-05, -0.9971273284141496]","[[0.9886447348378401, -0.001110271741101121, 0.15026385585679017], [-0.0012082213005661646, 0.9998810820966543, 0.015337296677876035], [-0.15026310019954384, -0.015344698262176463, 0.9885263839455865]]","[0.004967826559115457, -0.2987491403684669, -0.02363872176907998]",[0.525346683279988],"[0.0070761992138400655, -0.06261063063795973, 0.0, -0.998005561993717]",[0.464959435695],"[-6.57471743104285, -0.031033979390135413, 2.8741598247486984]","[958.5449975702752, 1236.7957094272078, 917.7876369875964, 1234.139276353536]"
1826,36.52,"[1.468039546081289, 0.006400447896231974, 1.587095521689952]","[1.3662096252608988, 0.0, 1.5471632040335106]","[-0.5607991810620401, -0.01694185278445918, -0.6689838806956648]","[-0.562598857843901, 0.0, -0.8921960000039547]","[0.007616246684239283, -0.0720048924030393, 0.0002671017685159231, -0.9973746125573578]","[[0.9896293491141668, -0.0005640130002534012, 0.14363577195134875], [-0.0016296150918012166, 0.9998827437470029, 0.015154036903463532], [-0.1436276346995135, -0.015230967439874135, 0.9895134773737658]]","[0.004937662127672508, -0.3522920222897804, -0.020310274156429175]",[0.5254888302397842],"[0.016017134537181035, -0.05865181979247756, 0.0, -0.9981435093676966]",[0.464959435695],"[-5.75857742681773, -1.0604638733483813, 2.5351889224892936]","[980.4574364227246, 1226.5897881707756, 898.9698980639528, 1270.8474334702044]"
1827,36.54,"[1.4565834615885074, 0.006236052997147691, 1.572809127576146]","[1.3547457498336648, 0.0, 1.5297827098378323]","[-0.5747466548942495, -0.00535398981638786, -0.6320690324876751]","[-0.5848145793246313, 0.0, -0.8433009825890803]","[0.00746840861491369, -0.06842651924824183, 0.000516051370665579, -0.9976278295394061]","[[0.9906346085532984, 7.580006011620758e-06, 0.13653610792612464], [-0.002051728829380128, 0.9998874313716799, 0.014830761355123633], [-0.13652069159611496, -0.014972007751315353, 0.9905235869168542]]","[-0.00547417874327656, -0.3499906322908501, -0.024068371288169743]",[0.5312060550325699],"[0.009490568637665564, -0.05422198258622733, 0.0, -0.9984816702919331]",[0.464959435695],"[-7.644168376386956, -0.2253807322379511, 1.791297958282481]","[949.7700141040463, 1262.2824555012073, 938.251195865984, 1240.3295936575018]"
1828,36.56000000000001,"[1.4453885325218694, 0.005972001222314157, 1.560295058465729]","[1.3428242161156028, 0.0, 1.513428998718743]","[-0.6106750347707546, -0.015087891132401268, -0.5863304333351714]","[-0.6067882828896823, 0.0, -0.7930072911482355]","[0.007819397044089363, -0.0647137138424323, 0.0008073013864301729, -0.9978724858436882]","[[0.991622124479186, 0.0005991232371411451, 0.12916469422039947], [-0.0026232121280673846, 0.9998755680574801, 0.015501035390556398], [-0.12913944378010053, -0.01571000927418056, 0.9915011420099767]]","[-0.03825145668913216, -0.37480680336655997, -0.022126952436684194]",[0.5347733885661163],"[0.014120303869505548, -0.06096327270105127, 0.0, -0.9980372625426761]",[0.4649181775897648],"[-6.770027728600844, -0.2175820060170672, 3.714662428379011]","[942.7078907684454, 1286.6947898963604, 922.8508515714373, 1257.1936427184853]"
1829,36.57999999999999,"[1.4335347256041127, 0.005714106830617811, 1.5482472235222158]","[1.3304699795895887, 0.0, 1.4980840084777063]","[-0.6191726613188918, -0.00370213559478629, -0.5282498188970673]","[-0.628521538203789, 0.0, -0.7414588747098784]","[0.008235393493296824, -0.060876012825486034, 0.0010308503512836617, -0.998110319111594]","[[0.9925850792330619, 0.0010551289063103454, 0.12153893209152575], [-0.0030604805859937925, 0.9998612136961406, 0.016314154336796276], [-0.12150497425842366, -0.016565170573619878, 0.9924515611259765]]","[-0.03275222116494159, -0.39671677702745534, -0.017064510734957808]",[0.5309234629734235],"[0.008193860699743812, -0.054260135050727076, 0.0, -0.9984893073128438]",[0.46491500862499996],"[-6.1532996704714735, -1.3186326968823512, 1.556932127788837]","[957.3484706226734, 1290.891594132664, 946.1987378736139, 1252.069494167465]"
1830,36.6,"[1.421329163727481, 0.00534995554977935, 1.537027262838634]","[1.3176799246198507, 0.0, 1.4837910828335472]","[-0.651479272760855, -0.025955967070979087, -0.5063545989976485]","[-0.6500011621139264, 0.0, -0.6887149476550164]","[0.008469281053137384, -0.05713290147052443, 0.0012991051134684938, -0.9983291712885559]","[[0.9934670068627154, 0.0016261198628212984, 0.11409688932940582], [-0.0035616182625616086, 0.9998518862804826, 0.016761817381481726], [-0.11405287938411168, -0.017058703959272323, 0.9933269247677929]]","[-0.04534233813512553, -0.3614897693433458, -0.019992779521171525]",[0.5462895757355523],"[0.018749708570860557, -0.05751326547079745, 0.0, -0.9981611003102199]",[0.46491500862499996],"[-6.984720775209907, -1.6339286606504873, 0.6797528829246708]","[960.0670225388949, 1300.326419084997, 935.3920783333649, 1261.0135477872957]"
1831,36.62,"[1.407780555298611, 0.005002341030819344, 1.5261163234755308]","[1.30447679693317, 0.0, 1.4705289234202308]","[-0.6694148673200163, -0.016467741078055154, -0.44756900823745416]","[-0.6712293542770451, 0.0, -0.6349050079269578]","[0.009143145044709589, -0.053311402944431506, 0.001589709734529311, -0.998534456246882]","[[0.9943100245526212, 0.0021998921114014113, 0.10649561539511625], [-0.004149627670032992, 0.9998270417178111, 0.01808999141876657], [-0.1064374756083891, -0.01842899004365528, 0.9941478847040841]]","[-0.05946397033300829, -0.37147865350397385, -0.024266734360684498]",[0.5436565953529217],"[0.013727103068500848, -0.05541121272001186, 0.0, -0.9983679125434092]",[0.46491500862499996],"[-5.911979871794172, 0.48453347259406987, 3.446839986535089]","[927.2689719625707, 1329.544768533847, 937.0766887259813, 1258.8112650537882]"
1832,36.63999999999999,"[1.3941799814023377, 0.004534373226169165, 1.5166339261272772]","[1.2908425627193203, 0.0, 1.4583767875601765]","[-0.6942469545217694, -0.015269937031964304, -0.3962182890721109]","[-0.6921834751249383, 0.0, -0.5800547191597138]","[0.009736142328997506, -0.049360771273186825, 0.001807284865352082, -0.9987316082005346]","[[0.9951198656670083, 0.002648818050929466, 0.09863151691673347], [-0.00457115202926882, 0.999803252213475, 0.019269168222089683], [-0.09856113298602104, -0.019626004121546227, 0.9949368132892763]]","[-0.04447831062465837, -0.3822554332928496, -0.016046588199574892]",[0.5450702171008482],"[0.01299806877142247, -0.0561078428560039, 0.0, -0.9983400806546882]",[0.46491500862499996],"[-6.137727883650276, -0.42741476172948745, 2.6663356347081972]","[970.9562961420986, 1339.502385664625, 941.7181193431416, 1311.3935913200953]"
1833,36.660000000000004,"[1.3801962856271053, 0.004322277424840594, 1.5082109570311546]","[1.2767910629165504, 0.0, 1.4473336163652355]","[-0.7178738859867686, -0.012000382050035723, -0.3426818883885176]","[-0.7128601011891028, 0.0, -0.5242743907952397]","[0.009831743688318855, -0.04597505984802286, 0.0020170299163721718, -0.9988919245742327]","[[0.9957639656258546, 0.003125559781215844, 0.09188789387031304], [-0.004933619799139366, 0.9997980515140076, 0.019456232607249848], [-0.09180857018571528, -0.0198271648917317, 0.995578776077316]]","[-0.04111646911130139, -0.32816644465784367, -0.01601836057303442]",[0.5455069900988103],"[0.011317088410088591, -0.05614093012576147, 0.0, -0.9983586379590098]",[0.46491500862499996],"[-6.9387274053252606, 0.29904533163196223, 1.5656665297534396]","[981.5130090866608, 1324.3172381934125, 949.0054746468479, 1298.4589752179954]"
1834,36.68,"[1.3654997097176143, 0.0039345859607428845, 1.5007871921804328]","[1.2623303538017936, 0.0, 1.4374104864384658]","[-0.7542746606332651, -0.0046090249664842336, -0.3012271872202638]","[-0.7332526255820174, 0.0, -0.467658409060289]","[0.010444979136596897, -0.04283410939069605, 0.0022684411898703746, -0.9990248892681022]","[[0.9963199202135817, 0.003637655659201847, 0.08563207042367736], [-0.005427261174883965, 0.9997712468898421, 0.020675254934546167], [-0.0855372951400742, -0.02106392156683924, 0.9961120166861176]]","[-0.04790664719754265, -0.2930271998814649, -0.02225805597784256]",[0.5523648915056183],"[0.007742294847924406, -0.06157333798752648, 0.0, -0.9980714974687813]",[0.46491500862499996],"[-6.297049428641619, -0.7382562158374893, 3.217199927285467]","[965.7999703266871, 1343.496990946873, 937.5623076794259, 1309.4376923205741]"
1835,36.699999999999996,"[1.3503109723906404, 0.003613123645696684, 1.4944939599986757]","[1.2474638479795144, 0.0, 1.4286297253690607]","[-0.7736404805916393, -0.012073681502974911, -0.22567441753898104]","[-0.7533512588702538, 0.0, -0.41029241728685223]","[0.01094150165637143, -0.040039100710187125, 0.0025455183971837846, -0.9991348599291224]","[[0.9967805755344925, 0.004210456560954179, 0.0800646261470399], [-0.00596280810791472, 0.9997474017888608, 0.02166023091477691], [-0.07995321897200346, -0.022067911984634814, 0.9965541019453206]]","[-0.04795378531483914, -0.2663165474357321, -0.019696956864349923]",[0.5425201542227241],"[0.011888931253481009, -0.060277818731522166, 0.0, -0.9981103175563817]",[0.46491500862499996],"[-5.787704015150295, -0.7067755163402231, 3.756324691822641]","[969.3669331058009, 1348.598224358395, 946.4094856906236, 1307.1409139680777]"
1836,36.720000000000006,"[1.3344819355284983, 0.003181154012270459, 1.489186829685148]","[1.232197131366189, 0.0, 1.4210066497948206]","[-0.8083218404518647, -0.006677717772707786, -0.1841725231621542]","[-0.7731475995382829, 0.0, -0.35226818378667457]","[0.011363955622730454, -0.03783364672650884, 0.00272322117639553, -0.9992156359250725]","[[0.9971222258063405, 0.0045822905941811515, 0.07566983587558501], [-0.006302050123965583, 0.9997267164808022, 0.022504025512490033], [-0.07554604961718725, -0.02291614306427362, 0.9968787786987008]]","[-0.05039329490803409, -0.2032166599329979, -0.019430943490967717]",[0.5492289018499247],"[0.009295098817446792, -0.06464743702468943, 0.0, -0.9978641040265342]",[0.46491500862499996],"[-7.339791656518811, -1.6565336331184393, 1.2424423585593019]","[981.1544529784155, 1347.173357344076, 957.6838491710931, 1303.868428988616]"
1837,36.74,"[1.3179575400914114, 0.0027895562108261806, 1.48507814982344]","[1.2165399159314418, 0.0, 1.4145428417565322]","[-0.8448623032147825, -0.02390421911567524, -0.13074895475202777]","[-0.7926365305277832, 0.0, -0.2936839495596689]","[0.01181230526323313, -0.03614818326486502, 0.0030201126845380193, -0.999272075775859]","[[0.9973683997470482, 0.005181841791838855, 0.07231508923913392], [-0.0068898152935823785, 0.9997027209424851, 0.0233890704265757], [-0.07217239126729742, -0.023825756773780595, 0.9971075807970392]]","[-0.0415376746840877, -0.14318340420578088, -0.022483274053939097]",[0.5507268263595515],"[0.017869778673047315, -0.07031206568632402, 0.0, -0.9973623279743753]",[0.46491500862499996],"[-6.041250294853681, -1.0901359805016775, 3.041731154444168]","[976.9379316965368, 1334.4234215978884, 939.5112958607676, 1300.2060868020017]"
1838,36.76,"[1.3010319998773519, 0.0022663293031102536, 1.481965690545205]","[1.2004925686327048, 0.0, 1.4092663600626951]","[-0.8682713568879393, -0.01147939542044469, -0.07289893847542242]","[-0.8118055158790177, 0.0, -0.23462564883371256]","[0.012220835564040652, -0.03511661175614899, 0.0032188738319249874, -0.9993033470559265]","[[0.9975129906890828, 0.005574954112310445, 0.07026296998596906], [-0.007291571463663059, 0.9996806458877804, 0.024198571880636375], [-0.07010562067476367, -0.024650715651227322, 0.9972350153428079]]","[-0.02021188067122993, -0.0949883919358451, -0.020737600096041805]",[0.5493544119682194],"[0.011823327555329707, -0.06988405415680268, 0.0, -0.997483711253712]",[0.464993476912156],"[-6.267094660345229, 0.09062323263386929, 1.1551548778504852]","[977.904912932838, 1350.3979153315179, 937.7264451117404, 1314.7840147368033]"
1839,36.78000000000001,"[1.2830819967877771, 0.001579161189447004, 1.4797138401005452]","[1.1840698439931505, 0.0, 1.4051600168462446]","[-0.9065470923914569, -0.01676503734769352, -0.038085601984404485]","[-0.8306538491181117, 0.0, -0.17519705179715606]","[0.012276955608553727, -0.03453437441866048, 0.003410429865388385, -0.9993223270413065]","[[0.9975915829139115, 0.005968283455168045, 0.06910568220607004], [-0.007664191381996317, 0.9996753816688592, 0.02430171757164565], [-0.06893820342181621, -0.02477282581924527, 0.9973133976996161]]","[-0.006235148459000139, -0.03983288958568202, -0.018448564647799905]",[0.5596508426404022],"[0.01436692869947023, -0.07530567391775317, 0.0, -0.9970560173300471]",[0.46499841143700005],"[-6.255185927846314, -2.123808675374619, 1.879056847111368]","[1002.566520927521, 1328.2787724483642, 929.9064485714811, 1335.4115198241045]"
1840,36.800000000000004,"[1.2648430860271311, 0.0011319758938536399, 1.478497294993818]","[1.1672703059599598, 0.0, 1.4022552655733993]","[-0.9283657804660428, -0.025099679113294346, 0.03282556296755321]","[-0.8491671803825274, 0.0, -0.1154851563483563]","[0.012189957969457679, -0.03470678933733107, 0.0036076311320117735, -0.9993167469775678]","[[0.9975649796366348, 0.006364183807720237, 0.0694541053809719], [-0.008056481020827786, 0.9996769119382524, 0.02411283970025239], [-0.06927819789349778, -0.02461367687507451, 0.9972938194908099]]","[-0.003946879128586331, 0.028743386419673486, -0.01910820223709963]",[0.5523167307424838],"[0.01863372322074798, -0.07521931928109213, 0.0, -0.9969924402379594]",[0.46499841143700005],"[-4.961597452700275, 0.02341792243428742, 2.883721939241223]","[993.5307209379605, 1334.0458784166156, 957.9531335606241, 1304.9104871331904]"
1841,36.82,"[1.2461617687581314, 0.0006536082601855237, 1.4782993917939369]","[1.1501027376490367, 0.0, 1.4005506160920844]","[-0.9536459148556188, -0.008947585724291239, 0.07284675515643074]","[-0.8673397162237433, 0.0, -0.055588545338524246]","[0.01215923133972219, -0.035523090231637515, 0.0036934638970208375, -0.9992880811062207]","[[0.9974489843325619, 0.006517801956521501, 0.07108542070900994], [-0.008245535844634725, 0.9996770703982263, 0.024038743403832885], [-0.07090578198113479, -0.02456355640895755, 0.9971805738701333]]","[0.006248555610982069, 0.09994814179375333, -0.016288318142021224]",[0.5592964960152665],"[0.010619140769457336, -0.07524046123328033, 0.0, -0.9971066465349762]",[0.46499841143700005],"[-6.51857361699523, -0.22695138393473246, -0.29329848868568575]","[1015.4644805647428, 1343.7717826080097, 946.3030491262471, 1355.302493501936]"
1842,36.84000000000001,"[1.227447548409522, 0.00019668608638719905, 1.4793647947761395]","[1.1325713215523143, 0.0, 1.400058113079533]","[-0.9889193740209855, -0.018497354604687245, 0.11825397796972029]","[-0.8851613860640664, 0.0, 0.004396161746534261]","[0.012233587174576685, -0.036717908879902623, 0.0038576962887614105, -0.9992433167440001]","[[0.9972737800595389, 0.00681117099084504, 0.07347463703379896], [-0.008607937947446848, 0.9996708684142487, 0.024165367366367575], [-0.07328586317843254, -0.0247319535296359, 0.9970042223905357]]","[-0.0008288325373679876, 0.13505570240937037, -0.016435557614504062]",[0.564421537309763],"[0.0152974444727354, -0.08048919944260115, 0.0, -0.9966352181166425]",[0.46499841143700005],"[-5.3676679452983365, -1.2211564344989574, 3.596555257414167]","[1003.0658917030571, 1336.0583898313537, 946.3925377524638, 1332.674643242791]"
1843,36.85999999999999,"[1.2066434246280093, -0.00023984905337422408, 1.481566988730506]","[1.1147013991988424, 0.0, 1.4007161204947223]","[-1.0005782980458977, -0.01141992521591246, 0.20249495595663541]","[-0.9026435228751062, 0.0, 0.06437389871509035]","[0.012500317760361397, -0.03875580402965204, 0.003987669379475519, -0.9991624882229201]","[[0.9969640219628622, 0.006999739587956324, 0.07754638544342743], [-0.008937579049672104, 0.9996555307666117, 0.024670606528027713], [-0.07734699690596061, -0.0252887878600517, 0.9966833090888021]]","[-0.0277860466742488, 0.2014459089426572, -0.018816113038102128]",[0.5497965066045494],"[0.012374732038473907, -0.07779501484571541, 0.0, -0.9968919901504518]",[0.46499841143700005],"[-4.631942087273031, 0.6912866646546747, 4.362988506423328]","[1022.0437875468683, 1342.8141993719714, 1019.7303472136136, 1282.394125878464]"
1844,36.88,"[1.1861299592266783, -0.0008038209048987432, 1.4848026703336636]","[1.096476053826525, 0.0, 1.4026052073065998]","[-1.0265693341269195, -0.0030919930114386065, 0.24870413150964818]","[-0.919755081704905, 0.0, 0.12424879654513991]","[0.012746163652823534, -0.04125379560982461, 0.00411502772708596, -0.9990587726119862]","[[0.996562086715421, 0.007170653840287667, 0.08253483444876493], [-0.009273964360859496, 0.9996409086441262, 0.02512881220343885], [-0.08232503118138355, -0.025807854254566713, 0.9962710242460813]]","[-0.027029412119656062, 0.2552548106817175, -0.014979912441413747]",[0.5533261262471048],"[0.008610184405432217, -0.07997909986147855, 0.0, -0.9967588839948752]",[0.46499841143700005],"[-6.176682962123106, -1.2235350821873046, 1.5733323934022359]","[1046.7993067856298, 1333.3528191617793, 1016.2939222997569, 1302.698116669455]"
1845,36.9,"[1.1651613856620462, -0.0014343313111687523, 1.4891205682110356]","[1.0779125657057176, 0.0, 1.405688513627916]","[-1.050267006594349, -0.017130744799599557, 0.3002921970705348]","[-0.9364991675653974, 0.0, 0.18392479019797314]","[0.013110133422715334, -0.043807199029363524, 0.0043306209975796685, -0.9989444908106266]","[[0.9961241463542406, 0.007503463526341257, 0.0876354702946176], [-0.009800736422942862, 0.9996185365311143, 0.02581316636090407], [-0.08740837021829168, -0.02657201586475092, 0.9958179037139672]]","[-0.03410761350338308, 0.2589230794495365, -0.020620241075938385]",[0.5543118006533447],"[0.01583426578697791, -0.0818321811133295, 0.0, -0.9965187857762451]",[0.46499841143700005],"[-4.548698182445195, -2.549895308456362, -0.2777335288343252]","[999.3977514405964, 1329.251685291896, 989.8247183662462, 1275.9505610121944]"
1846,36.919999999999995,"[1.15274588794293, -0.0017406497405662712, 1.4920102480598931]","[1.0590213111628912, 0.0, 1.4099504522296116]","[-1.056993535365961, -0.023523226068641562, 0.32104057155633264]","[-0.9528724382673557, 0.0, 0.24330915231688396]","[0.013098952709887849, -0.045433435161266036, 0.004387654222753049, -0.9988715731579024]","[[0.9958325536849073, 0.007575145314658143, 0.0908792810573451], [-0.009955666989158863, 0.9996177826218214, 0.02576965059281428], [-0.09064938635666035, -0.026567035407372302, 0.9955278915798724]]","[-0.022421813160632485, 0.2696331097774274, -0.019851252366702158]",[0.5690638356955597],"[0.018461846258633674, -0.07298752604025119, 0.0, -0.9971617172741299]",[0.46499841143700005],"[-4.513998578851192, -0.5219155391048742, -1.6739717852051008]","[1032.8353624938516, 1311.073776922302, 1008.3758913684205, 1260.9590009248946]"
1847,36.940000000000005,"[1.131067073521576, -0.002390136661537652, 1.4978845691198215]","[1.0398037084265017, 0.0, 1.4154058969636447]","[-1.0770385466440286, -0.01585944944675783, 0.365918915339108]","[-0.9688616841176797, 0.0, 0.30230332918045644]","[0.013325020712265637, -0.04976902251383037, 0.004783669617151222, -0.9986603211420092]","[[0.995000154103455, 0.008228175560551016, 0.0995321810066298], [-0.010880868583855032, 0.9995989529534547, 0.0261381818057208], [-0.0992772110197131, -0.027090496049219703, 0.9946908087395026]]","[-0.01704522113420704, 0.3009928395978496, -0.029436955697395625]",[0.5727192710681307],"[0.01477686525826825, -0.07421335894278049, 0.0, -0.9971328424758188]",[0.46501237958320935],"[-5.728104179323578, -0.49056649104806793, 0.3644469549833218]","[1043.1746659502514, 1308.2703074661213, 1005.2606014426345, 1272.1317735843886]"
1848,36.96,"[1.1085777685826292, -0.0030063470749008745, 1.504939461050353]","[1.0202670920430257, 0.0, 1.4220482744347602]","[-1.0928502183822058, -0.01979685780216155, 0.4116438875257485]","[-0.9844594213813639, 0.0, 0.3608079975369034]","[0.013263080128024221, -0.052617799532493924, 0.0049302178958674754, -0.9985143847603113]","[[0.9944139459916029, 0.008450038795333214, 0.10521003920526215], [-0.011241535160772342, 0.9995993930579216, 0.025967918154329098], [-0.10494847970525611, -0.02700558702191417, 0.9941107414996396]]","[-0.009780202018381937, 0.2794159679024131, -0.02406423118619861]",[0.5760029883840646],"[0.016704765939814948, -0.07408069115033283, 0.0, -0.9971123139025605]",[0.46547480230800004],"[-5.268185722604334, -1.0594295466024883, 0.3884632069522844]","[1088.6714953838605, 1316.8287431296458, 1038.5981818240334, 1293.7173702097105]"
1849,36.98,"[1.0863087298786045, -0.0035691581374737193, 1.512860188701798]","[1.0004260104449123, 0.0, 1.4298415446081232]","[-1.1057879593349866, -0.018583978403782713, 0.46210273259091744]","[-0.9996679880867635, 0.0, 0.4187419775880573]","[0.01358563919067689, -0.0552629899261327, 0.005192795717819066, -0.9983657921166728]","[[0.9938378612780279, 0.008867053136772095, 0.11048645232270472], [-0.011870185303709898, 0.999576718204741, 0.02655293602913829], [-0.11020426252665198, -0.02770081369890749, 0.9935226523483234]]","[-0.026988486124018177, 0.27377438393660997, -0.027581331979138687]",[0.5759025824666025],"[0.01624604582242095, -0.07341562089080529, 0.0, -0.9971688290695732]",[0.46547480230800004],"[-5.028536452354696, -1.2601718763128782, 0.6887161755967739]","[1083.2833299413203, 1336.4753667197838, 1065.6865142225552, 1277.3820482369904]"
1850,37.00000000000001,"[1.0633929921112328, -0.004091446847458825, 1.5218406435171263]","[0.9802825119533154, 0.0, 1.4387956435485554]","[-1.1153124738700158, -0.024809834146332813, 0.5133494874546022]","[-1.0144736242948809, 0.0, 0.47600056040714595]","[0.013903905082238578, -0.05784578078808043, 0.005390614546909423, -0.998214091172121]","[[0.9932494973109434, 0.009153410310633908, 0.11563484818102121], [-0.01237053929257571, 0.9995551288678369, 0.02713449933603331], [-0.11533504580904055, -0.028381796565607555, 0.9929209776082584]]","[-0.042843220556924425, 0.25700650640132167, -0.02503771011921692]",[0.5748191935033183],"[0.019291852098914593, -0.07184787499077538, 0.0, -0.9972288146942843]",[0.46547480230800004],"[-4.7047841410862095, -1.009942902956497, 1.92476236685129]","[1109.4516030275254, 1323.8723554754376, 1076.2644441873772, 1276.2823889572069]"
1851,37.02,"[1.0405521079721405, -0.004626131770625149, 1.5317840340921842]","[0.959848265117973, 0.0, 1.448882308138291]","[-1.122130063347394, -0.018922882588529068, 0.5773656057396824]","[-1.0288752958703897, 0.0, 0.5325007113392843]","[0.014438746873945744, -0.06004856606814913, 0.005616431178965253, -0.9980752004168485]","[[0.9927252085123932, 0.009477189257943539, 0.12002815768268064], [-0.012945293440349188, 0.9995199142634952, 0.02814739308252847], [-0.11970378077016859, -0.029496427637397703, 0.9923713422881896]]","[-0.04868832487174259, 0.22118123379546362, -0.022692211613213217]",[0.5667217083973329],"[0.016831063608402006, -0.07035137115302784, 0.0, -0.9973798476865151]",[0.46547480230800004],"[-4.998725889068199, 0.26271217730794905, 2.057777754439158]","[1097.6171035630225, 1337.182919046092, 1070.5888100587765, 1283.2112125503381]"
